日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"11,150","133,492",12.0,11.95,11.97,4
114/08/21,"19,352","231,226",12.05,11.85,11.95,11
114/08/20,"11,122","132,720",12.05,11.85,11.93,5
114/08/19,"46,183","552,709",12.05,11.85,11.97,16
114/08/18,"19,098","226,978",12.05,11.55,11.88,9
114/08/15,201,"2,412",12.0,12.0,12.0,2
114/08/14,"53,202","615,771",12.0,11.05,11.57,24
114/08/13,"39,243","467,335",12.1,11.85,11.91,14
114/08/12,"9,000","109,150",12.4,11.85,12.13,4
114/08/11,12,148,12.4,12.4,12.4,1
114/08/08,"18,082","217,508",12.3,11.9,12.03,10
114/08/07,"19,000","226,900",12.0,11.9,11.94,5
114/08/06,0,0,0.0,0.0,0.0,0
114/08/05,"15,326","182,712",12.4,11.9,11.92,7
114/08/04,41,508,12.4,12.4,12.4,1
114/08/01,"15,673","187,461",12.25,11.85,11.96,9
114/07/31,"16,041","195,858",12.4,11.95,12.21,8
114/07/30,"6,042","72,504",12.0,12.0,12.0,4
114/07/29,"16,999","203,238",12.0,11.9,11.96,5
114/07/28,"5,052","60,378",12.1,11.9,11.95,5
114/07/25,42,506,12.05,12.05,12.05,1
114/07/24,"88,050","1,047,147",12.05,11.4,11.89,26
114/07/23,"5,062","60,744",12.0,12.0,12.0,3
114/07/22,"25,150","300,245",12.0,11.4,11.94,9
114/07/21,"53,310","637,235",12.05,11.45,11.95,27
114/07/18,"19,346","232,571",12.1,12.0,12.02,14
114/07/17,"51,731","616,323",12.1,11.7,11.91,25
114/07/16,"14,183","168,475",12.2,11.8,11.88,9
114/07/15,4,48,12.2,12.2,12.2,1
114/07/14,114,"1,390",12.2,12.2,12.2,2
114/07/11,"19,350","229,475",12.2,11.75,11.86,9
114/07/10,"11,341","137,535",12.2,12.0,12.13,10
114/07/09,0,0,0.0,0.0,0.0,0
114/07/08,12,146,12.2,12.2,12.2,1
114/07/07,12,146,12.2,12.2,12.2,1
114/07/04,0,0,0.0,0.0,0.0,0
114/07/03,"14,100","167,807",12.15,11.8,11.9,6
114/07/02,60,734,12.25,12.2,12.24,2
114/07/01,260,"3,171",12.2,12.15,12.2,2
114/06/30,"1,022","12,273",12.45,12.0,12.01,2
114/06/27,"931,998","11,231,725",12.45,12.0,12.05,7
114/06/26,20,249,12.45,12.45,12.45,1
114/06/25,"9,000","108,100",12.05,11.95,12.01,3
114/06/24,"2,034","24,472",12.45,12.0,12.03,5
114/06/23,13,160,12.45,11.95,12.37,3
114/06/20,"23,016","276,650",12.5,11.95,12.02,12
114/06/19,"6,922","85,337",12.85,12.3,12.33,13
114/06/18,"54,682","679,748",12.8,12.2,12.43,25
114/06/17,"15,062","184,772",12.5,12.0,12.27,13
114/06/16,"44,000","534,300",12.2,12.1,12.14,15
114/06/13,"1,020","12,343",12.15,12.1,12.1,2
114/06/12,"6,150","74,370",12.1,11.8,12.09,3
114/06/11,"2,020","24,493",12.15,12.1,12.13,3
114/06/10,"1,000","12,150",12.15,12.15,12.15,1
114/06/09,"6,040","71,336",12.15,11.65,11.81,5
114/06/06,"7,014","84,069",12.1,11.95,11.99,7
114/06/05,"16,000","191,050",12.15,11.65,11.94,8
114/06/04,"14,472","173,143",12.15,11.85,11.96,6
114/06/03,"2,212","26,165",12.15,11.6,11.83,3
114/06/02,"2,027","23,528",12.15,11.6,11.61,3
114/05/29,"27,423","320,825",12.2,11.6,11.7,15
114/05/28,"5,512","66,049",12.0,11.65,11.98,28
114/05/27,16,192,12.0,12.0,12.0,1
114/05/26,"6,020","70,291",12.05,11.65,11.68,3
114/05/23,"19,520","233,167",12.1,11.7,11.95,12
114/05/22,"28,312","329,264",12.05,11.5,11.63,10
114/05/21,"58,520","680,365",12.4,10.95,11.63,25
114/05/20,"7,045","84,953",12.4,12.0,12.06,9
114/05/19,"11,033","132,809",12.4,12.0,12.04,10
114/05/16,"10,022","122,272",12.4,12.0,12.2,7
114/05/15,"5,023","60,285",12.4,12.0,12.0,7
114/05/14,"7,016","84,198",12.4,12.0,12.0,8
114/05/13,"5,038","60,472",12.45,12.0,12.0,7
114/05/12,"39,020","475,697",12.35,11.95,12.19,15
114/05/09,"28,080","340,519",12.35,12.0,12.13,13
114/05/08,"14,090","170,402",12.3,12.05,12.09,20
114/05/07,"30,730","373,973",12.45,12.0,12.17,16
114/05/06,"5,032","60,499",12.55,12.0,12.02,7
114/05/05,"70,674","871,416",12.6,12.05,12.33,30
114/05/02,"1,000","12,350",12.35,12.35,12.35,1
114/04/30,"5,400","64,471",12.35,11.8,11.94,10
114/04/29,"51,018","597,512",11.85,11.35,11.71,15
114/04/28,"9,414","110,485",11.8,11.7,11.74,6
114/04/25,"1,054","12,338",11.85,11.7,11.71,3
114/04/24,"10,120","117,972",11.85,11.3,11.66,7
114/04/23,"18,020","210,437",11.85,11.4,11.68,8
114/04/22,"2,186","24,854",11.85,11.3,11.37,6
114/04/21,270,"3,099",11.85,11.35,11.48,4
114/04/18,"10,023","118,072",11.85,11.75,11.78,7
114/04/17,"13,160","151,766",11.9,11.3,11.53,7
114/04/16,"16,540","194,677",11.95,11.75,11.77,7
114/04/15,"12,543","147,811",11.95,11.75,11.78,11
114/04/14,"16,360","193,227",12.2,11.75,11.81,12
114/04/11,"6,053","71,382",11.95,11.75,11.79,5
114/04/10,"447,047","5,282,360",12.05,11.5,11.82,92
114/04/09,"48,070","548,597",11.85,11.1,11.41,18
114/04/08,"37,222","442,552",12.0,11.45,11.89,15
114/04/07,"41,067","470,870",11.95,11.25,11.47,23
114/04/02,"11,246","135,375",12.3,11.9,12.04,13
114/04/01,"1,127","13,443",12.2,11.9,11.93,5
114/03/31,"35,112","418,863",12.5,11.7,11.93,17
