日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/13,"6,942","251,990",36.50,36.00,36.30,10
114/08/12,"1,290","48,033",37.25,36.30,37.24,4
114/08/11,31,"1,125",36.30,36.30,36.30,1
114/08/08,10,363,36.30,36.30,36.30,2
114/08/07,"4,000","149,000",37.25,37.25,37.25,3
114/08/06,"2,055","76,285",37.25,37.00,37.12,3
114/08/05,5,186,37.25,37.25,37.25,1
114/08/04,150,"5,587",37.25,37.25,37.25,1
114/08/01,0,0,0.00,0.00,0.00,0
114/07/31,850,"31,662",37.25,37.25,37.25,3
114/07/30,101,"3,761",37.25,36.30,37.24,2
114/07/29,10,372,37.25,37.25,37.25,1
114/07/28,"3,335","124,028",37.50,37.05,37.19,11
114/07/25,"2,054","77,005",37.50,37.05,37.49,5
114/07/24,0,0,0.00,0.00,0.00,0
114/07/23,"11,010","411,174",38.15,37.10,37.35,10
114/07/22,"2,000","76,150",38.25,37.90,38.08,2
114/07/21,280,"10,500",37.50,37.50,37.50,7
114/07/18,"2,200","84,480",38.75,38.00,38.40,3
114/07/17,"4,088","155,921",38.80,37.25,38.14,6
114/07/16,"4,000","150,700",38.70,37.10,37.68,4
114/07/15,"12,067","456,500",39.45,37.05,37.83,23
114/07/14,"22,909","976,632",43.95,42.00,42.63,71
114/07/11,221,"9,689",43.90,43.50,43.84,3
114/07/10,"4,289","187,087",43.90,43.30,43.62,8
114/07/09,"2,464","107,302",43.95,43.50,43.55,12
114/07/08,"8,350","357,537",43.95,42.55,42.82,10
114/07/07,"16,359","698,186",43.00,42.00,42.68,16
114/07/04,"1,052","44,184",42.00,42.00,42.00,2
114/07/03,53,"2,280",43.10,41.85,43.03,2
114/07/02,"1,268","54,609",43.10,41.80,43.07,8
114/07/01,"3,000","126,000",42.00,42.00,42.00,1
114/06/30,563,"23,646",42.00,42.00,42.00,13
114/06/27,"2,459","101,687",41.50,41.35,41.35,16
114/06/26,191,"7,897",41.35,41.35,41.35,2
114/06/25,"3,395","140,003",41.35,40.05,41.24,37
114/06/24,50,"2,065",41.30,41.30,41.30,1
114/06/23,0,0,0.00,0.00,0.00,0
114/06/20,"3,000","123,000",41.00,41.00,41.00,2
114/06/19,100,"4,100",41.00,41.00,41.00,1
114/06/18,"6,000","240,600",40.30,40.00,40.10,4
114/06/17,"14,400","580,870",41.05,40.00,40.34,12
114/06/16,"5,210","214,273",41.30,41.00,41.13,5
114/06/13,"2,000","82,600",41.30,41.30,41.30,2
114/06/12,"10,223","418,904",41.05,40.90,40.98,5
114/06/11,"12,605","506,169",40.95,39.95,40.16,8
114/06/10,"1,050","41,422",39.45,39.45,39.45,2
114/06/09,"3,000","117,000",39.00,39.00,39.00,1
114/06/06,"2,000","78,000",39.00,39.00,39.00,1
114/06/05,"1,000","39,900",39.90,39.90,39.90,1
114/06/04,"6,000","232,550",39.90,38.50,38.76,3
114/06/03,1,39,39.95,39.95,39.95,1
114/06/02,0,0,0.00,0.00,0.00,0
114/05/29,"5,000","195,450",39.50,38.95,39.09,3
