日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"163,836","6,297,889",39.15,38.15,38.44,92
114/08/21,"111,960","4,333,896",39.5,38.35,38.71,84
114/08/20,"164,551","6,367,942",39.45,37.95,38.7,132
114/08/19,"112,441","4,386,943",39.6,38.4,39.02,92
114/08/18,"115,526","4,551,672",40.1,38.6,39.4,85
114/08/15,"84,974","3,298,266",39.95,37.8,38.82,81
114/08/14,"78,250","3,065,994",40.65,38.85,39.18,77
114/08/13,"239,787","9,540,472",40.35,38.9,39.79,137
114/08/12,"180,722","7,136,075",40.25,38.05,39.49,126
114/08/11,"424,237","17,267,008",42.1,38.05,40.7,310
114/08/08,"127,870","5,097,557",40.2,38.4,39.87,90
114/08/07,"77,961","3,031,054",40.3,38.35,38.88,77
114/08/06,"85,435","3,374,555",39.85,38.85,39.5,68
114/08/05,"77,731","3,048,566",39.55,38.9,39.22,72
114/08/04,"255,145","9,838,705",39.15,37.75,38.56,163
114/08/01,"111,009","4,252,647",38.95,38.05,38.31,101
114/07/31,"129,597","4,972,059",39.0,38.05,38.37,116
114/07/30,"77,414","2,984,645",39.1,38.25,38.55,69
114/07/29,"92,526","3,579,504",39.3,38.35,38.69,84
114/07/28,"85,307","3,322,744",39.15,38.65,38.95,69
114/07/25,"164,567","6,412,069",40.5,38.5,38.96,132
114/07/24,"74,979","2,991,504",41.0,39.45,39.9,80
114/07/23,"212,486","8,464,975",41.4,38.3,39.84,183
114/07/22,"252,677","10,201,464",41.75,40.1,40.37,169
114/07/21,"216,332","9,077,881",44.15,41.05,41.96,206
114/07/18,"382,793","16,905,371",45.6,42.95,44.16,253
114/07/17,"741,764","32,187,670",45.95,41.2,43.39,500
114/07/16,"371,939","15,026,973",41.6,38.85,40.4,281
114/07/15,"169,872","6,575,529",39.5,38.2,38.71,165
114/07/14,"139,110","5,481,476",39.9,38.9,39.4,108
114/07/11,"362,752","14,455,798",41.35,38.9,39.85,235
114/07/10,"409,085","16,798,462",42.65,40.35,41.06,295
114/07/09,"286,976","12,073,963",43.8,40.75,42.07,238
114/07/08,"302,448","13,067,780",45.55,42.0,43.21,234
114/07/07,"443,588","20,142,502",46.15,44.3,45.41,272
