日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"1,001","42,542",42.50,42.50,42.50,2
114/08/21,101,"4,192",42.50,41.50,41.51,2
114/08/20,20,848,42.50,40.85,42.42,4
114/08/19,"1,251","51,667",42.50,41.00,41.30,4
114/08/18,"2,869","120,483",43.00,41.00,41.99,13
114/08/15,1,43,43.00,43.00,43.00,1
114/08/14,"2,102","86,386",43.00,41.00,41.10,4
114/08/13,"1,001","43,043",43.0,43.0,43.0,2
114/08/12,"9,000","370,000",41.2,41.0,41.11,5
114/08/11,0,0,0.0,0.0,0.0,0
114/08/08,1,43,43.0,43.0,43.0,1
114/08/07,"17,104","715,272",43.65,41.5,41.82,14
114/08/06,1,42,42.0,42.0,42.0,1
114/08/05,"9,689","396,743",41.15,40.5,40.95,9
114/08/04,"6,001","240,291",41.0,39.95,40.04,3
114/08/01,0,0,0.0,0.0,0.0,0
114/07/31,"2,231","89,136",40.2,39.65,39.95,4
114/07/30,0,0,0.0,0.0,0.0,0
114/07/29,2,81,41.6,39.85,40.73,2
114/07/28,"5,409","223,131",41.6,40.85,41.25,6
114/07/25,"2,000","84,000",42.0,42.0,42.0,1
114/07/24,0,0,0.0,0.0,0.0,0
114/07/23,1,42,42.0,42.0,42.0,1
114/07/22,"7,560","304,129",41.0,40.05,40.23,12
114/07/21,"8,050","331,850",42.0,40.5,41.22,7
114/07/18,"11,200","449,110",40.3,39.8,40.1,7
114/07/17,1,41,41.85,41.85,41.85,1
114/07/16,0,0,0.0,0.0,0.0,0
114/07/15,"4,641","187,537",41.8,39.85,40.41,9
114/07/14,81,"3,385",41.8,41.8,41.8,3
114/07/11,"10,065","418,145",41.8,41.0,41.54,8
114/07/10,"6,000","243,600",41.0,40.2,40.6,3
114/07/09,0,0,0.0,0.0,0.0,0
114/07/08,0,0,0.0,0.0,0.0,0
114/07/07,0,0,0.0,0.0,0.0,0
114/07/04,0,0,0.0,0.0,0.0,0
114/07/03,455,"18,326",41.85,39.8,40.28,8
114/07/02,0,0,0.0,0.0,0.0,0
114/07/01,0,0,0.0,0.0,0.0,0
114/06/30,1,41,41.8,41.8,41.8,1
114/06/27,0,0,0.0,0.0,0.0,0
114/06/26,0,0,0.0,0.0,0.0,0
114/06/25,0,0,0.0,0.0,0.0,0
114/06/24,0,0,0.0,0.0,0.0,0
114/06/23,0,0,0.0,0.0,0.0,0
114/06/20,0,0,0.0,0.0,0.0,0
114/06/19,"7,402","297,180",40.5,40.0,40.15,6
114/06/18,"2,200","88,000",40.0,40.0,40.0,5
114/06/17,"20,502","820,967",41.5,38.5,40.04,15
114/06/16,0,0,0.0,0.0,0.0,0
114/06/13,1,42,42.35,42.35,42.35,1
114/06/12,"1,002","40,382",42.3,40.25,40.3,3
114/06/11,"1,001","40,342",42.35,40.3,40.3,2
114/06/10,"3,000","124,650",41.55,41.55,41.55,1
