日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/13,"98,207","1,705,402",17.55,17.20,17.37,30
114/08/12,"97,512","1,680,510",17.60,17.10,17.23,38
114/08/11,"215,336","3,765,737",17.60,17.30,17.49,74
114/08/08,"203,012","3,516,558",17.45,17.25,17.32,58
114/08/07,"102,662","1,780,407",17.55,17.20,17.34,50
114/08/06,"176,311","3,049,653",17.45,17.15,17.30,69
114/08/05,"40,780","694,217",17.20,16.90,17.02,27
114/08/04,"115,234","1,956,924",17.35,16.80,16.98,41
114/08/01,"73,063","1,264,749",17.70,17.20,17.31,36
114/07/31,"43,493","739,856",17.25,16.85,17.01,23
114/07/30,"17,004","292,368",17.30,16.95,17.19,10
114/07/29,"88,007","1,516,021",17.50,17.00,17.23,42
114/07/28,"17,522","299,889",17.25,16.90,17.12,17
114/07/25,"192,011","3,259,337",17.20,16.75,16.97,68
114/07/24,"24,664","419,090",17.15,16.90,16.99,16
114/07/23,"29,205","495,095",17.10,16.70,16.95,16
114/07/22,"90,960","1,529,692",17.40,16.65,16.82,44
114/07/21,"144,359","2,483,383",17.45,16.90,17.20,60
114/07/18,"43,307","745,651",17.35,17.10,17.22,27
114/07/17,"35,055","596,936",17.35,16.90,17.03,25
114/07/16,"15,111","257,208",17.20,16.65,17.02,11
114/07/15,"23,511","400,838",17.20,16.55,17.05,12
114/07/14,"55,759","953,730",17.60,16.60,17.10,36
114/07/11,"26,205","448,936",17.60,17.00,17.13,15
114/07/10,"74,803","1,285,157",17.80,17.05,17.18,42
114/07/09,"80,360","1,406,041",18.00,17.10,17.50,55
114/07/08,"46,926","841,123",18.10,17.80,17.92,21
114/07/07,"410,733","7,387,110",18.30,17.45,17.99,120
114/07/04,"102,929","1,864,275",18.25,18.00,18.11,50
114/07/03,"143,546","2,592,902",18.20,18.00,18.06,73
114/07/02,"61,295","1,098,459",18.00,17.85,17.92,29
114/07/01,"51,509","923,076",18.05,17.80,17.92,29
114/06/30,"54,078","967,550",18.10,17.80,17.89,27
114/06/27,"131,613","2,348,223",18.05,17.75,17.84,61
114/06/26,"51,216","915,621",18.10,17.75,17.88,37
114/06/25,"59,006","1,053,908",18.10,17.75,17.86,32
114/06/24,"27,095","486,918",18.10,17.80,17.97,34
114/06/23,"4,391","78,301",17.90,17.65,17.83,7
114/06/20,"52,631","935,020",18.00,17.60,17.77,42
114/06/19,"57,201","1,024,352",18.10,17.75,17.91,24
114/06/18,"46,223","821,337",18.00,17.65,17.77,33
114/06/17,"89,321","1,596,384",18.10,17.65,17.87,44
114/06/16,"78,766","1,412,186",18.10,17.70,17.93,41
114/06/13,"57,954","1,038,766",18.10,17.70,17.92,25
114/06/12,"126,103","2,275,504",18.10,17.90,18.04,28
114/06/11,"61,225","1,101,143",18.15,17.90,17.99,31
114/06/10,"54,726","985,100",18.10,17.95,18.00,31
114/06/09,"22,020","395,561",18.10,17.70,17.96,19
114/06/06,"205,112","3,687,606",18.10,17.80,17.98,72
114/06/05,"15,004","265,521",17.80,17.65,17.70,10
114/06/04,"73,616","1,314,881",18.10,17.50,17.86,40
114/06/03,"9,011","161,548",18.05,17.80,17.93,8
114/06/02,"26,005","457,638",17.95,17.45,17.60,18
114/05/29,"96,325","1,716,990",18.00,17.40,17.82,49
114/05/28,"100,578","1,773,973",17.90,17.40,17.64,49
114/05/27,"70,013","1,218,076",17.45,17.20,17.40,33
114/05/26,"32,230","559,602",17.45,17.15,17.36,19
114/05/23,"129,005","2,217,486",17.35,17.10,17.19,35
114/05/22,"37,105","624,340",17.00,16.55,16.83,17
114/05/21,"30,516","509,221",17.00,16.55,16.69,21
114/05/20,"65,591","1,107,709",16.95,16.85,16.89,28
114/05/19,"9,001","151,166",16.90,16.60,16.79,5
114/05/16,"43,902","734,423",16.85,16.60,16.73,21
114/05/15,"17,627","294,690",16.95,16.65,16.72,13
114/05/14,"37,815","634,765",17.05,16.70,16.79,16
114/05/13,"81,208","1,376,167",17.60,16.80,16.95,29
114/05/12,"103,113","1,760,439",17.30,16.95,17.07,32
114/05/09,"160,411","2,673,717",17.10,16.40,16.67,40
114/05/08,"73,229","1,245,621",17.10,16.85,17.01,29
114/05/07,"166,002","2,801,234",17.10,16.50,16.87,36
114/05/06,"67,469","1,137,595",17.10,16.25,16.86,25
114/05/05,"138,698","2,298,647",17.00,16.25,16.57,50
114/05/02,"106,682","1,805,035",17.15,16.80,16.92,45
114/04/30,"28,326","481,365",17.30,16.90,16.99,16
114/04/29,"73,042","1,250,419",17.25,17.00,17.12,33
114/04/28,"55,052","937,234",17.10,16.95,17.02,27
114/04/25,"83,236","1,412,846",17.05,16.40,16.97,31
114/04/24,"39,150","653,665",16.90,16.55,16.70,26
114/04/23,"40,859","687,301",16.90,16.80,16.82,18
114/04/22,"221,400","3,656,689",16.80,16.10,16.52,66
114/04/21,"31,126","511,792",16.75,16.35,16.44,21
114/04/18,"99,041","1,643,033",16.90,16.45,16.59,32
114/04/17,"79,591","1,319,363",16.80,16.15,16.58,34
114/04/16,"41,138","686,858",17.00,16.50,16.70,21
114/04/15,"183,367","3,080,459",17.30,16.45,16.80,56
114/04/14,"95,302","1,558,902",16.65,16.00,16.36,27
114/04/11,"90,237","1,448,710",16.55,15.75,16.05,31
114/04/10,"215,583","3,518,071",16.60,15.75,16.32,99
114/04/09,"434,156","6,596,048",16.05,14.70,15.19,150
