日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"36,312","3,169,936",88.50,86.10,87.30,38
114/08/21,"2,022","173,302",87.90,85.00,85.71,9
114/08/20,"20,675","1,772,723",88.90,84.60,85.74,25
114/08/19,"12,714","1,111,178",89.00,85.80,87.40,22
114/08/18,"23,305","2,003,980",87.80,83.20,85.99,22
114/08/15,"31,399","2,637,592",86.20,82.60,84.00,33
114/08/14,"12,247","1,024,880",86.30,83.10,83.68,16
114/08/13,"21,053","1,797,809",87.0,83.1,85.39,22
114/08/12,"15,006","1,317,530",88.5,86.2,87.8,15
114/08/11,"30,209","2,645,852",88.9,85.6,87.58,32
114/08/08,"16,431","1,431,576",89.4,85.6,87.13,22
114/08/07,"42,235","3,657,570",88.8,84.4,86.6,45
114/08/06,"50,004","4,450,373",92.0,87.0,89.0,87
114/08/05,"84,471","7,586,531",94.8,84.1,89.81,109
114/08/04,"12,508","1,032,329",84.9,82.3,82.53,10
114/08/01,"28,421","2,349,872",85.9,82.1,82.68,30
114/07/31,"24,847","2,048,250",86.0,82.1,82.43,20
114/07/30,"7,503","629,408",86.2,82.2,83.89,10
114/07/29,271,"23,306",86.0,86.0,86.0,5
114/07/28,"17,120","1,414,265",83.5,82.1,82.61,14
114/07/25,"2,002","168,271",85.9,82.2,84.05,4
114/07/24,"22,003","1,827,839",85.9,82.4,83.07,22
114/07/23,"9,402","786,048",84.5,82.8,83.6,8
114/07/22,"17,743","1,481,576",84.2,82.7,83.5,17
114/07/21,"30,531","2,557,608",86.9,82.6,83.77,23
114/07/18,"8,001","674,486",86.3,84.0,84.3,6
114/07/17,"8,011","667,708",83.8,82.1,83.35,7
114/07/16,"26,095","2,155,439",83.8,81.9,82.6,24
114/07/15,"7,715","638,231",84.0,82.0,82.73,8
114/07/14,"11,011","920,615",84.9,83.0,83.61,12
114/07/11,"27,609","2,263,546",85.0,81.4,81.99,29
114/07/10,"20,488","1,687,656",85.3,81.1,82.37,27
114/07/09,"90,452","7,568,048",85.6,81.5,83.67,73
114/07/08,"30,398","2,644,943",90.5,85.1,87.01,35
114/07/07,"9,006","807,843",90.9,87.1,89.7,13
114/07/04,"35,816","3,251,185",95.0,89.0,90.77,46
114/07/03,"49,565","4,678,583",98.7,90.4,94.39,51
114/07/02,"22,305","2,169,413",99.3,96.1,97.26,20
