日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/13,"165,308","1,653,056",10.55,9.77,10.00,60
114/08/12,"54,008","538,980",10.20,9.81,9.98,20
114/08/11,"22,029","221,468",10.15,9.91,10.05,16
114/08/08,"124,062","1,251,807",10.55,9.95,10.09,45
114/08/07,"142,385","1,461,359",10.65,10.15,10.26,52
114/08/06,"67,258","696,142",10.70,10.25,10.35,36
114/08/05,"40,809","429,245",10.80,10.25,10.52,24
114/08/04,"29,309","307,576",10.85,10.30,10.49,27
114/08/01,"156,741","1,629,187",11.05,10.10,10.39,64
114/07/31,"140,614","1,536,787",11.80,10.50,10.93,65
114/07/30,"402,146","4,449,941",11.50,10.35,11.07,163
114/07/29,"33,226","338,273",10.60,10.05,10.18,23
114/07/28,"55,583","582,502",10.70,10.20,10.48,31
114/07/25,"2,073","21,270",10.55,10.10,10.26,6
114/07/24,"68,896","722,181",10.70,10.30,10.48,33
114/07/23,"154,365","1,607,792",10.85,10.10,10.42,96
114/07/22,"161,805","1,629,911",10.55,9.90,10.07,62
114/07/21,"47,008","478,883",10.80,9.85,10.19,26
114/07/18,"20,025","192,574",9.98,9.37,9.62,22
114/07/17,"100,023","951,499",10.05,9.30,9.51,58
114/07/16,"27,003","269,430",10.30,9.96,9.98,10
114/07/15,"11,003","109,630",10.30,9.95,9.96,6
114/07/14,"15,003","155,281",10.45,10.00,10.35,11
114/07/11,"33,030","334,655",10.55,10.10,10.13,16
114/07/10,"46,009","476,144",10.70,10.15,10.35,27
114/07/09,"89,182","923,002",10.90,9.96,10.35,50
114/07/08,"6,005","59,341",10.35,9.87,9.88,11
114/07/07,"6,003","61,031",10.35,10.00,10.17,5
114/07/04,"5,495","56,063",10.35,9.90,10.20,12
114/07/03,"6,876","69,672",10.30,9.90,10.13,7
114/07/02,"35,068","352,219",10.45,9.80,10.04,19
114/07/01,"24,562","248,970",10.60,9.74,10.14,35
114/06/30,"110,527","1,097,638",10.80,8.86,9.93,77
114/06/27,"28,057","250,770",9.26,8.81,8.94,16
114/06/26,"21,020","188,331",9.16,8.81,8.96,23
114/06/25,"6,043","53,493",9.17,8.81,8.85,8
114/06/24,"1,002","8,868",9.17,8.85,8.85,3
114/06/23,"4,125","36,499",9.25,8.80,8.85,10
114/06/20,"160,111","1,452,940",9.21,8.97,9.07,51
114/06/19,"65,586","585,239",9.15,8.78,8.92,35
114/06/18,"39,005","354,066",9.52,8.73,9.08,16
114/06/17,"50,320","451,063",9.10,8.77,8.96,27
114/06/16,"5,002","43,868",9.10,8.75,8.77,5
114/06/13,"35,004","316,786",9.14,8.96,9.05,13
114/06/12,"126,893","1,112,971",9.05,8.55,8.77,60
114/06/11,"55,845","500,697",9.41,8.87,8.97,30
114/06/10,"24,003","215,867",9.32,8.85,8.99,13
114/06/09,"57,085","514,913",9.43,8.77,9.02,30
114/06/06,"23,380","212,933",9.43,9.07,9.11,10
114/06/05,"21,028","197,105",9.83,9.06,9.37,12
114/06/04,"21,048","200,980",9.87,9.39,9.55,20
114/06/03,"4,505","42,142",9.42,8.95,9.35,7
114/06/02,"35,271","322,385",9.78,8.94,9.14,17
114/05/29,"66,665","636,688",10.20,9.35,9.55,45
114/05/28,"9,007","90,112",10.35,9.91,10.00,8
114/05/27,"28,007","284,223",10.50,9.90,10.15,20
114/05/26,1,10,10.20,10.20,10.20,1
114/05/23,"7,023","70,034",10.25,9.80,9.97,9
114/05/22,"2,402","23,654",10.10,9.80,9.85,10
114/05/21,"1,468,971","14,657,396",10.10,9.56,9.98,251
114/05/20,"12,903","125,460",10.00,9.56,9.72,8
114/05/19,"11,005","108,950",10.20,9.70,9.90,10
114/05/16,"4,090","40,294",10.00,9.70,9.85,6
114/05/15,"27,397","266,837",10.05,9.61,9.74,20
114/05/14,"171,995","1,667,385",10.15,9.60,9.69,77
114/05/13,"17,002","164,819",10.15,9.64,9.69,14
114/05/12,"120,121","1,162,464",10.10,9.65,9.68,46
114/05/09,"1,002","9,670",10.15,9.65,9.65,3
114/05/08,952,"9,538",10.15,10.00,10.02,5
114/05/07,"46,495","468,631",10.45,10.00,10.08,27
114/05/06,"1,001","10,660",10.65,10.65,10.65,2
114/05/05,"2,002","20,521",10.65,10.20,10.25,4
114/05/02,"4,035","42,237",10.65,10.30,10.47,8
114/04/30,"9,857","104,577",10.65,10.50,10.61,12
114/04/29,"14,006","146,714",10.85,10.40,10.48,14
