日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"292,562","193,097,406",673.00,627.00,660.02,721
114/08/21,"198,575","122,890,762",627.00,600.00,618.86,436
114/08/20,"321,159","192,990,453",612.00,592.00,600.92,654
114/08/19,"365,372","217,995,859",614.00,584.00,596.64,696
114/08/18,"533,547","307,217,488",602.00,528.00,575.80,918
114/08/15,"356,388","188,185,086",537.00,513.00,528.03,631
114/08/14,"319,095","160,978,794",515.00,495.50,504.49,461
114/08/13,"235,385","117,125,492",504.0,490.0,497.59,455
114/08/12,"407,126","203,952,516",509.0,491.5,500.96,548
114/08/11,"346,503","169,489,682",507.0,480.0,489.14,560
114/08/08,"125,570","61,653,238",496.5,486.5,490.99,263
114/08/07,"144,467","71,289,631",497.5,482.0,493.47,293
114/08/06,"130,600","62,706,317",487.0,476.5,480.14,311
114/08/05,"107,178","52,214,251",495.5,483.5,487.17,265
114/08/04,"40,223","19,740,348",496.0,485.5,490.77,117
114/08/01,"117,505","57,549,839",496.5,480.0,489.77,192
114/07/31,"143,153","69,733,681",493.5,483.0,487.13,297
114/07/30,"195,904","96,629,006",499.0,487.5,493.25,300
114/07/29,"272,513","133,059,346",498.0,481.0,488.27,496
114/07/28,"208,270","99,481,316",483.0,465.0,477.66,335
114/07/25,"271,193","127,046,028",482.0,460.5,468.47,460
114/07/24,"286,101","134,906,756",481.5,453.5,471.54,509
114/07/23,"112,797","51,334,209",462.0,450.0,455.1,318
114/07/22,"263,904","120,920,607",473.5,445.0,458.2,740
114/07/21,"269,470","127,462,324",484.0,464.5,473.01,529
114/07/18,"327,665","155,067,474",485.0,462.5,473.25,597
114/07/17,"424,293","192,010,420",471.5,426.5,452.54,737
114/07/16,"123,453","52,481,780",430.5,415.5,425.12,271
114/07/15,"127,085","53,048,801",422.5,409.5,417.43,208
114/07/14,"91,340","37,464,646",418.0,408.0,410.17,180
114/07/11,"170,269","70,684,004",423.0,410.5,415.13,263
114/07/10,"292,155","120,815,835",429.5,392.0,413.53,581
114/07/09,"83,406","32,538,505",393.0,388.0,390.12,236
114/07/08,"102,188","39,859,327",394.5,388.0,390.06,164
114/07/07,"69,209","27,117,353",398.5,388.5,391.82,144
114/07/04,"76,991","30,111,156",397.5,387.0,391.1,183
114/07/03,"159,471","63,099,984",405.0,387.0,395.68,321
114/07/02,"203,591","78,049,049",393.0,375.0,383.36,424
114/07/01,"304,953","117,215,981",396.0,378.5,384.37,701
114/06/30,"374,046","147,884,266",412.5,389.0,395.36,592
114/06/27,"324,066","132,516,311",421.5,397.0,408.92,425
114/06/26,"256,153","104,821,645",420.0,393.0,409.21,504
