日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,10,400,40.0,40.0,40.0,1
114/08/21,300,"11,970",39.95,39.8,39.9,2
114/08/20,11,439,40.0,39.95,40.0,2
114/08/19,10,400,40.0,40.0,40.0,1
114/08/18,"5,020","200,549",40.0,39.95,39.95,4
114/08/15,1,39,39.95,39.95,39.95,1
114/08/14,"3,020","120,698",40.0,39.9,39.97,4
114/08/13,210,"8,379",39.9,39.9,39.9,2
114/08/12,20,799,39.95,39.95,39.95,2
114/08/11,"8,114","317,345",40.0,38.55,39.11,7
114/08/08,"1,110","42,296",38.6,38.05,38.1,3
114/08/07,0,0,0.0,0.0,0.0,0
114/08/06,0,0,0.0,0.0,0.0,0
114/08/05,0,0,0.0,0.0,0.0,0
114/08/04,0,0,0.0,0.0,0.0,0
114/08/01,0,0,0.0,0.0,0.0,0
114/07/31,30,"1,202",40.1,40.05,40.08,3
114/07/30,0,0,0.0,0.0,0.0,0
114/07/29,10,401,40.1,40.1,40.1,1
114/07/28,0,0,0.0,0.0,0.0,0
114/07/25,20,803,40.2,40.15,40.18,2
114/07/24,"1,020","39,403",40.15,38.6,38.63,3
114/07/23,10,402,40.2,40.2,40.2,1
114/07/22,20,803,40.2,40.15,40.18,2
114/07/21,10,401,40.15,40.15,40.15,1
114/07/18,104,"4,175",40.15,40.15,40.15,2
114/07/17,10,401,40.15,40.15,40.15,1
114/07/16,120,"4,818",40.2,40.15,40.15,3
114/07/15,10,401,40.15,40.15,40.15,1
114/07/14,"1,060","42,554",40.2,40.0,40.15,4
114/07/11,20,803,40.2,40.1,40.15,2
114/07/10,"3,021","120,842",40.15,40.0,40.0,3
114/07/09,10,404,40.45,40.45,40.45,1
114/07/08,"5,920","236,144",40.45,39.65,39.89,8
114/07/07,10,405,40.5,40.5,40.5,1
114/07/04,"3,130","126,317",40.6,40.35,40.36,6
114/07/03,20,820,41.1,40.95,41.03,2
