日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"866,059","22,318,812",27.9,23.0,25.77,494
114/08/21,"37,884","870,751",23.45,22.7,22.98,36
114/08/20,"158,599","3,590,317",23.1,22.05,22.64,115
114/08/19,"55,999","1,264,284",23.05,22.0,22.58,49
114/08/18,"24,233","550,594",23.05,22.15,22.72,21
114/08/15,"19,013","424,748",22.95,22.15,22.34,15
114/08/14,"94,384","2,103,715",23.0,22.0,22.29,72
114/08/13,"75,912","1,721,910",23.15,22.3,22.68,53
114/08/12,"41,902","961,284",23.4,22.8,22.94,27
114/08/11,"80,629","1,864,458",23.8,23.0,23.12,44
114/08/08,"162,276","3,783,943",24.2,23.0,23.32,71
114/08/07,"105,902","2,410,395",23.5,22.5,22.76,59
114/08/06,"180,238","4,128,745",23.7,22.5,22.91,98
114/08/05,"121,569","2,785,954",23.7,22.55,22.92,77
114/08/04,"198,713","4,614,536",23.65,22.0,23.22,113
114/08/01,"131,584","2,910,047",22.8,21.75,22.12,85
114/07/31,"145,584","3,257,893",22.95,22.2,22.38,82
114/07/30,"67,629","1,530,832",23.6,22.4,22.64,68
114/07/29,"3,203","74,865",23.4,22.55,23.37,7
114/07/28,"28,716","660,298",23.8,22.5,22.99,30
114/07/25,"58,472","1,392,224",24.15,23.45,23.81,56
114/07/24,"105,442","2,509,202",24.1,23.4,23.8,78
114/07/23,"95,439","2,204,295",23.55,22.4,23.1,79
114/07/22,"111,411","2,525,370",23.1,22.5,22.67,79
114/07/21,"27,647","629,530",23.1,22.55,22.77,22
114/07/18,"24,395","559,281",23.1,22.7,22.93,20
114/07/17,"80,118","1,831,985",23.55,22.65,22.87,46
114/07/16,"12,413","286,105",23.6,22.7,23.05,13
114/07/15,"20,507","473,614",23.6,22.7,23.1,19
114/07/14,"81,539","1,855,045",23.55,22.5,22.75,49
114/07/11,"87,528","1,983,146",23.25,22.45,22.66,63
114/07/10,"29,881","678,730",23.3,22.55,22.71,31
114/07/09,"53,381","1,220,708",23.3,22.3,22.87,45
114/07/08,"134,767","3,049,623",23.3,22.1,22.63,74
114/07/07,"17,918","404,725",23.1,22.4,22.59,27
114/07/04,"61,533","1,386,755",23.3,22.4,22.54,46
114/07/03,"24,882","567,350",23.3,22.45,22.8,27
114/07/02,"66,669","1,491,104",23.15,22.15,22.37,57
114/07/01,"58,804","1,325,138",23.1,22.4,22.53,55
114/06/30,"97,718","2,231,286",23.7,22.35,22.83,79
114/06/27,"129,036","3,091,946",25.2,23.35,23.96,89
