日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"717,285","20,223,747",28.6,27.15,28.19,436
114/08/21,"656,882","18,000,702",28.3,26.9,27.4,471
114/08/20,"475,406","13,030,966",29.1,25.8,27.41,487
114/08/19,"449,662","12,224,385",28.15,26.6,27.19,290
114/08/18,"393,119","10,869,305",29.1,26.15,27.65,381
114/08/15,"815,599","22,486,406",28.35,26.15,27.57,456
114/08/14,"675,067","19,190,900",29.45,27.65,28.43,632
114/08/13,"343,465","9,942,995",29.8,28.1,28.95,261
114/08/12,"504,188","14,695,532",30.0,28.4,29.15,357
114/08/11,"460,414","13,767,662",31.0,29.35,29.9,380
114/08/08,"450,224","13,661,902",31.1,29.45,30.34,299
114/08/07,"919,440","28,882,541",32.25,30.7,31.41,547
114/08/06,"1,364,052","41,796,026",32.1,28.85,30.64,870
114/08/05,"1,283,686","38,212,668",31.1,28.8,29.77,718
114/08/04,"753,573","19,649,595",30.6,24.0,26.08,553
114/08/01,"110,594","2,722,641",25.05,24.2,24.62,125
114/07/31,"163,702","4,013,393",24.95,24.0,24.52,114
114/07/30,"301,896","7,497,673",25.5,23.65,24.84,182
114/07/29,"134,532","3,192,887",24.65,23.35,23.73,111
114/07/28,"167,361","4,053,328",25.35,23.8,24.22,138
114/07/25,"258,214","6,511,008",25.55,24.4,25.22,214
114/07/24,"110,517","2,703,478",25.1,23.4,24.46,61
114/07/23,"42,974","1,004,717",23.6,23.05,23.38,31
114/07/22,"86,788","2,051,757",24.25,23.3,23.64,68
114/07/21,"56,692","1,386,062",24.6,24.3,24.45,38
114/07/18,"51,702","1,288,610",25.1,24.55,24.92,32
114/07/17,"58,410","1,445,864",25.15,24.4,24.75,40
114/07/16,"21,405","526,894",25.0,24.5,24.62,21
114/07/15,"11,586","289,072",25.1,24.7,24.95,19
114/07/14,"48,282","1,209,483",25.35,24.6,25.05,68
114/07/11,"87,704","2,186,863",25.1,24.55,24.93,71
114/07/10,"177,211","4,453,543",25.9,24.6,25.13,132
114/07/09,"93,130","2,396,696",26.05,25.3,25.73,78
114/07/08,"43,374","1,119,466",26.0,25.5,25.81,55
114/07/07,"174,008","4,594,815",27.3,25.5,26.41,148
114/07/04,"286,653","7,469,457",26.6,25.2,26.06,185
114/07/03,"86,310","2,176,608",25.6,24.9,25.22,84
114/07/02,"102,014","2,561,061",25.6,24.7,25.11,87
114/07/01,"134,147","3,406,531",25.6,25.15,25.39,134
114/06/30,"231,150","5,794,010",25.5,24.4,25.07,204
114/06/27,"191,281","4,587,952",24.55,23.65,23.99,168
114/06/26,"104,274","2,457,968",23.85,23.4,23.57,97
114/06/25,"49,140","1,136,940",23.9,22.9,23.14,40
114/06/24,"145,774","3,372,336",23.9,22.75,23.13,123
114/06/23,"247,707","5,849,408",24.4,22.8,23.61,155
114/06/20,"252,288","5,975,220",26.05,22.2,23.68,206
114/06/19,"606,972","14,879,084",26.3,22.8,24.51,372
114/06/18,"314,748","6,868,518",23.6,20.6,21.82,233
114/06/17,"205,107","4,078,096",21.05,18.8,19.88,150
114/06/16,"240,003","4,529,729",19.35,18.45,18.87,152
114/06/13,"20,609","376,445",18.6,18.2,18.27,72
114/06/12,"32,544","593,084",18.6,17.9,18.22,35
114/06/11,"57,013","1,034,739",18.6,17.9,18.15,34
114/06/10,"35,320","638,121",18.35,17.95,18.07,35
114/06/09,"42,623","772,270",18.5,17.9,18.12,51
114/06/06,"33,031","595,015",18.6,17.9,18.01,36
114/06/05,"43,051","783,985",18.5,17.95,18.21,42
114/06/04,"21,185","380,603",18.6,17.8,17.97,38
114/06/03,"34,047","614,513",18.55,17.9,18.05,55
114/06/02,"57,897","1,042,453",18.6,17.8,18.01,82
114/05/29,"30,357","544,898",18.5,17.8,17.95,52
114/05/28,"13,530","241,031",18.6,17.7,17.81,80
114/05/27,"30,053","540,171",18.45,17.75,17.97,43
114/05/26,"19,011","343,101",18.6,17.9,18.05,12
114/05/23,"29,303","525,658",18.55,17.75,17.94,25
114/05/22,"25,377","459,093",18.55,18.0,18.09,24
114/05/21,"115,202","2,082,554",18.65,17.75,18.08,64
114/05/20,"63,032","1,165,092",18.6,18.15,18.48,48
114/05/19,"50,830","924,735",18.6,17.75,18.19,35
114/05/16,"24,751","454,989",18.7,17.9,18.38,35
114/05/15,"30,983","569,978",18.7,17.85,18.4,30
114/05/14,"76,608","1,393,800",18.7,17.85,18.19,85
114/05/13,"140,158","2,560,537",18.8,17.9,18.27,91
114/05/12,"59,336","1,107,812",19.5,18.05,18.67,103
114/05/09,"27,099","515,385",19.2,18.75,19.02,27
114/05/08,"50,364","958,458",19.5,18.9,19.03,58
114/05/07,"9,307","177,365",19.5,19.0,19.06,71
114/05/06,"40,096","762,503",19.55,18.7,19.02,102
114/05/05,"41,016","779,007",19.55,18.8,18.99,28
