日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"83,868","4,630,548",56.0,54.5,55.21,73
114/08/21,"63,975","3,473,668",55.8,53.0,54.3,70
114/08/20,"124,393","6,312,170",54.2,49.4,50.74,96
114/08/19,"91,257","4,502,559",50.2,47.85,49.34,82
114/08/18,"22,627","1,086,120",48.9,47.1,48.0,22
114/08/15,"106,301","5,061,824",49.0,46.55,47.62,95
114/08/14,"46,364","2,127,383",47.25,44.7,45.88,41
114/08/13,"10,620","488,066",46.45,45.1,45.96,15
114/08/12,"13,007","590,773",46.45,45.0,45.42,14
114/08/11,"32,613","1,454,286",46.45,43.95,44.59,41
114/08/08,"22,615","966,185",44.15,42.2,42.72,23
114/08/07,"23,587","1,000,280",44.0,42.15,42.41,24
114/08/06,"3,432","147,044",44.0,42.5,42.84,7
114/08/05,"21,408","909,437",44.0,42.05,42.48,19
114/08/04,"3,203","138,982",44.0,42.05,43.39,7
114/08/01,"5,543","242,194",44.0,42.0,43.69,10
114/07/31,"2,017","88,298",44.1,43.55,43.78,5
114/07/30,"4,021","176,774",44.1,43.95,43.96,7
114/07/29,"24,344","1,056,545",44.0,43.0,43.4,15
114/07/28,"10,022","439,818",44.05,43.0,43.89,10
114/07/25,"52,369","2,258,418",44.95,42.6,43.13,35
114/07/24,13,584,44.95,44.95,44.95,2
114/07/23,"4,192","183,346",45.0,42.95,43.74,11
114/07/22,"17,843","775,903",45.0,43.05,43.49,20
114/07/21,10,451,45.15,45.15,45.15,1
114/07/18,"4,464","201,126",45.1,44.9,45.06,11
114/07/17,"13,627","607,168",45.1,44.35,44.56,12
114/07/16,"10,180","458,127",45.15,44.85,45.0,8
114/07/15,"1,001","44,545",45.0,44.5,44.5,2
114/07/14,50,"2,250",45.0,45.0,45.0,3
114/07/11,"17,054","761,629",45.0,43.0,44.66,13
114/07/10,5,225,45.1,45.1,45.1,2
114/07/09,"4,002","177,290",45.2,44.0,44.3,5
114/07/08,"4,021","173,893",45.15,43.15,43.25,6
114/07/07,408,"18,201",45.2,44.6,44.61,3
114/07/04,"6,222","278,242",45.2,44.6,44.72,9
114/07/03,"12,579","564,610",45.2,44.6,44.89,20
114/07/02,"5,209","233,953",45.2,44.6,44.91,10
114/07/01,"15,022","673,640",45.25,44.75,44.84,12
114/06/30,"7,004","315,680",45.25,44.95,45.07,9
114/06/27,"20,001","898,895",45.1,44.85,44.94,8
114/06/26,"16,590","739,344",45.15,44.2,44.57,21
114/06/25,"14,153","621,983",45.1,43.5,43.95,14
114/06/24,"15,119","661,741",45.25,43.35,43.77,14
114/06/23,"48,311","2,094,048",44.0,43.0,43.35,31
114/06/20,"50,042","2,199,220",45.35,43.25,43.95,32
114/06/19,"36,114","1,610,957",45.15,44.0,44.61,20
114/06/18,"64,186","2,854,389",45.65,43.95,44.47,47
114/06/17,"37,100","1,663,750",45.35,44.5,44.85,19
114/06/16,"13,753","629,505",46.95,45.3,45.77,18
114/06/13,"21,092","971,896",47.0,45.75,46.08,26
114/06/12,"39,846","1,876,328",48.15,46.85,47.09,24
114/06/11,"57,914","2,758,431",48.5,47.1,47.63,43
114/06/10,"19,022","931,132",49.75,48.8,48.95,15
114/06/09,"20,316","988,282",49.45,47.9,48.65,18
114/06/06,"55,278","2,703,753",49.85,48.0,48.91,31
114/06/05,"28,405","1,426,539",50.6,49.9,50.22,27
114/06/04,"13,807","690,674",50.2,49.9,50.02,13
114/06/03,"5,053","245,655",50.1,48.0,48.62,7
114/06/02,"8,247","398,483",50.2,47.85,48.32,13
114/05/29,"13,685","672,963",50.4,48.3,49.18,16
114/05/28,"9,017","452,902",50.6,48.85,50.23,12
114/05/27,"21,401","1,038,944",50.6,48.0,48.55,20
114/05/26,"15,021","717,209",48.15,47.55,47.75,11
114/05/23,"32,007","1,524,600",48.35,47.45,47.63,30
114/05/22,"5,021","234,409",48.2,46.05,46.69,6
114/05/21,"6,022","282,753",48.3,46.85,46.95,7
