日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/13,"32,210","773,858",24.40,23.85,24.03,14
114/08/12,"107,081","2,618,168",24.80,23.80,24.45,51
114/08/11,"70,012","1,738,499",25.00,24.45,24.83,35
114/08/08,"98,511","2,450,401",25.15,24.70,24.87,45
114/08/07,"41,779","1,039,082",25.30,24.75,24.87,24
114/08/06,"64,000","1,585,800",24.95,24.70,24.78,30
114/08/05,"51,000","1,264,500",24.90,24.65,24.79,22
114/08/04,"115,411","2,851,463",24.95,24.50,24.71,54
114/08/01,"34,077","840,820",25.00,24.50,24.67,20
114/07/31,"34,622","856,001",25.10,24.50,24.72,22
114/07/30,"108,422","2,677,968",25.10,24.40,24.70,47
114/07/29,"77,263","1,901,488",24.80,24.35,24.61,38
114/07/28,"27,366","672,826",25.00,24.40,24.59,16
114/07/25,"41,411","1,018,295",25.00,24.45,24.59,22
114/07/24,"10,111","249,375",25.00,24.45,24.66,8
114/07/23,"115,994","2,866,203",24.95,24.40,24.71,55
114/07/22,"86,569","2,123,142",25.20,24.30,24.53,38
114/07/21,"174,076","4,246,863",25.10,23.95,24.40,84
114/07/18,"101,115","2,409,782",24.20,23.55,23.83,41
114/07/17,"76,110","1,809,190",24.05,23.40,23.77,35
114/07/16,"34,111","813,852",23.95,23.45,23.86,17
114/07/15,"41,112","969,676",23.95,23.30,23.59,19
114/07/14,"161,435","3,756,438",24.15,22.80,23.27,61
114/07/11,"422,696","9,927,768",23.75,23.30,23.49,150
114/07/10,"269,964","6,251,712",23.95,22.70,23.16,119
114/07/09,"128,295","2,880,506",22.90,22.30,22.45,62
114/07/08,"312,137","6,977,709",23.00,22.20,22.35,69
114/07/07,"249,152","5,555,082",22.45,22.10,22.30,89
114/07/04,"239,198","5,312,647",22.50,22.15,22.21,87
114/07/03,"78,031","1,729,389",22.40,21.90,22.16,38
114/07/02,"61,650","1,374,842",22.50,22.00,22.30,32
114/07/01,"33,508","743,497",22.80,21.95,22.19,23
114/06/30,"64,609","1,422,819",22.20,21.90,22.02,38
114/06/27,"34,511","758,768",22.10,21.90,21.99,17
114/06/26,"131,130","2,878,901",22.60,21.75,21.95,53
114/06/25,"52,519","1,120,089",22.10,21.00,21.33,26
114/06/24,"273,508","5,743,448",21.30,20.70,21.00,110
114/06/23,"65,838","1,365,401",21.00,20.25,20.74,28
114/06/20,"63,044","1,312,719",21.10,20.70,20.82,27
114/06/19,"22,096","459,161",21.00,20.65,20.78,13
114/06/18,"17,308","358,497",20.90,20.45,20.71,8
114/06/17,"73,018","1,501,425",20.95,20.25,20.56,32
114/06/16,"57,116","1,156,122",21.00,20.00,20.24,27
114/06/13,"117,314","2,350,640",20.85,19.70,20.04,44
114/06/12,"8,013","160,062",20.20,19.90,19.98,6
114/06/11,"78,118","1,543,196",20.10,19.45,19.75,30
114/06/10,"20,621","398,112",20.15,19.10,19.31,11
114/06/09,"12,046","237,620",20.15,19.50,19.73,10
114/06/06,"2,008","38,607",19.70,18.95,19.23,3
114/06/05,"58,008","1,107,254",19.30,18.90,19.09,18
114/06/04,"2,008","37,957",19.65,18.90,18.90,2
114/06/03,"2,500","48,750",19.65,18.90,19.50,5
114/06/02,"15,025","285,236",19.65,18.80,18.98,11
114/05/29,301,"5,929",19.70,19.70,19.70,2
114/05/28,"10,001","190,019",19.30,19.00,19.00,4
114/05/27,"58,021","1,127,177",20.45,18.70,19.43,22
114/05/26,"4,008","74,952",19.10,18.70,18.70,2
114/05/23,"13,240","248,272",19.10,18.60,18.75,10
114/05/22,"19,228","360,373",19.00,18.30,18.74,8
114/05/21,"43,011","806,561",19.25,18.65,18.75,22
114/05/20,"54,009","1,008,771",19.10,18.50,18.68,20
114/05/19,"48,004","897,327",19.40,18.55,18.69,22
114/05/16,"11,002","206,489",19.65,18.70,18.77,6
114/05/15,"7,010","131,596",19.65,18.70,18.77,6
114/05/14,"2,010","37,596",19.60,18.70,18.70,4
114/05/13,"6,002","112,739",19.65,18.70,18.78,5
114/05/12,"19,038","366,842",19.65,18.50,19.27,17
114/05/09,"33,023","620,444",19.55,18.50,18.79,16
114/05/08,"5,111","95,041",19.25,18.30,18.60,4
114/05/07,"71,041","1,388,702",20.25,18.70,19.55,27
114/05/06,"12,112","222,613",19.35,18.10,18.38,13
114/05/05,"62,014","1,127,910",18.85,18.00,18.19,29
114/05/02,"25,010","453,184",18.70,18.00,18.12,14
114/04/30,"47,012","848,372",18.85,18.00,18.05,21
114/04/29,"12,002","216,537",18.85,18.00,18.04,7
114/04/28,"13,009","235,419",18.85,17.95,18.10,7
114/04/25,"51,512","931,100",18.90,17.90,18.08,18
114/04/24,"68,012","1,221,123",18.65,17.85,17.95,27
114/04/23,"20,017","359,310",18.65,17.85,17.95,9
114/04/22,"136,164","2,434,380",18.70,17.50,17.88,50
114/04/21,"200,419","3,589,713",18.65,17.30,17.91,66
114/04/18,"143,033","2,480,282",18.85,16.65,17.34,45
114/04/17,"176,375","2,994,312",18.90,16.15,16.98,58
114/04/16,"53,511","901,637",17.70,16.40,16.85,23
114/04/15,"28,313","484,235",17.45,16.90,17.10,12
114/04/14,"147,029","2,593,621",18.50,17.00,17.64,48
114/04/11,"40,114","701,053",18.10,16.75,17.48,21
114/04/10,"11,018","204,440",19.00,18.55,18.56,6
114/04/09,"186,310","3,517,200",19.20,18.05,18.88,67
114/04/08,"49,017","933,126",19.30,18.90,19.04,24
114/04/07,"633,024","12,079,409",20.05,18.80,19.08,166
114/04/02,"12,016","241,525",20.40,20.00,20.10,6
