日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,152,"2,652",17.45,17.45,17.45,1
114/08/21,"31,026","536,751",17.45,17.25,17.30,10
114/08/20,"38,588","652,896",17.45,16.85,16.92,16
114/08/19,227,"3,961",17.45,17.45,17.45,3
114/08/18,"21,232","367,998",17.45,17.10,17.33,10
114/08/15,"7,725","130,925",17.50,16.90,16.95,6
114/08/14,"11,333","193,528",17.50,17.05,17.08,13
114/08/13,"15,051","262,392",17.55,17.4,17.43,5
114/08/12,"96,152","1,631,052",17.65,16.8,16.96,40
114/08/11,"48,101","829,347",17.45,17.15,17.24,18
114/08/08,850,"14,607",17.75,17.15,17.19,2
114/08/07,"9,003","159,053",17.75,17.6,17.67,5
114/08/06,61,"1,082",17.75,17.75,17.75,61
114/08/05,439,"7,578",17.75,17.2,17.26,3
114/08/04,"6,551","114,740",17.8,17.25,17.51,9
114/08/01,"32,952","569,457",17.75,17.2,17.28,15
114/07/31,"42,700","742,875",17.65,17.3,17.4,18
114/07/30,"10,151","179,550",17.85,17.2,17.69,8
114/07/29,"21,102","365,920",17.8,17.2,17.34,12
114/07/28,"13,100","230,300",17.8,17.4,17.58,5
114/07/25,"5,724","99,584",17.85,17.35,17.4,5
114/07/24,"53,114","950,529",18.0,17.8,17.9,18
114/07/23,"1,211","21,587",17.95,17.8,17.83,3
114/07/22,"81,215","1,410,812",17.95,17.2,17.37,29
114/07/21,"53,112","937,271",18.05,17.5,17.65,23
114/07/18,"23,212","417,416",18.25,17.9,17.98,13
114/07/17,"50,001","912,068",18.6,18.15,18.24,28
114/07/16,"82,185","1,568,571",19.3,18.9,19.09,42
114/07/15,"191,502","3,596,888",19.45,18.7,18.78,52
114/07/14,"78,001","1,462,969",19.45,18.7,18.76,19
114/07/11,"94,001","1,754,119",19.05,18.6,18.66,26
114/07/10,"146,000","2,723,750",18.95,18.55,18.66,30
114/07/09,"44,506","830,388",19.05,18.5,18.66,28
114/07/08,"83,201","1,547,529",19.05,18.4,18.6,30
114/07/07,"68,101","1,301,399",19.3,19.0,19.11,21
