日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"257,237","2,776,844",11.55,10.3,10.79,119
114/08/21,"435,490","4,541,740",11.2,9.89,10.43,161
114/08/20,"55,102","541,340",10.2,9.65,9.82,29
114/08/19,"48,100","465,955",10.05,9.55,9.69,21
114/08/18,"11,200","104,220",9.6,9.16,9.31,6
114/08/15,"17,250","161,706",9.63,9.12,9.37,11
114/08/14,"4,250","39,500",9.6,9.15,9.29,7
114/08/13,"148,150","1,423,203",10.15,9.15,9.61,66
114/08/12,"11,200","112,180",10.2,9.85,10.02,6
114/08/11,"28,500","282,647",10.4,9.86,9.92,18
114/08/08,"30,450","304,857",10.35,9.89,10.01,16
114/08/07,"41,400","419,512",10.5,10.0,10.13,22
114/08/06,"94,400","968,879",10.7,9.99,10.26,40
114/08/05,"103,980","1,070,861",10.6,9.99,10.3,51
114/08/04,"246,320","2,596,551",11.2,10.1,10.54,94
114/08/01,"28,370","295,345",10.55,10.15,10.41,25
114/07/31,"121,210","1,247,804",10.85,9.95,10.29,43
114/07/30,"67,500","704,815",10.85,10.15,10.44,25
114/07/29,"84,700","888,580",10.9,9.99,10.49,38
114/07/28,"231,734","2,495,209",11.35,10.55,10.77,98
114/07/25,"274,975","3,001,426",11.35,10.55,10.92,116
114/07/24,"147,220","1,516,000",10.55,10.0,10.3,65
114/07/23,"46,216","464,652",10.3,9.8,10.05,25
114/07/22,"119,711","1,192,916",10.3,9.6,9.96,54
114/07/21,"31,101","297,413",9.94,9.23,9.56,18
114/07/18,"11,001","105,489",9.7,9.5,9.59,5
114/07/17,"11,900","111,443",9.7,9.23,9.36,13
114/07/16,"28,001","264,183",9.7,9.22,9.43,22
114/07/15,"34,433","332,476",9.8,9.51,9.66,15
114/07/14,"47,200","443,575",9.8,9.22,9.4,18
114/07/11,"20,800","200,000",10.0,9.5,9.62,14
114/07/10,"46,409","445,177",10.0,9.5,9.59,22
114/07/09,"91,976","856,823",9.95,8.95,9.32,40
114/07/08,"254,046","2,530,607",11.0,8.79,9.96,84
114/07/07,88,773,8.79,8.79,8.79,1
114/07/04,"6,088","51,793",8.79,8.36,8.51,4
114/07/03,"6,001","51,308",8.8,8.5,8.55,4
114/07/02,"14,000","122,870",8.94,8.7,8.78,4
114/07/01,"10,001","86,808",8.75,8.65,8.68,5
114/06/30,"8,000","69,130",8.71,8.6,8.64,3
114/06/27,"12,001","104,498",8.94,8.6,8.71,6
114/06/26,"27,088","230,285",8.7,8.27,8.5,15
114/06/25,"13,000","114,340",9.15,8.7,8.8,5
114/06/24,"6,001","53,109",9.15,8.79,8.85,6
114/06/23,"5,000","43,900",8.78,8.78,8.78,3
114/06/20,"34,200","293,890",9.0,8.36,8.59,17
114/06/19,"1,088","9,792",9.0,9.0,9.0,2
114/06/18,"17,000","147,480",9.0,8.56,8.68,8
