日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,0,0,0.0,0.0,0.0,0
114/08/21,0,0,0.0,0.0,0.0,0
114/08/20,0,0,0.0,0.0,0.0,0
114/08/19,0,0,0.0,0.0,0.0,0
114/08/18,0,0,0.0,0.0,0.0,0
114/08/15,0,0,0.0,0.0,0.0,0
114/08/14,0,0,0.0,0.0,0.0,0
114/08/13,"2,000","108,000",54.0,54.0,54.0,1
114/08/12,0,0,0.0,0.0,0.0,0
114/08/11,3,162,54.0,54.0,54.0,1
114/08/08,0,0,0.0,0.0,0.0,0
114/08/07,0,0,0.0,0.0,0.0,0
114/08/06,0,0,0.0,0.0,0.0,0
114/08/05,0,0,0.0,0.0,0.0,0
114/08/04,0,0,0.0,0.0,0.0,0
114/08/01,0,0,0.0,0.0,0.0,0
114/07/31,0,0,0.0,0.0,0.0,0
114/07/30,25,"1,350",54.0,54.0,54.0,5
114/07/29,0,0,0.0,0.0,0.0,0
114/07/28,30,"1,620",54.0,54.0,54.0,1
114/07/25,"6,000","322,200",53.7,53.7,53.7,3
114/07/24,0,0,0.0,0.0,0.0,0
114/07/23,0,0,0.0,0.0,0.0,0
114/07/22,0,0,0.0,0.0,0.0,0
114/07/21,0,0,0.0,0.0,0.0,0
114/07/18,0,0,0.0,0.0,0.0,0
114/07/17,0,0,0.0,0.0,0.0,0
114/07/16,0,0,0.0,0.0,0.0,0
114/07/15,1,56,56.5,56.5,56.5,1
114/07/14,0,0,0.0,0.0,0.0,0
114/07/11,0,0,0.0,0.0,0.0,0
114/07/10,0,0,0.0,0.0,0.0,0
114/07/09,0,0,0.0,0.0,0.0,0
114/07/08,0,0,0.0,0.0,0.0,0
114/07/07,0,0,0.0,0.0,0.0,0
114/07/04,0,0,0.0,0.0,0.0,0
114/07/03,0,0,0.0,0.0,0.0,0
114/07/02,0,0,0.0,0.0,0.0,0
114/07/01,0,0,0.0,0.0,0.0,0
114/06/30,0,0,0.0,0.0,0.0,0
114/06/27,0,0,0.0,0.0,0.0,0
114/06/26,0,0,0.0,0.0,0.0,0
114/06/25,0,0,0.0,0.0,0.0,0
114/06/24,0,0,0.0,0.0,0.0,0
114/06/23,0,0,0.0,0.0,0.0,0
114/06/20,0,0,0.0,0.0,0.0,0
114/06/19,0,0,0.0,0.0,0.0,0
114/06/18,0,0,0.0,0.0,0.0,0
114/06/17,0,0,0.0,0.0,0.0,0
114/06/16,0,0,0.0,0.0,0.0,0
114/06/13,0,0,0.0,0.0,0.0,0
114/06/12,0,0,0.0,0.0,0.0,0
114/06/11,0,0,0.0,0.0,0.0,0
114/06/10,0,0,0.0,0.0,0.0,0
114/06/09,0,0,0.0,0.0,0.0,0
114/06/06,0,0,0.0,0.0,0.0,0
114/06/05,0,0,0.0,0.0,0.0,0
114/06/04,0,0,0.0,0.0,0.0,0
114/06/03,0,0,0.0,0.0,0.0,0
114/06/02,1,55,55.1,55.1,55.1,1
114/05/29,0,0,0.0,0.0,0.0,0
114/05/28,0,0,0.0,0.0,0.0,0
114/05/27,0,0,0.0,0.0,0.0,0
114/05/26,0,0,0.0,0.0,0.0,0
114/05/23,0,0,0.0,0.0,0.0,0
114/05/22,0,0,0.0,0.0,0.0,0
114/05/21,0,0,0.0,0.0,0.0,0
114/05/20,0,0,0.0,0.0,0.0,0
114/05/19,0,0,0.0,0.0,0.0,0
114/05/16,0,0,0.0,0.0,0.0,0
114/05/15,0,0,0.0,0.0,0.0,0
114/05/14,"5,000","281,000",56.2,56.2,56.2,5
114/05/13,0,0,0.0,0.0,0.0,0
114/05/12,0,0,0.0,0.0,0.0,0
114/05/09,0,0,0.0,0.0,0.0,0
114/05/08,0,0,0.0,0.0,0.0,0
114/05/07,0,0,0.0,0.0,0.0,0
114/05/06,"8,000","448,400",56.2,56.0,56.05,3
114/05/05,0,0,0.0,0.0,0.0,0
114/05/02,0,0,0.0,0.0,0.0,0
114/04/30,0,0,0.0,0.0,0.0,0
114/04/29,0,0,0.0,0.0,0.0,0
114/04/28,0,0,0.0,0.0,0.0,0
114/04/25,0,0,0.0,0.0,0.0,0
114/04/24,0,0,0.0,0.0,0.0,0
114/04/23,0,0,0.0,0.0,0.0,0
114/04/22,0,0,0.0,0.0,0.0,0
114/04/21,0,0,0.0,0.0,0.0,0
114/04/18,2,113,56.5,56.5,56.5,1
114/04/17,0,0,0.0,0.0,0.0,0
114/04/16,0,0,0.0,0.0,0.0,0
114/04/15,0,0,0.0,0.0,0.0,0
114/04/14,41,"2,364",58.9,56.5,57.67,2
114/04/11,0,0,0.0,0.0,0.0,0
114/04/10,"3,000","170,100",56.8,56.5,56.7,2
114/04/09,"2,041","115,520",56.6,56.6,56.6,3
114/04/08,100,"5,700",57.0,57.0,57.0,1
114/04/07,0,0,0.0,0.0,0.0,0
114/04/02,0,0,0.0,0.0,0.0,0
114/04/01,0,0,0.0,0.0,0.0,0
114/03/31,"1,005","61,807",61.5,61.5,61.5,6
114/03/28,0,0,0.0,0.0,0.0,0
114/03/27,0,0,0.0,0.0,0.0,0
114/03/26,0,0,0.0,0.0,0.0,0
114/03/25,0,0,0.0,0.0,0.0,0
114/03/24,"1,000","58,900",58.9,58.9,58.9,1
114/03/21,0,0,0.0,0.0,0.0,0
114/03/20,0,0,0.0,0.0,0.0,0
114/03/19,0,0,0.0,0.0,0.0,0
114/03/18,0,0,0.0,0.0,0.0,0
114/03/17,0,0,0.0,0.0,0.0,0
114/03/14,0,0,0.0,0.0,0.0,0
114/03/13,0,0,0.0,0.0,0.0,0
114/03/12,826,"48,734",59.0,59.0,59.0,1
114/03/11,1,59,59.0,59.0,59.0,1
114/03/10,0,0,0.0,0.0,0.0,0
114/03/07,0,0,0.0,0.0,0.0,0
114/03/06,"2,000","118,700",59.5,59.2,59.35,2
114/03/05,2,121,62.1,59.5,60.8,2
114/03/04,"1,001","62,162",62.1,62.1,62.1,2
114/03/03,0,0,0.0,0.0,0.0,0
114/02/27,0,0,0.0,0.0,0.0,0
114/02/26,0,0,0.0,0.0,0.0,0
114/02/25,"1,000","59,000",59.0,59.0,59.0,1
114/02/24,0,0,0.0,0.0,0.0,0
114/02/21,0,0,0.0,0.0,0.0,0
114/02/20,0,0,0.0,0.0,0.0,0
114/02/19,0,0,0.0,0.0,0.0,0
114/02/18,0,0,0.0,0.0,0.0,0
114/02/17,0,0,0.0,0.0,0.0,0
114/02/14,0,0,0.0,0.0,0.0,0
114/02/13,0,0,0.0,0.0,0.0,0
114/02/12,0,0,0.0,0.0,0.0,0
114/02/11,0,0,0.0,0.0,0.0,0
114/02/10,0,0,0.0,0.0,0.0,0
114/02/07,"1,021","62,791",61.5,61.5,61.5,2
114/02/06,"1,000","61,500",61.5,61.5,61.5,1
114/02/05,0,0,0.0,0.0,0.0,0
114/02/04,0,0,0.0,0.0,0.0,0
114/02/03,0,0,0.0,0.0,0.0,0
114/01/22,0,0,0.0,0.0,0.0,0
114/01/21,0,0,0.0,0.0,0.0,0
114/01/20,0,0,0.0,0.0,0.0,0
114/01/17,0,0,0.0,0.0,0.0,0
114/01/16,0,0,0.0,0.0,0.0,0
114/01/15,0,0,0.0,0.0,0.0,0
114/01/14,0,0,0.0,0.0,0.0,0
114/01/13,0,0,0.0,0.0,0.0,0
114/01/10,0,0,0.0,0.0,0.0,0
114/01/09,"16,000","958,600",60.2,59.5,59.91,6
114/01/08,0,0,0.0,0.0,0.0,0
114/01/07,0,0,0.0,0.0,0.0,0
114/01/06,0,0,0.0,0.0,0.0,0
114/01/03,0,0,0.0,0.0,0.0,0
114/01/02,0,0,0.0,0.0,0.0,0
113/12/31,0,0,0.0,0.0,0.0,0
113/12/30,3,180,60.0,60.0,60.0,1
113/12/27,0,0,0.0,0.0,0.0,0
113/12/26,0,0,0.0,0.0,0.0,0
113/12/25,0,0,0.0,0.0,0.0,0
113/12/24,0,0,0.0,0.0,0.0,0
113/12/23,0,0,0.0,0.0,0.0,0
113/12/20,0,0,0.0,0.0,0.0,0
113/12/19,0,0,0.0,0.0,0.0,0
113/12/18,0,0,0.0,0.0,0.0,0
113/12/17,0,0,0.0,0.0,0.0,0
113/12/16,0,0,0.0,0.0,0.0,0
113/12/13,1,60,60.0,60.0,60.0,1
113/12/12,0,0,0.0,0.0,0.0,0
113/12/11,0,0,0.0,0.0,0.0,0
113/12/10,0,0,0.0,0.0,0.0,0
113/12/09,0,0,0.0,0.0,0.0,0
113/12/06,0,0,0.0,0.0,0.0,0
113/12/05,0,0,0.0,0.0,0.0,0
113/12/04,0,0,0.0,0.0,0.0,0
113/12/03,0,0,0.0,0.0,0.0,0
113/12/02,0,0,0.0,0.0,0.0,0
113/11/29,0,0,0.0,0.0,0.0,0
113/11/28,5,302,60.4,60.4,60.4,1
113/11/27,0,0,0.0,0.0,0.0,0
113/11/26,0,0,0.0,0.0,0.0,0
113/11/25,0,0,0.0,0.0,0.0,0
113/11/22,0,0,0.0,0.0,0.0,0
113/11/21,0,0,0.0,0.0,0.0,0
113/11/20,0,0,0.0,0.0,0.0,0
113/11/19,0,0,0.0,0.0,0.0,0
113/11/18,0,0,0.0,0.0,0.0,0
113/11/15,0,0,0.0,0.0,0.0,0
113/11/14,"2,001","120,863",63.0,60.4,60.4,2
113/11/13,0,0,0.0,0.0,0.0,0
113/11/12,0,0,0.0,0.0,0.0,0
113/11/11,0,0,0.0,0.0,0.0,0
113/11/08,0,0,0.0,0.0,0.0,0
113/11/07,0,0,0.0,0.0,0.0,0
113/11/06,0,0,0.0,0.0,0.0,0
113/11/05,0,0,0.0,0.0,0.0,0
113/11/04,0,0,0.0,0.0,0.0,0
113/11/01,0,0,0.0,0.0,0.0,0
113/10/30,0,0,0.0,0.0,0.0,0
113/10/29,0,0,0.0,0.0,0.0,0
113/10/28,0,0,0.0,0.0,0.0,0
113/10/25,"1,000","63,000",63.0,63.0,63.0,1
113/10/24,15,945,63.0,63.0,63.0,1
113/10/23,"2,000","126,000",63.0,63.0,63.0,1
113/10/22,0,0,0.0,0.0,0.0,0
113/10/21,0,0,0.0,0.0,0.0,0
113/10/18,0,0,0.0,0.0,0.0,0
113/10/17,2,126,63.0,63.0,63.0,1
113/10/16,0,0,0.0,0.0,0.0,0
113/10/15,12,762,66.3,63.0,63.55,2
113/10/14,0,0,0.0,0.0,0.0,0
113/10/11,0,0,0.0,0.0,0.0,0
113/10/09,0,0,0.0,0.0,0.0,0
113/10/08,9,567,63.0,63.0,63.0,1
113/10/07,0,0,0.0,0.0,0.0,0
113/10/04,0,0,0.0,0.0,0.0,0
113/10/01,8,504,63.0,63.0,63.0,1
113/09/30,0,0,0.0,0.0,0.0,0
113/09/27,0,0,0.0,0.0,0.0,0
113/09/26,307,"19,341",63.0,63.0,63.0,2
113/09/25,0,0,0.0,0.0,0.0,0
113/09/24,0,0,0.0,0.0,0.0,0
113/09/23,21,"1,339",66.3,63.0,63.79,2
113/09/20,0,0,0.0,0.0,0.0,0
113/09/19,0,0,0.0,0.0,0.0,0
113/09/18,0,0,0.0,0.0,0.0,0
113/09/16,0,0,0.0,0.0,0.0,0
113/09/13,0,0,0.0,0.0,0.0,0
113/09/12,0,0,0.0,0.0,0.0,0
113/09/11,0,0,0.0,0.0,0.0,0
113/09/10,"7,079","449,192",63.5,63.2,63.45,4
113/09/09,0,0,0.0,0.0,0.0,0
113/09/06,0,0,0.0,0.0,0.0,0
113/09/05,0,0,0.0,0.0,0.0,0
113/09/04,"6,000","378,000",63.0,63.0,63.0,4
113/09/03,"1,000","63,000",63.0,63.0,63.0,1
