日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,224,"10,491",48.4,46.5,46.84,7
114/08/21,"8,015","370,649",48.4,46.05,46.24,10
114/08/20,"4,412","202,943",46.15,45.3,46.0,8
114/08/19,"8,604","388,638",46.25,44.8,45.17,14
114/08/18,"35,528","1,574,885",46.0,44.1,44.33,30
114/08/15,"4,428","199,468",45.35,44.0,45.05,10
114/08/14,"9,177","399,643",45.0,43.1,43.55,16
114/08/13,"6,374","274,406",43.2,42.85,43.05,9
114/08/12,"38,189","1,645,851",43.5,42.7,43.1,21
114/08/11,303,"13,003",42.95,42.85,42.92,3
114/08/08,"12,000","500,750",42.0,41.45,41.73,8
114/08/07,"49,180","2,021,221",43.15,39.9,41.1,26
114/08/06,"4,180","180,517",43.2,43.15,43.19,3
114/08/05,"26,300","1,190,756",47.45,44.5,45.28,15
114/08/04,"9,000","425,500",48.15,47.0,47.28,5
114/08/01,"5,100","245,905",48.3,48.05,48.22,5
114/07/31,"1,300","63,015",48.6,48.05,48.47,2
114/07/30,"3,701","180,483",48.95,48.05,48.77,5
114/07/29,267,"12,984",49.6,48.05,48.63,3
114/07/28,"9,138","455,670",50.0,48.5,49.87,6
114/07/25,"4,000","199,400",49.85,49.85,49.85,3
114/07/24,"7,000","351,900",50.5,50.2,50.27,3
114/07/23,"19,100","959,150",50.5,50.0,50.22,15
114/07/22,"14,099","705,900",50.3,49.5,50.07,9
114/07/21,"6,000","300,600",50.2,50.0,50.1,3
114/07/18,"13,214","656,524",50.1,48.0,49.68,13
114/07/17,"1,000","48,000",48.0,48.0,48.0,1
114/07/16,"26,026","1,299,038",50.8,48.0,49.91,17
114/07/15,"11,600","593,000",51.9,50.3,51.12,10
114/07/14,"32,170","1,641,127",52.0,50.1,51.01,25
114/07/11,"43,068","2,149,341",51.5,47.95,49.91,29
114/07/10,"18,221","870,937",48.35,46.1,47.8,18
114/07/09,"23,515","1,143,051",49.9,48.0,48.61,23
114/07/08,"16,957","799,493",47.3,46.9,47.15,25
114/07/07,"17,960","847,848",47.9,46.65,47.21,25
114/07/04,"27,700","1,275,241",47.85,45.1,46.04,19
114/07/03,"1,650","73,497",45.15,44.15,44.54,3
114/07/02,"26,300","1,183,395",45.35,44.0,45.0,16
114/07/01,"7,090","309,105",44.5,43.5,43.6,4
114/06/30,"18,610","810,299",45.45,43.2,43.54,13
114/06/27,"23,180","1,011,830",45.15,42.4,43.65,14
114/06/26,"12,007","493,787",41.35,40.9,41.12,6
114/06/25,"4,300","169,550",39.5,39.35,39.43,3
114/06/24,"3,000","119,700",39.9,39.9,39.9,2
114/06/23,"26,000","1,081,450",42.0,40.85,41.59,12
114/06/20,"16,500","688,400",41.9,41.4,41.72,14
114/06/19,"14,287","582,162",41.0,40.4,40.75,11
114/06/18,"3,174","127,142",40.2,39.9,40.06,5
114/06/17,"3,100","123,715",40.15,39.9,39.91,4
114/06/16,"5,431","217,703",41.2,40.0,40.09,9
114/06/13,"38,001","1,542,141",41.9,39.9,40.58,19
114/06/12,"2,201","85,719",39.9,38.9,38.95,5
114/06/11,"2,000","77,800",38.9,38.9,38.9,2
114/06/10,0,0,0.0,0.0,0.0,0
114/06/09,"7,720","307,214",40.0,39.0,39.79,9
114/06/06,"13,100","521,300",40.0,39.6,39.79,9
114/06/05,"14,581","556,733",39.7,37.9,38.18,13
114/06/04,100,"3,780",37.8,37.8,37.8,1
114/06/03,0,0,0.0,0.0,0.0,0
114/06/02,"5,081","191,149",37.65,37.6,37.62,4
114/05/29,"7,520","283,562",38.2,37.6,37.71,5
114/05/28,"1,000","38,150",38.15,38.15,38.15,1
114/05/27,0,0,0.0,0.0,0.0,0
114/05/26,0,0,0.0,0.0,0.0,0
114/05/23,0,0,0.0,0.0,0.0,0
114/05/22,0,0,0.0,0.0,0.0,0
114/05/21,150,"5,722",38.15,38.15,38.15,2
114/05/20,20,763,38.15,38.15,38.15,1
114/05/19,"2,000","75,200",37.6,37.6,37.6,1
114/05/16,"1,032","38,858",38.15,37.6,37.65,2
114/05/15,0,0,0.0,0.0,0.0,0
114/05/14,250,"9,400",37.6,37.6,37.6,1
114/05/13,"2,110","80,180",38.0,38.0,38.0,2
114/05/12,190,"7,239",38.1,38.1,38.1,3
114/05/09,"6,470","241,870",37.85,37.0,37.38,8
114/05/08,"4,328","158,936",37.0,36.6,36.72,6
114/05/07,"3,000","112,850",37.85,37.5,37.62,2
114/05/06,100,"3,780",37.8,37.8,37.8,1
114/05/05,0,0,0.0,0.0,0.0,0
114/05/02,"2,100","76,650",36.5,36.5,36.5,2
114/04/30,"12,240","441,950",36.5,34.85,36.11,7
114/04/29,298,"10,687",36.3,35.0,35.86,4
114/04/28,2,72,36.3,36.3,36.3,1
114/04/25,"9,350","335,505",36.35,35.75,35.88,11
114/04/24,"11,151","402,383",36.35,35.9,36.09,7
114/04/23,"2,200","78,980",35.9,35.9,35.9,4
114/04/22,1,34,34.95,34.95,34.95,1
114/04/21,0,0,0.0,0.0,0.0,0
114/04/18,"1,100","38,600",36.0,35.0,35.09,2
114/04/17,"1,150","40,900",36.0,35.5,35.57,4
114/04/16,0,0,0.0,0.0,0.0,0
114/04/15,"3,250","116,945",36.2,35.7,35.98,6
114/04/14,"2,155","78,098",36.25,36.1,36.24,4
114/04/11,"4,189","150,370",36.3,35.85,35.9,6
114/04/10,"10,381","371,493",36.5,35.1,35.79,10
114/04/09,"6,335","222,583",35.35,35.1,35.14,7
114/04/08,"5,225","187,943",37.2,35.65,35.97,5
114/04/07,"15,700","592,865",38.95,36.65,37.76,15
114/04/02,0,0,0.0,0.0,0.0,0
114/04/01,51,"2,023",40.6,39.65,39.67,2
114/03/31,"4,340","171,537",39.65,39.45,39.52,9
114/03/28,0,0,0.0,0.0,0.0,0
114/03/27,0,0,0.0,0.0,0.0,0
114/03/26,"2,630","104,374",39.8,39.5,39.69,8
114/03/25,0,0,0.0,0.0,0.0,0
114/03/24,0,0,0.0,0.0,0.0,0
114/03/21,"16,080","642,400",41.45,39.5,39.95,23
114/03/20,110,"4,559",41.45,41.45,41.45,2
114/03/19,0,0,0.0,0.0,0.0,0
114/03/18,0,0,0.0,0.0,0.0,0
114/03/17,1,41,41.45,41.45,41.45,1
114/03/14,10,410,41.0,41.0,41.0,1
114/03/13,"1,200","48,100",41.0,39.9,40.08,3
114/03/12,200,"8,200",41.0,41.0,41.0,2
114/03/11,"3,100","125,600",41.0,40.5,40.52,2
114/03/10,"2,111","86,500",41.5,40.95,40.98,4
114/03/07,"7,937","324,786",41.0,40.0,40.92,12
114/03/06,"2,301","96,021",41.8,41.0,41.73,5
114/03/05,"1,100","45,375",41.25,41.25,41.25,2
114/03/04,101,"4,166",41.25,41.25,41.25,2
114/03/03,0,0,0.0,0.0,0.0,0
114/02/27,"2,500","102,765",41.15,41.1,41.11,6
114/02/26,"5,501","225,366",41.4,40.7,40.97,6
114/02/25,"2,700","109,760",40.8,40.4,40.65,4
114/02/24,"13,950","560,725",40.6,40.0,40.2,14
114/02/21,"16,050","676,542",43.0,41.35,42.15,9
114/02/20,"60,800","2,569,282",43.6,40.5,42.26,41
114/02/19,"5,000","201,500",40.3,40.3,40.3,4
114/02/18,"6,201","249,170",40.3,40.1,40.18,6
114/02/17,463,"18,566",40.1,40.1,40.1,3
114/02/14,0,0,0.0,0.0,0.0,0
114/02/13,13,521,40.1,40.1,40.1,1
114/02/12,"2,208","88,286",40.15,39.5,39.98,4
114/02/11,"14,100","563,445",40.15,39.6,39.96,9
114/02/10,"5,239","205,777",39.5,38.7,39.28,6
114/02/07,"28,421","1,114,541",40.6,38.0,39.22,27
114/02/06,"15,200","612,720",41.85,40.0,40.31,10
114/02/05,"13,560","522,810",40.0,38.4,38.56,12
114/02/04,"1,241","47,654",38.4,38.4,38.4,5
114/02/03,0,0,0.0,0.0,0.0,0
114/01/22,100,"3,840",38.4,38.4,38.4,1
114/01/21,0,0,0.0,0.0,0.0,0
114/01/20,250,"9,250",37.0,37.0,37.0,1
114/01/17,840,"31,080",37.0,37.0,37.0,3
114/01/16,"3,650","135,310",38.5,37.0,37.07,9
114/01/15,"2,170","81,645",38.5,37.55,37.62,4
114/01/14,"2,130","80,967",38.5,38.0,38.01,8
114/01/13,0,0,0.0,0.0,0.0,0
114/01/10,"11,633","447,565",39.0,38.0,38.47,11
114/01/09,"17,907","724,931",42.0,39.0,40.48,21
114/01/08,"25,529","1,036,601",42.5,39.2,40.6,17
114/01/07,100,"3,920",39.2,39.2,39.2,1
114/01/06,"1,200","47,040",39.2,39.2,39.2,4
114/01/03,"1,281","50,013",39.2,39.0,39.04,4
114/01/02,400,"15,680",39.2,39.2,39.2,3
113/12/31,100,"3,920",39.2,39.2,39.2,1
113/12/30,320,"12,506",39.2,38.95,39.08,11
113/12/27,30,"1,170",39.0,39.0,39.0,1
113/12/26,"1,101","43,384",39.45,39.4,39.4,3
113/12/25,13,512,39.45,39.45,39.45,1
113/12/24,90,"3,550",39.5,39.45,39.45,2
113/12/23,101,"3,989",39.5,39.5,39.5,2
