日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"175,191","31,962,990",185.0,179.5,182.45,184
114/08/21,"67,571","12,137,637",182.0,176.0,179.63,89
114/08/20,"83,601","14,705,519",179.5,171.0,175.9,112
114/08/19,"143,931","26,363,312",187.5,177.0,183.17,197
114/08/18,"251,375","45,309,921",185.0,170.0,180.25,319
114/08/15,"148,105","24,324,619",171.0,158.5,164.24,160
114/08/14,"112,856","17,998,090",162.0,156.0,159.48,119
114/08/13,"66,511","10,592,701",161.5,154.5,159.26,94
114/08/12,"3,758","578,006",154.0,153.5,153.81,12
114/08/11,"18,544","2,860,534",155.5,153.5,154.26,37
114/08/08,"19,680","3,040,193",155.5,153.5,154.48,28
114/08/07,"25,860","4,029,984",159.0,154.5,155.84,44
114/08/06,"22,504","3,489,695",156.0,153.5,155.07,57
114/08/05,"6,759","1,034,331",153.5,152.5,153.03,27
114/08/04,"3,735","569,975",153.5,152.0,152.6,13
114/08/01,"18,799","2,861,884",154.5,149.5,152.24,36
114/07/31,"4,392","656,028",150.0,149.0,149.37,16
114/07/30,"4,778","713,622",150.0,149.0,149.36,15
114/07/29,"8,557","1,277,279",149.5,149.0,149.27,20
114/07/28,"9,060","1,355,912",150.0,149.0,149.66,28
114/07/25,"13,620","2,033,680",149.5,149.0,149.32,13
114/07/24,"5,538","828,083",150.0,149.0,149.53,16
114/07/23,"12,239","1,832,947",152.0,149.0,149.76,31
114/07/22,"33,906","5,081,878",151.5,148.0,149.88,39
114/07/21,"46,194","6,899,452",150.5,149.0,149.36,61
114/07/18,"31,809","4,696,417",149.0,145.5,147.64,37
114/07/17,"2,149","313,685",147.5,145.5,145.97,6
114/07/16,"18,154","2,670,497",147.5,145.5,147.1,18
114/07/15,"10,357","1,509,440",148.0,145.0,145.74,24
114/07/14,"21,375","3,106,712",146.0,145.0,145.34,19
114/07/11,"10,632","1,540,292",146.5,143.5,144.87,27
114/07/10,"9,377","1,342,701",144.0,142.5,143.19,23
114/07/09,"4,323","615,658",142.5,142.0,142.41,12
114/07/08,"2,252","322,036",143.0,143.0,143.0,4
114/07/07,"1,795","260,105",145.5,143.0,144.91,6
114/07/04,"15,687","2,298,455",148.5,145.5,146.52,20
114/07/03,"32,309","4,768,147",148.5,146.5,147.58,30
114/07/02,"81,608","12,083,255",150.0,147.0,148.06,60
114/07/01,"130,177","19,321,471",152.0,145.0,148.42,157
114/06/30,"57,289","8,211,054",144.5,142.0,143.33,43
114/06/27,"20,437","2,920,281",144.0,142.0,142.89,48
114/06/26,"68,013","9,352,571",145.5,134.5,137.51,54
114/06/25,"47,247","6,337,107",135.5,133.0,134.13,20
114/06/24,"7,062","937,622",134.0,131.0,132.77,13
114/06/23,"8,500","1,114,250",131.5,130.5,131.09,7
114/06/20,"6,479","853,274",132.5,131.0,131.7,13
114/06/19,"24,334","3,214,912",135.0,129.0,132.12,42
114/06/18,"19,103","2,449,795",132.5,127.0,128.24,34
114/06/17,"5,342","679,682",129.5,126.5,127.23,15
114/06/16,"5,505","696,744",127.5,126.0,126.57,14
114/06/13,"8,143","1,018,853",125.5,124.5,125.12,14
114/06/12,"2,160","272,187",127.0,125.5,126.01,7
114/06/11,"18,323","2,291,807",126.0,124.0,125.08,24
114/06/10,"27,802","3,427,836",124.5,122.0,123.29,33
114/06/09,"3,292","401,517",122.0,121.5,121.97,15
114/06/06,"3,937","480,080",122.5,121.5,121.94,20
114/06/05,"7,172","875,553",122.5,121.5,122.08,14
114/06/04,"4,759","582,068",123.0,122.0,122.31,16
114/06/03,"66,011","8,072,198",127.0,120.0,122.29,89
114/06/02,"1,315","167,004",127.5,126.5,127.0,6
114/05/29,"5,783","736,951",128.0,127.0,127.43,19
114/05/28,"7,186","918,431",128.5,127.0,127.81,20
114/05/27,"40,656","5,202,186",130.0,127.0,127.96,32
114/05/26,"6,052","779,215",129.5,128.5,128.75,16
114/05/23,"3,278","422,833",130.0,128.5,128.99,10
114/05/22,"4,016","514,040",128.0,127.5,128.0,5
114/05/21,"12,170","1,556,835",129.0,127.5,127.92,10
114/05/20,"1,353","173,719",128.5,128.0,128.4,5
114/05/19,"2,263","290,032",128.5,127.5,128.16,6
114/05/16,"2,302","294,807",128.5,128.0,128.07,8
114/05/15,"1,827","234,173",128.5,127.5,128.17,8
114/05/14,"5,113","654,486",128.5,128.0,128.0,8
114/05/13,"21,286","2,719,395",128.0,127.5,127.76,22
114/05/12,"5,367","686,972",128.5,127.5,128.0,12
114/05/09,"11,365","1,464,781",130.0,127.0,128.89,15
114/05/08,"2,292","297,954",130.5,129.0,130.0,11
114/05/07,"3,021","392,209",130.0,129.0,129.83,5
114/05/06,"16,207","2,102,363",130.0,129.0,129.72,24
114/05/05,"13,320","1,736,940",131.5,129.5,130.4,20
114/05/02,"7,654","1,012,560",133.0,132.0,132.29,18
114/04/30,"6,585","876,486",134.0,132.0,133.1,14
114/04/29,"9,250","1,219,635",133.5,131.0,131.85,13
114/04/28,"13,077","1,691,797",130.0,127.0,129.37,10
114/04/25,"5,203","658,805",128.5,126.0,126.62,12
114/04/24,"7,858","986,270",128.0,123.5,125.51,22
114/04/23,"9,895","1,204,872",123.0,120.5,121.77,16
114/04/22,"8,724","1,068,067",123.0,122.0,122.43,22
114/04/21,"13,808","1,691,737",125.0,122.0,122.52,27
114/04/18,"8,658","1,055,658",122.0,121.5,121.93,12
114/04/17,682,"83,179",122.0,121.0,121.96,8
114/04/16,"4,949","606,257",123.0,122.0,122.5,16
114/04/15,"10,151","1,241,597",123.0,121.5,122.31,30
114/04/14,"8,736","1,069,783",123.0,122.0,122.46,73
114/04/11,"11,455","1,420,766",125.0,123.0,124.03,19
114/04/10,"21,375","2,688,047",128.0,123.5,125.76,46
114/04/09,"26,204","3,211,904",126.5,119.5,122.57,43
114/04/08,"19,865","2,535,370",131.0,126.0,127.63,69
114/04/07,"42,989","5,804,838",143.0,131.5,135.03,88
114/04/02,"12,031","1,755,565",146.5,145.5,145.92,25
114/04/01,"9,282","1,358,909",147.0,146.0,146.4,16
114/03/31,"13,628","1,986,230",148.0,145.0,145.75,25
114/03/28,"17,982","2,662,590",148.5,147.5,148.07,41
114/03/27,171,"25,261",148.5,147.5,147.73,6
114/03/26,"7,031","1,042,516",149.0,147.5,148.27,19
114/03/25,"5,976","883,869",148.5,147.5,147.9,17
114/03/24,"10,571","1,561,187",148.0,147.0,147.69,24
114/03/21,"3,473","512,267",147.5,147.5,147.5,10
114/03/20,"17,589","2,593,455",148.0,147.0,147.45,38
114/03/19,"3,959","584,155",148.0,147.0,147.55,22
114/03/18,"15,540","2,298,297",148.5,147.0,147.9,25
114/03/17,"3,582","523,738",148.0,145.5,146.21,15
114/03/14,"6,280","915,739",146.5,145.5,145.82,23
114/03/13,"4,413","645,382",146.5,146.0,146.25,27
114/03/12,"11,295","1,658,783",148.5,145.5,146.86,33
114/03/11,"8,473","1,247,821",149.0,145.0,147.27,24
114/03/10,"40,953","6,127,406",150.0,146.5,149.62,29
114/03/07,"9,751","1,451,680",150.0,147.0,148.87,20
114/03/06,"21,919","3,259,241",150.0,147.5,148.69,57
114/03/05,"8,903","1,329,092",150.0,149.0,149.29,32
114/03/04,"20,013","3,000,726",150.5,149.0,149.94,34
114/03/03,"6,609","989,696",150.0,149.0,149.75,21
114/02/27,"14,687","2,214,011",151.5,150.0,150.75,28
114/02/26,"3,718","560,094",151.0,150.5,150.64,13
114/02/25,"6,872","1,039,505",151.5,150.5,151.27,15
114/02/24,"6,204","931,404",150.5,150.0,150.13,26
114/02/21,409,"61,512",151.0,150.0,150.4,7
114/02/20,"7,944","1,196,769",151.0,149.5,150.65,19
114/02/19,"27,808","4,151,021",150.5,148.0,149.27,32
114/02/18,"64,355","9,543,076",152.0,146.0,148.29,80
114/02/17,"15,093","2,284,023",152.0,151.0,151.33,25
114/02/14,"7,299","1,107,298",152.5,150.5,151.71,16
114/02/13,"26,047","3,926,160",152.5,149.5,150.73,44
114/02/12,"3,405","522,537",154.5,152.5,153.46,15
114/02/11,"4,295","658,107",153.5,152.5,153.23,10
114/02/10,"3,691","565,989",155.5,152.5,153.34,17
114/02/07,"16,160","2,513,452",156.0,154.0,155.54,40
114/02/06,"12,242","1,865,167",153.5,152.0,152.36,37
114/02/05,"41,834","6,283,088",151.5,148.0,150.19,36
114/02/04,"15,230","2,293,717",151.5,150.0,150.61,25
114/02/03,"33,932","5,100,677",154.0,149.5,150.32,46
114/01/22,"10,477","1,606,377",154.5,152.5,153.32,24
114/01/21,"36,114","5,529,874",153.5,152.5,153.12,45
114/01/20,"32,428","4,943,218",154.0,151.0,152.44,48
114/01/17,"22,579","3,435,219",153.5,151.0,152.14,44
114/01/16,"43,019","6,591,884",158.0,148.5,153.23,72
114/01/15,"3,737","554,710",149.5,146.0,148.44,25
