日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"424,709","104,969,665",260.5,238.0,247.16,722
114/08/21,"850,516","217,860,417",266.0,237.5,256.15,945
114/08/20,"929,442","222,553,743",251.0,221.0,239.45,"1,166"
114/08/19,"1,164,893","250,951,389",236.0,195.5,215.43,"1,348"
114/08/18,"571,137","109,902,229",213.5,182.0,192.43,930
114/08/15,"1,021,378","211,666,180",233.0,190.0,207.24,"1,357"
114/08/14,"2,022,293","464,013,185",265.0,195.0,229.45,"2,154"
114/08/13,"1,064,247","206,854,120",201.0,179.0,194.37,"1,054"
114/08/12,"995,268","181,213,974",192.0,175.5,182.08,"1,139"
114/08/11,"886,672","151,126,986",179.5,163.5,170.44,901
114/08/08,"1,364,065","220,820,699",176.0,151.0,161.88,"1,452"
114/08/07,"1,661,961","239,774,408",164.5,126.5,144.27,"1,785"
114/08/06,"275,969","34,630,742",131.5,114.0,125.49,393
114/08/05,"527,979","69,230,896",134.5,126.5,131.12,515
114/08/04,"897,237","108,048,483",131.5,110.0,120.42,851
114/08/01,"487,033","51,149,334",118.5,95.0,105.02,481
114/07/31,"89,276","8,657,827",98.0,95.0,96.98,77
114/07/30,"113,847","10,907,847",97.7,95.0,95.81,108
114/07/29,"178,864","17,327,570",99.3,94.0,96.88,145
114/07/28,"205,235","20,091,525",99.7,94.6,97.9,162
114/07/25,"148,615","13,886,497",96.4,92.0,93.44,176
114/07/24,"157,892","15,367,986",102.0,94.2,97.33,196
114/07/23,"258,559","24,471,260",102.0,86.8,94.64,338
114/07/22,"121,631","10,670,386",89.9,86.0,87.73,128
114/07/21,"58,346","5,051,920",89.3,85.5,86.59,76
114/07/18,"261,718","22,220,451",89.4,81.1,84.9,217
114/07/17,"77,419","6,201,858",82.0,77.1,80.11,96
114/07/16,"59,633","4,642,258",78.9,75.3,77.85,50
114/07/15,"13,355","1,046,096",78.9,76.3,78.33,33
114/07/14,"47,104","3,644,395",80.2,75.2,77.37,72
114/07/11,"161,238","12,658,532",80.9,75.0,78.51,195
114/07/10,"55,604","4,096,793",76.3,73.0,73.68,43
114/07/09,"33,662","2,452,094",74.5,72.0,72.84,50
114/07/08,"23,419","1,669,437",72.5,70.9,71.29,28
114/07/07,"30,854","2,198,791",73.9,71.0,71.26,36
114/07/04,"58,165","4,164,999",73.2,70.9,71.61,48
114/07/03,"71,344","5,102,753",73.9,70.8,71.52,61
114/07/02,"36,665","2,631,480",73.5,70.6,71.77,44
114/07/01,"49,431","3,517,712",72.0,69.8,71.16,48
114/06/30,"30,676","2,192,582",73.5,69.7,71.48,40
114/06/27,"3,162","232,454",74.5,72.3,73.51,9
114/06/26,"9,636","711,065",74.6,72.3,73.79,17
114/06/25,"13,313","961,438",73.0,71.3,72.22,28
114/06/24,"11,570","833,220",72.4,70.0,72.02,20
114/06/23,"6,044","432,024",72.3,69.7,71.48,16
114/06/20,"41,300","2,912,807",72.5,69.4,70.53,50
114/06/19,"60,269","4,127,209",70.9,67.0,68.48,58
114/06/18,"67,163","4,665,793",71.5,68.2,69.47,57
114/06/17,"49,139","3,467,238",71.5,69.0,70.56,43
114/06/16,"55,790","3,972,904",73.5,70.1,71.21,62
114/06/13,"36,810","2,678,500",74.6,71.0,72.77,37
114/06/12,"30,708","2,277,958",76.0,73.1,74.18,36
114/06/11,"163,845","12,137,094",77.3,72.0,74.08,111
114/06/10,"198,474","16,022,195",86.0,75.0,80.73,146
114/06/09,"40,418","3,372,558",83.8,82.9,83.44,34
