日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"159,650","10,957,175",69.60,67.80,68.63,106
114/08/21,"213,861","14,320,519",69.10,63.50,66.96,114
114/08/20,"107,470","6,765,266",63.50,62.50,62.95,80
114/08/19,"87,670","5,568,962",63.80,63.30,63.52,52
114/08/18,"73,560","4,681,741",64.00,63.40,63.65,52
114/08/15,"102,735","6,590,282",65.40,63.70,64.15,57
114/08/14,"90,517","5,833,264",66.00,63.90,64.44,56
114/08/13,"173,050","11,085,602",64.7,63.7,64.06,107
114/08/12,"123,809","8,017,793",65.7,64.2,64.76,96
114/08/11,"173,248","11,349,028",66.2,64.9,65.51,129
114/08/08,"115,529","7,661,342",67.0,65.8,66.32,92
114/08/07,"73,700","4,968,430",67.7,67.0,67.41,54
114/08/06,"155,622","10,401,648",67.3,66.3,66.84,87
114/08/05,"476,832","31,815,543",68.2,66.2,66.72,231
114/08/04,"215,416","14,686,467",68.7,67.4,68.18,170
114/08/01,"145,093","10,037,138",69.8,68.8,69.18,93
114/07/31,"44,002","3,066,379",70.0,69.4,69.69,28
114/07/30,"62,660","4,372,106",70.1,69.6,69.78,34
114/07/29,"223,860","15,613,235",71.5,69.0,69.75,120
114/07/28,"109,600","7,673,860",70.9,69.8,70.02,60
114/07/25,"52,510","3,681,353",70.3,69.9,70.11,38
114/07/24,"74,300","5,217,650",70.6,69.9,70.22,47
114/07/23,"122,135","8,541,819",70.4,69.5,69.94,90
114/07/22,"127,946","8,982,669",70.8,69.7,70.21,82
114/07/21,"203,878","14,414,082",71.6,70.0,70.7,122
114/07/18,"129,740","9,212,164",72.0,70.4,71.0,87
114/07/17,"19,705","1,411,562",72.5,71.3,71.63,17
114/07/16,"343,101","24,652,626",72.7,71.1,71.85,192
114/07/15,"56,415","4,035,335",72.1,71.0,71.53,40
114/07/14,"48,530","3,486,311",72.2,71.5,71.84,30
114/07/11,"24,600","1,770,620",72.2,71.7,71.98,18
114/07/10,"42,900","3,087,195",72.5,71.8,71.96,33
114/07/09,"54,531","3,930,390",72.3,71.7,72.08,29
114/07/08,"62,642","4,497,706",72.7,70.7,71.8,41
114/07/07,"189,840","13,743,921",74.0,71.7,72.4,98
114/07/04,"31,180","2,278,999",74.3,72.8,73.09,25
114/07/03,"60,094","4,424,825",74.3,73.1,73.63,31
114/07/02,"47,130","3,462,997",74.3,73.0,73.48,24
114/07/01,"76,511","5,604,629",73.6,73.0,73.25,35
114/06/30,"84,347","6,172,293",74.7,71.7,73.18,43
114/06/27,"26,271","1,949,902",75.3,73.7,74.22,27
114/06/26,"144,766","10,811,933",75.3,73.8,74.69,63
114/06/25,"71,132","5,303,905",75.6,73.8,74.56,37
114/06/24,"220,042","16,373,696",75.9,72.7,74.41,97
114/06/23,"55,172","3,992,860",73.0,71.7,72.37,40
114/06/20,"119,587","8,710,204",74.0,72.0,72.84,61
114/06/19,"86,013","6,362,835",75.4,73.6,73.98,52
114/06/18,"53,340","3,983,950",75.5,74.2,74.69,32
114/06/17,"66,587","4,986,959",75.2,74.4,74.89,42
