日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"9,000","260,000",29.10,28.70,28.89,5
114/08/21,"16,816","493,117",29.55,29.00,29.32,14
114/08/20,"29,609","888,693",30.45,29.00,30.01,25
114/08/19,"102,865","3,232,220",32.40,30.40,31.42,81
114/08/18,"112,238","3,267,599",32.25,25.45,29.11,121
114/08/15,"55,257","1,391,637",25.45,24.40,25.18,32
114/08/14,"103,351","2,605,393",26.60,24.10,25.21,68
114/08/13,"20,940","490,893",24.2,22.95,23.44,18
114/08/12,"5,001","113,622",22.8,22.5,22.72,4
114/08/11,"4,000","90,800",22.8,22.5,22.7,3
114/08/08,"3,000","67,500",22.5,22.5,22.5,2
114/08/07,"13,292","303,936",23.5,22.75,22.87,12
114/08/06,"15,501","354,928",23.5,22.5,22.9,12
114/08/05,"59,750","1,329,285",23.1,21.6,22.25,34
114/08/04,"30,001","650,321",21.8,21.5,21.68,14
114/08/01,"28,320","608,904",21.75,21.4,21.5,15
114/07/31,"51,450","1,111,522",22.2,21.2,21.6,26
114/07/30,"7,250","158,650",22.0,21.75,21.88,4
114/07/29,"11,050","242,595",22.0,21.9,21.95,8
114/07/28,"5,100","112,810",22.2,22.0,22.12,3
114/07/25,"16,009","352,399",22.2,21.9,22.01,9
114/07/24,"17,000","376,600",22.2,22.1,22.15,6
114/07/23,"5,050","110,950",22.0,21.95,21.97,3
114/07/22,9,198,22.0,22.0,22.0,1
114/07/21,"57,200","1,240,197",22.1,21.25,21.68,25
114/07/18,"8,701","191,261",22.1,21.55,21.98,7
114/07/17,"56,110","1,234,370",22.1,21.9,22.0,21
114/07/16,"2,050","45,305",22.1,22.1,22.1,2
114/07/15,"26,403","568,669",22.35,21.3,21.54,17
114/07/14,"19,182","428,766",22.45,22.0,22.35,15
114/07/11,"9,401","210,452",22.45,22.35,22.39,8
114/07/10,"18,250","408,807",22.45,22.35,22.4,11
114/07/09,"8,300","185,190",22.5,22.25,22.31,5
114/07/08,"4,411","97,282",22.1,22.0,22.05,4
114/07/07,"6,000","133,950",22.35,22.3,22.33,2
114/07/04,"9,464","212,310",22.55,22.35,22.43,9
114/07/03,"25,017","568,775",23.2,22.4,22.74,17
114/07/02,"14,805","337,553",23.0,22.6,22.8,13
114/07/01,"45,300","1,045,530",23.6,22.95,23.08,18
114/06/30,"13,020","303,381",24.05,23.0,23.3,7
114/06/27,"34,440","818,981",24.1,23.05,23.78,28
114/06/26,"6,150","144,892",23.95,23.5,23.56,5
