日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"17,470","1,165,857",67.50,65.10,66.73,10
114/08/21,"65,097","4,379,582",69.80,66.50,67.28,38
114/08/20,210,"13,600",66.00,64.70,64.76,3
114/08/19,"3,300","216,540",65.80,65.50,65.62,3
114/08/18,"21,380","1,403,255",66.00,65.20,65.63,13
114/08/15,"18,049","1,180,312",66.40,64.50,65.39,14
114/08/14,"38,640","2,526,208",66.30,64.50,65.38,26
114/08/13,"29,315","1,942,465",67.3,65.7,66.26,26
114/08/12,"29,234","1,908,323",66.0,63.7,65.28,25
114/08/11,"12,000","789,600",66.0,65.6,65.8,5
114/08/08,"7,000","459,200",66.0,64.6,65.6,2
114/08/07,"2,005","132,137",67.4,65.9,65.9,2
114/08/06,"8,250","544,937",67.7,64.7,66.05,7
114/08/05,105,"6,858",67.7,65.2,65.32,2
114/08/04,"11,094","723,392",66.9,64.5,65.21,9
114/08/01,"10,560","698,226",66.7,65.7,66.12,13
114/07/31,"7,220","477,436",66.3,66.0,66.13,12
114/07/30,"3,371","222,115",66.0,65.0,65.89,3
114/07/29,947,"61,436",65.0,63.3,64.87,2
114/07/28,"18,000","1,155,900",66.0,63.3,64.22,10
114/07/25,"50,130","3,171,853",64.3,62.8,63.27,19
114/07/24,"32,258","2,049,812",65.7,62.8,63.54,24
114/07/23,"21,932","1,413,625",65.3,63.5,64.45,27
114/07/22,"17,300","1,121,154",65.9,63.8,64.81,19
114/07/21,75,"4,995",66.6,66.6,66.6,3
114/07/18,"17,340","1,141,449",66.8,65.7,65.83,15
114/07/17,"76,879","5,061,990",68.1,63.9,65.84,48
114/07/16,"14,881","1,012,794",68.8,67.0,68.06,13
114/07/15,"6,156","407,853",68.8,66.0,66.25,8
114/07/14,"12,400","823,541",67.5,65.8,66.41,15
114/07/11,"19,180","1,279,030",68.8,65.7,66.69,21
114/07/10,"43,345","2,884,029",68.8,65.7,66.54,44
114/07/09,"31,911","2,277,150",71.9,68.9,71.36,39
114/07/08,"4,659","327,638",71.1,68.8,70.32,10
114/07/07,"19,606","1,385,310",72.0,68.9,70.66,19
114/07/04,"16,372","1,157,234",72.0,70.0,70.68,21
114/07/03,"18,242","1,278,186",71.0,69.0,70.07,26
114/07/02,"8,728","612,617",71.0,69.1,70.19,12
114/07/01,"14,317","1,013,941",72.0,70.0,70.82,15
114/06/30,"44,472","3,157,109",72.1,70.0,70.99,33
114/06/27,"26,495","1,884,881",72.0,70.0,71.14,16
114/06/26,"3,266","229,775",72.0,69.1,70.35,7
114/06/25,"57,603","4,038,359",72.5,69.0,70.11,51
114/06/24,"30,709","2,215,046",72.5,69.3,72.13,26
114/06/23,"26,216","1,828,472",72.5,66.1,69.75,28
114/06/20,"28,305","1,956,442",69.4,68.2,69.12,30
114/06/19,"8,261","558,208",69.4,66.2,67.57,11
114/06/18,"1,085","72,195",67.0,66.5,66.54,2
114/06/17,"9,393","625,945",67.1,66.1,66.64,9
114/06/16,"15,036","1,003,922",67.1,66.5,66.77,16
114/06/13,"1,008","66,533",66.7,66.0,66.01,2
114/06/12,"4,135","269,034",65.5,64.5,65.06,7
114/06/11,"9,030","591,177",66.0,64.8,65.47,7
114/06/10,"1,100","71,500",65.0,65.0,65.0,4
114/06/09,"7,000","459,200",66.0,65.3,65.6,6
114/06/06,"7,005","459,730",66.2,65.0,65.63,6
114/06/05,0,0,0.0,0.0,0.0,0
114/06/04,"20,570","1,358,561",66.5,64.9,66.05,12
114/06/03,"4,016","264,948",66.7,65.0,65.97,5
114/06/02,"3,022","196,912",66.7,64.0,65.16,5
114/05/29,"4,356","280,331",66.8,64.0,64.36,10
114/05/28,"10,116","659,337",66.7,64.2,65.18,16
114/05/27,"36,117","2,384,544",67.1,65.0,66.02,25
114/05/26,"1,016","66,137",67.0,64.0,65.1,4
114/05/23,"19,102","1,271,814",67.0,66.0,66.58,10
114/05/22,"2,545","164,989",67.1,64.0,64.83,6
114/05/21,"6,041","403,851",67.1,66.7,66.85,4
114/05/20,"17,010","1,129,648",67.0,64.8,66.41,10
114/05/19,215,"14,405",67.0,67.0,67.0,4
114/05/16,"3,202","210,493",67.0,64.1,65.74,10
114/05/15,151,"9,851",66.0,64.0,65.24,7
114/05/14,"9,242","607,364",66.1,65.0,65.72,10
114/05/13,"5,286","344,098",66.8,65.0,65.1,12
114/05/12,"15,436","1,009,529",67.2,65.1,65.4,19
114/05/09,"1,102","72,822",66.1,65.8,66.08,4
114/05/08,"23,385","1,529,710",66.0,65.1,65.41,14
114/05/07,"36,060","2,368,342",66.2,65.0,65.68,22
114/05/06,"17,082","1,084,953",65.6,61.8,63.51,21
114/05/05,"19,771","1,261,686",64.2,62.8,63.82,26
114/05/02,"9,580","618,691",66.3,64.0,64.58,12
114/04/30,"23,040","1,484,272",64.5,64.1,64.42,11
114/04/29,"5,341","350,288",66.2,65.2,65.58,7
114/04/28,"7,949","505,870",63.9,63.2,63.64,15
114/04/25,"7,990","512,936",65.0,63.3,64.2,15
114/04/24,"28,637","1,825,721",64.0,63.1,63.75,32
114/04/23,"22,170","1,421,487",65.0,63.8,64.12,23
114/04/22,"9,630","618,097",64.6,64.0,64.18,14
114/04/21,"58,840","3,801,342",65.2,64.2,64.6,39
114/04/18,"75,950","4,849,550",67.2,62.8,63.85,45
114/04/17,"9,135","572,228",63.3,62.1,62.64,8
114/04/16,"13,600","860,290",63.6,61.8,63.26,9
114/04/15,"29,131","1,851,535",64.0,61.9,63.56,19
114/04/14,"31,435","1,961,961",63.1,61.8,62.41,27
114/04/11,"24,545","1,537,006",63.5,61.8,62.62,18
114/04/10,"40,536","2,561,864",65.0,60.0,63.2,40
114/04/09,"144,815","8,898,506",64.2,58.8,61.45,101
114/04/08,"54,576","3,434,818",63.5,61.0,62.94,56
114/04/07,"160,398","10,075,765",68.9,61.2,62.82,121
114/04/02,"17,452","1,250,563",72.8,71.1,71.66,22
114/04/01,"15,056","1,087,757",73.0,69.7,72.25,13
114/03/31,"49,325","3,535,519",75.7,69.2,71.68,51
114/03/28,"111,993","8,497,099",78.3,74.1,75.87,143
114/03/27,"91,051","6,774,571",75.1,73.5,74.4,62
114/03/26,"20,910","1,547,089",74.8,73.5,73.99,23
114/03/25,"13,919","1,029,681",74.5,73.2,73.98,15
114/03/24,"92,892","6,857,515",76.8,72.5,73.82,73
114/03/21,"104,925","7,669,581",75.7,70.8,73.1,102
114/03/20,"38,452","2,726,917",72.0,70.2,70.92,41
114/03/19,"16,724","1,173,862",70.5,70.0,70.19,16
114/03/18,"14,743","1,031,387",70.5,69.0,69.96,21
114/03/17,"59,196","4,120,065",70.3,69.0,69.6,44
114/03/14,161,"11,065",70.0,68.2,68.73,4
114/03/13,"6,053","418,023",70.0,68.8,69.06,9
114/03/12,"6,485","447,709",70.0,68.7,69.04,8
114/03/11,"22,535","1,557,334",70.0,68.8,69.11,13
114/03/10,"35,314","2,457,046",70.4,69.1,69.58,31
114/03/07,"9,775","685,777",70.4,69.7,70.16,16
114/03/06,"7,675","538,044",70.4,69.9,70.1,8
114/03/05,"3,010","210,701",70.3,70.0,70.0,4
114/03/04,"23,035","1,603,534",70.0,69.2,69.61,20
114/03/03,"21,616","1,497,161",69.5,69.0,69.26,17
114/02/27,"1,009","69,830",70.1,69.2,69.21,4
114/02/26,"7,470","519,308",69.7,69.2,69.52,8
114/02/25,"7,000","488,800",70.0,69.5,69.83,6
114/02/24,"23,275","1,635,981",71.0,69.4,70.29,22
114/02/21,"5,132","360,201",71.0,69.1,70.19,11
114/02/20,"33,216","2,329,365",70.4,69.8,70.13,16
114/02/19,"38,860","2,686,866",70.3,68.4,69.14,33
114/02/18,"15,040","1,036,782",69.9,68.7,68.94,12
114/02/17,"9,660","668,514",70.0,68.6,69.2,17
114/02/14,"10,180","702,970",69.9,68.7,69.05,9
114/02/13,"22,230","1,540,698",70.5,68.7,69.31,18
114/02/12,"4,157","290,981",70.4,69.8,70.0,7
114/02/11,"19,055","1,338,571",70.8,70.0,70.25,10
114/02/10,"5,638","394,461",71.4,69.7,69.96,14
114/02/07,"1,386","97,041",71.3,69.8,70.02,5
114/02/06,"8,721","613,886",71.9,69.7,70.39,13
114/02/05,"5,990","419,924",71.9,70.0,70.1,8
114/02/04,"9,002","631,042",71.9,70.0,70.1,5
114/02/03,"14,113","982,953",70.3,69.0,69.65,12
114/01/22,"15,529","1,074,879",70.0,68.7,69.22,28
114/01/21,"101,223","6,969,168",70.0,68.7,68.85,9
114/01/20,"27,660","1,905,277",69.9,68.6,68.88,22
114/01/17,"17,098","1,182,917",69.8,68.7,69.18,13
114/01/16,"116,504","8,109,105",70.9,68.8,69.6,32
114/01/15,"227,117","15,509,213",70.9,68.0,68.29,33
114/01/14,"8,037","538,260",68.8,65.6,66.97,10
114/01/13,"17,859","1,197,705",70.8,64.6,67.06,31
114/01/10,"11,096","776,440",70.9,68.9,69.97,12
114/01/09,"10,253","717,913",71.0,70.0,70.02,9
114/01/08,"8,665","608,993",70.9,70.2,70.28,14
114/01/07,"10,118","710,999",70.6,70.0,70.27,9
114/01/06,"11,147","783,029",70.7,67.9,70.25,16
114/01/03,12,840,70.3,68.9,70.07,3
114/01/02,"4,006","278,321",70.3,69.2,69.48,6
113/12/31,935,"65,730",70.3,70.3,70.3,2
113/12/30,"1,065","74,749",70.3,67.9,70.19,5
113/12/27,265,"18,498",70.3,68.1,69.81,4
113/12/26,125,"8,787",70.3,70.3,70.3,3
113/12/25,"1,171","81,263",70.3,68.5,69.4,6
113/12/24,"4,090","284,080",70.4,67.9,69.46,8
113/12/23,56,"3,847",70.4,68.5,68.7,3
113/12/20,"5,063","355,029",70.6,69.4,70.12,6
113/12/19,"9,120","638,060",70.3,69.3,69.96,9
113/12/18,"2,230","156,101",70.3,69.4,70.0,6
113/12/17,545,"38,259",70.2,70.2,70.2,4
113/12/16,"2,040","143,161",70.2,69.3,70.18,6
113/12/13,"32,507","2,269,869",71.5,69.1,69.83,31
113/12/12,"2,213","153,814",69.6,69.5,69.51,5
113/12/11,"17,249","1,192,378",69.6,68.8,69.13,16
113/12/10,"2,597","180,560",71.5,69.1,69.53,9
113/12/09,70,"4,858",69.4,69.4,69.4,1
113/12/06,"8,392","584,772",72.0,66.7,69.68,18
113/12/05,"13,715","952,555",70.5,69.2,69.45,14
113/12/04,"14,652","1,012,244",69.4,68.8,69.09,14
113/12/03,"3,051","207,644",69.0,67.0,68.06,9
113/12/02,"4,161","282,492",69.4,67.7,67.89,7
113/11/29,305,"20,937",69.3,68.0,68.65,5
113/11/28,"4,110","277,386",69.0,66.2,67.49,6
113/11/27,540,"36,407",68.3,66.7,67.42,8
113/11/26,"10,345","687,783",68.2,66.1,66.48,18
113/11/25,"5,516","371,940",68.2,67.0,67.43,10
113/11/22,"35,167","2,384,387",69.4,66.2,67.8,46
113/11/21,"11,349","779,298",70.0,68.1,68.67,22
113/11/20,"3,001","205,269",69.3,68.3,68.4,3
113/11/19,"16,810","1,153,896",70.0,68.1,68.64,20
113/11/18,"14,906","1,029,024",70.2,68.7,69.03,17
113/11/15,"18,140","1,252,706",70.2,66.9,69.06,21
113/11/14,"12,626","882,683",71.9,68.7,69.91,18
113/11/13,"15,094","1,075,713",72.0,68.8,71.27,19
113/11/12,"21,194","1,512,097",72.1,71.2,71.35,10
113/11/11,"11,092","790,073",71.8,70.6,71.23,13
113/11/08,"1,005","71,161",72.2,70.8,70.81,2
113/11/07,200,"14,420",72.1,72.1,72.1,1
113/11/06,"2,590","185,652",72.2,70.8,71.68,4
113/11/05,"5,346","383,186",72.3,70.8,71.68,6
113/11/04,"5,097","363,410",72.6,71.0,71.3,8
113/11/01,0,0,0.0,0.0,0.0,0
113/10/30,25,"1,820",72.8,72.8,72.8,2
