日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"19,102","642,653",34.00,33.35,33.64,21
114/08/21,"39,136","1,322,445",34.60,33.70,33.79,34
114/08/20,"4,001","137,983",34.60,33.85,34.49,5
114/08/19,"9,134","315,427",34.65,33.85,34.53,7
114/08/18,"8,773","302,650",34.70,34.45,34.50,12
114/08/15,"11,495","396,907",34.75,34.05,34.53,14
114/08/14,"45,045","1,550,118",34.70,34.00,34.41,31
114/08/13,"5,280","183,379",34.85,34.5,34.73,8
114/08/12,"25,503","884,254",34.8,34.5,34.67,13
114/08/11,"7,704","267,339",35.0,34.5,34.7,7
114/08/08,"10,015","347,826",35.1,34.05,34.73,9
114/08/07,"5,030","174,446",35.1,34.5,34.68,6
114/08/06,"2,015","70,525",35.0,35.0,35.0,2
114/08/05,"2,104","73,355",35.15,34.7,34.86,4
114/08/04,"2,330","80,854",35.15,34.55,34.7,5
114/08/01,"2,221","77,735",35.0,35.0,35.0,5
114/07/31,"1,310","45,852",35.15,35.0,35.0,5
114/07/30,15,527,35.15,35.15,35.15,1
114/07/29,15,527,35.15,35.15,35.15,1
114/07/28,"8,515","297,200",35.15,34.85,34.9,6
114/07/25,"4,211","146,874",35.15,34.8,34.88,6
114/07/24,"8,780","301,542",35.15,34.25,34.34,9
114/07/23,"4,030","141,204",35.15,35.0,35.04,6
114/07/22,150,"5,272",35.15,35.15,35.15,2
114/07/21,"5,450","190,686",35.2,33.95,34.99,8
114/07/18,"1,015","35,677",35.15,35.15,35.15,2
114/07/17,138,"4,816",34.9,34.9,34.9,3
114/07/16,15,523,34.9,34.9,34.9,1
114/07/15,"2,060","70,943",34.9,34.05,34.44,4
114/07/14,30,"1,044",34.8,34.8,34.8,2
114/07/11,"12,196","417,067",35.2,33.9,34.2,24
114/07/10,"2,375","81,937",34.5,34.5,34.5,6
114/07/09,"26,629","909,635",35.7,33.75,34.16,30
114/07/08,"1,015","36,032",35.5,35.5,35.5,2
114/07/07,"2,361","82,853",35.25,34.0,35.09,5
114/07/04,115,"4,036",35.1,35.1,35.1,2
114/07/03,29,"1,017",35.1,35.1,35.1,2
114/07/02,"5,050","173,055",35.1,34.0,34.27,4
114/07/01,75,"2,623",35.15,33.85,34.98,3
114/06/30,15,527,35.15,35.15,35.15,1
114/06/27,172,"6,045",35.15,35.15,35.15,2
114/06/26,30,"1,054",35.15,35.15,35.15,2
114/06/25,131,"4,611",35.2,35.2,35.2,3
114/06/24,"6,035","205,382",35.2,33.95,34.03,5
114/06/23,"1,141","38,963",35.2,34.0,34.15,6
114/06/20,"1,129","39,685",35.2,35.15,35.15,4
114/06/19,94,"3,308",35.2,35.2,35.2,3
114/06/18,"17,180","591,655",35.35,34.2,34.44,18
114/06/17,"5,165","177,751",35.1,34.35,34.41,5
114/06/16,"7,949","277,930",35.55,34.9,34.96,12
114/06/13,"1,000","35,950",35.95,35.95,35.95,1
114/06/12,"1,007","36,201",35.95,35.95,35.95,2
114/06/11,"4,000","140,700",35.25,35.1,35.18,4
114/06/10,"10,401","360,360",35.15,34.5,34.65,10
114/06/09,"11,214","391,452",35.2,34.5,34.91,10
114/06/06,"8,201","283,715",36.0,34.5,34.6,10
114/06/05,13,464,35.75,35.75,35.75,1
114/06/04,100,"3,535",35.35,35.35,35.35,1
114/06/03,"2,150","74,497",34.65,34.65,34.65,3
114/06/02,"10,732","370,575",35.15,34.4,34.53,8
114/05/29,"17,472","604,054",34.8,34.35,34.57,10
114/05/28,"17,114","589,244",35.35,34.25,34.43,12
114/05/27,24,832,35.3,33.85,34.7,2
114/05/26,"10,669","373,515",35.15,34.85,35.01,10
114/05/23,"1,100","38,654",35.15,34.5,35.14,6
114/05/22,"8,263","286,126",35.15,34.35,34.63,12
114/05/21,"2,748","96,365",35.25,35.0,35.07,8
114/05/20,29,"1,019",35.15,35.15,35.15,3
114/05/19,158,"5,553",35.15,35.15,35.15,3
114/05/16,"6,214","217,372",35.15,34.9,34.98,6
114/05/15,"16,122","562,248",34.95,34.8,34.87,14
114/05/14,100,"3,515",35.15,35.15,35.15,1
114/05/13,"6,276","216,554",35.2,34.0,34.51,10
114/05/12,"34,029","1,158,770",35.4,33.85,34.05,27
114/05/09,"1,864","64,110",35.4,34.15,34.39,7
114/05/08,311,"11,009",35.4,35.4,35.4,4
114/05/07,"5,614","198,009",35.4,35.2,35.27,7
114/05/06,"9,422","323,837",35.35,34.0,34.37,14
114/05/05,"5,354","189,360",35.65,35.2,35.37,8
114/05/02,414,"14,759",35.65,35.65,35.65,3
114/04/30,"6,001","208,385",35.65,34.65,34.73,5
114/04/29,"12,150","432,734",36.15,35.0,35.62,14
114/04/28,"2,125","73,656",35.4,34.55,34.66,5
114/04/25,"3,135","108,712",35.4,34.55,34.68,6
114/04/24,515,"17,870",34.7,34.7,34.7,2
114/04/23,"13,025","450,767",34.7,34.5,34.61,12
114/04/22,"21,390","728,132",35.15,33.65,34.04,18
114/04/21,21,731,35.15,33.75,34.82,3
114/04/18,5,175,35.15,35.15,35.15,1
114/04/17,520,"18,275",35.15,33.75,35.14,5
114/04/16,"5,262","180,319",35.15,33.9,34.27,11
114/04/15,"18,061","628,984",35.15,34.0,34.83,16
114/04/14,"23,546","793,891",35.15,33.4,33.72,25
114/04/11,"5,025","175,032",35.5,34.15,34.83,7
114/04/10,"27,226","951,810",36.35,33.5,34.96,23
114/04/09,"9,972","327,594",33.65,32.0,32.85,12
114/04/08,"22,611","752,023",33.55,32.0,33.26,19
114/04/07,"40,673","1,377,057",36.2,32.05,33.86,40
114/04/02,"12,143","443,740",38.0,36.3,36.54,17
114/04/01,115,"4,370",38.0,38.0,38.0,3
114/03/31,"10,290","377,130",38.0,36.35,36.65,17
114/03/28,"6,014","226,732",38.0,37.5,37.7,4
114/03/27,"4,034","151,661",37.7,37.5,37.6,9
114/03/26,"23,968","891,615",37.7,37.0,37.2,22
114/03/25,"16,629","622,035",37.6,36.5,37.41,19
