日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"13,930","405,654",29.35,28.9,29.12,18
114/08/21,"3,038","87,257",29.3,27.95,28.72,5
114/08/20,"2,320","65,292",29.35,27.95,28.14,5
114/08/19,311,"9,127",29.35,29.35,29.35,3
114/08/18,"3,621","105,405",29.3,29.0,29.11,10
114/08/15,"6,142","172,976",29.3,27.95,28.16,9
114/08/14,"2,221","63,385",29.35,28.4,28.54,6
114/08/13,"5,070","145,716",29.85,28.5,28.74,8
114/08/12,147,"4,358",29.65,29.65,29.65,6
114/08/11,"2,030","57,880",29.35,28.5,28.51,4
114/08/08,"2,046","59,744",29.35,29.2,29.2,6
114/08/07,"6,330","179,376",29.2,27.9,28.34,8
114/08/06,"6,297","181,241",29.2,28.45,28.78,13
114/08/05,"10,951","313,507",29.95,28.5,28.63,16
114/08/04,"1,021","29,628",29.95,29.0,29.02,4
114/08/01,"2,021","60,228",29.95,29.7,29.8,5
114/07/31,11,329,29.95,29.95,29.95,2
114/07/30,10,299,29.95,29.95,29.95,1
114/07/29,"3,035","88,539",29.85,28.5,29.17,11
114/07/28,"11,572","336,681",29.8,28.75,29.09,16
114/07/25,"10,091","298,774",30.5,29.0,29.61,11
114/07/24,"2,020","58,600",30.0,29.0,29.01,3
114/07/23,"3,020","88,600",30.0,29.0,29.34,4
114/07/22,"3,030","87,910",30.5,29.0,29.01,5
114/07/21,"6,320","190,467",30.5,30.0,30.14,11
114/07/18,"3,021","90,933",30.2,30.0,30.1,6
114/07/17,"5,107","153,111",30.15,29.9,29.98,8
114/07/16,82,"2,449",30.0,28.65,29.87,5
114/07/15,10,300,30.0,30.0,30.0,1
114/07/14,10,300,30.0,30.0,30.0,1
114/07/11,10,300,30.0,30.0,30.0,1
114/07/10,"1,010","29,400",30.0,29.1,29.11,2
114/07/09,"2,020","58,992",30.0,29.2,29.2,3
114/07/08,"8,040","233,485",29.9,28.55,29.04,8
114/07/07,"3,441","98,555",29.9,28.5,28.64,8
114/07/04,"1,012","29,619",29.9,28.6,29.27,4
114/07/03,"25,250","733,210",30.0,28.5,29.04,26
114/07/02,"9,820","300,692",30.9,30.5,30.62,17
114/07/01,"10,540","325,089",31.0,30.5,30.84,10
114/06/30,"1,133","35,066",30.95,30.95,30.95,3
114/06/27,"1,120","33,214",30.95,29.5,29.66,4
114/06/26,"8,480","251,147",30.9,29.5,29.62,14
