日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"40,994","925,993",23.4,22.0,22.59,55
114/08/21,"34,659","792,042",23.1,22.45,22.85,35
114/08/20,"30,921","697,406",23.1,22.45,22.55,32
114/08/19,"104,689","2,365,459",23.7,22.4,22.6,72
114/08/18,"49,281","1,116,945",23.7,22.5,22.66,67
114/08/15,"26,567","607,779",23.6,22.45,22.88,31
114/08/14,"55,721","1,265,079",24.0,22.2,22.7,86
114/08/13,"53,222","1,232,025",24.1,22.9,23.15,63
114/08/12,"93,990","2,213,216",24.7,23.0,23.55,82
114/08/11,"117,927","2,838,250",25.05,23.2,24.07,96
114/08/08,"82,097","1,849,308",23.6,22.0,22.53,64
114/08/07,"124,379","2,756,361",23.1,21.9,22.16,101
114/08/06,"91,992","2,034,419",23.1,21.9,22.12,106
114/08/05,"66,233","1,506,390",23.6,22.5,22.74,68
114/08/04,"47,462","1,090,849",23.5,22.8,22.98,40
114/08/01,"5,018","116,322",23.65,22.9,23.18,13
114/07/31,"21,309","496,602",23.75,23.2,23.3,26
114/07/30,"6,308","147,514",24.0,23.25,23.39,19
114/07/29,"16,261","380,454",24.05,22.6,23.4,25
114/07/28,"10,789","252,601",24.05,23.25,23.41,20
114/07/25,"23,698","568,091",24.05,23.9,23.97,19
114/07/24,"14,513","338,687",24.0,23.2,23.34,20
114/07/23,"27,213","635,709",23.9,23.2,23.36,28
114/07/22,"17,510","411,342",24.0,23.4,23.49,30
114/07/21,"31,746","763,084",24.3,23.8,24.04,35
114/07/18,"19,211","448,812",24.1,23.05,23.36,25
114/07/17,"45,008","1,056,475",24.25,23.0,23.47,36
114/07/16,"58,119","1,305,668",23.2,21.9,22.47,53
114/07/15,"29,065","649,734",23.1,21.9,22.35,40
114/07/14,"245,690","5,604,073",25.25,22.0,22.81,174
114/07/11,"12,514","301,857",25.25,23.75,24.12,25
114/07/10,"64,247","1,563,307",26.1,23.8,24.33,74
114/07/09,"10,211","264,708",26.3,25.5,25.92,17
114/07/08,"40,103","1,006,591",26.2,24.9,25.1,51
114/07/07,502,"13,197",26.45,26.25,26.29,5
114/07/04,"41,119","1,075,256",27.6,25.7,26.15,42
114/07/03,"54,590","1,494,369",28.2,26.8,27.37,59
114/07/02,"116,821","3,185,904",28.2,26.8,27.27,111
114/07/01,"167,621","4,426,567",27.65,25.0,26.41,186
114/06/30,"32,738","803,260",25.1,24.2,24.54,28
114/06/27,"20,122","492,978",25.0,24.15,24.5,17
114/06/26,"17,338","427,281",25.1,24.25,24.64,19
114/06/25,"9,609","239,391",25.55,24.7,24.91,16
114/06/24,"52,659","1,311,770",25.7,24.0,24.91,51
114/06/23,"4,282","105,563",24.9,24.0,24.65,13
114/06/20,685,"16,405",24.9,23.9,23.95,4
114/06/19,"11,182","271,618",25.1,24.0,24.29,14
114/06/18,"11,038","275,805",25.15,24.75,24.99,13
114/06/17,"43,441","1,080,378",25.3,24.5,24.87,46
114/06/16,"73,006","1,743,894",24.8,23.3,23.89,55
114/06/13,"66,663","1,601,898",25.1,23.85,24.03,42
114/06/12,"17,016","414,201",25.1,24.1,24.34,9
114/06/11,"38,312","954,519",25.3,24.5,24.91,36
114/06/10,"16,030","391,734",25.1,24.3,24.44,14
114/06/09,"21,004","514,098",25.2,23.9,24.48,18
114/06/06,"19,402","474,549",25.1,24.4,24.46,15
114/06/05,"90,847","2,216,719",25.1,24.1,24.4,63
114/06/04,"50,104","1,246,573",25.15,24.25,24.88,32
114/06/03,"82,620","2,057,562",25.2,23.85,24.9,44
114/06/02,"88,379","2,209,649",25.8,23.75,25.0,52
114/05/29,"20,001","479,274",24.4,23.5,23.96,15
114/05/28,"73,953","1,788,743",24.6,23.9,24.19,46
114/05/27,"12,348","290,641",24.05,23.4,23.54,13
114/05/26,"65,441","1,551,235",25.05,23.2,23.7,45
114/05/23,"11,102","264,813",24.3,23.15,23.85,13
114/05/22,"33,356","792,917",24.3,23.4,23.77,35
114/05/21,"13,401","322,374",24.25,23.55,24.06,16
114/05/20,"51,078","1,227,584",25.0,23.7,24.03,38
114/05/19,"47,441","1,132,070",25.05,23.65,23.86,57
114/05/16,"54,128","1,301,144",25.1,23.9,24.04,71
114/05/15,"26,495","649,591",25.5,24.15,24.52,30
114/05/14,"137,047","3,318,798",25.1,23.8,24.22,118
114/05/13,"48,969","1,210,833",26.0,24.5,24.73,35
114/05/12,"73,151","1,822,742",25.3,24.5,24.92,53
114/05/09,"32,476","816,676",26.0,24.9,25.15,28
114/05/08,"21,352","545,309",26.1,25.25,25.54,18
114/05/07,"11,481","291,064",26.3,24.75,25.35,19
114/05/06,"13,036","336,430",26.0,25.45,25.81,12
114/05/05,"25,395","647,627",27.1,25.0,25.5,23
114/05/02,"62,292","1,671,540",27.2,26.3,26.83,42
114/04/30,"73,476","1,898,834",26.5,25.5,25.84,51
114/04/29,"14,582","376,436",26.55,25.6,25.82,20
114/04/28,"56,567","1,473,117",27.0,24.75,26.04,40
114/04/25,"66,765","1,840,969",28.4,26.9,27.57,54
114/04/24,"42,418","1,119,886",27.1,25.4,26.4,37
114/04/23,"44,945","1,152,407",26.1,24.9,25.64,35
114/04/22,"40,427","963,285",25.1,23.3,23.83,55
114/04/21,"33,381","825,217",25.25,24.1,24.72,38
114/04/18,"67,286","1,655,606",25.25,23.9,24.61,47
114/04/17,"50,510","1,229,318",25.2,23.75,24.34,65
114/04/16,"59,156","1,482,351",26.3,24.2,25.06,54
114/04/15,"37,726","976,225",26.5,25.4,25.88,38
114/04/14,"55,287","1,437,551",27.1,25.6,26.0,42
114/04/11,"180,005","4,723,415",27.9,25.7,26.24,116
114/04/10,"173,176","4,889,284",29.5,23.0,28.23,120
114/04/09,"202,456","4,859,368",26.1,22.6,24.0,168
114/04/08,"114,325","2,882,534",26.15,24.5,25.21,101
114/04/07,"340,738","8,423,858",27.05,23.5,24.72,258
114/04/02,"64,730","1,919,475",31.25,28.8,29.65,85
114/04/01,"40,361","1,140,721",29.2,26.95,28.26,56
114/03/31,"120,443","3,238,465",28.7,25.95,26.89,161
114/03/28,"84,208","2,379,919",30.0,27.9,28.26,119
114/03/27,"59,272","1,722,341",30.0,28.85,29.06,71
114/03/26,"36,858","1,075,473",30.25,28.9,29.18,45
114/03/25,"60,883","1,789,474",30.1,28.9,29.39,67
114/03/24,"171,443","4,922,283",30.15,28.0,28.71,467
114/03/21,"51,947","1,546,997",30.0,29.4,29.78,58
