日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"122,040","2,984,408",25.75,23.75,24.45,117
114/08/21,"8,033","188,548",24.5,22.9,23.47,12
114/08/20,"2,040","46,648",23.7,22.8,22.87,5
114/08/19,"8,062","190,214",23.7,22.8,23.59,12
114/08/18,"13,015","296,044",23.75,22.6,22.75,16
114/08/15,"6,003","133,467",22.7,21.5,22.23,8
114/08/14,107,"2,396",22.4,22.4,22.4,3
114/08/13,"22,105","481,030",22.4,21.25,21.76,21
114/08/12,"24,007","521,355",22.3,21.2,21.72,17
114/08/11,"29,504","637,488",22.9,21.0,21.61,22
114/08/08,"1,001","22,022",22.0,22.0,22.0,2
114/08/07,"29,103","638,766",22.3,21.15,21.95,26
114/08/06,"27,835","616,094",22.4,21.5,22.13,27
114/08/05,"7,314","161,340",22.3,21.5,22.06,13
114/08/04,"5,511","121,593",22.15,21.8,22.06,6
114/08/01,"1,011","22,343",22.1,22.1,22.1,3
114/07/31,11,242,22.1,22.0,22.01,2
114/07/30,"1,511","32,793",22.1,21.1,21.7,4
114/07/29,"29,011","613,842",22.1,20.9,21.16,14
114/07/28,"2,011","43,342",22.0,21.1,21.55,4
114/07/25,"32,503","697,691",22.15,20.9,21.47,24
114/07/24,"40,704","897,285",23.0,21.4,22.04,28
114/07/23,"237,138","5,215,735",22.6,21.4,21.99,154
114/07/22,"9,122","190,758",21.8,20.75,20.91,9
114/07/21,"12,253","260,463",21.75,21.0,21.26,17
114/07/18,"4,013","83,874",21.15,20.7,20.9,7
114/07/17,"23,553","484,577",21.55,20.0,20.57,21
114/07/16,"79,231","1,652,634",21.65,20.6,20.86,46
114/07/15,"6,151","127,995",21.65,20.7,20.81,9
114/07/14,"17,018","355,187",21.9,20.75,20.87,11
114/07/11,"2,012","42,558",21.6,20.75,21.15,5
114/07/10,"10,623","228,296",22.4,21.0,21.49,13
114/07/09,"18,012","380,365",22.15,21.0,21.12,9
114/07/08,11,243,22.15,22.15,22.15,2
114/07/07,221,"4,884",22.15,22.1,22.1,4
114/07/04,"12,369","261,873",22.1,20.95,21.17,13
114/07/03,"2,013","44,085",22.05,21.9,21.9,5
114/07/02,"28,008","591,675",22.05,20.95,21.13,22
