日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"9,726","627,279",66.3,63.7,64.5,17
114/08/21,"17,099","1,110,442",66.7,64.0,64.94,29
114/08/20,"68,625","4,363,070",65.0,61.8,63.58,78
114/08/19,"138,393","8,987,327",67.9,62.4,64.94,151
114/08/18,"43,316","2,893,011",68.3,66.0,66.79,52
114/08/15,"24,718","1,652,035",68.3,66.1,66.84,31
114/08/14,"50,595","3,356,629",68.0,65.7,66.34,53
114/08/13,"46,935","3,134,476",68.4,66.0,66.78,43
114/08/12,"58,129","3,884,944",68.4,66.0,66.83,58
114/08/11,"33,946","2,264,023",68.9,65.2,66.69,45
114/08/08,"31,238","2,120,567",69.5,67.0,67.88,45
114/08/07,"46,085","3,183,013",73.5,68.3,69.07,60
114/08/06,"38,132","2,764,102",76.9,70.0,72.49,54
114/08/05,"112,233","8,222,607",79.3,67.3,73.26,138
114/08/04,"39,730","2,649,145",69.3,66.0,66.68,52
114/08/01,"13,862","951,340",69.3,68.0,68.63,32
114/07/31,"197,231","13,338,669",72.3,64.1,67.63,176
114/07/30,"177,282","12,366,180",75.0,65.5,69.75,203
114/07/29,"21,657","1,573,987",74.0,71.4,72.68,24
114/07/28,"21,886","1,606,777",75.3,72.0,73.42,37
114/07/25,"168,894","12,575,326",82.0,71.0,74.46,168
114/07/24,"18,005","1,453,146",82.0,79.7,80.71,16
114/07/23,"43,281","3,466,461",82.0,78.5,80.09,47
114/07/22,"52,485","4,286,511",84.2,80.0,81.67,52
114/07/21,"76,634","6,206,343",84.0,79.5,80.99,92
114/07/18,"89,778","7,600,382",92.0,82.0,84.66,115
114/07/17,"83,896","7,519,792",93.0,86.0,89.63,110
114/07/16,"39,975","3,353,211",88.0,81.5,83.88,63
114/07/15,"88,476","7,334,651",87.0,81.0,82.9,148
114/07/14,"97,325","8,704,765",94.0,86.8,89.44,146
114/07/11,"333,072","31,442,422",100.0,91.5,94.4,349
114/07/10,"157,375","16,162,278",109.0,98.0,102.7,165
114/07/09,"83,585","8,329,544",101.0,98.5,99.65,91
114/07/08,"75,187","7,564,836",102.5,98.0,100.61,96
114/07/07,"106,955","10,625,203",105.5,97.0,99.34,128
114/07/04,"258,875","26,296,269",111.0,99.0,101.58,297
114/07/03,"374,111","40,422,841",121.0,100.0,108.05,515
114/07/02,"287,040","29,203,753",113.0,95.0,101.74,400
114/07/01,"201,623","20,980,519",113.5,98.5,104.06,265
114/06/30,"644,319","73,162,658",123.0,107.5,113.55,725
114/06/27,"958,904","101,717,252",135.0,76.0,106.08,"1,109"
114/06/26,"484,360","40,152,535",91.0,60.0,82.9,499
