日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"45,275","3,836,873",85.80,84.30,84.75,70
114/08/21,"33,458","2,843,526",85.60,84.60,84.99,63
114/08/20,"23,494","2,001,662",85.80,84.70,85.20,57
114/08/19,"50,310","4,293,673",88.00,85.00,85.34,89
114/08/18,"35,952","3,082,031",86.40,85.30,85.73,78
114/08/15,"42,397","3,650,556",88.00,85.70,86.10,67
114/08/14,"40,485","3,469,168",86.80,85.00,85.69,72
114/08/13,"74,601","6,397,423",88.0,85.2,85.76,108
114/08/12,"66,326","5,705,587",88.0,85.5,86.02,100
114/08/11,"75,035","6,441,158",86.4,85.0,85.84,104
114/08/08,"47,505","4,046,934",86.3,84.0,85.19,94
114/08/07,"91,025","7,519,640",84.9,80.7,82.61,112
114/08/06,"39,885","3,237,435",82.9,80.6,81.17,61
114/08/05,"74,655","6,085,807",83.3,80.7,81.52,96
114/08/04,"59,519","4,987,605",85.4,82.5,83.8,78
114/08/01,"24,364","2,072,081",86.3,84.7,85.05,39
114/07/31,"43,057","3,666,473",85.9,84.7,85.15,55
114/07/30,"53,561","4,600,651",86.6,85.5,85.9,46
114/07/29,"34,455","2,981,920",87.6,86.0,86.55,53
114/07/28,"5,610","487,651",87.3,86.6,86.93,12
114/07/25,"49,700","4,328,754",87.6,85.7,87.1,42
114/07/24,"46,309","4,025,300",87.6,85.0,86.92,58
114/07/23,"41,285","3,510,109",86.2,84.2,85.02,45
114/07/22,"47,055","3,946,738",84.5,83.4,83.88,54
114/07/21,"43,500","3,620,091",83.9,82.4,83.22,45
114/07/18,"64,730","5,313,623",83.2,81.5,82.09,56
114/07/17,"36,215","2,957,635",82.3,81.2,81.67,37
114/07/16,"38,755","3,174,188",83.3,81.1,81.9,41
114/07/15,"19,864","1,605,429",81.5,80.3,80.82,36
114/07/14,"42,050","3,416,544",82.6,80.4,81.25,53
114/07/11,"14,931","1,224,980",83.9,81.8,82.04,24
114/07/10,"51,635","4,236,985",83.8,81.3,82.06,66
114/07/09,"38,705","3,221,762",84.7,82.8,83.24,54
114/07/08,"35,121","2,947,945",85.4,83.2,83.94,48
114/07/07,"54,156","4,628,337",87.8,84.3,85.46,58
114/07/04,"24,235","2,115,545",88.1,86.8,87.29,25
114/07/03,"19,896","1,749,274",88.5,87.3,87.92,27
114/07/02,"12,378","1,091,224",88.7,87.3,88.16,26
114/07/01,"14,305","1,267,952",89.8,88.3,88.64,27
114/06/30,"17,800","1,583,154",90.8,88.6,88.94,31
114/06/27,"38,111","3,392,643",90.9,88.1,89.02,40
114/06/26,"38,408","3,397,252",90.8,86.8,88.45,44
114/06/25,"40,461","3,499,851",87.2,86.0,86.5,29
114/06/24,"21,575","1,860,226",86.7,85.7,86.22,25
114/06/23,"21,660","1,867,498",86.8,85.6,86.22,23
114/06/20,"63,460","5,473,690",87.3,85.2,86.25,56
114/06/19,"52,515","4,593,986",88.9,86.6,87.48,48
114/06/18,"34,253","3,025,107",89.6,87.8,88.32,60
114/06/17,"42,605","3,821,795",90.9,88.8,89.7,40
114/06/16,"79,745","7,269,006",93.8,88.7,91.15,88
114/06/13,"114,088","10,651,670",95.6,91.0,93.36,133
114/06/12,"189,952","16,463,017",91.0,81.9,86.67,178
114/06/11,"422,075","34,040,098",84.5,78.1,80.65,315
114/06/10,"163,550","13,806,668",86.1,83.0,84.42,149
114/06/09,"82,484","7,079,645",86.9,85.2,85.83,119
114/06/06,"110,459","9,559,138",88.2,85.5,86.54,94
114/06/05,"46,745","4,114,462",88.9,87.1,88.02,62
114/06/04,"169,574","14,889,238",90.4,86.7,87.8,159
114/06/03,"105,772","9,543,470",91.0,89.7,90.23,72
114/06/02,"62,400","5,574,259",90.3,87.8,89.33,38
114/05/29,"69,321","6,128,318",89.2,87.8,88.4,53
114/05/28,"119,943","10,707,730",90.8,88.2,89.27,126
114/05/27,"92,175","8,356,916",91.8,89.5,90.66,93
114/05/26,"208,049","19,000,185",95.7,89.7,91.33,138
114/05/23,"53,225","5,052,245",96.0,94.2,94.92,35
114/05/22,"67,274","6,391,426",96.3,94.3,95.01,52
114/05/21,"42,319","4,056,490",97.8,95.2,95.86,54
114/05/20,"86,720","8,385,995",98.3,95.6,96.7,69
114/05/19,"83,605","8,152,895",98.2,96.2,97.52,81
114/05/16,"113,422","10,856,440",97.9,93.2,95.72,90
114/05/15,"176,460","16,304,620",94.2,90.1,92.4,137
114/05/14,"83,406","7,539,623",91.8,89.9,90.4,105
114/05/13,"106,104","9,716,475",93.1,90.5,91.58,116
114/05/12,"162,715","15,137,137",95.5,90.4,93.03,134
114/05/09,"138,504","13,256,152",97.4,94.3,95.71,130
114/05/08,"25,347","2,469,873",98.3,96.9,97.44,46
114/05/07,"40,910","3,989,949",98.6,96.8,97.53,45
114/05/06,"66,476","6,488,038",98.3,96.9,97.6,61
114/05/05,"77,804","7,652,712",99.9,96.7,98.36,109
114/05/02,"43,571","4,333,401",100.5,98.7,99.46,52
114/04/30,"90,812","8,910,166",100.5,95.7,98.12,104
114/04/29,"82,976","8,207,996",100.5,98.2,98.92,75
114/04/28,"43,245","4,270,610",99.3,98.3,98.75,68
114/04/25,"74,674","7,389,684",99.3,98.7,98.96,70
114/04/24,"86,425","8,561,371",100.5,98.3,99.06,97
114/04/23,"15,627","1,560,512",102.5,99.5,99.86,23
114/04/22,"67,392","6,720,743",101.0,99.4,99.73,57
114/04/21,"37,755","3,792,645",103.0,99.7,100.45,45
114/04/18,"51,558","5,275,556",104.0,101.0,102.32,39
114/04/17,"54,060","5,473,837",105.0,100.0,101.25,61
114/04/16,"41,321","4,330,152",106.5,103.5,104.79,58
114/04/15,"86,635","9,113,422",106.5,104.0,105.19,83
114/04/14,"151,110","15,446,132",105.5,100.0,102.22,116
114/04/11,"134,302","13,450,365",105.0,98.5,100.15,160
114/04/10,"239,151","24,818,238",108.5,97.0,103.78,253
114/04/09,"378,348","35,369,788",102.0,86.5,93.48,358
114/04/08,"184,657","15,066,999",85.2,76.4,81.59,162
114/04/07,"538,177","44,722,309",109.0,76.3,83.1,384
114/04/02,"226,741","23,523,738",112.0,99.3,103.75,172
114/04/01,"106,050","10,705,759",102.0,99.5,100.95,98
114/03/31,"127,534","12,791,504",105.5,98.8,100.3,150
114/03/28,"255,999","27,055,106",110.5,102.5,105.68,207
114/03/27,"70,910","7,802,290",112.0,108.0,110.03,70
114/03/26,"143,949","15,951,338",114.5,109.0,110.81,136
114/03/25,"109,802","12,449,998",117.0,111.5,113.39,107
114/03/24,"149,854","17,365,331",118.5,114.0,115.88,131
114/03/21,"110,836","12,845,371",118.5,114.5,115.9,86
114/03/20,"108,267","12,651,377",118.5,115.0,116.85,86
114/03/19,"56,225","6,619,147",120.0,116.0,117.73,66
114/03/18,"258,705","31,139,054",125.5,118.0,120.37,236
114/03/17,"60,121","7,151,375",120.5,117.0,118.95,110
114/03/14,"129,340","15,290,245",120.0,117.0,118.22,128
114/03/13,"281,013","32,939,095",121.0,112.0,117.22,330
114/03/12,"87,262","9,710,697",113.5,108.5,111.28,101
114/03/11,"171,136","18,573,275",112.0,107.5,108.53,157
114/03/10,"251,875","27,663,660",115.5,107.5,109.83,215
114/03/07,"367,897","41,545,094",118.0,108.5,112.93,300
114/03/06,"260,388","30,719,378",120.5,115.5,117.98,196
114/03/05,"227,795","27,083,800",123.0,116.5,118.9,191
114/03/04,"347,188","42,029,562",124.0,118.0,121.06,327
114/03/03,"265,937","31,378,119",120.0,115.5,117.99,213
114/02/27,"250,750","28,544,128",117.0,111.0,113.84,195
114/02/26,"96,898","11,134,784",116.5,114.0,114.91,105
114/02/25,"534,359","61,189,834",120.5,111.0,114.51,413
114/02/24,"687,793","78,777,487",120.5,109.0,114.54,538
114/02/21,"210,639","22,898,466",110.5,107.0,108.71,169
114/02/20,"78,422","8,437,833",108.5,106.5,107.6,91
114/02/19,"247,593","26,500,094",109.5,104.5,107.03,165
114/02/18,"240,754","26,091,071",111.5,106.5,108.37,204
114/02/17,"364,392","38,556,798",110.5,101.5,105.81,239
114/02/14,"322,707","32,577,980",104.5,99.6,100.95,258
114/02/13,"583,626","60,421,641",111.5,98.4,103.53,529
114/02/12,"1,021,883","107,575,919",112.5,96.5,105.27,687
114/02/11,"329,205","31,954,185",98.5,96.4,97.06,241
114/02/10,"196,481","19,308,277",99.3,97.0,98.27,203
114/02/07,"578,670","56,713,114",102.5,94.0,98.01,443
114/02/06,"819,194","79,513,057",101.5,93.0,97.06,597
114/02/05,"874,754","80,943,785",94.7,90.8,92.53,651
114/02/04,"925,231","81,077,314",91.4,85.0,87.63,581
114/02/03,"1,236,589","100,473,779",86.5,73.8,81.25,693
114/01/22,"882,509","65,132,710",76.9,70.0,73.8,654
114/01/21,"486,150","34,057,190",70.5,69.1,70.05,240
114/01/20,"218,128","14,962,552",69.6,67.0,68.6,150
114/01/17,"302,366","20,772,670",69.8,66.2,68.7,164
114/01/16,"264,198","17,338,924",68.0,63.9,65.63,142
114/01/15,"377,938","24,757,298",68.2,64.0,65.51,222
114/01/14,"256,679","17,536,854",69.5,66.7,68.32,154
114/01/13,"171,192","11,816,862",69.4,68.6,69.03,98
114/01/10,"175,915","12,179,111",69.6,68.7,69.23,95
114/01/09,"278,140","19,251,725",69.7,68.8,69.22,130
114/01/08,"199,779","13,848,435",69.8,68.5,69.32,128
114/01/07,"239,862","16,625,506",71.4,68.1,69.31,150
114/01/06,"620,966","42,107,450",69.0,65.1,67.81,339
114/01/03,"834,879","54,034,188",66.4,59.9,64.72,486
114/01/02,"224,476","13,492,645",61.1,59.5,60.11,114
113/12/31,"111,275","6,790,088",61.9,60.6,61.02,81
113/12/30,"73,103","4,518,481",63.0,61.1,61.81,60
113/12/27,"135,726","8,534,893",64.2,61.9,62.88,89
113/12/26,"364,198","23,248,988",65.5,62.4,63.84,244
113/12/25,"213,846","12,901,385",62.4,59.6,60.33,130
113/12/24,"157,009","9,438,018",61.0,59.8,60.11,106
113/12/23,"119,367","7,245,397",62.2,60.1,60.7,83
113/12/20,"150,134","9,244,763",62.7,60.9,61.58,112
113/12/19,"144,850","9,078,204",63.1,62.0,62.67,81
113/12/18,"62,147","3,903,370",63.6,62.2,62.81,59
113/12/17,"123,114","7,796,026",64.3,62.3,63.32,90
113/12/16,"225,156","14,247,680",64.9,62.0,63.28,138
113/12/13,"171,980","10,880,433",64.6,62.0,63.27,110
113/12/12,"191,435","12,079,132",65.4,62.0,63.1,121
113/12/11,"482,180","30,237,974",66.5,61.3,62.71,304
113/12/10,"783,183","52,146,526",70.4,63.7,66.58,537
113/12/09,"854,880","54,419,980",66.0,59.9,63.66,572
113/12/06,"400,484","24,050,494",63.6,58.3,60.05,265
113/12/05,"576,580","33,359,153",62.3,52.8,57.86,364
113/12/04,"278,443","14,645,394",54.8,50.9,52.6,199
113/12/03,"157,531","8,722,976",56.5,54.5,55.37,108
113/12/02,"274,865","15,337,215",57.7,54.6,55.8,177
113/11/29,"487,196","25,606,237",55.5,50.9,52.56,256
113/11/28,"335,576","18,664,477",57.7,54.3,55.62,212
113/11/27,"279,004","16,280,471",59.9,57.3,58.35,189
113/11/26,"266,907","16,032,045",61.1,57.8,60.07,166
113/11/25,"315,994","19,524,048",63.8,60.8,61.79,210
113/11/22,"327,225","21,135,584",66.3,62.1,64.59,216
113/11/21,"717,081","44,984,385",65.3,59.0,62.73,399
113/11/20,"981,912","56,020,396",62.7,48.7,57.05,538
113/11/19,"1,701,032","98,586,265",74.7,41.8,57.96,939
113/11/18,"897,018","66,680,165",76.4,68.5,74.34,530
113/11/15,"1,251,271","86,176,276",70.9,63.4,68.87,633
113/11/14,"581,719","35,669,756",63.7,58.3,61.32,415
113/11/13,"671,641","39,454,871",60.4,55.8,58.74,504
113/11/12,"830,928","45,845,734",59.9,52.6,55.17,480
113/11/11,"438,048","22,790,951",53.7,50.2,52.03,274
113/11/08,"763,523","39,615,792",54.6,49.6,51.89,421
113/11/07,"1,140,374","59,503,115",53.9,48.45,52.18,633
113/11/06,"1,135,439","53,289,834",50.1,43.3,46.93,569
113/11/05,"1,014,615","44,257,189",44.65,41.8,43.62,442
113/11/04,"1,467,604","60,171,451",44.65,35.15,41.0,672
113/11/01,"541,715","18,552,694",36.0,31.85,34.25,236
113/10/30,"213,306","6,871,158",33.1,31.3,32.21,125
113/10/29,"249,150","7,735,512",32.05,30.45,31.05,111
113/10/28,"235,511","7,292,461",31.55,30.6,30.96,118
113/10/25,"215,884","6,701,364",31.5,30.2,31.04,91
113/10/24,"356,538","10,846,211",31.35,29.8,30.42,165
113/10/23,"213,912","6,399,574",30.15,29.7,29.92,88
113/10/22,"117,643","3,507,197",30.0,29.5,29.81,64
113/10/21,"117,806","3,499,110",30.0,29.4,29.7,43
113/10/18,"56,000","1,651,750",29.6,29.4,29.5,23
113/10/17,"196,000","5,780,800",29.9,29.25,29.49,65
113/10/16,"243,005","7,166,868",29.9,29.25,29.49,110
113/10/15,"189,024","5,602,196",30.0,28.75,29.64,60
113/10/14,"183,228","5,429,482",30.0,29.4,29.63,56
113/10/11,"59,264","1,750,480",30.15,29.0,29.54,40
113/10/09,"172,100","5,106,350",30.0,29.4,29.67,66
113/10/08,"269,766","7,994,134",30.05,29.15,29.63,92
113/10/07,"255,999","7,584,820",30.1,29.0,29.63,93
113/10/04,"33,150","970,804",29.5,29.0,29.29,29
113/10/01,"205,051","6,025,939",29.8,29.1,29.39,88
113/09/30,"200,047","5,884,162",30.0,28.9,29.41,96
113/09/27,"267,663","7,846,025",29.65,28.95,29.31,120
113/09/26,"208,216","6,120,883",29.9,28.5,29.4,99
113/09/25,"406,554","12,098,389",30.1,29.0,29.76,200
113/09/24,"129,771","3,793,572",30.15,29.0,29.23,77
113/09/23,"170,346","5,087,974",30.2,29.45,29.87,185
113/09/20,"42,302","1,271,920",30.25,29.9,30.07,24
113/09/19,"32,536","979,394",31.15,29.9,30.1,32
113/09/18,"41,157","1,238,738",31.15,29.9,30.1,63
113/09/16,"40,737","1,234,812",30.5,29.95,30.31,60
113/09/13,"89,000","2,674,500",30.35,29.8,30.05,41
113/09/12,"10,509","319,750",30.65,30.15,30.43,20
113/09/11,"116,215","3,546,003",30.9,30.2,30.51,63
113/09/10,"464,309","14,178,784",31.05,30.2,30.54,201
113/09/09,"166,290","5,021,540",30.45,29.5,30.2,113
113/09/06,"70,896","2,135,511",31.45,28.85,30.12,83
113/09/05,"278,332","8,564,924",32.45,29.45,30.77,343
113/09/04,"65,120","1,918,985",29.7,29.1,29.47,112
113/09/03,"51,201","1,509,639",29.7,29.2,29.48,33
113/09/02,"51,185","1,506,966",29.55,29.25,29.44,99
