日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"27,575","509,408",18.6,18.35,18.47,15
114/08/21,"11,070","204,688",18.5,18.4,18.49,4
114/08/20,"7,000","127,550",18.25,18.15,18.22,2
114/08/19,"13,020","239,216",18.85,18.3,18.37,6
114/08/18,"41,000","759,350",18.8,18.35,18.52,14
114/08/15,"1,513","27,727",18.4,18.1,18.33,9
114/08/14,135,"2,484",18.4,18.4,18.4,1
114/08/13,"19,700","361,610",18.4,18.3,18.36,9
114/08/12,"7,001","127,118",18.2,18.1,18.16,3
114/08/11,"6,001","108,018",18.1,18.0,18.0,4
114/08/08,"1,000","18,200",18.2,18.2,18.2,1
114/08/07,1,18,18.2,18.2,18.2,1
114/08/06,"10,099","183,041",18.15,18.1,18.12,4
114/08/05,1,18,18.1,18.1,18.1,1
114/08/04,28,506,18.1,18.1,18.1,1
114/08/01,0,0,0.0,0.0,0.0,0
114/07/31,"10,020","178,153",17.85,17.65,17.78,4
114/07/30,"10,000","180,000",18.0,18.0,18.0,4
114/07/29,"2,020","36,360",18.0,18.0,18.0,3
114/07/28,"18,172","322,077",18.15,17.6,17.72,11
114/07/25,"19,000","341,500",18.0,17.9,17.97,10
114/07/24,"1,001","17,417",17.9,17.4,17.4,2
114/07/23,0,0,0.0,0.0,0.0,0
114/07/22,60,"1,044",17.4,17.4,17.4,1
114/07/21,0,0,0.0,0.0,0.0,0
114/07/18,"1,034","18,300",17.7,17.4,17.7,3
114/07/17,"18,030","320,487",17.9,17.65,17.78,10
114/07/16,150,"2,685",17.9,17.9,17.9,8
114/07/15,"5,221","92,925",18.0,17.65,17.8,9
114/07/14,"6,699","120,582",18.0,18.0,18.0,5
114/07/11,"10,011","182,202",18.45,18.2,18.2,5
114/07/10,"5,014","93,261",18.7,18.6,18.6,3
114/07/09,16,297,18.6,18.6,18.6,16
114/07/08,"1,001","18,218",18.65,18.2,18.2,2
114/07/07,"13,101","242,129",19.1,18.4,18.48,5
114/07/04,1,19,19.1,19.1,19.1,1
114/07/03,102,"1,933",19.1,18.95,18.95,4
114/07/02,21,398,19.1,18.95,18.96,2
114/07/01,"5,001","95,269",19.05,19.05,19.05,3
114/06/30,1,19,19.0,19.0,19.0,1
114/06/27,"1,033","19,023",19.0,18.4,18.42,4
114/06/26,"9,170","171,426",19.05,18.6,18.69,9
114/06/25,"10,003","185,155",18.6,18.5,18.51,7
114/06/24,"26,052","475,246",18.5,18.1,18.24,10
114/06/23,"9,202","166,987",18.5,18.1,18.15,6
114/06/20,3,55,18.5,18.5,18.5,1
114/06/19,"1,508","27,597",18.5,18.3,18.3,4
114/06/18,"10,000","184,000",18.4,18.4,18.4,2
114/06/17,"5,005","91,590",18.3,18.0,18.3,2
114/06/16,"5,113","93,067",18.3,18.2,18.2,4
114/06/13,"10,000","179,000",18.0,17.8,17.9,2
114/06/12,"18,231","327,761",18.1,17.8,17.98,6
114/06/11,"10,065","181,416",18.05,17.95,18.02,3
114/06/10,"10,004","178,570",17.85,17.5,17.85,3
114/06/09,28,499,17.85,17.85,17.85,1
114/06/06,"4,028","70,090",17.5,17.4,17.4,2
114/06/05,"1,000","17,850",17.85,17.85,17.85,1
114/06/04,0,0,0.0,0.0,0.0,0
114/06/03,1,17,17.85,17.85,17.85,1
114/06/02,0,0,0.0,0.0,0.0,0
114/05/29,"5,000","88,250",17.65,17.65,17.65,1
114/05/28,"9,078","159,827",17.85,17.55,17.61,4
114/05/27,"5,043","89,757",17.85,17.2,17.8,3
114/05/26,28,498,17.8,17.8,17.8,1
114/05/23,28,498,17.8,17.8,17.8,1
114/05/22,"9,001","157,517",17.5,17.5,17.5,3
114/05/21,"9,029","156,201",17.3,17.3,17.3,5
114/05/20,"1,529","26,376",17.3,17.15,17.25,3
114/05/19,"2,028","35,084",17.3,17.3,17.3,2
114/05/16,"3,029","51,951",17.3,17.15,17.15,3
114/05/15,3,51,17.3,17.3,17.3,2
114/05/14,810,"14,013",17.3,17.3,17.3,2
114/05/13,"3,000","51,600",17.2,17.2,17.2,2
114/05/12,"26,010","446,723",17.3,17.1,17.18,8
114/05/09,"11,000","187,100",17.1,17.0,17.01,3
114/05/08,"6,579","111,093",17.0,16.8,16.89,5
114/05/07,266,"4,524",17.1,17.0,17.01,4
114/05/06,"1,029","17,495",17.1,17.0,17.0,2
114/05/05,0,0,0.0,0.0,0.0,0
114/05/02,"6,022","103,176",17.2,17.1,17.13,6
114/04/30,79,"1,334",17.1,16.45,16.9,9
114/04/29,"2,000","34,000",17.0,17.0,17.0,1
114/04/28,0,0,0.0,0.0,0.0,0
114/04/25,30,513,17.1,17.1,17.1,1
114/04/24,0,0,0.0,0.0,0.0,0
114/04/23,"10,030","169,013",17.1,16.8,16.85,3
114/04/22,0,0,0.0,0.0,0.0,0
114/04/21,0,0,0.0,0.0,0.0,0
114/04/18,0,0,0.0,0.0,0.0,0
114/04/17,185,"3,139",17.2,16.7,16.97,2
114/04/16,0,0,0.0,0.0,0.0,0
114/04/15,"10,000","170,500",17.1,17.0,17.05,2
114/04/14,"7,230","122,913",17.1,17.0,17.0,5
114/04/11,"8,001","136,617",17.3,17.0,17.08,4
114/04/10,"21,015","361,862",17.5,17.05,17.22,10
114/04/09,"24,105","409,935",17.1,16.85,17.01,11
114/04/08,"11,001","193,367",17.8,17.1,17.58,5
