日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"86,432","6,442,452",75.10,74.20,74.54,53
114/08/21,"107,491","8,047,896",75.50,74.20,74.87,62
114/08/20,"63,100","4,746,420",75.70,74.90,75.22,32
114/08/19,"42,790","3,227,376",75.80,75.00,75.42,36
114/08/18,"30,005","2,248,314",75.40,74.70,74.93,16
114/08/15,"129,595","9,707,132",75.20,74.50,74.90,64
114/08/14,"137,241","10,248,805",75.80,74.00,74.68,74
114/08/13,"244,251","18,369,309",76.0,74.2,75.21,128
114/08/12,"168,219","12,503,544",75.5,73.2,74.33,88
114/08/11,"71,053","5,223,919",74.1,73.0,73.52,39
114/08/08,"47,600","3,500,450",74.0,73.0,73.54,30
114/08/07,"32,537","2,398,774",74.3,73.4,73.72,26
114/08/06,"29,067","2,140,637",74.0,72.9,73.64,19
114/08/05,"50,050","3,660,465",73.8,72.6,73.14,28
114/08/04,"46,050","3,337,535",72.8,72.1,72.48,25
114/08/01,"35,880","2,585,184",72.4,71.8,72.05,20
114/07/31,"33,755","2,437,532",72.5,72.0,72.21,22
114/07/30,"15,306","1,106,864",72.5,72.0,72.32,14
114/07/29,"54,396","3,919,066",72.6,71.1,72.05,32
114/07/28,"42,100","3,079,020",73.5,72.5,73.14,17
114/07/25,"21,655","1,584,112",73.5,72.5,73.15,15
114/07/24,"30,300","2,201,110",73.3,72.2,72.64,17
114/07/23,"14,100","1,017,330",72.3,72.0,72.15,11
114/07/22,"147,300","10,579,330",72.4,71.2,71.82,48
114/07/21,"29,400","2,130,500",72.8,72.0,72.47,18
114/07/18,"26,001","1,887,372",73.0,72.3,72.59,14
114/07/17,"18,075","1,312,307",72.8,72.1,72.6,14
114/07/16,"75,610","5,528,350",73.8,72.7,73.12,44
114/07/15,"37,038","2,703,156",74.0,71.8,72.98,29
114/07/14,"94,870","6,807,841",72.9,70.5,71.76,50
114/07/11,"297,770","21,042,676",72.2,70.1,70.67,163
114/07/10,"68,020","4,926,705",73.0,72.0,72.43,48
114/07/09,"79,502","5,792,097",73.4,72.3,72.85,53
114/07/08,"13,528","994,462",73.9,73.3,73.51,12
114/07/07,"142,105","10,501,470",74.2,73.5,73.9,54
114/07/04,"34,310","2,544,502",74.3,73.9,74.16,19
114/07/03,"88,507","6,562,670",74.4,73.9,74.15,47
114/07/02,"42,600","3,155,620",74.3,73.8,74.08,24
114/07/01,"70,059","5,187,577",74.9,73.5,74.05,40
114/06/30,"64,082","4,791,469",75.4,74.1,74.77,38
114/06/27,"253,772","18,951,954",75.4,74.0,74.68,126
114/06/26,"154,500","11,408,995",74.2,73.5,73.84,70
114/06/25,"67,605","5,005,004",74.2,73.8,74.03,51
114/06/24,"186,010","13,727,497",74.5,73.4,73.8,100
114/06/23,"225,060","16,736,141",75.0,73.9,74.36,116
114/06/20,"122,940","9,275,429",76.7,75.0,75.45,76
114/06/19,"84,505","6,465,953",77.0,75.5,76.52,46
114/06/18,"113,973","8,712,644",76.9,76.0,76.44,75
114/06/17,"109,841","8,473,862",77.9,76.7,77.15,59
114/06/16,"40,059","3,111,545",78.2,77.4,77.67,29
114/06/13,"30,572","2,383,835",78.4,77.8,77.97,21
114/06/12,"106,486","8,351,023",79.2,77.7,78.42,52
