日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/13,"181,736","1,336,025",7.70,7.06,7.35,81
114/08/12,"312,640","2,354,863",7.88,7.20,7.53,170
114/08/11,"330,514","2,358,719",7.50,6.75,7.14,169
114/08/08,"99,682","696,227",7.35,6.86,6.98,49
114/08/07,"119,586","864,002",7.52,7.01,7.22,71
114/08/06,"57,501","407,374",7.35,6.96,7.08,43
114/08/05,"87,549","609,762",7.29,6.76,6.96,46
114/08/04,"118,825","821,899",7.39,6.65,6.92,73
114/08/01,"69,047","498,849",7.57,7.04,7.22,52
114/07/31,"102,091","733,081",7.42,7.05,7.18,56
114/07/30,"189,361","1,379,680",7.74,7.06,7.29,94
114/07/29,"28,598","217,795",8.03,7.38,7.62,38
114/07/28,"111,350","837,298",7.81,7.43,7.52,56
114/07/25,"85,260","656,673",7.93,7.62,7.70,72
114/07/24,"137,881","1,054,860",7.83,7.56,7.65,65
114/07/23,"212,510","1,657,379",7.98,7.69,7.80,103
114/07/22,"187,503","1,494,506",8.12,7.87,7.97,87
114/07/21,"286,654","2,372,671",8.55,7.97,8.28,126
114/07/18,"144,156","1,164,398",8.24,7.84,8.08,85
114/07/17,"145,897","1,163,540",8.21,7.84,7.98,129
114/07/16,"363,354","2,933,363",8.40,7.88,8.07,241
114/07/15,"422,244","3,470,268",8.43,7.85,8.22,271
114/07/14,"556,039","4,382,166",8.12,7.76,7.88,296
114/07/11,"593,701","4,586,433",8.10,7.24,7.73,384
114/07/10,"413,592","3,014,465",7.75,6.88,7.29,254
114/07/09,"521,279","4,010,991",8.15,7.13,7.69,301
114/07/08,"604,732","4,560,087",8.00,6.98,7.54,292
114/07/07,"709,837","5,158,840",7.81,6.97,7.27,374
114/07/04,"779,755","6,149,991",8.68,7.65,7.89,435
114/07/03,"1,340,649","11,670,536",9.63,7.90,8.71,700
114/07/02,"1,912,969","18,189,270",10.35,8.57,9.51,"1,204"
114/07/01,"2,192,549","18,775,614",9.51,6.96,8.56,"1,124"
114/06/30,"1,227,792","8,045,847",7.67,5.89,6.55,590
114/06/27,"264,038","1,580,439",6.12,5.88,5.99,164
114/06/26,"359,150","2,178,836",6.24,5.91,6.07,176
114/06/25,"431,078","2,673,356",6.35,5.90,6.20,217
114/06/24,"240,059","1,427,548",6.09,5.73,5.95,101
114/06/23,"165,933","956,177",5.88,5.59,5.76,110
114/06/20,"619,151","3,521,574",6.11,5.47,5.69,255
114/06/19,"696,607","4,212,176",6.20,5.89,6.05,258
114/06/18,"702,880","4,150,614",6.12,5.48,5.91,298
114/06/17,"638,909","3,467,517",5.69,5.12,5.43,285
114/06/16,"130,838","666,358",5.25,5.01,5.09,98
114/06/13,"590,968","2,961,191",5.20,4.93,5.01,255
114/06/12,"419,956","2,162,586",5.32,5.00,5.15,197
114/06/11,"589,916","3,123,136",5.55,5.16,5.29,227
114/06/10,"858,945","4,705,515",5.82,5.37,5.48,311
