日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"40,220","989,934",25.1,24.4,24.61,28
114/08/21,"44,978","1,121,902",25.1,24.8,24.94,40
114/08/20,"72,410","1,806,482",25.25,24.5,24.95,74
114/08/19,"74,854","1,903,992",25.7,25.15,25.44,66
114/08/18,"139,522","3,602,788",26.5,25.4,25.82,107
114/08/15,"85,634","2,285,774",27.25,26.35,26.69,68
114/08/14,"34,075","923,002",27.7,26.8,27.09,34
114/08/13,"52,853","1,444,744",27.8,27.05,27.34,41
114/08/12,"33,605","922,853",27.95,27.1,27.46,40
114/08/11,"101,321","2,821,893",28.0,27.3,27.85,47
114/08/08,"46,209","1,278,581",28.0,27.2,27.67,37
114/08/07,"14,091","391,006",27.95,27.5,27.75,30
114/08/06,"18,260","508,522",27.95,27.6,27.85,39
114/08/05,"33,111","921,446",28.0,27.7,27.83,29
114/08/04,"48,136","1,341,981",28.45,27.4,27.88,51
114/08/01,"30,130","849,290",28.4,28.05,28.19,83
114/07/31,"94,380","2,654,505",28.3,28.0,28.13,73
114/07/30,"49,149","1,373,852",28.3,27.55,27.95,48
114/07/29,"64,151","1,776,776",28.05,27.55,27.7,67
114/07/28,"45,464","1,277,564",28.35,27.95,28.1,34
114/07/25,"25,022","705,824",28.5,28.05,28.21,15
114/07/24,"90,995","2,574,137",28.4,28.05,28.29,56
114/07/23,"98,554","2,766,970",28.3,27.9,28.08,61
114/07/22,"116,459","3,288,265",28.75,28.05,28.24,47
114/07/21,"87,307","2,460,899",28.6,27.9,28.19,50
114/07/18,"56,444","1,588,552",28.6,27.85,28.14,42
114/07/17,"34,303","963,538",28.5,27.6,28.09,33
114/07/16,"52,487","1,479,680",28.75,27.85,28.19,37
114/07/15,"64,715","1,823,545",28.8,27.9,28.18,48
114/07/14,"34,752","992,726",29.5,28.05,28.57,55
114/07/11,"79,518","2,289,484",29.4,28.6,28.79,54
114/07/10,"322,279","9,353,586",29.55,27.9,29.02,229
114/07/09,"191,249","5,852,155",31.0,30.3,30.6,153
114/07/08,"210,368","6,416,539",31.0,30.25,30.5,61
114/07/07,"51,253","1,549,900",30.5,30.05,30.24,61
114/07/04,"106,558","3,231,282",30.6,30.1,30.32,50
114/07/03,"101,327","3,084,887",30.6,30.1,30.44,61
114/07/02,"145,229","4,423,239",31.0,30.2,30.46,100
114/07/01,"164,499","5,033,206",31.0,30.0,30.6,102
114/06/30,"71,066","2,128,280",30.4,29.5,29.95,46
114/06/27,"48,154","1,468,152",30.7,30.25,30.49,32
114/06/26,"42,394","1,294,534",30.75,30.3,30.54,37
114/06/25,"45,911","1,402,472",30.8,30.45,30.55,38
114/06/24,"87,612","2,673,345",30.9,30.0,30.51,51
114/06/23,"100,438","3,008,909",30.1,29.75,29.96,80
114/06/20,"139,138","4,148,855",30.6,29.3,29.82,120
114/06/19,"94,881","2,883,849",30.95,30.2,30.39,68
114/06/18,"196,457","6,045,474",31.65,30.1,30.77,130
114/06/17,"71,462","2,153,262",30.6,30.0,30.13,56
114/06/16,"85,600","2,569,690",30.5,29.85,30.02,60
114/06/13,"42,879","1,281,936",30.25,29.8,29.9,52
114/06/12,"54,290","1,632,852",30.3,30.0,30.08,47
114/06/11,"81,079","2,443,246",30.3,30.0,30.13,60
114/06/10,"78,614","2,368,763",30.35,29.85,30.13,48
114/06/09,"67,639","2,017,454",30.1,29.0,29.83,56
114/06/06,"54,255","1,632,887",30.3,29.3,30.1,42
114/06/05,"20,202","601,359",30.15,29.3,29.77,17
114/06/04,"22,120","653,208",30.0,29.25,29.53,36
114/06/03,"42,056","1,243,408",30.45,29.05,29.57,76
114/06/02,"58,950","1,746,451",29.8,29.45,29.63,78
114/05/29,"28,942","864,728",30.5,29.7,29.88,59
114/05/28,"60,094","1,804,824",30.65,29.8,30.03,47
114/05/27,"75,807","2,312,754",30.7,30.3,30.51,46
114/05/26,"35,024","1,068,586",31.0,30.3,30.51,43
114/05/23,"47,563","1,447,463",30.95,30.05,30.43,55
114/05/22,"22,865","687,316",30.4,29.9,30.06,28
114/05/21,"30,786","925,750",30.45,29.95,30.07,37
114/05/20,"47,911","1,428,339",30.2,29.7,29.81,34
114/05/19,"28,829","861,097",30.2,29.6,29.87,79
114/05/16,"61,113","1,814,546",30.15,29.4,29.69,39
114/05/15,"62,995","1,895,531",30.25,29.55,30.09,43
114/05/14,"135,300","4,045,359",30.5,29.6,29.9,68
114/05/13,"73,921","2,218,289",30.45,29.5,30.01,43
114/05/12,"29,578","885,200",30.35,29.65,29.93,31
114/05/09,"22,474","673,892",30.45,29.8,29.99,23
114/05/08,"183,847","5,468,020",30.5,29.25,29.74,100
114/05/07,"70,743","2,119,272",30.9,29.3,29.96,64
114/05/06,"90,298","2,691,924",30.95,29.15,29.81,65
114/05/05,"87,433","2,611,222",31.0,29.4,29.87,67
114/05/02,"161,091","4,967,245",31.55,30.45,30.84,124
114/04/30,"109,508","3,306,563",31.0,29.9,30.19,84
114/04/29,"61,945","1,873,840",30.55,30.1,30.25,49
114/04/28,"62,661","1,899,738",30.7,30.0,30.32,96
114/04/25,"26,804","815,394",31.0,30.05,30.42,87
114/04/24,"40,120","1,216,060",31.0,29.9,30.31,48
114/04/23,"59,098","1,791,630",30.6,29.95,30.32,45
114/04/22,"77,391","2,316,200",30.35,29.4,29.93,50
114/04/21,"20,446","620,675",30.75,30.05,30.36,50
114/04/18,"39,376","1,193,568",31.1,30.05,30.31,86
114/04/17,"34,301","1,047,097",31.0,29.6,30.53,243
114/04/16,"30,099","920,020",31.95,30.2,30.57,438
114/04/15,"100,756","3,085,835",32.0,29.8,30.63,674
114/04/14,"76,704","2,345,579",31.85,30.15,30.58,572
114/04/11,"154,634","4,611,444",31.55,28.9,29.82,403
114/04/10,"269,760","8,582,627",33.65,28.0,31.82,334
114/04/09,"159,780","4,665,009",31.05,27.05,29.2,311
114/04/08,"207,904","6,341,138",31.45,28.8,30.5,535
114/04/07,"598,712","18,101,508",37.0,29.0,30.23,725
114/04/02,"111,377","4,169,156",37.95,36.9,37.43,724
114/04/01,"61,595","2,256,790",37.45,35.45,36.64,89
114/03/31,"248,379","8,940,810",37.65,35.0,36.0,220
114/03/28,"115,834","4,320,841",38.2,37.0,37.3,74
114/03/27,"86,872","3,307,333",38.8,37.6,38.07,86
114/03/26,"128,513","4,945,549",39.95,38.0,38.48,132
114/03/25,"33,233","1,298,445",40.0,38.8,39.07,40
114/03/24,"235,967","9,301,885",40.5,38.5,39.42,201
114/03/21,"44,732","1,761,566",40.0,38.85,39.38,60
114/03/20,"122,691","4,815,521",40.0,38.8,39.25,126
114/03/19,"91,943","3,587,204",39.5,38.25,39.02,152
114/03/18,"162,799","6,156,446",38.6,36.9,37.82,177
114/03/17,"71,281","2,616,788",37.1,36.0,36.71,71
114/03/14,"120,610","4,411,797",37.55,36.1,36.58,135
114/03/13,"201,999","7,436,550",37.7,36.2,36.81,203
114/03/12,"135,027","5,037,259",38.35,36.35,37.31,143
114/03/11,"143,937","5,167,291",37.25,35.45,35.9,130
114/03/10,"174,986","6,393,298",37.7,36.1,36.54,184
114/03/07,"355,617","13,125,709",38.8,36.15,36.91,435
114/03/06,"120,140","4,531,220",38.65,37.0,37.72,139
114/03/05,"134,229","5,019,407",39.0,37.0,37.39,133
114/03/04,"167,544","6,259,178",39.15,36.7,37.36,163
114/03/03,"108,920","4,101,538",38.45,37.35,37.66,94
114/02/27,"144,275","5,491,863",38.95,37.7,38.07,124
114/02/26,"187,340","7,175,308",38.95,38.0,38.3,155
114/02/25,"150,379","5,758,871",38.95,37.65,38.3,142
114/02/24,"116,829","4,465,509",38.95,37.95,38.22,92
114/02/21,"167,431","6,387,634",38.95,37.9,38.15,184
114/02/20,"71,141","2,770,956",39.7,38.5,38.95,121
114/02/19,"77,253","3,026,573",39.95,38.95,39.18,72
