日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/13,"8,861,001","191,413,357",23.10,20.05,21.60,"3,159"
114/08/12,"11,334,447","219,315,767",21.60,16.75,19.35,"3,078"
114/08/11,"4,496,106","71,907,703",17.35,13.80,15.99,"1,182"
114/08/08,"778,586","10,403,200",13.95,12.90,13.36,226
114/08/07,"596,703","8,397,738",14.70,13.30,14.07,182
114/08/06,"478,173","6,316,868",13.65,12.80,13.21,147
114/08/05,"665,299","8,798,595",13.75,12.80,13.23,184
114/08/04,"687,774","9,290,753",14.10,13.15,13.51,248
114/08/01,"416,269","5,822,399",14.10,13.85,13.99,114
114/07/31,"286,791","4,017,116",14.10,13.95,14.01,99
114/07/30,"348,086","4,892,590",14.45,13.85,14.06,109
114/07/29,"280,800","3,890,585",14.35,13.70,13.86,95
114/07/28,"392,350","5,469,970",14.35,13.70,13.94,135
114/07/25,"460,521","6,373,642",14.20,13.50,13.84,130
114/07/24,"566,737","7,886,440",14.20,13.50,13.92,164
114/07/23,"298,773","4,253,963",14.50,13.95,14.24,123
114/07/22,"523,888","7,398,935",14.75,13.70,14.12,197
114/07/21,"908,502","13,675,265",15.75,13.90,15.05,338
114/07/18,"223,792","3,062,382",14.05,13.35,13.68,85
114/07/17,"172,612","2,315,723",13.65,13.15,13.42,65
114/07/16,"425,122","5,728,736",13.75,13.00,13.48,88
114/07/15,"321,404","4,339,015",14.00,13.15,13.50,98
114/07/14,"982,320","12,996,100",16.00,11.90,13.23,382
114/07/11,"2,364,890","38,684,745",17.70,15.75,16.36,622
114/07/10,"739,687","11,703,618",16.05,15.25,15.82,215
114/07/09,"799,570","12,388,687",16.00,14.75,15.49,223
114/07/08,"468,837","7,120,864",15.85,14.45,15.19,180
114/07/07,"1,148,178","17,612,372",16.00,14.15,15.34,358
114/07/04,"857,123","12,325,042",15.45,14.00,14.38,354
114/07/03,"633,915","9,608,798",15.95,14.55,15.16,281
114/07/02,"461,632","7,160,960",16.10,15.25,15.51,222
114/07/01,"915,628","14,767,643",17.00,15.80,16.13,318
114/06/30,"1,343,362","21,512,227",16.35,15.25,16.01,498
114/06/27,"1,983,047","30,060,973",16.30,14.05,15.16,664
114/06/26,"1,055,080","17,093,170",17.30,15.90,16.20,381
114/06/25,"3,518,783","59,175,671",18.35,15.55,16.82,"1,027"
114/06/24,"3,295,603","54,464,728",17.25,15.05,16.53,894
114/06/23,"2,466,996","36,745,072",15.30,13.55,14.89,749
114/06/20,"3,341,815","45,828,532",14.55,12.50,13.71,896
114/06/19,"937,717","11,533,528",12.55,11.75,12.30,254
114/06/18,"1,411,028","17,056,399",12.60,11.55,12.09,377
114/06/17,"1,598,568","19,483,033",12.65,11.55,12.19,544
114/06/16,"1,676,632","20,227,038",12.60,11.00,12.06,619
114/06/13,"2,839,218","32,247,356",11.75,9.75,11.36,794
114/06/12,"697,985","6,737,760",10.35,9.10,9.65,256
114/06/11,"664,234","6,091,574",9.67,8.08,9.17,236
114/06/10,"137,500","1,104,769",8.14,7.90,8.03,39
114/06/09,"63,002","508,766",8.14,7.90,8.08,24
114/06/06,"101,002","795,846",8.14,7.76,7.88,30
114/06/05,"23,001","182,128",8.14,7.76,7.92,7
114/06/04,"234,948","1,883,103",8.49,7.76,8.01,81
114/06/03,"324,578","2,718,557",8.57,7.90,8.38,119
114/06/02,"165,102","1,262,645",8.00,7.40,7.65,60
114/05/29,"92,191","675,481",7.70,7.20,7.33,48
114/05/28,"61,398","452,781",7.53,7.32,7.37,32
114/05/27,"49,005","366,918",7.69,7.45,7.49,27
114/05/26,"89,200","670,566",7.69,7.46,7.52,32
114/05/23,"88,575","672,248",7.84,7.50,7.59,31
114/05/22,"80,303","613,534",7.79,7.51,7.64,47
114/05/21,"29,614","229,623",7.84,7.66,7.75,22
114/05/20,"77,197","601,199",7.93,7.66,7.79,38
114/05/19,"74,307","585,939",7.95,7.77,7.89,33
114/05/16,"131,297","1,046,376",8.02,7.90,7.97,37
114/05/15,"145,055","1,158,395",8.09,7.86,7.99,39
114/05/14,"73,019","582,463",8.10,7.92,7.98,25
