日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"22,067","1,444,078",65.90,64.10,65.44,18
114/08/21,"5,337","347,368",65.60,64.80,65.09,8
114/08/20,"9,004","575,657",64.30,63.60,63.93,9
114/08/19,"34,049","2,240,756",66.80,65.30,65.81,37
114/08/18,"29,183","1,956,715",68.50,66.60,67.05,27
114/08/15,"53,348","3,630,214",71.10,67.00,68.05,40
114/08/14,"9,002","603,536",68.20,66.80,67.04,6
114/08/13,"31,081","2,113,810",69.3,66.4,68.01,22
114/08/12,"119,555","8,085,231",70.2,65.2,67.63,78
114/08/11,"32,830","2,199,230",70.1,66.0,66.99,40
114/08/08,102,"6,562",66.0,64.3,64.33,3
114/08/07,"15,404","1,002,093",66.1,64.3,65.05,15
114/08/06,"1,002","63,929",64.5,63.8,63.8,3
114/08/05,"7,309","467,461",65.3,63.6,63.96,10
114/08/04,"29,165","1,853,127",64.4,62.9,63.54,21
114/08/01,"2,271","141,988",63.2,62.4,62.52,6
114/07/31,"8,004","501,352",63.2,62.4,62.64,9
114/07/30,"5,033","310,450",63.0,61.0,61.68,9
114/07/29,1,62,62.6,62.6,62.6,1
114/07/28,1,61,61.0,61.0,61.0,1
114/07/25,"2,001","123,062",62.0,61.5,61.5,2
114/07/24,"2,006","120,966",63.0,60.1,60.3,5
114/07/23,"19,153","1,171,075",62.4,61.0,61.14,17
114/07/22,"44,803","2,772,426",62.2,61.3,61.88,27
114/07/21,"1,005","61,811",62.2,61.5,61.5,2
114/07/18,5,311,62.2,62.2,62.2,1
114/07/17,"3,105","189,100",62.1,60.9,60.9,3
114/07/16,4,248,62.2,62.2,62.2,4
114/07/15,6,371,62.2,60.9,61.98,2
114/07/14,5,311,62.2,62.2,62.2,1
114/07/11,105,"6,401",62.2,60.9,60.96,2
114/07/10,"1,301","80,332",62.0,60.9,61.75,3
114/07/09,100,"6,220",62.2,62.2,62.2,1
114/07/08,"2,000","121,400",60.7,60.7,60.7,2
114/07/07,601,"36,482",62.2,60.7,60.7,2
114/07/04,360,"22,176",61.6,61.6,61.6,2
114/07/03,"1,010","62,016",61.6,61.4,61.4,2
