日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/13,"477,608","2,429,795",5.15,5.05,5.09,130
114/08/12,"599,219","3,049,000",5.13,5.06,5.09,204
114/08/11,"372,023","1,897,157",5.15,5.01,5.10,132
114/08/08,"225,149","1,160,824",5.22,5.11,5.16,94
114/08/07,"418,049","2,143,515",5.21,5.08,5.13,142
114/08/06,"307,261","1,570,017",5.23,4.99,5.11,112
114/08/05,"667,668","3,409,917",5.25,5.03,5.11,226
114/08/04,"434,581","2,258,602",5.32,5.14,5.20,169
114/08/01,"316,022","1,670,746",5.40,5.20,5.29,123
114/07/31,"467,679","2,480,380",5.50,5.18,5.30,172
114/07/30,"636,531","3,371,884",5.46,5.22,5.30,188
114/07/29,"204,711","1,073,267",5.31,5.20,5.24,67
114/07/28,"230,801","1,205,634",5.34,5.13,5.22,99
114/07/25,"287,805","1,501,992",5.30,5.02,5.22,99
114/07/24,"406,382","2,120,561",5.50,5.14,5.22,164
114/07/23,"717,362","3,806,611",5.52,5.12,5.31,280
114/07/22,"501,777","2,734,406",5.52,5.30,5.45,174
114/07/21,"497,518","2,736,429",5.61,5.44,5.50,177
114/07/18,"1,283,669","7,038,063",5.59,5.29,5.48,392
114/07/17,"481,477","2,607,695",5.50,5.35,5.42,182
114/07/16,"890,168","4,853,720",5.62,5.25,5.45,383
114/07/15,"773,794","4,024,544",5.33,5.03,5.20,291
114/07/14,"879,235","4,470,500",5.34,4.90,5.08,333
114/07/11,"302,225","1,478,965",5.02,4.86,4.89,133
114/07/10,"120,629","588,916",4.92,4.85,4.88,82
114/07/09,"209,381","1,027,366",4.94,4.89,4.91,92
114/07/08,"194,398","957,614",5.02,4.90,4.93,84
114/07/07,"476,355","2,348,460",5.01,4.81,4.93,188
114/07/04,"202,393","1,010,559",5.02,4.97,4.99,96
114/07/03,"353,768","1,767,225",5.06,4.95,5.00,145
114/07/02,"161,833","814,504",5.08,5.00,5.03,97
114/07/01,"118,489","598,751",5.12,5.02,5.05,73
114/06/30,"207,291","1,057,531",5.20,5.06,5.10,107
114/06/27,"464,299","2,334,742",5.23,4.95,5.03,166
114/06/26,"212,946","1,084,492",5.17,5.00,5.09,110
114/06/25,"221,400","1,126,196",5.12,5.04,5.09,134
114/06/24,"169,403","853,096",5.10,4.95,5.04,106
114/06/23,"135,437","671,314",5.03,4.93,4.96,63
114/06/20,"437,923","2,193,279",5.15,4.97,5.01,143
114/06/19,"357,833","1,810,172",5.14,5.00,5.06,180
114/06/18,"404,994","2,074,895",5.24,5.06,5.12,147
114/06/17,"982,358","5,152,550",5.49,5.02,5.25,295
114/06/16,"382,645","2,064,272",5.45,5.38,5.39,95
114/06/13,"239,310","1,295,654",5.45,5.38,5.41,132
114/06/12,"292,503","1,604,967",5.55,5.44,5.49,124
114/06/11,"416,715","2,287,337",5.57,5.45,5.49,141
114/06/10,"439,815","2,438,829",5.69,5.48,5.55,163
114/06/09,"550,953","3,026,124",5.63,5.38,5.49,180
114/06/06,"281,638","1,526,963",5.52,5.31,5.42,167
114/06/05,"481,667","2,651,147",5.62,5.43,5.50,205
114/06/04,"403,217","2,182,881",5.52,5.37,5.41,151
114/06/03,"490,037","2,655,516",5.60,5.38,5.42,206
114/06/02,"481,516","2,657,555",5.60,5.49,5.52,172
114/05/29,"805,320","4,486,973",5.62,5.54,5.57,176
114/05/28,"704,112","3,929,301",5.70,5.54,5.58,214
114/05/27,"883,702","4,886,797",5.70,5.44,5.53,255
114/05/26,"1,427,495","8,049,959",5.94,5.40,5.64,513
114/05/23,"2,564,839","14,381,541",5.87,5.39,5.61,710
114/05/22,"2,478,866","13,013,846",5.52,4.99,5.25,677
114/05/21,"1,106,213","5,515,889",5.07,4.88,4.99,327
114/05/20,"685,835","3,352,397",4.92,4.86,4.89,179
114/05/19,"730,739","3,572,840",5.00,4.85,4.89,228
114/05/16,"421,814","2,048,229",4.89,4.83,4.86,155
114/05/15,"733,383","3,539,247",4.90,4.70,4.83,264
114/05/14,"1,529,920","7,338,903",4.87,4.59,4.80,523
114/05/13,"499,501","2,306,073",4.70,4.58,4.62,165
114/05/12,"804,435","3,725,571",4.77,4.55,4.63,219
114/05/09,"732,074","3,377,844",4.70,4.59,4.61,174
114/05/08,"543,511","2,502,475",4.73,4.58,4.60,147
114/05/07,"351,345","1,624,630",4.75,4.58,4.62,140
114/05/06,"886,318","4,149,439",4.78,4.59,4.68,218
114/05/05,"800,326","3,824,982",5.01,4.66,4.78,230
114/05/02,"648,313","3,113,991",5.03,4.75,4.80,307
114/04/30,"943,632","4,580,903",5.13,4.78,4.85,264
114/04/29,"701,590","3,503,729",5.08,4.90,4.99,191
114/04/28,"838,285","4,231,194",5.21,5.00,5.05,239
114/04/25,"669,847","3,355,954",5.20,4.90,5.01,273
114/04/24,"827,594","3,991,186",5.08,4.64,4.82,253
114/04/23,"1,340,774","6,197,595",4.70,4.50,4.62,124
114/04/22,"1,520,734","6,996,204",4.70,4.50,4.60,203
114/04/21,"1,995,046","9,211,062",4.78,4.56,4.62,284
114/04/18,"1,604,148","7,506,484",4.84,4.60,4.68,223
114/04/17,"1,202,079","5,488,178",4.86,4.49,4.57,306
114/04/16,"1,541,388","7,388,547",4.88,4.73,4.79,233
114/04/15,"1,312,485","6,310,485",5.02,4.70,4.81,315
114/04/14,"2,903,045","13,746,363",5.05,4.65,4.74,346
114/04/11,"3,991,794","18,437,716",5.05,4.50,4.62,824
114/04/10,"3,856,188","18,053,769",5.05,4.30,4.68,993
114/04/09,"1,797,177","7,794,559",4.70,4.08,4.34,597
114/04/08,"2,974,865","13,946,569",5.16,4.21,4.69,"1,022"
114/04/07,"3,724,908","15,871,236",5.20,3.98,4.26,"1,286"
114/04/02,"1,496,123","7,711,914",5.35,4.96,5.15,461
114/04/01,"1,765,309","9,017,514",5.70,4.95,5.11,601
114/03/31,"2,011,124","10,286,128",5.51,4.98,5.11,727
114/03/28,"3,863,612","21,486,632",5.97,5.36,5.56,"1,405"
114/03/27,"752,936","4,506,681",6.20,5.94,5.99,341
114/03/26,"2,161,988","12,969,621",6.37,5.85,6.00,779
114/03/25,"2,488,849","15,294,257",6.45,6.06,6.15,823
114/03/24,"1,970,870","12,599,310",6.71,6.27,6.39,723
114/03/21,"1,318,124","8,732,485",6.83,6.50,6.62,395
114/03/20,"1,608,284","10,370,541",6.68,6.35,6.45,622
114/03/19,"2,015,264","13,138,816",6.68,6.46,6.52,509
114/03/18,"2,109,660","13,966,582",6.80,6.55,6.62,636
114/03/17,"1,304,112","8,871,210",6.93,6.69,6.80,334
114/03/14,"784,301","5,390,072",6.96,6.75,6.87,186
114/03/13,"2,603,147","17,853,991",7.19,6.77,6.86,671
114/03/12,"1,070,885","7,499,458",7.23,6.96,7.00,276
114/03/11,"3,595,617","25,785,980",7.36,6.97,7.17,393
114/03/10,"1,327,188","9,391,525",7.33,6.99,7.08,420
114/03/07,"1,872,495","13,633,171",7.50,7.15,7.28,364
114/03/06,"1,329,302","9,734,861",7.68,7.16,7.32,545
114/03/05,"5,169,929","38,770,301",7.68,7.18,7.50,"1,212"
114/03/04,"5,032,414","36,231,006",7.53,6.97,7.20,"1,203"
114/03/03,"2,830,304","19,206,326",7.00,6.60,6.79,794
114/02/27,"2,262,530","15,672,019",7.22,6.77,6.93,551
114/02/26,"4,369,471","29,844,080",7.20,6.69,6.83,"1,040"
114/02/25,"1,037,721","7,202,971",7.03,6.88,6.94,313
114/02/24,"2,881,144","20,090,399",7.10,6.92,6.97,732
114/02/21,"3,422,576","24,262,213",7.25,7.00,7.09,747
114/02/20,"1,801,824","12,869,864",7.26,7.06,7.14,364
114/02/19,"922,699","6,633,700",7.44,7.07,7.19,285
114/02/18,"1,625,684","11,642,484",7.25,7.10,7.16,371
114/02/17,"1,265,707","9,141,584",7.30,7.14,7.22,220
114/02/14,"901,597","6,479,410",7.29,7.14,7.19,134
114/02/13,"2,035,688","14,742,777",7.43,7.11,7.24,622
114/02/12,"1,364,987","9,924,717",7.43,7.11,7.27,508
114/02/11,"1,702,934","12,230,894",7.33,7.07,7.18,553
114/02/10,"1,450,610","10,462,712",7.44,7.00,7.21,458
114/02/07,"1,913,643","14,003,086",7.52,7.17,7.32,744
114/02/06,"1,704,127","12,118,725",7.28,7.04,7.11,650
114/02/05,"1,914,304","13,684,942",7.34,7.07,7.15,667
114/02/04,"1,135,590","8,217,799",7.40,7.18,7.24,288
114/02/03,"1,235,491","9,032,500",7.72,7.20,7.31,491
114/01/22,"3,503,410","26,103,361",7.51,7.30,7.45,538
114/01/21,"3,119,964","23,044,861",7.65,7.28,7.39,605
114/01/20,"4,496,315","33,642,703",7.64,7.21,7.48,960
114/01/17,"7,407,903","55,405,128",8.00,7.22,7.48,"1,674"
114/01/16,"2,254,549","16,097,339",7.40,7.02,7.14,741
114/01/15,"1,430,390","10,297,367",7.50,7.11,7.20,503
114/01/14,"792,603","5,818,320",7.53,7.25,7.34,256
114/01/13,"977,254","7,151,657",7.73,7.07,7.32,411
114/01/10,"2,708,492","20,779,634",7.81,7.35,7.67,769
114/01/09,"698,693","5,120,836",7.38,7.24,7.33,215
114/01/08,"579,026","4,228,119",7.38,7.23,7.30,208
114/01/07,"881,149","6,403,734",7.39,7.20,7.27,292
114/01/06,"2,362,689","17,135,511",7.57,7.12,7.25,783
114/01/03,"2,377,920","17,485,668",7.65,7.17,7.35,895
114/01/02,"905,185","6,890,156",7.78,7.44,7.61,323
113/12/31,"328,268","2,492,104",7.83,7.45,7.59,152
113/12/30,"1,845,199","13,997,867",7.93,7.43,7.59,582
113/12/27,"2,535,657","19,647,927",8.21,7.30,7.75,903
113/12/26,"4,601,549","35,849,306",8.31,7.43,7.79,"1,097"
113/12/25,"1,484,712","10,933,402",7.49,7.28,7.36,367
113/12/24,"808,827","5,883,984",7.35,7.20,7.27,223
113/12/23,"2,589,876","18,845,610",7.34,7.18,7.28,460
113/12/20,"729,718","5,170,560",7.35,7.02,7.09,291
113/12/19,"2,943,572","20,861,724",7.40,6.99,7.09,851
113/12/18,"651,571","4,686,534",7.43,7.13,7.19,324
113/12/17,"2,347,219","17,077,254",7.75,7.21,7.28,431
113/12/16,"1,619,355","11,781,173",7.40,7.17,7.28,467
113/12/13,"673,622","4,896,731",7.43,7.13,7.27,324
113/12/12,"1,386,910","10,078,358",7.63,7.10,7.27,593
113/12/11,"726,014","5,429,844",7.60,7.41,7.48,355
113/12/10,"1,724,835","13,054,966",7.86,7.48,7.57,570
113/12/09,"633,036","4,964,067",7.99,7.73,7.84,245
113/12/06,"883,776","6,981,043",8.10,7.79,7.90,331
113/12/05,"3,142,287","25,020,672",8.11,7.75,7.96,906
113/12/04,"1,092,006","8,466,516",7.99,7.70,7.75,367
113/12/03,"1,039,465","8,189,797",8.13,7.74,7.88,533
113/12/02,"2,218,152","17,619,176",8.47,7.50,7.94,740
113/11/29,"1,520,471","11,508,132",7.64,7.50,7.57,309
113/11/28,"1,054,979","7,817,788",7.53,7.37,7.41,194
113/11/27,"743,938","5,501,501",7.58,7.34,7.40,209
113/11/26,"1,416,580","10,587,787",7.59,7.27,7.47,380
113/11/25,"2,411,139","17,929,918",7.78,7.00,7.44,760
113/11/22,"4,495,585","30,895,780",7.39,6.72,6.87,714
113/11/21,"1,094,858","8,099,381",7.49,7.35,7.40,245
113/11/20,"400,742","2,989,941",7.58,7.43,7.46,135
113/11/19,"355,770","2,671,465",7.58,7.46,7.51,142
113/11/18,"697,867","5,263,385",7.90,7.47,7.54,177
113/11/15,"696,336","5,232,771",8.00,7.40,7.51,193
113/11/14,"1,296,826","9,708,622",7.81,7.43,7.49,279
113/11/13,"859,980","6,452,008",7.68,7.47,7.50,291
113/11/12,"869,670","6,596,588",7.73,7.47,7.59,209
113/11/11,"2,651,114","20,141,889",7.80,7.38,7.60,411
113/11/08,"415,859","3,204,794",7.80,7.67,7.71,186
113/11/07,"778,498","5,974,730",7.79,7.59,7.67,275
113/11/06,"1,046,212","8,118,419",8.00,7.67,7.76,332
113/11/05,"915,383","7,163,040",8.00,7.60,7.83,321
113/11/04,"1,945,707","15,559,598",8.20,7.74,8.00,443
113/11/01,"5,096,795","40,536,600",8.13,7.59,7.95,968
113/10/30,"3,154,794","24,174,913",8.05,7.47,7.66,553
113/10/29,"6,581,948","50,483,513",8.21,7.41,7.67,"1,227"
113/10/28,"8,767,809","68,493,436",8.40,7.57,7.81,"1,606"
113/10/25,"6,728,027","56,091,335",8.68,7.70,8.34,"1,286"
113/10/24,"8,219,875","63,895,503",8.26,7.41,7.77,"1,629"
113/10/23,"20,726,127","169,716,255",12.35,7.50,8.19,"3,973"
