日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"18,000","684,750",38.25,37.85,38.04,8
114/08/21,"15,060","571,699",39.4,37.5,37.96,8
114/08/20,"10,000","384,800",38.75,38.35,38.48,4
114/08/19,"37,050","1,431,587",39.0,38.35,38.64,14
114/08/18,"9,510","369,628",40.3,38.75,38.87,6
114/08/15,"118,580","4,678,630",39.65,38.95,39.46,43
114/08/14,"5,000","197,400",39.65,38.95,39.48,3
114/08/13,"16,150","637,950",39.65,39.0,39.5,15
114/08/12,"43,000","1,670,900",39.45,38.55,38.86,16
114/08/11,"12,014","468,253",39.55,38.85,38.98,8
114/08/08,"4,800","187,240",39.15,38.75,39.01,4
114/08/07,10,391,39.1,39.1,39.1,1
114/08/06,"2,000","77,450",38.8,38.65,38.73,2
114/08/05,"3,210","124,461",39.15,38.65,38.77,4
114/08/04,"1,010","39,541",39.15,39.15,39.15,2
114/08/01,"3,010","115,589",38.9,38.35,38.4,3
114/07/31,"21,000","804,500",38.5,38.15,38.31,11
114/07/30,"10,085","393,465",39.15,38.9,39.01,8
114/07/29,"4,000","156,350",39.4,38.15,39.09,4
114/07/28,"21,085","825,358",39.35,39.0,39.14,16
114/07/25,"1,010","39,541",39.15,39.15,39.15,2
114/07/24,"12,010","461,191",39.15,38.0,38.4,7
114/07/23,"1,010","39,191",39.15,38.8,38.8,2
114/07/22,10,391,39.1,39.1,39.1,1
114/07/21,"14,595","557,547",39.1,38.05,38.2,14
114/07/18,"30,757","1,190,962",39.15,38.05,38.72,18
114/07/17,10,394,39.45,39.45,39.45,1
114/07/16,10,394,39.45,39.45,39.45,1
114/07/15,10,391,39.15,39.15,39.15,1
114/07/14,"8,010","309,693",39.35,38.4,38.66,5
114/07/11,10,391,39.15,39.15,39.15,1
114/07/10,"8,405","326,793",39.2,38.45,38.88,8
114/07/09,10,394,39.4,39.4,39.4,1
114/07/08,"26,000","1,019,250",39.65,39.0,39.2,12
114/07/07,"4,150","164,775",39.95,39.5,39.7,6
114/07/04,"4,110","164,454",40.9,39.95,40.01,4
114/07/03,"8,435","339,376",40.85,40.1,40.23,7
114/07/02,10,407,40.75,40.75,40.75,1
114/07/01,"7,290","291,587",40.1,39.75,40.0,8
114/06/30,"12,010","478,099",40.1,39.0,39.81,8
114/06/27,"9,888","388,831",39.6,39.0,39.32,13
114/06/26,"1,037","40,416",39.0,38.0,38.97,4
114/06/25,"1,321","49,995",38.7,37.6,37.85,7
114/06/24,"1,010","39,036",38.65,38.65,38.65,2
114/06/23,10,385,38.55,38.55,38.55,1
114/06/20,30,"1,155",38.5,38.5,38.5,2
114/06/19,"1,670","63,894",38.35,38.2,38.26,3
114/06/18,"16,415","620,766",38.5,37.4,37.82,11
114/06/17,"4,500","171,690",38.2,38.05,38.15,7
114/06/16,"3,000","114,350",38.15,38.1,38.12,2
114/06/13,10,381,38.1,38.1,38.1,1
114/06/12,130,"4,843",37.95,37.05,37.26,2
114/06/11,"12,210","454,501",38.1,37.05,37.22,8
114/06/10,"2,020","74,854",38.1,37.05,37.06,3
114/06/09,"1,011","37,419",38.1,37.0,37.01,3
114/06/06,10,381,38.1,38.1,38.1,1
114/06/05,"6,511","242,219",38.1,37.05,37.2,6
114/06/04,"1,010","37,431",38.1,37.05,37.06,2
114/06/03,"2,116","78,454",38.1,37.05,37.08,5
114/06/02,"6,786","254,571",37.65,37.05,37.51,4
114/05/29,"6,237","239,885",38.75,38.0,38.46,10
