日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"16,034","389,985",25.10,23.75,24.32,23
114/08/21,"17,050","420,052",25.15,23.85,24.64,25
114/08/20,"69,229","1,687,596",26.00,23.00,24.38,70
114/08/19,"169,449","4,125,906",25.50,22.80,24.35,164
114/08/18,"114,450","2,515,306",26.30,19.50,21.98,136
114/08/15,"14,023","278,457",20.50,19.65,19.86,13
114/08/14,"1,003","20,560",20.50,19.80,20.50,4
114/08/13,"6,014","120,582",20.8,19.9,20.05,8
114/08/12,"4,006","80,023",20.8,19.9,19.98,8
114/08/11,"22,107","442,754",20.9,19.95,20.03,16
114/08/08,"8,015","161,707",21.0,20.0,20.18,11
114/08/07,"6,217","127,920",21.25,20.25,20.58,12
114/08/06,"9,004","189,236",21.75,20.7,21.02,10
114/08/05,"19,017","394,907",21.65,20.5,20.77,22
114/08/04,"10,009","213,739",21.55,20.5,21.35,13
114/08/01,"7,103","150,819",21.55,20.55,21.23,9
114/07/31,"8,113","170,575",22.0,20.9,21.02,10
114/07/30,"4,006","85,580",22.2,21.0,21.36,8
114/07/29,"1,204","26,627",22.2,21.15,22.12,7
114/07/28,"3,007","64,352",22.15,21.15,21.4,8
114/07/25,"6,020","131,739",22.45,21.4,21.88,13
114/07/24,"8,130","179,312",23.0,21.85,22.06,14
114/07/23,"10,304","232,241",23.15,22.3,22.54,11
114/07/22,"53,823","1,231,725",25.0,21.4,22.88,47
114/07/21,"97,456","2,220,167",25.25,20.45,22.78,46
114/07/18,"15,606","329,551",21.4,20.4,21.12,18
114/07/17,"7,012","149,352",21.45,20.55,21.3,10
114/07/16,"17,109","356,869",21.45,20.5,20.86,20
114/07/15,"21,305","448,686",21.5,20.6,21.06,21
114/07/14,"5,472","114,711",22.0,20.55,20.96,10
114/07/11,"15,126","320,017",22.1,20.7,21.16,19
114/07/10,"7,059","148,230",21.7,20.75,21.0,14
114/07/09,"21,036","449,780",21.9,20.7,21.38,27
114/07/08,"24,027","515,344",22.45,20.7,21.45,26
114/07/07,"26,114","541,550",21.25,20.5,20.74,21
114/07/04,"8,004","168,136",21.5,20.65,21.01,8
114/07/03,"28,117","601,362",22.0,21.0,21.39,19
114/07/02,"27,022","579,776",22.0,20.85,21.46,24
114/07/01,"30,407","661,399",22.65,21.0,21.75,28
114/06/30,"3,035","63,541",21.75,20.7,20.94,11
114/06/27,"11,028","240,620",22.8,21.7,21.82,15
114/06/26,"17,196","366,462",22.0,20.7,21.31,19
114/06/25,"11,003","238,415",22.1,21.1,21.67,9
114/06/24,"5,204","112,477",22.0,21.0,21.61,8
114/06/23,"16,358","349,152",21.95,20.4,21.34,15
114/06/20,"2,103","43,004",21.4,20.4,20.45,5
114/06/19,"2,004","41,885",21.4,20.4,20.9,6
114/06/18,"33,655","710,992",22.05,20.45,21.13,34
114/06/17,"55,590","1,137,146",21.55,19.3,20.46,43
114/06/16,"6,004","125,586",21.5,20.5,20.92,7
114/06/13,"35,239","748,021",21.6,20.65,21.23,22
114/06/12,"8,565","183,593",22.3,21.2,21.44,12
114/06/11,"20,182","440,908",22.35,21.05,21.85,24
114/06/10,"14,490","319,773",22.95,21.6,22.07,21
114/06/09,"6,761","154,344",23.8,22.6,22.83,15
114/06/06,"5,110","117,382",23.9,22.95,22.97,10
114/06/05,"7,166","166,420",23.95,22.95,23.22,13
114/06/04,"9,360","215,113",23.8,22.95,22.98,17
114/06/03,"8,516","196,214",23.8,22.95,23.04,14
114/06/02,"4,213","99,371",23.9,22.9,23.59,9
114/05/29,"24,705","582,552",24.85,22.9,23.58,25
114/05/28,"46,316","1,124,604",25.3,23.2,24.28,36
114/05/27,"24,827","594,252",24.35,23.2,23.94,31
114/05/26,"47,306","1,154,204",25.95,23.45,24.4,37
114/05/23,"25,809","650,780",26.0,24.7,25.22,30
114/05/22,"14,039","363,408",26.0,25.0,25.89,20
114/05/21,"17,013","449,025",27.8,25.85,26.39,22
114/05/20,"35,435","979,686",28.9,26.65,27.65,43
114/05/19,"63,921","1,859,235",30.4,27.75,29.09,73
114/05/16,"246,227","6,453,207",30.0,24.05,26.21,176
114/05/15,"294,011","7,070,172",25.4,21.0,24.05,182
114/05/14,"26,162","535,733",21.05,20.25,20.48,25
114/05/13,"19,056","392,894",21.1,20.2,20.62,21
114/05/12,"15,104","309,109",21.05,20.2,20.47,13
114/05/09,"22,080","458,764",21.45,20.5,20.78,34
114/05/08,"16,508","346,621",21.55,20.6,21.0,18
114/05/07,"21,612","452,091",21.55,20.6,20.92,30
114/05/06,"263,809","5,220,819",21.5,17.6,19.79,137
114/05/05,"6,054","102,725",17.7,16.95,16.97,15
114/05/02,"9,842","170,197",17.7,17.0,17.29,15
114/04/30,"5,923","104,336",17.7,17.4,17.62,12
114/04/29,"1,003","17,002",17.65,16.95,16.95,4
114/04/28,"8,299","141,686",17.7,17.0,17.07,13
