日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"1,217,516","23,230,074",19.85,17.80,19.08,683
114/08/21,"2,253,070","38,446,650",18.75,15.05,17.06,847
114/08/20,"494,229","7,441,943",15.55,14.95,15.06,134
114/08/19,"425,887","6,416,598",15.35,14.95,15.07,113
114/08/18,"329,954","4,971,467",15.50,14.90,15.07,107
114/08/15,"372,002","5,671,571",16.00,14.95,15.25,126
114/08/14,"373,892","5,852,517",16.40,14.80,15.65,145
114/08/13,"237,669","3,563,359",15.15,14.9,14.99,87
114/08/12,"246,806","3,707,273",15.55,14.85,15.02,70
114/08/11,"93,519","1,401,124",15.1,14.85,14.98,33
114/08/08,"397,544","5,958,677",15.35,14.9,14.99,87
114/08/07,"102,706","1,547,666",15.5,14.75,15.07,50
114/08/06,"207,057","3,197,742",16.1,15.25,15.44,107
114/08/05,"278,144","4,375,163",16.05,15.45,15.73,153
114/08/04,"313,385","4,836,363",16.15,14.45,15.43,156
114/08/01,"130,424","1,890,574",14.9,13.95,14.5,87
114/07/31,"147,737","2,193,195",15.4,14.6,14.85,85
114/07/30,"100,425","1,535,837",15.7,15.0,15.29,65
114/07/29,"203,380","3,107,149",15.65,14.85,15.28,108
114/07/28,"84,993","1,274,159",15.5,14.7,14.99,52
114/07/25,"171,381","2,587,153",15.55,14.65,15.1,103
114/07/24,"220,015","3,397,044",16.1,15.2,15.44,143
114/07/23,"600,497","9,496,707",17.1,14.4,15.81,337
114/07/22,"739,974","11,100,463",16.0,13.75,15.0,393
114/07/21,"44,899","608,347",13.75,13.3,13.55,38
114/07/18,"144,193","1,933,336",13.65,13.15,13.41,73
114/07/17,"69,030","926,330",13.65,13.25,13.42,43
114/07/16,"105,968","1,428,433",13.7,13.4,13.48,56
114/07/15,"62,997","852,179",14.0,13.3,13.53,46
114/07/14,"80,420","1,072,016",13.55,13.2,13.33,36
114/07/11,"321,580","4,275,184",13.75,12.95,13.29,119
114/07/10,"203,758","2,777,442",13.85,13.45,13.63,63
114/07/09,"47,731","644,378",13.55,13.25,13.5,23
114/07/08,"221,330","2,958,126",13.65,13.25,13.37,81
114/07/07,"43,368","581,605",13.6,13.25,13.41,34
114/07/04,"146,528","1,974,725",13.65,13.4,13.48,58
114/07/03,"174,917","2,382,982",13.85,13.3,13.62,92
114/07/02,"157,670","2,162,599",14.05,13.6,13.72,74
114/07/01,"252,691","3,478,015",14.05,13.3,13.76,104
114/06/30,"221,347","3,067,747",14.25,13.6,13.86,119
114/06/27,"126,288","1,811,081",14.5,14.25,14.34,76
114/06/26,"154,683","2,231,552",14.7,14.25,14.43,64
114/06/25,"48,159","701,819",14.7,14.35,14.57,26
114/06/24,"89,203","1,299,202",14.8,14.3,14.56,63
114/06/23,"180,228","2,624,180",14.8,14.4,14.56,84
114/06/20,"145,802","2,118,916",14.7,14.4,14.53,87
114/06/19,"110,959","1,618,630",14.95,14.4,14.59,75
114/06/18,"152,220","2,257,716",15.0,14.65,14.83,74
114/06/17,"286,558","4,274,116",15.3,14.55,14.92,120
114/06/16,"114,407","1,668,012",14.95,14.35,14.58,78
114/06/13,"204,462","3,082,243",15.4,14.95,15.07,100
114/06/12,"74,071","1,132,871",15.55,15.05,15.29,57
114/06/11,"187,690","2,878,194",15.65,14.95,15.33,98
114/06/10,"302,811","4,709,224",16.25,15.05,15.55,168
114/06/09,"136,594","2,060,316",15.35,14.85,15.08,69
114/06/06,"214,925","3,234,665",15.4,14.95,15.05,87
114/06/05,"80,455","1,213,745",15.45,15.0,15.09,65
114/06/04,"267,814","4,126,786",15.95,14.9,15.41,114
114/06/03,"43,177","637,773",15.05,14.5,14.77,41
114/06/02,"135,543","2,029,159",15.2,14.35,14.97,68
114/05/29,"253,197","3,833,061",15.7,15.0,15.14,117
114/05/28,"470,487","6,987,987",16.05,13.7,14.85,252
114/05/27,"11,413","157,621",14.05,13.7,13.81,19
114/05/26,"79,484","1,088,088",14.1,13.2,13.69,46
114/05/23,"54,165","750,569",14.2,13.75,13.86,35
114/05/22,"45,342","627,686",14.25,13.75,13.84,36
114/05/21,"71,922","993,694",14.0,13.65,13.82,72
114/05/20,"21,963","303,452",14.0,13.7,13.82,25
114/05/19,"79,473","1,098,465",14.3,13.7,13.82,67
114/05/16,"11,321","159,934",14.35,13.85,14.13,26
114/05/15,"158,056","2,227,933",15.0,13.85,14.1,73
114/05/14,"278,843","3,986,334",15.05,14.0,14.3,124
114/05/13,"234,976","3,415,875",15.35,14.25,14.54,131
114/05/12,"189,175","2,730,514",14.8,14.15,14.43,96
114/05/09,"105,070","1,483,544",14.35,13.95,14.12,46
114/05/08,"100,876","1,422,953",14.4,13.85,14.11,60
114/05/07,"62,001","873,269",14.35,13.95,14.08,40
114/05/06,"201,264","2,876,796",14.8,13.95,14.29,106
114/05/05,"98,981","1,443,800",14.95,14.4,14.59,42
114/05/02,"104,129","1,519,803",14.95,14.45,14.6,59
114/04/30,"68,571","1,005,014",15.0,14.4,14.66,52
114/04/29,"169,844","2,505,269",15.05,14.45,14.75,65
114/04/28,"163,924","2,456,954",15.7,14.5,14.99,90
114/04/25,"210,598","3,179,198",15.65,14.35,15.1,109
114/04/24,"81,525","1,199,800",15.3,14.35,14.72,44
114/04/23,"411,689","6,065,299",15.5,14.25,14.73,143
114/04/22,"224,532","3,199,217",14.75,13.8,14.25,89
114/04/21,"598,542","8,403,653",14.8,13.3,14.04,229
114/04/18,"86,320","1,243,197",14.6,14.15,14.4,58
114/04/17,"90,527","1,296,202",14.55,14.05,14.32,57
114/04/16,"66,756","969,802",14.9,14.25,14.53,45
114/04/15,"126,243","1,860,963",14.9,14.3,14.74,94
114/04/14,"173,870","2,586,540",15.2,14.1,14.88,108
114/04/11,"218,846","3,251,785",15.7,13.95,14.86,125
114/04/10,"406,854","6,117,766",16.1,13.4,15.04,238
114/04/09,"460,285","6,325,069",14.75,12.9,13.74,227
114/04/08,"384,696","5,594,204",15.2,14.0,14.54,187
114/04/07,"983,203","14,269,688",18.3,13.65,14.51,500
114/04/02,"41,693","764,550",18.6,18.0,18.34,37
114/04/01,"49,905","908,635",18.55,17.95,18.21,53
114/03/31,"198,095","3,624,312",19.0,17.95,18.3,118
114/03/28,"240,073","4,538,526",19.6,18.7,18.9,128
114/03/27,"236,268","4,518,321",19.75,18.9,19.12,149
114/03/26,"45,757","895,009",20.0,19.1,19.56,34
114/03/25,"70,091","1,354,516",19.9,19.15,19.33,57
114/03/24,"239,855","4,631,665",19.6,19.15,19.31,127
114/03/21,"57,840","1,122,507",19.8,19.2,19.41,48
114/03/20,"114,836","2,238,917",19.7,19.35,19.5,73
114/03/19,"152,727","2,992,510",20.1,19.45,19.59,107
114/03/18,"64,026","1,266,776",20.0,19.5,19.79,43
114/03/17,"96,044","1,909,923",20.1,19.6,19.89,65
114/03/14,"336,270","6,571,924",20.0,19.25,19.54,184
114/03/13,"136,890","2,725,328",20.2,19.7,19.91,78
114/03/12,"111,268","2,237,764",20.25,19.95,20.11,79
114/03/11,"114,667","2,285,654",20.3,19.8,19.93,77
114/03/10,"103,757","2,096,201",20.6,19.9,20.2,50
114/03/07,"90,902","1,821,053",20.6,19.8,20.03,67
114/03/06,"144,869","2,892,107",20.75,19.85,19.96,77
114/03/05,"59,506","1,190,831",20.25,19.85,20.01,44
114/03/04,"105,968","2,122,988",20.4,19.9,20.03,67
114/03/03,"76,877","1,547,672",20.9,19.8,20.13,46
114/02/27,"45,307","932,152",21.0,20.4,20.57,34
114/02/26,"64,067","1,329,554",21.1,20.45,20.75,42
114/02/25,"220,225","4,590,220",21.2,20.3,20.84,114
114/02/24,"66,895","1,365,834",20.8,20.3,20.42,44
114/02/21,"80,662","1,651,911",20.75,20.35,20.48,58
114/02/20,"77,574","1,591,659",20.85,20.15,20.52,56
114/02/19,"266,838","5,507,875",21.45,19.85,20.64,170
114/02/18,"189,543","3,781,884",20.3,19.8,19.95,113
114/02/17,"78,803","1,581,856",20.2,19.95,20.07,50
114/02/14,"48,259","969,949",20.35,19.95,20.1,48
114/02/13,"55,862","1,124,044",20.3,19.9,20.12,47
114/02/12,"60,070","1,208,147",20.3,19.9,20.11,53
114/02/11,"61,384","1,228,754",20.35,19.85,20.02,44
114/02/10,"51,719","1,044,204",20.7,19.9,20.19,62
114/02/07,"116,098","2,386,183",20.9,20.3,20.55,67
114/02/06,"161,715","3,254,472",20.85,19.85,20.12,89
114/02/05,"183,240","3,658,743",20.35,19.85,19.97,116
114/02/04,"124,409","2,501,522",20.6,19.9,20.11,74
