日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,1,40,40.0,40.0,40.0,1
114/08/21,1,40,40.0,40.0,40.0,1
114/08/20,76,"3,040",40.0,40.0,40.0,4
114/08/19,980,"38,220",39.0,39.0,39.0,3
114/08/18,10,390,39.0,39.0,39.0,1
114/08/15,"4,620","176,830",39.0,38.0,38.27,5
114/08/14,"23,170","890,363",38.9,38.0,38.43,12
114/08/13,"2,000","81,500",40.75,40.75,40.75,2
114/08/12,85,"3,463",40.75,40.75,40.75,4
114/08/11,920,"36,141",40.75,38.85,39.28,5
114/08/08,1,40,40.75,40.75,40.75,1
114/08/07,611,"24,898",40.75,40.75,40.75,3
114/08/06,200,"8,150",40.75,40.75,40.75,2
114/08/05,"1,100","44,715",40.65,40.65,40.65,8
114/08/04,"2,600","101,105",39.0,38.75,38.89,6
114/08/01,"3,011","112,028",39.0,37.1,37.21,9
114/07/31,300,"11,700",39.0,39.0,39.0,3
114/07/30,200,"7,800",39.0,39.0,39.0,1
114/07/29,200,"7,800",39.0,39.0,39.0,1
114/07/28,1,39,39.0,39.0,39.0,1
114/07/25,126,"4,914",39.0,39.0,39.0,2
114/07/24,210,"8,038",39.0,37.1,38.28,7
114/07/23,"3,000","112,560",38.15,37.25,37.52,4
114/07/22,"1,030","38,367",37.25,37.25,37.25,3
114/07/21,"8,058","305,263",40.0,36.75,37.88,8
114/07/18,"16,133","611,229",39.25,36.9,37.89,36
114/07/17,100,"3,680",36.8,36.8,36.8,1
114/07/16,"11,513","405,676",36.85,35.05,35.24,11
114/07/15,102,"3,753",36.85,36.8,36.8,2
114/07/14,1,36,36.8,36.8,36.8,1
114/07/11,200,"7,360",36.8,36.8,36.8,2
114/07/10,400,"14,600",36.7,36.3,36.5,3
114/07/09,"1,100","39,930",36.3,36.3,36.3,2
114/07/08,"21,380","762,800",37.0,35.0,35.68,19
114/07/07,"20,101","735,077",37.7,35.85,36.57,16
114/07/04,"9,120","344,574",38.0,37.55,37.78,7
114/07/03,100,"3,945",39.45,39.45,39.45,1
114/07/02,1,39,39.45,39.45,39.45,1
114/07/01,1,39,39.3,39.3,39.3,1
114/06/30,100,"3,915",39.15,39.15,39.15,1
114/06/27,"1,195","47,352",39.75,38.0,39.63,4
114/06/26,100,"3,990",39.9,39.9,39.9,1
114/06/25,"1,101","42,040",40.0,38.0,38.18,3
114/06/24,"1,001","40,040",40.0,40.0,40.0,2
114/06/23,"1,028","41,064",40.0,38.0,39.95,2
114/06/20,1,40,40.0,40.0,40.0,1
114/06/19,300,"11,800",40.0,38.0,39.33,3
114/06/18,110,"4,400",40.0,40.0,40.0,2
114/06/17,101,"4,040",40.0,40.0,40.0,2
114/06/16,918,"35,208",40.0,38.15,38.35,3
114/06/13,"1,200","46,215",40.15,38.2,38.51,3
114/06/12,"1,000","40,150",40.15,40.15,40.15,1
114/06/11,102,"4,095",40.15,40.15,40.15,2
114/06/10,100,"4,015",40.15,40.15,40.15,1
114/06/09,"2,200","84,430",40.15,38.2,38.38,3
114/06/06,101,"4,055",40.15,40.15,40.15,2
114/06/05,181,"7,267",40.15,40.15,40.15,2
114/06/04,1,40,40.15,40.15,40.15,1
114/06/03,1,40,40.15,40.15,40.15,1
114/06/02,1,40,40.15,40.15,40.15,1
114/05/29,1,40,40.15,40.15,40.15,1
114/05/28,1,40,40.15,40.15,40.15,1
114/05/27,1,40,40.15,40.15,40.15,1
114/05/26,1,40,40.15,40.15,40.15,1
114/05/23,1,40,40.15,40.15,40.15,1
114/05/22,1,40,40.15,40.15,40.15,1
114/05/21,1,40,40.15,40.15,40.15,1
114/05/20,1,40,40.15,40.15,40.15,1
114/05/19,6,240,40.15,40.15,40.15,2
114/05/16,1,40,40.15,40.15,40.15,1
114/05/15,1,40,40.15,40.15,40.15,1
114/05/14,"54,001","2,153,740",40.15,38.35,39.88,7
114/05/13,1,40,40.15,40.15,40.15,1
114/05/12,"2,005","80,200",40.0,40.0,40.0,2
114/05/09,40,"1,550",40.0,38.35,38.76,2
114/05/08,4,160,40.0,40.0,40.0,2
114/05/07,"2,015","77,300",40.0,38.35,38.36,3
114/05/06,6,240,40.0,40.0,40.0,2
114/05/05,6,240,40.0,40.0,40.0,2
114/05/02,1,40,40.0,40.0,40.0,1
114/04/30,"3,505","133,490",38.2,38.0,38.09,4
114/04/29,"3,334","126,446",39.7,37.85,37.93,8
114/04/28,11,436,39.7,39.7,39.7,2
114/04/25,"2,011","77,423",38.5,38.5,38.5,3
114/04/24,50,"1,911",38.5,37.85,38.23,7
114/04/23,"2,101","80,153",38.15,38.15,38.15,4
114/04/22,"5,765","219,335",40.0,38.0,38.05,9
114/04/21,"7,171","279,949",40.7,38.8,39.04,9
114/04/18,1,40,40.7,40.7,40.7,1
114/04/17,50,"2,000",40.0,40.0,40.0,1
114/04/16,1,40,40.7,40.7,40.7,1
114/04/15,"1,031","41,755",40.5,40.5,40.5,4
114/04/14,"19,201","760,662",42.5,38.85,39.62,21
114/04/11,"12,510","546,169",44.45,42.25,43.66,10
114/04/10,"26,050","1,102,452",44.45,39.05,42.32,19
114/04/09,"18,300","751,860",42.75,38.8,41.09,12
114/04/08,"1,030","45,950",45.0,44.6,44.61,2
114/04/07,20,900,45.0,45.0,45.0,1
114/04/02,1,46,46.0,46.0,46.0,1
114/04/01,20,920,46.0,46.0,46.0,1
114/03/31,1,46,46.0,46.0,46.0,1
114/03/28,1,46,46.0,46.0,46.0,1
114/03/27,"1,001","44,846",46.0,44.8,44.8,2
114/03/26,1,46,46.0,46.0,46.0,1
114/03/25,10,460,46.0,46.0,46.0,1
114/03/24,"2,010","90,472",47.2,45.0,45.01,2
114/03/21,67,"3,162",47.2,47.2,47.2,4
114/03/20,"1,000","45,000",45.0,45.0,45.0,1
114/03/19,"2,100","94,920",45.2,45.2,45.2,2
114/03/18,"5,817","262,215",45.15,45.0,45.08,4
114/03/17,"4,001","178,295",45.0,43.25,44.56,4
114/03/14,"3,000","129,750",43.25,43.25,43.25,1
114/03/13,1,45,45.25,45.25,45.25,1
114/03/12,10,452,45.25,45.25,45.25,1
114/03/11,1,45,45.0,45.0,45.0,1
114/03/10,"5,001","221,145",45.5,43.7,44.22,4
114/03/07,"3,000","135,000",45.0,45.0,45.0,1
114/03/06,"12,025","547,425",46.3,45.0,45.52,5
114/03/05,"7,263","324,617",44.8,44.55,44.69,12
114/03/04,"11,620","518,000",45.0,44.4,44.58,10
114/03/03,"3,501","156,046",46.65,44.5,44.57,6
114/02/27,"8,020","365,083",46.65,45.0,45.52,10
114/02/26,"4,110","189,288",48.85,44.65,46.06,6
114/02/25,120,"5,627",48.85,46.5,46.89,3
114/02/24,"3,071","145,227",48.85,46.5,47.29,6
114/02/21,1,48,48.85,48.85,48.85,1
114/02/20,1,48,48.85,48.85,48.85,1
114/02/19,"2,000","97,700",48.85,48.85,48.85,2
114/02/18,1,48,48.85,48.85,48.85,1
114/02/17,1,48,48.85,48.85,48.85,1
114/02/14,14,683,48.85,48.85,48.85,2
114/02/13,10,488,48.85,48.85,48.85,1
114/02/12,10,487,48.7,48.7,48.7,1
114/02/11,"5,010","240,987",48.7,47.5,48.1,3
114/02/10,1,48,48.5,48.5,48.5,1
114/02/07,"5,010","239,589",48.9,47.7,47.82,3
114/02/06,"4,400","214,560",48.9,48.7,48.76,5
114/02/05,2,100,50.4,50.4,50.4,2
114/02/04,2,100,50.4,50.4,50.4,2
114/02/03,1,50,50.4,50.4,50.4,1
114/01/22,"2,021","101,454",50.2,50.2,50.2,4
114/01/21,"1,510","73,688",48.8,48.8,48.8,3
114/01/20,501,"24,298",48.5,48.5,48.5,2
114/01/17,"2,910","137,260",48.5,46.95,47.17,5
114/01/16,"1,223","57,261",48.5,46.45,46.82,5
114/01/15,"20,751","979,290",48.85,44.65,47.19,18
114/01/14,101,"5,171",51.2,51.2,51.2,2
114/01/13,1,51,51.2,51.2,51.2,1
114/01/10,1,51,51.2,51.2,51.2,1
114/01/09,1,51,51.2,51.2,51.2,1
114/01/08,1,51,51.2,51.2,51.2,1
114/01/07,"7,119","363,330",53.2,50.8,51.04,11
114/01/06,"31,820","1,551,154",53.5,46.0,48.75,22
114/01/03,50,"2,420",48.4,48.4,48.4,1
114/01/02,"19,600","924,900",48.9,46.55,47.19,12
113/12/31,"5,810","284,498",49.6,48.8,48.97,7
113/12/30,"4,710","234,465",50.5,49.4,49.78,6
113/12/27,"5,050","255,075",51.8,50.3,50.51,5
113/12/26,"19,100","971,265",52.6,50.0,50.85,15
113/12/25,"21,262","1,102,838",54.6,50.8,51.87,17
113/12/24,"47,522","2,615,243",58.9,52.3,55.03,32
113/12/23,"118,515","6,539,894",59.5,46.2,55.18,77
113/12/20,"2,001","92,046",46.0,46.0,46.0,3
113/12/19,"2,001","90,045",45.0,45.0,45.0,2
113/12/18,"30,210","1,330,548",46.35,43.1,44.04,20
113/12/17,"67,039","3,093,592",46.55,45.5,46.15,44
113/12/16,"10,010","455,470",47.0,45.0,45.5,7
113/12/13,"23,030","1,082,860",49.2,46.75,47.02,14
113/12/12,"17,023","836,978",51.0,47.1,49.17,14
113/12/11,"9,374","480,766",52.2,49.3,51.29,11
113/12/10,"59,603","3,080,222",57.7,47.5,51.68,43
113/12/09,"168,063","8,967,044",60.0,45.0,53.36,103
113/12/06,"173,264","10,282,813",72.0,55.5,59.35,118
113/12/05,"224,625","13,548,781",75.6,43.2,60.32,148
