日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/08,"141,387","9,030,560",65.5,62.7,63.87,119
114/08/07,"85,493","5,486,631",65.3,63.0,64.18,84
114/08/06,"24,405","1,562,219",65.0,63.0,64.01,33
114/08/05,"46,559","2,995,875",65.3,63.0,64.35,63
114/08/04,"25,094","1,617,533",65.3,63.5,64.46,40
114/08/01,"73,268","4,743,023",65.2,64.2,64.74,70
114/07/31,"68,867","4,447,669",65.8,63.2,64.58,100
114/07/30,"50,485","3,271,040",65.3,64.2,64.79,75
114/07/29,"77,247","4,928,812",65.0,62.7,63.81,115
114/07/28,"82,561","5,096,123",63.0,61.0,61.73,98
114/07/25,"32,850","2,046,492",63.1,62.0,62.3,56
114/07/24,"43,291","2,726,674",63.2,62.5,62.98,37
114/07/23,"23,437","1,476,944",63.5,63.0,63.02,40
114/07/22,"47,180","2,985,437",65.0,62.0,63.28,53
114/07/21,"43,805","2,844,214",65.9,64.5,64.93,48
114/07/18,"29,535","1,921,004",65.3,64.5,65.04,32
114/07/17,"66,939","4,347,995",66.8,64.5,64.95,82
114/07/16,"113,397","7,467,117",68.5,64.6,65.85,131
114/07/15,"134,040","9,233,920",70.4,67.2,68.89,153
114/07/14,"29,170","1,952,422",67.2,66.0,66.93,42
114/07/11,"41,440","2,744,160",67.3,65.5,66.22,52
114/07/10,"159,214","10,474,832",67.3,63.2,65.79,172
114/07/09,"4,070","256,733",63.5,63.0,63.08,9
114/07/08,"32,328","2,042,480",63.9,62.0,63.18,27
114/07/07,"12,349","783,135",64.0,63.0,63.42,31
114/07/04,"16,770","1,067,762",64.3,63.3,63.67,25
114/07/03,"62,608","3,999,852",64.8,63.0,63.89,69
114/07/02,"27,971","1,774,111",64.0,62.2,63.43,46
114/07/01,"27,644","1,728,806",63.3,62.0,62.54,34
114/06/30,"40,190","2,466,450",62.5,61.0,61.37,30
114/06/27,"5,198","313,868",61.5,59.5,60.38,9
114/06/26,"39,261","2,382,240",63.3,59.2,60.68,53
114/06/25,"36,672","2,268,642",65.2,60.0,61.86,61
114/06/24,"5,305","315,400",60.0,59.3,59.45,6
114/06/23,"17,195","1,016,921",60.2,58.5,59.14,27
114/06/20,"25,091","1,500,341",60.2,59.5,59.8,23
114/06/19,"14,645","879,587",61.0,60.0,60.06,21
114/06/18,"6,240","374,950",60.4,60.0,60.09,9
114/06/17,"13,535","812,742",61.0,59.0,60.05,18
114/06/16,"13,743","828,370",62.0,60.0,60.28,19
114/06/13,100,"6,280",62.8,62.8,62.8,1
114/06/12,"11,283","696,786",62.8,61.6,61.76,16
114/06/11,"42,471","2,644,597",63.5,61.7,62.27,50
114/06/10,"74,977","4,705,768",64.8,61.5,62.76,74
114/06/09,"116,447","7,481,561",66.8,62.0,64.25,104
114/06/06,"175,647","10,643,031",65.3,58.0,60.59,144
114/06/05,"52,011","3,036,860",59.4,56.0,58.39,48
114/06/04,"42,740","2,396,917",56.6,55.6,56.08,47
114/06/03,"33,032","1,843,100",56.2,55.0,55.8,40
114/06/02,"51,255","2,785,334",55.0,53.9,54.34,37
114/05/29,"6,020","323,078",54.0,53.5,53.67,8
114/05/28,"6,800","363,840",53.9,53.4,53.51,7
114/05/27,"7,787","417,683",53.9,53.3,53.64,11
114/05/26,"11,010","587,937",53.7,53.0,53.4,10
114/05/23,"16,321","871,928",53.7,53.2,53.42,15
114/05/22,"31,402","1,664,610",54.0,52.6,53.01,33
114/05/21,"15,441","819,323",54.0,52.9,53.06,15
114/05/20,"29,882","1,601,186",54.2,53.0,53.58,30
114/05/19,"84,875","4,588,427",54.9,53.4,54.06,78
114/05/16,"134,877","6,958,790",54.8,45.6,51.59,123
114/05/15,"8,095","367,801",45.6,45.2,45.44,9
114/05/14,"16,476","744,240",45.35,45.0,45.17,14
114/05/13,"8,016","367,817",46.3,45.1,45.89,11
114/05/12,"15,737","710,117",45.5,45.0,45.12,14
114/05/09,"2,000","90,000",45.0,45.0,45.0,3
114/05/08,"4,000","179,400",44.9,44.7,44.85,3
114/05/07,"1,008","45,258",44.9,44.75,44.9,2
114/05/06,"8,100","363,840",45.0,44.85,44.92,8
114/05/05,"8,150","362,352",44.5,44.35,44.46,7
114/05/02,"10,017","443,718",44.5,44.2,44.3,10
114/04/30,"4,520","198,984",44.5,43.9,44.02,8
114/04/29,"9,029","397,678",44.5,44.0,44.04,12
114/04/28,"11,061","476,524",43.45,42.85,43.08,15
114/04/25,"4,259","183,253",43.2,42.85,43.03,7
114/04/24,10,430,43.0,43.0,43.0,1
114/04/23,"11,029","472,946",43.0,42.7,42.88,12
114/04/22,"11,510","493,630",43.0,42.7,42.89,12
114/04/21,10,430,43.0,43.0,43.0,1
114/04/18,"11,114","476,592",44.0,42.3,42.88,15
114/04/17,"15,575","654,952",44.1,41.2,42.05,14
114/04/16,"5,183","216,244",42.0,41.5,41.72,10
114/04/15,"11,576","482,063",42.0,41.4,41.64,11
114/04/14,"1,560","64,584",41.4,41.4,41.4,3
114/04/11,"4,010","164,715",41.5,40.85,41.08,7
114/04/10,"18,349","750,723",43.65,39.0,40.91,27
114/04/09,"8,016","303,716",38.5,37.8,37.89,10
114/04/08,"4,516","172,117",39.0,37.8,38.11,7
114/04/07,"43,309","1,749,640",42.95,37.8,40.4,39
114/04/02,"10,602","478,899",45.5,44.85,45.17,14
114/04/01,"10,510","463,142",45.0,43.2,44.07,8
114/03/31,"30,034","1,300,945",44.2,42.0,43.32,28
114/03/28,"14,010","629,400",45.0,44.85,44.93,11
114/03/27,"26,020","1,167,570",45.1,44.5,44.87,18
114/03/26,"7,521","337,945",45.15,44.75,44.93,10
114/03/25,"25,363","1,137,383",45.2,44.5,44.84,21
114/03/24,"44,194","1,947,147",44.5,43.7,44.06,26
114/03/21,"30,881","1,372,891",44.7,44.3,44.46,22
114/03/20,"25,910","1,149,512",44.8,44.0,44.37,19
114/03/19,"13,080","581,622",44.7,44.3,44.47,10
114/03/18,"8,009","357,455",45.0,44.5,44.63,6
114/03/17,"6,818","303,485",45.0,44.2,44.51,11
114/03/14,"18,430","819,520",45.0,43.8,44.47,21
114/03/13,"24,077","1,095,768",46.0,45.0,45.51,20
114/03/12,"11,263","517,075",46.2,45.5,45.91,12
