日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/13,"309,366","4,635,722",15.25,14.90,14.98,139
114/08/12,"300,373","4,533,457",15.30,15.00,15.09,118
114/08/11,"132,832","2,024,383",15.35,15.00,15.24,83
114/08/08,"430,103","6,564,682",15.60,15.05,15.26,155
114/08/07,"869,888","13,546,162",15.85,15.30,15.57,276
114/08/06,"337,276","5,132,841",15.40,15.00,15.22,152
114/08/05,"224,088","3,372,678",15.15,14.95,15.05,108
114/08/04,"199,102","2,966,336",15.05,14.75,14.90,104
114/08/01,"485,251","7,193,331",15.05,14.70,14.82,221
114/07/31,"311,453","4,649,251",15.20,14.85,14.93,170
114/07/30,"209,893","3,153,738",15.15,14.95,15.03,132
114/07/29,"291,572","4,398,669",15.55,14.95,15.09,154
114/07/28,"352,256","5,406,376",15.70,15.25,15.35,176
114/07/25,"675,979","10,521,811",16.60,15.25,15.57,293
114/07/24,"1,211,694","19,234,658",16.60,15.00,15.87,579
114/07/23,"273,129","4,081,274",15.15,14.85,14.94,147
114/07/22,"440,309","6,585,825",15.15,14.80,14.96,222
114/07/21,"347,168","5,232,869",15.20,14.90,15.07,211
114/07/18,"265,114","3,950,256",15.15,14.75,14.90,123
114/07/17,"669,448","9,904,938",15.05,14.60,14.80,322
114/07/16,"411,704","6,162,692",15.40,14.85,14.97,203
114/07/15,"825,214","12,403,168",15.35,14.75,15.03,345
114/07/14,"914,037","13,349,128",15.05,14.45,14.60,401
114/07/11,"440,203","6,619,397",15.35,14.85,15.04,243
114/07/10,"513,673","7,906,817",15.75,15.20,15.39,294
114/07/09,"318,598","4,965,421",15.85,15.45,15.59,173
114/07/08,"279,895","4,410,911",15.95,15.65,15.76,174
114/07/07,"201,213","3,216,634",16.20,15.90,15.99,102
114/07/04,"178,203","2,872,173",16.30,16.00,16.12,83
114/07/03,"225,307","3,628,965",16.45,15.95,16.11,129
114/07/02,"154,944","2,515,408",16.45,16.10,16.23,91
114/07/01,"290,261","4,712,018",16.40,16.05,16.23,120
114/06/30,"227,357","3,706,046",16.60,16.00,16.30,120
114/06/27,"335,194","5,522,503",16.65,16.35,16.48,138
114/06/26,"172,856","2,858,340",16.75,16.40,16.54,93
114/06/25,"248,497","4,114,990",16.75,16.40,16.56,117
114/06/24,"152,772","2,535,593",16.70,16.45,16.60,95
114/06/23,"164,893","2,756,182",17.10,16.50,16.71,92
114/06/20,"1,154,357","19,293,082",17.10,16.25,16.71,431
114/06/19,"354,100","6,017,296",17.25,16.85,16.99,152
