日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"8,250","392,763",48.10,46.95,47.61,9
114/08/21,"10,290","488,852",48.10,46.95,47.51,15
114/08/20,"4,200","201,815",48.15,48.00,48.05,4
114/08/19,"14,523","700,929",48.50,47.75,48.26,16
114/08/18,"4,782","237,216",50.40,49.30,49.61,10
114/08/15,"12,201","613,190",50.30,50.20,50.26,12
114/08/14,"16,161","818,795",51.20,50.20,50.66,14
114/08/13,"7,227","366,546",51.0,49.7,50.72,8
114/08/12,"5,556","278,702",50.9,49.45,50.16,10
114/08/11,"34,050","1,686,450",50.9,47.75,49.53,28
114/08/08,"6,100","289,755",47.7,46.55,47.5,7
114/08/07,"8,071","384,295",48.15,47.35,47.61,9
114/08/06,"2,586","124,008",48.0,47.7,47.95,6
114/08/05,220,"10,957",49.85,49.8,49.8,2
114/08/04,"2,095","100,419",49.95,47.85,47.93,5
114/08/01,"2,040","99,996",49.9,49.0,49.02,3
114/07/31,"6,060","297,386",49.9,48.0,49.07,6
114/07/30,0,0,0.0,0.0,0.0,0
114/07/29,"6,060","295,628",49.2,48.0,48.78,8
114/07/28,"4,780","234,020",49.0,48.95,48.96,6
114/07/25,"1,002","50,197",50.1,48.95,50.1,2
114/07/24,"1,025","51,352",50.1,50.1,50.1,2
114/07/23,"7,130","354,168",50.3,48.95,49.67,8
114/07/22,"10,325","514,527",50.3,49.0,49.83,10
114/07/21,"10,320","510,583",50.0,49.35,49.48,9
114/07/18,"13,100","670,690",51.5,50.8,51.2,11
114/07/17,"10,042","523,790",52.9,51.6,52.16,11
114/07/16,25,"1,347",53.9,53.9,53.9,1
114/07/15,25,"1,347",53.9,53.9,53.9,1
114/07/14,"2,550","135,205",54.1,53.0,53.02,5
114/07/11,"3,050","164,497",54.1,53.8,53.93,5
114/07/10,"6,155","330,067",54.7,53.0,53.63,8
114/07/09,"7,200","390,615",54.6,53.8,54.25,11
114/07/08,"5,025","274,487",55.5,54.0,54.62,4
114/07/07,"2,050","112,185",55.7,54.7,54.72,4
114/07/04,27,"1,503",55.7,55.7,55.7,3
114/07/03,"11,075","609,277",56.2,54.7,55.01,12
114/07/02,"1,166","65,480",56.3,54.7,56.16,4
114/07/01,"9,125","503,105",57.4,54.7,55.13,6
114/06/30,"3,050","173,060",57.2,56.5,56.74,4
114/06/27,"3,050","172,560",57.2,56.5,56.58,4
114/06/26,25,"1,427",57.1,57.1,57.1,1
114/06/25,"4,100","231,730",57.1,56.0,56.52,6
114/06/24,"7,510","423,565",57.0,56.0,56.4,6
114/06/23,"3,085","174,360",57.4,56.5,56.52,5
114/06/20,"13,075","747,822",57.9,56.9,57.19,9
114/06/19,"13,965","800,760",57.9,57.0,57.34,13
114/06/18,"49,475","2,830,547",58.2,56.0,57.21,26
114/06/17,"4,939","275,785",57.1,55.4,55.84,8
114/06/16,"13,850","784,594",57.6,55.4,56.65,14
114/06/13,"14,076","817,667",60.0,57.5,58.09,12
114/06/12,"14,896","885,102",61.1,57.1,59.42,20
114/06/11,"7,075","430,267",61.5,60.1,60.82,8
114/06/10,"16,262","991,738",62.2,60.5,60.99,16
114/06/09,"331,110","20,474,835",62.7,61.0,61.84,13
114/06/06,"10,231","628,613",63.2,60.7,61.44,11
114/06/05,"5,072","314,773",64.0,62.0,62.06,6
114/06/04,"37,485","2,407,525",65.0,62.5,64.23,27
114/06/03,"62,000","3,970,900",64.8,63.0,64.05,41
114/06/02,"33,025","2,057,960",63.0,60.8,62.32,24
114/05/29,"38,050","2,436,515",65.0,63.2,64.03,28
114/05/28,"26,000","1,650,800",65.2,62.9,63.49,19
114/05/27,"26,900","1,739,710",65.1,64.0,64.67,17
114/05/26,"20,471","1,352,249",67.6,64.5,66.06,19
114/05/23,"38,392","2,558,688",67.5,65.5,66.65,26
114/05/22,"22,450","1,506,995",67.7,66.2,67.13,20
114/05/21,"21,007","1,416,787",69.7,67.2,67.44,15
114/05/20,"65,201","4,455,098",69.9,67.5,68.33,38
114/05/19,"93,401","6,373,319",69.7,67.3,68.24,63
114/05/16,"79,019","5,323,024",70.1,65.7,67.36,65
114/05/15,"100,282","6,540,261",66.0,63.2,65.22,71
114/05/14,"142,427","8,980,015",64.0,62.0,63.05,71
114/05/13,"75,012","4,614,740",63.2,61.0,61.52,52
114/05/12,"23,950","1,466,530",61.8,60.1,61.23,23
114/05/09,"21,050","1,290,065",61.6,60.9,61.29,18
114/05/08,"20,050","1,237,380",62.0,61.1,61.71,16
114/05/07,"67,406","4,186,033",62.9,60.8,62.1,54
114/05/06,"50,150","3,098,095",62.2,61.5,61.78,35
114/05/05,"57,211","3,545,962",62.6,60.9,61.98,41
114/05/02,"63,501","3,965,483",63.2,61.5,62.45,50
114/04/30,"88,102","5,477,374",63.0,60.9,62.17,67
114/04/29,"73,072","4,478,708",62.5,60.8,61.29,55
114/04/28,"68,303","4,125,724",61.0,58.9,60.4,52
114/04/25,"32,113","1,954,317",62.8,58.4,60.86,32
114/04/24,"32,916","2,042,443",62.8,61.2,62.05,33
114/04/23,"98,839","6,052,697",62.9,58.0,61.24,81
114/04/22,"42,182","2,417,193",58.0,56.1,57.3,34
114/04/21,"44,155","2,542,194",58.2,55.9,57.57,29
114/04/18,"1,051,181","60,808,873",58.3,57.1,57.85,46
114/04/17,"1,073,820","62,053,220",58.0,56.0,57.79,78
114/04/16,"54,235","3,120,464",58.2,56.7,57.54,37
114/04/15,"42,328","2,447,295",58.2,57.3,57.82,26
114/04/14,"73,160","4,227,400",58.4,57.0,57.78,43
114/04/11,"49,000","2,808,800",57.7,57.0,57.32,34
114/04/10,"57,096","3,261,963",58.5,54.5,57.13,43
114/04/09,"131,777","7,254,393",57.7,52.6,55.05,79
114/04/08,"93,315","5,157,618",56.4,54.0,55.27,73
114/04/07,"134,388","6,813,539",54.2,48.4,50.7,98
114/04/02,"106,002","5,994,915",57.8,56.1,56.55,37
114/04/01,"69,156","3,877,690",57.3,54.5,56.07,66
114/03/31,"23,628","1,300,217",56.0,53.3,55.03,29
114/03/28,"77,345","4,323,694",56.4,55.3,55.9,80
114/03/27,"122,651","6,683,793",56.5,53.0,54.49,107
114/03/26,"57,850","3,034,145",54.7,51.0,52.45,59
