日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"11,084","1,365,620",124.50,119.00,123.21,17
114/08/21,"16,101","1,928,069",122.00,118.00,119.75,14
114/08/20,"8,065","951,229",119.50,117.00,117.95,13
114/08/19,"72,419","8,546,453",121.50,116.50,118.01,75
114/08/18,"61,646","7,346,268",123.50,118.00,119.17,71
114/08/15,"7,489","926,377",124.50,119.50,123.70,20
114/08/14,"51,943","6,262,104",125.00,119.00,120.56,85
114/08/13,"62,110","7,488,434",124.0,119.0,120.57,90
114/08/12,"84,402","10,484,462",130.0,120.0,124.22,72
114/08/11,"122,321","15,227,609",135.0,120.0,124.49,171
114/08/08,113,"15,496",141.5,135.0,137.14,8
114/08/07,"1,022","140,981",138.0,135.5,137.95,4
114/08/06,"3,306","448,406",136.0,131.0,135.63,7
114/08/05,"17,924","2,389,186",138.0,128.0,133.3,91
114/08/04,"14,884","2,049,794",141.0,135.5,137.72,58
114/08/01,"22,743","3,183,015",145.0,138.5,139.96,21
114/07/31,"18,370","2,580,051",145.0,139.0,140.45,43
114/07/30,"18,717","2,665,691",145.0,136.5,142.42,56
114/07/29,"4,541","657,659",149.5,144.5,144.83,19
114/07/28,8,"1,181",149.5,144.5,147.69,4
114/07/25,"19,810","2,895,230",150.0,142.5,146.15,46
114/07/24,"6,331","933,692",152.0,145.0,147.48,14
114/07/23,"4,013","593,429",149.5,145.0,147.88,10
114/07/22,"6,980","1,027,915",149.5,142.5,147.27,32
114/07/21,"3,193","471,623",151.0,147.0,147.71,21
114/07/18,"3,233","481,939",151.0,147.5,149.07,15
114/07/17,"12,019","1,806,353",151.5,147.0,150.29,13
114/07/16,"4,292","646,478",151.5,147.0,150.62,15
114/07/15,25,"3,765",151.5,147.0,150.6,9
114/07/14,"3,279","486,776",151.0,147.5,148.45,18
114/07/11,"24,930","3,767,292",154.0,147.0,151.11,52
114/07/10,"34,516","5,237,320",154.0,147.5,151.74,55
114/07/09,"22,383","3,624,157",164.5,159.0,161.92,42
114/07/08,"1,120","179,753",161.0,158.0,160.49,15
114/07/07,"10,003","1,598,865",160.5,159.0,159.84,16
114/07/04,"3,017","476,699",159.5,157.5,158.0,8
114/07/03,"26,350","4,177,124",160.0,156.5,158.52,42
114/07/02,"2,500","396,538",161.5,157.0,158.62,26
114/07/01,25,"4,016",162.5,155.5,160.64,7
114/06/30,"2,514","393,195",157.0,155.5,156.4,7
114/06/27,0,0,0.0,0.0,0.0,0
114/06/26,"14,045","2,187,255",157.0,154.0,155.73,28
114/06/25,15,"2,332",156.0,153.5,155.47,6
114/06/24,7,"1,080",155.0,153.5,154.36,4
114/06/23,124,"19,197",155.5,153.0,154.81,6
114/06/20,"3,151","488,963",155.5,153.0,155.18,15
114/06/19,"2,109","324,290",155.5,153.0,153.76,8
114/06/18,"5,060","782,855",157.0,153.5,154.71,10
114/06/17,14,"2,169",156.0,152.0,154.96,5
114/06/16,"4,609","706,597",154.5,152.5,153.31,22
114/06/13,294,"45,394",155.0,151.5,154.4,25
114/06/12,39,"6,044",156.0,152.0,154.97,8
114/06/11,"10,975","1,676,264",158.5,151.0,152.73,18
114/06/10,"28,527","4,353,178",155.0,149.0,152.6,49
114/06/09,"6,481","1,008,799",157.5,153.0,155.65,27
114/06/06,400,"61,324",158.0,152.5,153.31,12
114/06/05,"1,778","274,398",158.5,152.5,154.33,22
114/06/04,163,"25,297",158.5,153.5,155.2,15
114/06/03,141,"22,328",158.5,153.5,158.36,8
114/06/02,"3,056","472,811",160.5,153.5,154.72,19
114/05/29,"2,711","428,089",161.5,157.0,157.91,15
114/05/28,21,"3,369",162.0,157.0,160.43,7
114/05/27,516,"82,093",162.5,156.0,159.1,3
114/05/26,284,"45,405",160.0,155.5,159.88,10
114/05/23,"10,633","1,691,243",161.0,153.0,159.06,16
114/05/22,23,"3,639",159.0,153.0,158.22,4
114/05/21,"20,787","3,187,917",159.0,151.5,153.36,30
114/05/20,"4,685","731,820",160.5,151.0,156.21,16
114/05/19,536,"83,022",158.5,152.0,154.89,12
114/05/16,"1,424","221,245",159.0,152.0,155.37,8
114/05/15,942,"144,540",157.0,153.0,153.44,23
114/05/14,319,"49,495",157.0,153.0,155.16,15
114/05/13,"17,195","2,683,563",158.0,151.5,156.07,29
114/05/12,"18,176","2,826,090",159.5,152.0,155.48,73
114/05/09,"7,368","1,195,663",165.0,158.5,162.28,21
114/05/08,"3,235","525,478",164.0,156.5,162.44,13
114/05/07,"2,088","340,237",163.5,159.0,162.95,11
114/05/06,"2,145","350,177",165.5,154.5,163.25,12
114/05/05,"15,933","2,543,616",162.0,154.5,159.64,34
114/05/02,"18,138","2,918,014",164.0,159.5,160.88,60
114/04/30,"69,091","10,979,989",164.0,153.0,158.92,125
114/04/29,"48,804","7,115,350",156.5,140.5,145.79,102
114/04/28,168,"24,815",148.5,143.5,147.71,11
114/04/25,"6,108","888,710",146.5,141.0,145.5,9
114/04/24,123,"17,914",147.0,141.0,145.64,13
114/04/23,"9,655","1,402,250",145.5,141.0,145.24,18
114/04/22,"3,070","443,561",145.5,140.5,144.48,15
114/04/21,"5,219","756,136",147.0,140.5,144.88,37
114/04/18,178,"25,287",143.0,141.0,142.06,18
114/04/17,"3,788","536,849",147.0,140.5,141.72,21
114/04/16,31,"4,528",147.0,140.5,146.06,8
114/04/15,"1,758","251,685",147.0,139.0,143.17,13
114/04/14,"10,758","1,554,984",148.0,139.0,144.54,24
114/04/11,"55,890","7,825,268",147.0,134.0,140.01,89
114/04/10,"23,525","3,138,167",141.0,123.0,133.4,41
114/04/09,"20,481","2,484,141",125.5,116.0,121.29,41
114/04/08,"10,920","1,281,471",122.0,111.0,117.35,46
114/04/07,"108,232","12,646,828",136.0,108.0,116.85,142
114/04/02,113,"16,266",144.0,138.0,143.95,3
114/04/01,308,"44,313",144.0,138.0,143.87,7
114/03/31,"5,707","815,231",145.0,138.0,142.85,14
114/03/28,"4,117","584,771",145.0,140.0,142.04,18
114/03/27,"3,330","475,630",145.5,138.0,142.83,13
114/03/26,"3,052","428,219",143.5,137.0,140.31,33
114/03/25,"12,831","1,811,770",144.5,135.0,141.2,33
114/03/24,"7,516","1,064,588",143.5,137.0,141.64,31
114/03/21,"9,671","1,341,699",141.0,137.0,138.73,21
114/03/20,"3,640","495,860",136.5,136.0,136.23,10
114/03/19,"1,032","140,855",137.0,135.0,136.49,5
114/03/18,"2,076","279,831",137.0,134.5,134.79,10
114/03/17,"22,345","3,026,580",136.0,132.5,135.45,27
114/03/14,"8,132","1,098,589",136.0,132.5,135.09,73
114/03/13,"25,237","3,396,339",138.0,132.0,134.58,71
114/03/12,"6,033","816,744",138.0,132.5,135.38,45
114/03/11,"14,049","1,892,617",138.0,132.0,134.72,38
114/03/10,"26,078","3,502,477",136.5,132.0,134.31,46
114/03/07,"18,298","2,466,719",137.5,132.0,134.81,37
114/03/06,"11,078","1,504,054",137.0,133.0,135.77,28
114/03/05,"2,380","316,036",136.5,131.0,132.79,14
114/03/04,"35,371","4,681,818",136.5,129.0,132.36,52
114/03/03,"35,774","4,893,607",140.0,135.0,136.79,53
114/02/27,"8,374","1,117,490",135.5,132.5,133.45,17
114/02/26,"6,160","817,980",134.5,132.0,132.79,17
