日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"54,423","4,351,027",80.3,79.3,79.95,109
114/08/21,"139,083","11,126,013",80.5,79.4,80.0,145
114/08/20,"56,033","4,482,982",82.0,79.3,80.01,110
114/08/19,"53,662","4,395,311",82.2,81.4,81.91,86
114/08/18,"66,345","5,391,426",81.8,80.1,81.26,100
114/08/15,"381,207","30,299,061",82.8,77.5,79.48,346
114/08/14,"242,114","20,244,949",87.0,82.3,83.62,305
114/08/13,"135,082","11,719,693",89.0,85.7,86.76,192
114/08/12,"108,577","9,674,884",90.7,88.3,89.11,113
114/08/11,"139,141","12,547,637",91.3,88.4,90.18,167
114/08/08,"95,826","8,478,801",90.2,87.8,88.48,122
114/08/07,"49,260","4,289,698",87.9,86.7,87.08,113
114/08/06,"126,837","11,065,980",88.0,86.8,87.25,170
114/08/05,"129,620","11,413,715",89.2,87.2,88.06,142
114/08/04,"97,111","8,602,876",90.3,87.9,88.59,108
114/08/01,"186,323","16,582,939",90.3,87.5,89.0,170
114/07/31,"73,019","6,467,478",90.0,88.1,88.57,113
114/07/30,"111,723","9,987,249",90.3,88.8,89.39,151
114/07/29,"26,800","2,406,801",91.0,89.5,89.81,88
114/07/28,"57,984","5,257,925",91.5,90.1,90.68,83
114/07/25,"31,038","2,830,552",92.0,90.8,91.2,57
114/07/24,"79,649","7,176,934",90.9,89.7,90.11,94
114/07/23,"178,175","16,088,034",91.7,89.8,90.29,181
114/07/22,"158,183","14,472,662",93.3,90.0,91.49,165
114/07/21,"196,612","18,311,339",94.6,92.1,93.13,192
114/07/18,"68,331","6,468,853",95.0,94.3,94.67,57
114/07/17,"81,923","7,771,748",96.5,94.4,94.87,74
114/07/16,"99,898","9,501,951",96.5,94.3,95.12,92
114/07/15,"97,172","9,277,132",96.2,95.0,95.47,82
114/07/14,"63,044","6,052,481",96.5,95.7,96.0,51
114/07/11,"57,822","5,586,631",97.4,96.2,96.62,74
114/07/10,"211,440","20,369,542",99.0,94.1,96.34,177
114/07/09,"133,653","12,575,230",94.9,93.6,94.09,133
114/07/08,"88,139","8,351,461",96.0,94.0,94.75,108
114/07/07,"157,357","15,096,382",98.3,95.2,95.94,147
114/07/04,"352,684","34,692,869",100.5,97.0,98.37,276
114/07/03,"141,170","14,075,010",100.5,99.1,99.7,266
114/07/02,"111,039","11,083,858",100.5,99.3,99.82,105
114/07/01,"101,347","10,155,942",101.0,99.6,100.21,82
114/06/30,"273,018","27,663,282",102.5,100.0,101.32,209
114/06/27,"164,062","16,417,719",101.0,99.1,100.07,118
114/06/26,"64,483","6,430,143",100.5,99.1,99.72,55
114/06/25,"86,795","8,669,289",100.5,99.4,99.88,86
114/06/24,"271,315","27,195,143",101.0,99.0,100.23,176
114/06/23,"74,142","7,351,538",99.7,98.8,99.15,67
114/06/20,"128,980","12,756,018",99.7,98.5,98.9,86
114/06/19,"158,155","15,681,125",100.0,98.6,99.15,124
114/06/18,"190,707","18,978,943",100.0,99.0,99.52,116
114/06/17,"238,932","23,854,285",101.5,99.3,99.84,185
114/06/16,"391,538","39,560,158",104.0,99.8,101.04,255
114/06/13,"337,114","35,039,216",105.5,102.5,103.94,218
114/06/12,"310,894","32,005,012",104.5,100.5,102.95,229
114/06/11,"188,378","19,050,001",103.5,99.7,101.13,189
114/06/10,"406,094","42,164,472",106.5,101.5,103.83,315
114/06/09,"767,651","82,694,553",111.0,104.0,107.72,557
114/06/06,"1,423,069","147,882,268",109.0,99.0,103.92,859
114/06/05,"429,717","42,875,289",101.0,99.0,99.78,270
114/06/04,"476,092","47,347,604",100.5,98.0,99.45,269
114/06/03,"173,324","17,068,888",100.5,96.8,98.48,88
114/06/02,"355,345","35,242,800",100.5,96.5,99.18,168
114/05/29,"218,021","21,424,834",99.8,97.1,98.27,116
114/05/28,"166,573","16,291,684",98.7,96.6,97.81,91
114/05/27,"58,357","5,715,162",99.0,96.5,97.93,67
114/05/26,"166,124","16,238,908",99.3,96.8,97.75,105
114/05/23,"159,217","15,857,867",100.5,99.0,99.6,101
114/05/22,"469,839","46,849,724",101.0,98.3,99.71,299
114/05/21,"108,675","10,714,551",99.8,97.7,98.59,77
114/05/20,"46,834","4,603,920",99.5,97.8,98.3,40
114/05/19,"176,686","17,480,293",99.9,97.7,98.93,98
114/05/16,"68,508","6,779,044",100.0,98.1,98.95,68
114/05/15,"163,888","16,252,184",101.0,97.8,99.17,99
114/05/14,"211,719","21,090,988",101.0,99.0,99.62,122
114/05/13,"153,934","15,349,272",100.5,99.2,99.71,97
114/05/12,"133,285","13,238,278",100.0,98.8,99.32,88
114/05/09,"284,102","28,243,731",100.5,98.3,99.41,165
114/05/08,"239,309","23,629,009",100.5,97.0,98.74,147
114/05/07,"558,266","54,014,059",101.0,91.3,96.75,382
114/05/06,"40,533","3,705,922",91.9,91.1,91.43,40
114/05/05,"130,588","11,949,021",92.3,90.9,91.5,111
114/05/02,"181,647","16,480,589",91.5,90.0,90.73,132
114/04/30,"137,701","12,461,654",91.6,89.7,90.5,88
114/04/29,"178,219","16,104,890",91.1,89.7,90.37,104
114/04/28,"517,069","45,705,447",91.4,87.2,88.39,247
114/04/25,"143,262","12,759,116",90.5,87.8,89.06,93
114/04/24,"142,925","12,714,322",90.7,88.0,88.96,109
114/04/23,"220,506","19,851,770",91.3,88.2,90.03,144
114/04/22,"223,347","19,588,411",90.0,85.5,87.7,187
114/04/21,"287,911","25,801,645",95.2,86.9,89.62,219
114/04/18,"305,030","28,934,139",96.3,93.8,94.86,169
114/04/17,"340,866","32,648,202",100.0,93.1,95.78,225
114/04/16,"391,656","37,987,055",100.5,94.0,96.99,305
114/04/15,"389,504","37,274,817",97.3,92.0,95.7,229
114/04/14,"482,155","44,219,864",93.6,85.5,91.71,325
114/04/11,"388,292","32,651,164",91.7,74.8,84.09,320
114/04/10,"808,604","70,066,704",92.3,65.0,86.65,573
114/04/09,"552,716","37,300,919",71.9,60.7,67.49,399
114/04/08,"433,691","31,622,847",78.0,69.3,72.92,427
114/04/07,"666,327","51,897,314",93.0,73.6,77.89,506
114/04/02,"22,344","2,165,160",97.1,96.6,96.9,28
114/04/01,"138,096","13,293,338",97.1,94.0,96.26,121
114/03/31,"263,598","25,076,804",99.0,93.4,95.13,208
114/03/28,"149,687","14,890,237",100.5,98.3,99.48,123
114/03/27,"26,035","2,600,799",100.0,99.7,99.9,21
114/03/26,"63,281","6,327,822",100.5,99.5,100.0,51
114/03/25,"59,959","5,994,211",100.5,99.5,99.97,54
114/03/24,"159,942","16,038,409",101.0,99.7,100.28,104
114/03/21,"89,851","8,997,717",101.5,99.7,100.14,61
114/03/20,"65,329","6,614,583",102.5,100.0,101.25,62
114/03/19,"113,002","11,453,441",103.0,100.0,101.36,97
114/03/18,"91,317","9,380,927",103.5,102.0,102.73,64
114/03/17,"41,888","4,329,029",104.0,102.5,103.35,36
114/03/14,"44,377","4,568,871",104.0,102.0,102.96,72
114/03/13,"226,358","23,458,177",105.0,102.5,103.63,181
114/03/12,"157,757","16,303,898",104.5,102.0,103.35,153
114/03/11,"135,802","13,929,270",104.5,100.0,102.57,164
114/03/10,"69,133","7,255,020",106.0,104.0,104.94,102
114/03/07,"60,524","6,396,523",107.0,105.0,105.69,122
114/03/06,"97,073","10,274,131",106.5,104.5,105.84,130
114/03/05,"122,354","13,036,345",107.5,105.5,106.55,130
114/03/04,"149,473","15,985,978",108.5,106.0,106.95,163
114/03/03,"181,018","19,665,175",109.5,107.5,108.64,147
114/02/27,"116,215","12,625,159",109.5,108.0,108.64,132
114/02/26,"101,660","11,068,248",110.0,108.5,108.88,97
114/02/25,"115,695","12,645,255",110.0,109.0,109.3,113
114/02/24,"102,504","11,183,083",110.0,108.0,109.1,115
114/02/21,"94,045","10,196,885",109.0,107.5,108.43,139
114/02/20,"74,450","8,030,326",108.5,107.5,107.86,63
114/02/19,"138,863","15,019,958",109.5,107.0,108.16,124
114/02/18,"121,207","13,051,926",109.5,106.5,107.68,98
114/02/17,"136,728","14,899,978",110.5,108.0,108.98,177
114/02/14,"115,428","12,543,225",109.5,108.0,108.67,133
114/02/13,"100,467","10,868,089",110.0,107.0,108.18,136
114/02/12,"376,665","41,536,330",113.5,107.5,110.27,353
114/02/11,"192,107","21,410,047",113.0,110.5,111.45,222
114/02/10,"381,159","42,917,929",114.0,110.5,112.6,339
114/02/07,"451,612","49,563,130",110.5,108.5,109.75,298
114/02/06,"236,477","25,625,282",109.5,107.5,108.36,154
114/02/05,"261,654","28,399,073",110.0,107.5,108.54,226
114/02/04,"471,684","50,689,162",110.0,105.0,107.46,373
114/02/03,"341,017","35,413,176",107.5,99.0,103.85,343
114/01/22,"181,767","17,977,832",100.0,97.5,98.91,194
114/01/21,"109,056","10,722,576",98.9,97.7,98.32,103
114/01/20,"135,353","13,293,138",99.0,96.6,98.21,137
114/01/17,"168,122","16,264,193",97.6,96.0,96.74,133
114/01/16,"185,221","17,795,919",97.3,95.0,96.08,141
114/01/15,"162,529","15,461,074",96.2,94.0,95.13,122
114/01/14,"170,002","16,109,155",95.9,93.0,94.76,165
114/01/13,"648,315","61,473,913",99.4,91.7,94.82,434
114/01/10,"402,317","39,921,410",100.5,98.7,99.23,237
114/01/09,"353,894","35,624,871",102.5,99.7,100.67,209
114/01/08,"204,308","20,770,473",102.5,101.0,101.66,122
