日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"741,690","129,238,396",180.0,171.0,174.25,607
114/08/21,"774,072","136,684,243",181.0,172.0,176.58,614
114/08/20,"1,022,995","174,476,422",177.0,165.5,170.55,919
114/08/19,"747,470","131,551,589",182.5,174.0,176.0,744
114/08/18,"685,268","123,072,715",184.0,176.0,179.6,800
114/08/15,"1,779,328","327,236,249",194.5,179.0,183.91,"1,732"
114/08/14,"3,193,336","562,416,630",186.0,163.0,176.12,"2,943"
114/08/13,"1,341,548","215,855,312",166.0,159.0,160.9,"1,019"
114/08/12,"407,143","67,901,963",170.5,164.5,166.78,414
114/08/11,"738,689","121,207,819",168.5,159.5,164.09,571
114/08/08,"713,840","116,844,617",168.0,161.5,163.68,650
114/08/07,"701,261","118,146,959",176.5,164.0,168.48,622
114/08/06,"399,868","65,768,841",168.0,162.0,164.48,465
114/08/05,"855,411","144,579,410",174.0,163.5,169.02,725
114/08/04,"575,225","94,056,372",168.5,161.5,163.51,499
114/08/01,"623,925","104,437,134",171.5,161.5,167.39,594
114/07/31,"1,432,492","238,458,174",174.0,157.0,166.46,"1,126"
114/07/30,"453,103","69,743,549",158.0,150.0,153.92,292
114/07/29,"431,720","67,217,735",159.0,153.5,155.7,391
114/07/28,"542,075","86,194,504",162.5,154.5,159.01,423
114/07/25,"767,546","119,972,740",162.0,154.5,156.31,680
114/07/24,"343,111","55,279,563",162.5,159.5,161.11,439
114/07/23,"626,627","99,073,231",163.5,154.5,158.11,679
114/07/22,"1,173,506","190,190,200",172.0,154.0,162.07,"1,350"
114/07/21,"288,610","48,950,814",174.0,167.5,169.61,437
114/07/18,"756,216","127,881,136",175.0,165.5,169.11,786
114/07/17,"779,663","131,914,493",176.0,167.0,169.19,928
114/07/16,"1,554,981","271,990,295",181.0,162.5,174.92,"1,425"
114/07/15,"1,225,683","201,106,381",172.0,158.0,164.08,"1,324"
114/07/14,"2,206,420","385,216,538",184.0,166.0,174.59,"2,103"
114/07/11,"2,910,737","505,504,926",187.5,162.0,173.67,"2,215"
114/07/10,"2,596,089","406,104,030",166.0,146.0,156.43,"2,143"
114/07/09,"2,564,128","361,459,850",150.5,131.0,140.97,"2,133"
114/07/08,"920,996","120,613,837",134.5,126.0,130.96,635
114/07/07,"360,421","45,224,477",130.5,121.5,125.48,338
114/07/04,"475,256","62,006,703",136.5,127.5,130.47,487
114/07/03,"777,553","102,786,885",138.5,125.0,132.19,793
114/07/02,"1,319,268","170,958,255",134.5,124.5,129.59,"1,020"
114/07/01,"1,347,849","165,206,478",134.5,115.0,122.57,"1,008"
114/06/30,"714,545","83,203,967",119.5,112.5,116.44,606
114/06/27,"1,459,014","169,583,342",120.5,108.5,116.23,"1,007"
114/06/26,"1,243,660","134,571,464",110.5,102.0,108.21,837
114/06/25,"292,308","29,531,788",102.5,99.7,101.03,154
114/06/24,"286,361","28,751,908",102.5,98.5,100.4,201
114/06/23,"231,646","22,783,181",100.0,97.0,98.35,194
114/06/20,"265,960","26,821,262",104.0,99.2,100.85,260
114/06/19,"777,809","79,134,657",105.5,97.5,101.74,538
114/06/18,"408,592","40,190,072",101.0,95.6,98.36,315
114/06/17,"100,064","9,502,766",95.9,93.0,94.97,112
114/06/16,"43,039","3,997,849",93.3,92.2,92.89,74
114/06/13,"320,634","29,625,451",94.3,91.9,92.4,186
