日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"515,739","43,511,978",87.10,82.40,84.37,337
114/08/21,"813,716","67,734,189",86.30,80.10,83.24,597
114/08/20,"1,129,006","96,116,396",91.80,81.30,85.13,795
114/08/19,"544,886","49,099,559",92.90,88.80,90.11,377
114/08/18,"698,381","64,850,202",94.90,91.20,92.86,400
114/08/15,"505,301","46,471,654",93.30,89.70,91.97,318
114/08/14,"810,803","71,912,499",90.50,87.10,88.69,514
114/08/13,"511,892","46,247,572",92.3,89.7,90.35,347
114/08/12,"540,361","49,892,417",94.5,90.6,92.33,396
114/08/11,"450,149","42,253,014",95.3,92.7,93.86,328
114/08/08,"831,994","77,903,055",95.2,89.0,93.63,612
114/08/07,"737,931","64,045,231",91.3,81.7,86.79,505
114/08/06,"1,081,264","90,387,153",87.7,81.1,83.59,794
114/08/05,"925,378","81,969,980",91.0,87.4,88.58,607
114/08/04,"864,130","78,808,821",93.0,90.1,91.2,549
114/08/01,"1,268,417","118,031,889",95.2,90.0,93.05,783
114/07/31,"717,425","69,250,847",99.2,92.7,96.53,426
114/07/30,"684,947","64,277,713",96.0,92.6,93.84,385
114/07/29,"1,050,685","101,052,167",99.4,91.7,96.18,647
114/07/28,"702,092","64,867,304",95.2,91.2,92.39,433
114/07/25,"1,119,738","104,755,076",95.4,90.7,93.55,961
114/07/24,"1,724,834","155,325,877",95.0,84.4,90.05,"1,283"
114/07/23,"738,276","62,143,778",85.3,81.0,84.17,433
114/07/22,"785,960","64,843,970",85.2,79.6,82.5,471
114/07/21,"394,467","33,025,441",85.7,82.0,83.72,257
114/07/18,"361,082","30,321,850",85.6,82.5,83.97,256
114/07/17,"463,897","39,128,480",86.2,80.7,84.35,324
114/07/16,"233,647","18,855,325",81.8,79.9,80.7,165
114/07/15,"298,524","24,321,013",82.8,80.1,81.47,203
114/07/14,"882,667","71,514,560",84.0,79.7,81.02,443
114/07/11,"1,639,592","138,761,072",90.3,81.7,84.63,975
114/07/10,"1,305,808","108,110,429",84.3,79.0,82.79,850
114/07/09,"1,413,315","110,673,379",82.8,73.3,78.31,862
114/07/08,"408,182","29,394,416",73.8,71.0,72.01,270
114/07/07,"691,662","49,764,146",73.3,70.2,71.95,331
114/07/04,"453,504","32,544,785",73.1,69.7,71.76,306
114/07/03,"244,306","17,574,500",73.1,71.2,71.94,176
114/07/02,"187,171","13,644,858",74.0,71.9,72.9,141
114/07/01,"565,581","41,511,318",75.8,69.4,73.4,363
114/06/30,"588,123","42,041,620",75.6,69.7,71.48,434
114/06/27,"1,158,730","85,530,527",75.3,70.0,73.81,836
114/06/26,"1,316,303","88,008,014",71.6,61.3,66.86,839
114/06/25,"214,314","13,267,585",62.3,61.5,61.91,154
114/06/24,"483,007","29,637,634",62.7,59.8,61.36,223
114/06/23,"242,202","14,516,749",60.4,59.4,59.94,150
114/06/20,"607,213","37,057,179",64.0,59.9,61.03,326
114/06/19,"862,860","54,826,937",65.7,60.6,63.54,485
114/06/18,"217,726","13,198,628",61.5,60.0,60.62,122
114/06/17,"215,396","13,043,499",61.2,59.7,60.56,140
114/06/16,"463,726","28,226,361",62.2,59.4,60.87,250
114/06/13,"389,598","24,181,657",63.2,61.3,62.07,278
114/06/12,"554,481","34,113,383",62.7,60.0,61.52,315
114/06/11,"563,179","33,386,359",60.3,58.3,59.28,325
114/06/10,"233,236","13,970,379",60.9,58.5,59.9,180
114/06/09,"235,096","14,268,697",62.4,59.8,60.69,160
114/06/06,"472,640","28,712,351",61.8,59.3,60.75,261
114/06/05,"195,821","11,720,466",61.2,58.9,59.85,171
114/06/04,"361,213","21,967,352",62.3,59.8,60.82,251
114/06/03,"629,710","38,215,654",62.2,58.3,60.69,433
114/06/02,"287,682","16,468,257",59.6,55.8,57.24,206
114/05/29,"139,278","7,830,355",56.8,55.8,56.22,131
114/05/28,"274,544","15,498,874",58.0,55.7,56.45,247
114/05/27,"452,313","25,966,820",58.9,54.8,57.41,352
114/05/26,"339,935","18,737,970",58.4,53.1,55.12,255
114/05/23,"530,818","30,017,472",58.6,55.3,56.55,373
114/05/22,"487,501","28,598,225",60.6,57.0,58.66,332
114/05/21,"699,626","43,222,858",64.1,59.8,61.78,513
114/05/20,"832,654","49,852,269",62.6,56.4,59.87,564
114/05/19,"876,588","51,126,190",60.5,56.0,58.32,539
114/05/16,"862,973","47,269,942",60.0,49.8,54.78,545
114/05/15,"115,855","5,793,508",50.9,49.45,50.01,94
114/05/14,"198,167","9,929,164",51.0,49.65,50.11,139
114/05/13,"184,344","9,294,884",52.0,49.8,50.42,126
114/05/12,"307,666","15,293,792",51.5,48.55,49.71,192
114/05/09,"103,399","5,190,454",51.0,49.8,50.2,87
114/05/08,"322,929","16,166,031",51.8,48.35,50.06,226
114/05/07,"236,185","12,024,701",53.0,49.05,50.91,172
114/05/06,"118,742","5,967,118",51.0,49.9,50.25,89
114/05/05,"673,421","34,442,196",57.2,48.9,51.15,419
114/05/02,"336,695","19,128,401",58.2,55.1,56.81,218
114/04/30,"153,528","8,488,811",56.2,54.5,55.29,136
114/04/29,"107,717","5,948,963",56.2,54.6,55.23,107
114/04/28,"232,584","12,972,726",57.1,52.8,55.78,207
114/04/25,"208,127","11,169,660",55.2,52.6,53.67,157
114/04/24,"358,288","19,389,390",56.9,52.6,54.12,279
114/04/23,"298,510","17,170,659",59.2,55.9,57.52,250
114/04/22,"455,077","25,258,686",58.9,53.2,55.5,366
114/04/21,"780,302","44,313,886",58.5,53.2,56.79,518
114/04/18,"1,009,105","53,356,213",57.6,48.2,52.87,744
114/04/17,"602,446","27,446,013",49.25,41.55,45.56,455
114/04/16,"269,838","11,599,675",44.2,42.3,42.99,217
114/04/15,"658,480","28,540,357",44.3,40.45,43.34,425
114/04/14,"533,595","21,977,084",43.6,39.55,41.19,360
114/04/11,"502,332","18,855,456",41.0,34.9,37.54,346
114/04/10,"1,719,222","69,715,695",43.5,32.1,40.55,884
114/04/09,"1,367,760","43,754,091",36.65,30.4,31.99,800
114/04/08,"2,208,103","77,636,605",41.05,31.35,35.16,"1,538"
114/04/07,"864,970","34,007,957",51.4,36.25,39.32,623
114/04/02,"286,467","15,593,416",56.0,53.7,54.43,189
114/04/01,"437,773","24,807,556",60.5,55.3,56.67,292
114/03/31,"345,365","19,637,910",60.0,55.5,56.86,246
114/03/28,"201,492","12,330,715",63.7,60.0,61.2,161
114/03/27,"372,766","23,665,923",67.2,62.1,63.49,211
114/03/26,"386,994","25,821,109",70.0,65.2,66.72,286
114/03/25,"798,625","56,258,595",72.5,66.0,70.44,513
114/03/24,"899,751","60,009,328",70.5,62.8,66.7,590
114/03/21,"367,111","23,138,484",64.2,61.9,63.03,227
114/03/20,"396,577","24,466,264",63.5,60.6,61.69,200
114/03/19,"227,924","13,888,143",62.0,59.4,60.93,152
114/03/18,"266,376","16,087,529",62.1,59.2,60.39,147
114/03/17,"272,264","16,172,701",61.6,57.0,59.4,188
114/03/14,"265,044","15,034,855",58.5,54.5,56.73,203
114/03/13,"372,057","20,619,377",57.1,53.7,55.42,254
114/03/12,"443,696","23,970,040",56.4,51.5,54.02,275
114/03/11,"450,427","23,220,927",55.2,49.45,51.55,335
114/03/10,"863,472","49,689,223",64.0,55.3,57.55,575
114/03/07,"335,677","21,719,885",67.7,61.9,64.7,249
114/03/06,"515,679","33,981,075",68.3,62.8,65.9,316
114/03/05,"192,693","12,092,244",64.2,61.9,62.75,131
114/03/04,"731,895","46,131,982",70.0,58.7,63.03,434
114/03/03,"256,563","15,952,090",64.7,60.9,62.18,201
114/02/27,"431,600","28,001,456",68.3,62.8,64.88,321
114/02/26,"166,022","11,294,031",69.0,67.1,68.03,113
114/02/25,"147,109","10,016,675",70.2,66.6,68.09,141
114/02/24,"284,980","19,854,114",70.8,68.7,69.67,181
114/02/21,"403,866","27,984,814",70.2,66.7,69.29,243
114/02/20,"1,090,847","73,248,474",70.0,65.0,67.15,692
114/02/19,"669,323","46,490,667",71.9,68.4,69.46,277
114/02/18,"637,619","45,152,869",73.2,67.7,70.81,378
114/02/17,"174,514","12,476,154",72.6,70.2,71.49,178
114/02/14,"277,098","20,180,912",75.0,71.0,72.83,214
114/02/13,"167,574","12,298,138",75.3,72.0,73.39,156
114/02/12,"278,910","21,150,844",78.3,72.7,75.83,210
114/02/11,"575,875","43,175,520",78.5,72.6,74.97,478
