日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"40,242","1,925,708",48.95,47.50,47.85,22
114/08/21,"43,105","2,058,150",48.15,47.35,47.75,26
114/08/20,"43,410","2,063,124",47.95,47.05,47.53,29
114/08/19,"28,760","1,365,232",48.00,47.35,47.47,30
114/08/18,"48,824","2,304,088",48.00,46.95,47.19,43
114/08/15,"29,260","1,377,088",47.30,46.70,47.06,26
114/08/14,"13,921","657,395",48.00,46.25,47.22,11
114/08/13,"37,470","1,744,797",48.0,45.25,46.57,30
114/08/12,"23,212","1,069,240",46.65,45.85,46.06,21
114/08/11,"41,204","1,882,547",46.15,45.05,45.69,41
114/08/08,"21,585","990,492",46.15,45.55,45.89,32
114/08/07,"21,633","997,493",46.35,46.0,46.11,30
114/08/06,"18,953","876,380",46.65,46.05,46.24,29
114/08/05,"29,806","1,385,907",47.0,46.2,46.5,32
114/08/04,"33,141","1,540,605",46.9,46.0,46.49,43
114/08/01,"22,410","1,048,599",47.1,46.7,46.79,20
114/07/31,"6,070","284,687",47.15,46.85,46.9,9
114/07/30,"8,143","382,894",47.25,47.0,47.02,12
114/07/29,"22,585","1,063,756",47.25,47.0,47.1,22
114/07/28,"25,060","1,185,498",48.35,46.8,47.31,20
114/07/25,"8,350","394,255",49.0,46.8,47.22,17
114/07/24,"39,737","1,907,129",50.4,47.15,47.99,42
114/07/23,"31,172","1,469,626",47.95,46.8,47.15,27
114/07/22,"36,830","1,693,867",47.0,45.05,45.99,47
114/07/21,"17,339","815,199",47.15,46.95,47.02,29
114/07/18,"30,143","1,419,306",47.7,47.0,47.09,38
114/07/17,"15,222","717,366",47.95,47.0,47.13,35
114/07/16,"30,728","1,468,059",48.95,47.15,47.78,38
114/07/15,"12,071","574,266",48.55,47.05,47.57,26
114/07/14,"32,767","1,543,805",48.45,46.4,47.11,41
114/07/11,"44,518","2,143,714",49.4,46.0,48.15,50
114/07/10,"85,732","4,217,718",49.9,48.2,49.2,76
114/07/09,"80,516","3,834,961",48.55,46.6,47.63,82
114/07/08,"134,804","6,245,727",47.3,45.0,46.33,113
114/07/07,"95,360","4,676,644",50.2,47.05,49.04,104
114/07/04,"47,463","2,376,208",50.7,50.0,50.06,48
114/07/03,"114,237","5,731,724",50.8,50.0,50.17,126
114/07/02,"61,176","3,093,913",51.7,50.2,50.57,73
114/07/01,"109,564","5,616,080",54.2,50.4,51.26,112
114/06/30,"234,541","12,436,738",55.9,52.2,53.03,207
114/06/27,"642,040","34,391,079",56.2,50.4,53.57,488
114/06/26,"1,547,015","86,412,496",62.1,50.0,55.86,931
