日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/13,"172,163","6,476,193",38.25,37.35,37.62,162
114/08/12,"489,002","18,373,544",39.10,36.80,37.57,466
114/08/11,"325,293","12,602,158",39.95,38.25,38.74,250
114/08/08,"157,635","6,019,835",38.75,37.95,38.19,205
114/08/07,"272,107","10,412,949",39.45,38.00,38.27,267
114/08/06,"247,354","9,544,947",39.50,38.00,38.59,206
114/08/05,"537,953","21,435,001",41.20,38.20,39.85,515
114/08/04,"195,577","7,532,131",39.40,38.15,38.51,241
114/08/01,"164,381","6,356,961",39.15,38.35,38.67,190
114/07/31,"273,120","10,620,138",39.50,38.70,38.88,251
114/07/30,"206,900","8,107,160",40.05,38.90,39.18,209
114/07/29,"66,290","2,625,427",40.00,39.10,39.61,89
114/07/28,"102,181","4,039,530",40.15,39.20,39.53,119
114/07/25,"80,134","3,169,950",39.95,39.25,39.56,107
114/07/24,"98,828","3,915,062",40.00,39.30,39.61,109
114/07/23,"271,380","10,655,804",40.00,38.90,39.27,247
114/07/22,"221,627","8,807,449",40.15,39.00,39.74,211
114/07/21,"310,916","12,372,614",41.05,39.55,39.79,231
114/07/18,"295,674","11,782,667",40.45,39.00,39.85,271
114/07/17,"153,080","6,118,805",40.25,39.70,39.97,146
114/07/16,"138,012","5,532,969",40.45,39.95,40.09,119
114/07/15,"309,319","12,442,890",41.00,40.00,40.23,226
114/07/14,"275,326","11,141,227",41.60,40.00,40.47,243
114/07/11,"474,036","19,220,169",42.10,40.00,40.55,343
114/07/10,"199,738","8,076,770",41.15,40.10,40.44,207
114/07/09,"180,953","7,439,660",41.95,40.45,41.11,186
114/07/08,"664,258","27,155,540",42.00,39.85,40.88,433
114/07/07,"242,420","9,711,185",41.00,39.85,40.06,186
114/07/04,"190,800","7,616,409",40.30,39.75,39.92,185
114/07/03,"513,641","20,693,649",41.40,39.90,40.29,388
114/07/02,"420,314","17,445,767",43.60,40.35,41.51,349
114/07/01,"919,815","38,884,655",44.65,40.15,42.27,635
114/06/30,"256,694","10,333,313",41.15,39.85,40.26,215
114/06/27,"152,905","6,102,149",40.20,39.60,39.91,150
114/06/26,"218,037","8,739,600",40.60,39.75,40.08,188
114/06/25,"253,109","10,119,971",41.00,39.50,39.98,219
114/06/24,"406,973","16,435,382",41.60,39.85,40.38,246
114/06/23,"96,396","3,848,310",40.15,39.55,39.92,110
114/06/20,"153,489","6,148,270",40.50,39.90,40.06,117
114/06/19,"227,665","9,104,962",40.50,39.55,39.99,169
114/06/18,"141,754","5,658,254",40.15,39.75,39.92,158
114/06/17,"229,102","9,163,585",40.80,39.35,40.00,240
114/06/16,"198,258","7,859,041",40.15,39.35,39.64,255
114/06/13,"265,779","10,637,154",40.45,39.75,40.02,283
114/06/12,"304,283","12,256,363",41.25,40.05,40.28,263
114/06/11,"587,751","23,723,645",41.00,40.10,40.36,407
114/06/10,"221,567","8,876,824",40.50,39.90,40.06,164
114/06/09,"221,935","8,906,533",40.50,39.85,40.13,140
114/06/06,"127,262","5,104,893",40.35,39.95,40.11,127
114/06/05,"192,315","7,725,219",41.10,39.95,40.17,169
114/06/04,"312,886","12,630,171",42.00,39.85,40.37,245
114/06/03,"269,672","11,072,128",42.30,40.05,41.06,213
114/06/02,"184,544","7,370,784",40.25,39.75,39.94,192
114/05/29,"147,408","5,895,137",40.25,39.85,39.99,149
114/05/28,"176,084","7,078,417",41.15,39.85,40.20,174
114/05/27,"100,263","4,017,683",41.00,39.85,40.07,136
114/05/26,"207,180","8,337,343",41.00,39.95,40.24,148
114/05/23,"178,848","7,255,484",41.55,40.25,40.57,149
114/05/22,"125,845","5,122,748",41.85,40.30,40.71,129
114/05/21,"160,673","6,590,055",41.95,40.35,41.02,112
114/05/20,"111,011","4,563,673",42.00,40.85,41.11,135
114/05/19,"426,827","17,557,033",42.75,40.75,41.13,355
114/05/16,"123,998","5,215,495",42.95,41.80,42.06,150
114/05/15,"129,981","5,514,008",43.05,42.05,42.42,143
114/05/14,"127,612","5,460,089",43.45,42.25,42.79,144
114/05/13,"222,538","9,544,055",43.45,42.20,42.89,177
114/05/12,"243,055","10,330,695",44.05,41.80,42.50,274
114/05/09,"156,066","6,569,778",43.15,41.65,42.10,137
114/05/08,"97,119","4,112,467",42.70,41.85,42.34,104
114/05/07,"137,514","5,771,304",42.50,41.50,41.97,131
114/05/06,"116,159","4,907,245",43.40,41.50,42.25,118
114/05/05,"253,839","10,696,164",43.60,41.70,42.14,270
114/05/02,"268,793","11,648,394",44.15,42.80,43.34,284
114/04/30,"234,863","10,320,292",45.00,43.30,43.94,196
114/04/29,"79,102","3,486,879",44.85,43.10,44.08,132
114/04/28,"284,041","12,454,913",45.10,42.10,43.85,407
114/04/25,"238,240","10,122,049",44.00,42.00,42.49,295
114/04/24,"326,980","13,893,178",44.50,41.95,42.49,552
114/04/23,"145,402","6,415,967",45.10,43.55,44.13,"1,195"
114/04/22,"152,568","6,665,755",44.30,43.00,43.69,896
114/04/21,"167,561","7,515,902",46.65,43.10,44.85,"1,057"
114/04/18,"346,677","15,790,036",46.90,43.45,45.55,700
114/04/17,"128,059","5,507,792",43.95,42.60,43.01,434
114/04/16,"193,045","8,491,598",45.15,43.40,43.99,475
114/04/15,"322,030","14,053,506",45.35,43.00,43.64,650
114/04/14,"368,118","16,052,351",45.55,42.35,43.61,696
114/04/11,"269,672","11,744,237",46.50,42.00,43.55,529
114/04/10,"616,737","27,768,652",47.30,39.00,45.03,716
114/04/09,"1,071,518","43,038,799",43.20,37.50,40.17,"1,239"
114/04/08,"688,594","29,646,782",45.10,41.90,43.05,"1,056"
114/04/07,"1,267,188","56,189,701",51.50,42.75,44.34,"1,715"
114/04/02,"153,206","8,061,525",54.50,51.60,52.62,"1,056"
114/04/01,"469,939","25,312,807",56.50,50.80,53.86,"1,543"
114/03/31,"365,365","18,650,267",53.00,50.30,51.05,654
114/03/28,"178,186","9,227,802",53.00,51.00,51.79,254
114/03/27,"74,710","3,950,614",54.00,52.30,52.88,126
114/03/26,"218,704","11,578,977",53.80,52.40,52.94,240
114/03/25,"139,327","7,419,060",54.20,52.80,53.25,189
114/03/24,"185,634","9,891,143",54.50,52.90,53.28,256
114/03/21,"84,025","4,597,317",56.20,53.90,54.71,202
114/03/20,"240,068","13,049,271",56.00,53.40,54.36,257
114/03/19,"161,525","8,736,927",55.00,53.60,54.09,209
114/03/18,"162,612","8,881,822",56.00,54.10,54.62,314
114/03/17,"233,704","12,842,510",55.30,53.80,54.95,267
114/03/14,"339,903","18,519,036",56.10,54.00,54.48,369
114/03/13,"312,240","17,509,284",57.50,55.10,56.08,378
114/03/12,"170,762","9,759,845",58.00,56.50,57.15,238
114/03/11,"486,221","27,983,536",59.20,56.60,57.55,506
114/03/10,"496,880","30,038,989",62.40,58.60,60.46,472
114/03/07,"115,030","6,720,159",59.00,58.20,58.42,186
114/03/06,"138,712","8,135,769",59.90,58.30,58.65,203
114/03/05,"148,132","8,767,156",60.30,58.80,59.18,242
114/03/04,"297,217","17,659,993",60.90,58.80,59.42,402
114/03/03,"161,042","9,749,832",61.70,59.90,60.54,277
114/02/27,"475,344","29,348,235",63.30,60.50,61.74,425
114/02/26,"677,460","42,510,862",64.20,61.00,62.75,614
114/02/25,"289,465","17,459,021",61.10,59.50,60.31,353
114/02/24,"164,832","9,770,116",60.10,58.70,59.27,277
114/02/21,"289,476","17,400,937",61.30,58.20,60.11,339
114/02/20,"205,252","12,078,788",60.10,58.30,58.85,288
114/02/19,"212,197","12,629,364",61.40,58.00,59.52,288
114/02/18,"270,969","15,980,188",60.20,58.50,58.97,372
114/02/17,"375,606","22,604,594",61.90,59.30,60.18,401
114/02/14,"857,496","52,561,095",64.20,58.60,61.30,591
114/02/13,"460,434","27,499,659",61.60,58.00,59.73,411
114/02/12,"565,791","34,418,031",63.20,59.10,60.83,507
114/02/11,"450,996","27,749,862",64.20,59.10,61.53,492
114/02/10,"884,979","54,658,777",64.70,60.00,61.76,767
114/02/07,"1,847,990","119,776,069",68.80,59.70,64.81,"1,304"
114/02/06,"2,623,555","163,207,578",68.30,56.00,62.21,"1,822"
114/02/05,"961,454","52,397,470",56.20,50.70,54.50,892
114/02/04,"155,805","7,932,375",52.30,50.50,50.91,208
114/02/03,"130,242","6,656,446",52.00,50.60,51.11,208
114/01/22,"284,081","14,365,857",51.70,49.95,50.57,274
114/01/21,"76,188","3,917,994",52.20,50.60,51.43,126
114/01/20,"129,680","6,562,497",52.10,49.90,50.61,152
114/01/17,"186,229","9,381,467",51.80,49.70,50.38,192
114/01/16,"154,510","7,819,105",51.40,50.00,50.61,150
114/01/15,"126,085","6,349,225",51.60,49.85,50.36,183
114/01/14,"94,685","4,779,802",51.40,50.00,50.48,125
114/01/13,"229,326","11,772,816",52.50,50.00,51.34,234
114/01/10,"115,270","5,833,995",51.40,50.30,50.61,153
114/01/09,"234,295","11,995,910",52.00,50.60,51.20,208
114/01/08,"155,263","7,920,104",51.50,50.70,51.01,147
114/01/07,"306,009","15,594,437",52.00,50.50,50.96,251
114/01/06,"125,726","6,442,098",52.20,50.00,51.24,165
114/01/03,"201,947","10,306,653",52.00,50.60,51.04,199
114/01/02,"147,638","7,546,845",51.80,50.70,51.12,170
113/12/31,"100,699","5,158,729",52.00,50.90,51.23,164
113/12/30,"118,496","6,144,245",52.50,51.20,51.85,148
113/12/27,"258,152","13,498,628",54.00,51.00,52.29,290
113/12/26,"339,547","18,455,036",56.00,53.00,54.35,307
113/12/25,"66,008","3,489,265",54.00,52.40,52.86,96
113/12/24,"71,215","3,746,290",53.60,52.20,52.61,101
113/12/23,"125,794","6,546,672",53.30,51.60,52.04,149
113/12/20,"171,652","9,074,469",53.80,51.90,52.87,221
113/12/19,"64,559","3,441,766",53.80,52.50,53.31,106
113/12/18,"125,328","6,662,965",54.00,52.00,53.16,167
113/12/17,"127,866","6,760,396",53.90,51.70,52.87,163
