日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"19,988","1,541,609",78.2,76.4,77.13,37
114/08/21,"26,962","2,079,138",78.2,76.8,77.11,48
114/08/20,"28,866","2,228,101",78.0,76.9,77.19,46
114/08/19,"64,593","5,008,577",77.9,77.0,77.54,66
114/08/18,"54,596","4,243,683",78.8,77.2,77.73,71
114/08/15,"116,643","9,145,488",78.8,77.7,78.41,86
114/08/14,"37,838","2,943,232",78.8,76.7,77.79,55
114/08/13,"394,564","30,542,921",78.7,76.0,77.41,417
114/08/12,"48,304","3,802,959",79.3,78.3,78.73,71
114/08/11,"113,574","8,954,713",80.2,78.4,78.84,156
114/08/08,"59,839","4,763,236",80.4,79.0,79.6,78
114/08/07,"46,314","3,695,000",81.0,79.1,79.78,59
114/08/06,"149,818","11,984,214",82.0,78.7,79.99,155
114/08/05,"53,187","4,343,314",82.2,81.4,81.66,58
114/08/04,"4,554","369,813",81.5,80.6,81.21,15
114/08/01,"7,761","629,850",81.5,80.6,81.16,24
114/07/31,"21,726","1,756,742",81.4,80.4,80.86,29
114/07/30,"39,140","3,163,859",81.5,80.5,80.83,64
114/07/29,"20,975","1,686,626",81.2,79.9,80.41,30
114/07/28,"37,793","3,033,875",81.4,80.0,80.28,71
114/07/25,"44,059","3,552,968",82.0,80.0,80.64,74
114/07/24,"8,308","670,342",81.6,80.0,80.69,27
114/07/23,"6,092","493,502",81.6,80.7,81.01,15
114/07/22,"34,755","2,804,816",81.3,80.0,80.7,44
114/07/21,"9,527","767,506",81.6,80.1,80.56,43
114/07/18,"68,623","5,522,723",81.6,79.6,80.48,103
114/07/17,"29,407","2,379,770",82.1,80.4,80.93,49
114/07/16,"9,755","799,084",82.9,81.6,81.92,27
114/07/15,"6,239","512,616",82.9,81.7,82.16,17
114/07/14,"7,540","612,682",82.1,81.0,81.26,18
114/07/11,"14,280","1,168,408",83.4,81.5,81.82,26
114/07/10,"38,322","3,159,433",83.5,81.5,82.44,43
114/07/09,"31,732","2,593,201",82.8,80.1,81.72,63
114/07/08,"18,140","1,467,290",81.9,80.1,80.89,38
114/07/07,"90,436","7,247,066",82.9,78.6,80.13,114
114/07/04,"20,487","1,678,859",82.8,81.6,81.95,61
114/07/03,"192,647","15,763,004",83.5,80.3,81.82,277
114/07/02,"74,853","6,449,459",87.2,85.7,86.16,102
114/07/01,"65,299","5,606,706",86.3,84.9,85.86,60
114/06/30,"80,573","6,889,676",86.5,84.9,85.51,77
114/06/27,"26,272","2,266,465",87.7,86.0,86.27,32
114/06/26,"37,692","3,266,054",88.7,86.0,86.65,39
114/06/25,"39,851","3,429,937",86.8,85.4,86.07,45
114/06/24,"35,128","2,999,352",86.8,84.7,85.38,36
114/06/23,"11,165","954,694",86.3,85.0,85.51,15
114/06/20,"36,452","3,122,878",86.8,85.2,85.67,37
114/06/19,"29,421","2,510,059",86.8,84.9,85.32,56
114/06/18,"20,689","1,761,403",85.8,84.9,85.14,24
114/06/17,"17,540","1,491,390",85.3,84.2,85.03,27
114/06/16,"22,416","1,901,590",85.3,83.1,84.83,37
114/06/13,"18,405","1,538,948",85.0,82.8,83.62,37
114/06/12,"9,462","795,629",85.0,83.3,84.09,21
114/06/11,"41,120","3,420,327",83.8,82.7,83.18,44
114/06/10,"69,001","5,727,182",83.5,82.6,83.0,76
114/06/09,"20,640","1,718,431",83.7,82.8,83.26,30
114/06/06,"19,698","1,637,340",84.7,82.7,83.12,38
114/06/05,"23,913","1,984,218",84.7,82.5,82.98,35
114/06/04,"175,368","14,408,541",84.9,81.6,82.16,109
114/06/03,"103,365","8,497,734",83.4,81.8,82.21,95
114/06/02,"255,345","21,086,838",84.4,81.9,82.58,236
114/05/29,"9,720","815,175",84.3,83.1,83.87,14
114/05/28,"59,838","5,026,598",85.2,83.7,84.0,68
114/05/27,"131,575","11,095,822",85.2,83.8,84.33,69
114/05/26,"8,491","712,019",86.2,83.5,83.86,17
114/05/23,"104,952","8,806,044",85.0,83.2,83.91,115
114/05/22,"188,406","15,822,311",85.5,82.9,83.98,176
114/05/21,"215,439","18,352,337",86.3,84.7,85.19,181
114/05/20,"254,879","21,910,655",87.4,85.1,85.96,228
114/05/19,"16,688","1,451,927",87.4,86.1,87.0,26
114/05/16,"68,683","5,958,703",88.1,86.1,86.76,97
114/05/15,"14,513","1,269,823",88.7,87.0,87.5,44
114/05/14,"36,066","3,145,662",88.2,86.5,87.22,41
114/05/13,"15,771","1,374,992",88.2,86.7,87.18,44
114/05/12,"55,218","4,849,480",89.0,87.4,87.82,48
114/05/09,"16,280","1,430,674",89.1,87.1,87.88,21
114/05/08,"46,016","4,010,810",88.3,86.4,87.16,36
114/05/07,"12,204","1,072,142",88.7,86.6,87.85,26
114/05/06,"55,825","4,850,823",88.2,86.1,86.89,39
114/05/05,"58,150","5,031,123",88.2,85.7,86.52,62
114/05/02,"51,179","4,400,179",87.2,85.1,85.98,62
114/04/30,"24,278","2,078,489",86.4,84.6,85.61,32
114/04/29,"53,732","4,531,038",85.9,83.6,84.33,48
114/04/28,"61,645","5,176,766",84.5,83.4,83.98,54
114/04/25,"34,618","2,895,096",84.3,82.6,83.63,48
114/04/24,"43,865","3,665,409",84.3,83.1,83.56,43
114/04/23,"54,175","4,545,630",84.5,83.1,83.91,54
114/04/22,"37,361","3,093,070",84.4,82.0,82.79,99
114/04/21,"58,493","4,908,606",84.5,82.9,83.92,81
114/04/18,"50,949","4,315,194",86.2,84.0,84.7,71
114/04/17,"16,779","1,423,662",85.9,83.5,84.85,189
114/04/16,"10,952","930,270",86.4,83.5,84.94,280
114/04/15,"12,178","1,039,357",86.6,83.4,85.35,163
114/04/14,"55,452","4,660,724",85.9,83.4,84.05,90
114/04/11,"52,508","4,416,852",86.8,83.2,84.12,71
114/04/10,"168,263","14,434,899",88.0,83.1,85.79,192
114/04/09,"167,081","13,802,838",83.9,81.0,82.61,199
114/04/08,"129,664","10,728,410",83.8,79.8,82.74,211
114/04/07,"238,189","19,492,230",87.6,78.8,81.84,278
114/04/02,"19,729","1,750,272",90.3,88.3,88.72,49
114/04/01,"39,055","3,462,309",89.1,88.2,88.65,84
114/03/31,"78,388","6,956,445",90.4,88.2,88.74,132
114/03/28,"55,559","4,992,438",90.9,89.1,89.86,61
114/03/27,"10,366","933,382",90.9,89.5,90.04,15
114/03/26,"30,523","2,745,182",90.7,89.6,89.94,36
114/03/25,"48,104","4,328,300",90.9,89.2,89.98,40
114/03/24,"101,068","9,085,145",90.9,89.3,89.89,134
114/03/21,"202,808","18,343,602",92.1,89.7,90.45,143
114/03/20,"28,494","2,571,061",90.9,89.1,90.23,35
114/03/19,"16,266","1,468,990",90.9,89.1,90.31,32
114/03/18,"28,785","2,596,673",90.9,89.1,90.21,51
114/03/17,"32,509","2,934,630",90.7,88.7,90.27,40
114/03/14,"6,825","615,641",90.4,88.7,90.2,21
114/03/13,"16,471","1,481,962",90.3,89.5,89.97,51
114/03/12,"14,179","1,273,412",90.3,88.8,89.81,30
114/03/11,"21,707","1,936,352",90.5,88.7,89.2,47
114/03/10,"24,137","2,171,797",90.3,89.0,89.98,44
114/03/07,"6,410","576,472",90.2,88.7,89.93,31
114/03/06,"16,244","1,449,495",90.3,88.7,89.23,42
114/03/05,"11,289","1,017,183",90.3,88.7,90.1,34
114/03/04,"10,791","962,964",90.3,88.6,89.24,28
114/03/03,"52,223","4,660,029",90.9,88.7,89.23,91
114/02/27,"12,117","1,087,037",90.6,89.5,89.71,23
114/02/26,"9,978","899,057",90.7,89.7,90.1,29
114/02/25,"53,994","4,870,743",91.5,89.7,90.21,54
114/02/24,"88,936","8,041,366",91.5,89.2,90.42,80
114/02/21,"54,306","4,871,707",90.2,89.2,89.71,70
114/02/20,"26,781","2,399,185",90.0,88.8,89.59,82
114/02/19,"16,419","1,460,120",89.5,88.7,88.93,51
114/02/18,"29,617","2,629,311",89.4,88.3,88.78,121
114/02/17,"22,774","2,028,439",89.6,88.4,89.07,64
114/02/14,"31,019","2,755,623",89.3,86.9,88.84,59
114/02/13,"29,771","2,622,927",89.0,86.7,88.1,39
114/02/12,"19,809","1,721,966",87.9,86.7,86.93,40
114/02/11,"11,587","1,009,581",87.6,86.7,87.13,27
114/02/10,"36,620","3,191,004",88.2,86.0,87.14,80
114/02/07,"37,963","3,304,589",88.2,86.5,87.05,49
114/02/06,"31,151","2,708,597",88.0,86.7,86.95,71
114/02/05,"42,303","3,713,877",89.8,86.7,87.79,96
114/02/04,"91,369","8,072,190",89.8,87.0,88.35,101
114/02/03,"33,951","2,976,325",88.2,86.5,87.67,54
114/01/22,"8,109","712,702",88.1,87.5,87.89,17
114/01/21,"16,052","1,406,886",88.4,87.5,87.65,35
114/01/20,"11,181","976,188",87.6,87.1,87.31,28
