日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"74,508","473,038",6.7,6.07,6.35,32
114/08/21,"180,007","1,140,326",6.73,6.09,6.33,57
114/08/20,"70,176","421,890",6.42,5.88,6.01,30
114/08/19,"30,005","189,082",6.42,6.25,6.3,14
114/08/18,"16,003","97,968",6.31,6.0,6.12,9
114/08/15,"38,107","228,543",6.2,5.94,6.0,21
114/08/14,"16,001","98,086",6.25,6.11,6.13,5
114/08/13,"5,004","30,925",6.33,6.18,6.18,3
114/08/12,"39,203","239,644",6.39,6.08,6.11,15
114/08/11,500,"3,200",6.4,6.4,6.4,1
114/08/08,"1,000","6,400",6.4,6.4,6.4,1
114/08/07,"7,435","46,195",6.4,6.15,6.21,4
114/08/06,"4,001","25,016",6.53,6.23,6.25,3
114/08/05,0,0,0.0,0.0,0.0,0
114/08/04,500,"3,265",6.53,6.53,6.53,1
114/08/01,"16,401","102,526",6.51,6.21,6.25,9
114/07/31,100,654,6.54,6.54,6.54,1
114/07/30,"5,515","35,807",6.52,6.49,6.49,2
114/07/29,"11,001","71,446",6.54,6.24,6.49,5
114/07/28,"1,000","6,540",6.54,6.54,6.54,2
114/07/25,"7,001","45,146",6.6,6.27,6.45,5
114/07/24,"40,001","258,666",6.63,6.38,6.47,17
114/07/23,1,6,6.4,6.4,6.4,1
114/07/22,"1,001","6,106",6.4,6.1,6.1,2
114/07/21,"2,002","12,632",6.41,6.31,6.31,2
114/07/18,"28,015","172,922",6.44,6.11,6.17,12
114/07/17,1,6,6.4,6.4,6.4,1
114/07/16,1,6,6.4,6.4,6.4,1
114/07/15,"7,101","43,666",6.4,6.14,6.15,4
114/07/14,"44,035","274,181",6.7,6.12,6.23,29
114/07/11,"3,003","19,220",6.72,6.4,6.4,5
114/07/10,503,"3,219",6.72,6.4,6.4,4
114/07/09,"7,003","46,739",6.72,6.4,6.67,6
114/07/08,"1,002","6,413",6.72,6.4,6.4,3
114/07/07,"10,000","67,000",6.72,6.68,6.7,3
114/07/04,0,0,0.0,0.0,0.0,0
114/07/03,101,678,6.72,6.72,6.72,2
114/07/02,"1,002","6,413",6.72,6.4,6.4,3
114/07/01,"20,104","130,224",6.73,6.18,6.48,15
114/06/30,"1,001","6,406",6.46,6.4,6.4,2
114/06/27,"10,000","62,150",6.25,6.18,6.22,2
114/06/26,"10,002","64,462",6.47,6.19,6.44,5
114/06/25,0,0,0.0,0.0,0.0,0
114/06/24,1,6,6.47,6.47,6.47,1
114/06/23,795,"4,913",6.46,6.18,6.18,2
114/06/20,"9,001","57,996",6.46,6.43,6.44,3
114/06/19,103,636,6.46,6.17,6.18,4
114/06/18,0,0,0.0,0.0,0.0,0
114/06/17,2,12,6.46,6.2,6.33,2
114/06/16,1,6,6.46,6.46,6.46,1
114/06/13,101,624,6.46,6.18,6.18,2
114/06/12,1,6,6.46,6.46,6.46,1
114/06/11,"1,003","6,219",6.46,6.2,6.2,4
114/06/10,"3,001","19,386",6.46,6.46,6.46,3
114/06/09,"80,119","499,590",6.51,6.18,6.24,25
114/06/06,"9,001","58,046",6.51,6.4,6.45,4
114/06/05,"20,003","129,469",6.51,6.23,6.47,7
114/06/04,"14,002","88,362",6.52,6.3,6.31,6
114/06/03,"1,005","6,030",6.3,5.99,6.0,6
114/06/02,"7,012","43,654",6.29,5.99,6.23,6
114/05/29,"5,000","31,450",6.29,6.29,6.29,1
114/05/28,"1,000","6,300",6.3,6.3,6.3,1
114/05/27,"5,002","30,762",6.3,6.0,6.15,3
114/05/26,3,19,6.46,6.15,6.36,3
114/05/23,"15,001","93,356",6.42,6.18,6.22,4
114/05/22,"17,011","105,676",6.24,6.0,6.21,6
114/05/21,"20,903","126,509",6.24,6.01,6.05,11
114/05/20,"86,089","527,022",6.47,5.95,6.12,42
114/05/19,"9,001","57,876",6.48,6.2,6.43,5
114/05/16,501,"3,241",6.49,6.47,6.47,2
114/05/15,"7,195","45,487",6.5,6.2,6.32,13
114/05/14,"15,503","98,277",6.65,6.18,6.34,9
114/05/13,"14,003","90,670",6.73,6.46,6.48,9
114/05/12,"27,101","174,267",6.69,6.11,6.43,8
114/05/09,"19,629","125,396",6.42,6.11,6.39,16
114/05/08,1,6,6.42,6.42,6.42,1
114/05/07,"61,105","376,652",6.4,6.1,6.16,20
114/05/06,"1,000","6,500",6.5,6.5,6.5,1
