日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,19,874,46.0,46.0,46.0,1
114/08/21,"1,000","47,600",47.6,47.6,47.6,1
114/08/20,"8,080","370,298",46.0,45.35,45.83,5
114/08/19,"38,153","1,761,656",47.5,45.1,46.17,22
114/08/18,155,"7,273",49.2,46.85,46.93,3
114/08/15,"16,250","776,707",48.45,46.05,47.8,9
114/08/14,"11,172","524,762",48.35,46.0,46.97,9
114/08/13,"6,870","321,572",49.2,46.75,46.81,8
114/08/12,"1,384","65,047",49.2,46.85,47.0,10
114/08/11,"9,638","453,406",49.3,46.85,47.04,27
114/08/08,910,"44,863",49.3,49.3,49.3,2
114/08/07,"1,395","67,807",49.3,46.95,48.61,8
114/08/06,"13,021","632,775",49.2,48.5,48.6,8
114/08/05,"4,705","223,757",48.45,46.7,47.56,5
114/08/04,"2,915","137,336",49.1,46.75,47.11,12
114/08/01,"2,393","117,496",49.1,49.1,49.1,7
114/07/31,237,"11,616",49.1,48.9,49.02,4
114/07/30,175,"8,500",49.1,46.75,48.57,5
114/07/29,"41,814","2,013,386",49.0,48.0,48.15,12
114/07/28,"5,325","258,413",49.0,47.85,48.53,9
114/07/25,"4,010","192,847",50.2,47.9,48.09,11
114/07/24,314,"15,762",50.2,49.95,50.2,8
114/07/23,317,"15,912",50.2,49.95,50.2,4
114/07/22,"1,561","75,142",50.2,47.9,48.14,5
114/07/21,"4,399","215,772",50.2,47.8,49.05,10
114/07/18,"2,125","101,632",50.1,47.8,47.83,4
114/07/17,"5,070","249,507",50.1,47.8,49.21,8
114/07/16,"18,886","909,222",50.2,47.5,48.14,24
114/07/15,"8,061","383,116",48.1,45.8,47.53,9
114/07/14,"4,877","223,715",48.1,45.75,45.87,21
114/07/11,"30,063","1,402,357",49.0,45.8,46.65,55
114/07/10,"60,857","2,987,088",50.4,47.6,49.08,54
114/07/09,"10,080","487,234",49.95,47.8,48.34,17
114/07/08,"3,820","182,443",49.9,47.55,47.76,12
114/07/07,"9,869","476,417",50.3,47.9,48.27,21
114/07/04,"25,441","1,244,420",50.3,47.9,48.91,24
114/07/03,"9,711","480,873",52.1,48.0,49.52,15
114/07/02,"31,696","1,627,801",53.2,49.65,51.36,38
114/07/01,"71,222","3,715,623",55.1,49.3,52.17,77
114/06/30,"5,050","240,417",48.0,47.35,47.61,7
114/06/27,"15,680","738,576",47.35,46.8,47.1,15
114/06/26,"19,550","923,757",49.05,47.0,47.25,19
114/06/25,"21,871","1,026,073",48.0,46.0,46.91,17
114/06/24,"21,664","1,021,368",47.5,46.0,47.15,19
114/06/23,201,"9,477",47.3,47.0,47.15,3
114/06/20,"9,200","421,510",47.3,45.05,45.82,8
114/06/19,"10,363","471,383",47.3,45.05,45.49,13
114/06/18,"1,240","56,402",47.3,45.05,45.49,5
114/06/17,"11,651","527,471",46.75,45.05,45.27,10
114/06/16,"20,058","914,978",45.8,45.1,45.62,16
114/06/13,"3,001","135,045",45.65,44.0,45.0,4
114/06/12,"6,267","273,653",44.5,43.2,43.67,14
114/06/11,"43,602","1,979,042",48.35,43.65,45.39,65
114/06/10,"40,621","1,957,841",50.7,46.75,48.2,30
114/06/09,"36,268","1,844,790",52.1,49.35,50.87,45
114/06/06,"93,886","4,857,241",55.5,49.4,51.74,112
114/06/05,"76,711","3,870,416",54.0,48.2,50.45,84
114/06/04,"28,581","1,335,187",48.45,45.2,46.72,40
114/06/03,"5,256","229,818",45.8,43.6,43.72,15
114/06/02,"25,759","1,170,954",48.0,44.6,45.46,41
114/05/29,"1,548","72,028",48.0,46.5,46.53,8
114/05/28,"10,160","479,435",48.0,47.0,47.19,7
114/05/27,"14,676","695,768",49.75,47.0,47.41,20
114/05/26,202,"10,059",49.8,49.8,49.8,5
114/05/23,"12,610","605,634",49.9,47.5,48.03,16
114/05/22,"6,001","288,050",50.4,48.0,48.0,4
114/05/21,"12,030","585,170",50.8,48.35,48.64,7
114/05/20,"4,701","232,098",50.0,48.5,49.37,8
114/05/19,"7,327","362,730",52.0,49.0,49.51,10
114/05/16,"5,206","262,210",52.1,49.5,50.37,9
114/05/15,"14,823","743,210",52.0,49.8,50.14,28
114/05/14,285,"14,364",52.5,50.3,50.4,5
114/05/13,"6,959","357,232",52.5,50.3,51.33,21
114/05/12,"6,764","346,768",52.6,51.0,51.27,11
114/05/09,"2,096","108,572",51.8,51.8,51.8,11
114/05/08,"7,372","370,134",51.8,49.4,50.21,19
114/05/07,3,155,51.8,51.5,51.7,3
114/05/06,"12,220","619,096",51.9,50.0,50.66,18
114/05/05,"26,165","1,348,322",53.9,51.0,51.53,29
114/05/02,"13,962","735,826",54.0,51.6,52.7,48
114/04/30,"28,316","1,531,640",56.9,53.0,54.09,40
114/04/29,"58,846","3,262,853",56.9,54.0,55.45,71
114/04/28,"48,685","2,611,738",55.2,51.7,53.65,57
114/04/25,"74,720","3,997,711",56.4,50.1,53.5,119
114/04/24,"111,128","5,586,718",54.1,47.65,50.27,142
114/04/23,"61,081","3,317,089",58.0,50.5,54.31,81
114/04/22,"65,450","3,594,042",61.5,50.5,54.91,124
114/04/21,"38,882","2,349,917",63.1,59.1,60.44,60
114/04/18,"83,722","5,064,903",64.9,58.0,60.5,142
114/04/17,"63,396","4,175,152",75.2,62.8,65.86,118
114/04/16,"194,637","15,131,668",93.9,72.0,77.74,251
114/04/15,"215,265","17,030,074",94.6,64.6,79.11,180
