日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"8,084","195,569",24.7,24.1,24.19,12
114/08/21,"6,214","150,287",24.8,23.9,24.19,12
114/08/20,228,"5,631",24.7,24.7,24.7,4
114/08/19,"41,149","998,894",25.1,24.05,24.28,34
114/08/18,"42,144","1,041,287",24.9,24.55,24.71,34
114/08/15,"46,398","1,142,899",25.6,24.1,24.63,28
114/08/14,"41,986","1,039,963",25.1,24.25,24.77,28
114/08/13,"13,021","324,573",25.0,24.9,24.93,9
114/08/12,"34,552","890,487",26.05,25.6,25.77,15
114/08/11,"26,280","685,930",26.95,25.75,26.1,16
114/08/08,"9,676","258,016",27.05,26.4,26.67,7
114/08/07,"30,076","816,745",27.25,27.0,27.16,18
114/08/06,"28,168","740,929",27.1,25.9,26.3,21
114/08/05,"2,431","65,880",27.1,27.1,27.1,4
114/08/04,"8,000","217,200",27.25,27.1,27.15,4
114/08/01,1,27,27.35,27.35,27.35,1
114/07/31,"3,011","82,195",27.3,26.9,27.3,3
114/07/30,"9,500","257,850",27.25,27.0,27.14,4
114/07/29,"3,000","80,350",27.2,26.0,26.78,3
114/07/28,"10,000","265,750",26.6,26.5,26.58,5
114/07/25,"24,679","651,141",26.6,25.95,26.38,15
114/07/24,150,"3,990",26.6,26.6,26.6,1
114/07/23,10,266,26.6,26.6,26.6,1
114/07/22,"24,100","640,945",26.95,26.0,26.6,13
114/07/21,1,27,27.0,27.0,27.0,1
114/07/18,"26,125","702,081",28.6,26.4,26.87,17
114/07/17,"1,002","27,357",28.65,27.3,27.3,3
114/07/16,"21,000","561,200",28.4,26.1,26.72,10
114/07/15,1,26,26.1,26.1,26.1,1
114/07/14,"5,097","128,907",25.85,24.9,25.29,5
114/07/11,20,521,26.05,26.05,26.05,1
114/07/10,0,0,0.0,0.0,0.0,0
114/07/09,0,0,0.0,0.0,0.0,0
114/07/08,"1,023","26,598",26.0,26.0,26.0,3
114/07/07,"12,001","314,527",27.2,25.75,26.21,6
114/07/04,1,27,27.0,27.0,27.0,1
114/07/03,1,26,26.7,26.7,26.7,1
114/07/02,"4,001","105,426",26.6,26.2,26.35,4
114/07/01,"2,502","67,155",27.7,26.8,26.84,5
114/06/30,"5,003","134,182",27.7,26.55,26.82,6
114/06/27,"4,053","109,285",27.75,26.55,26.96,11
114/06/26,"13,883","369,545",27.55,26.2,26.62,13
114/06/25,31,782,26.2,25.2,25.23,2
114/06/24,"2,606","66,764",25.85,25.55,25.62,5
