日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"429,421","19,135,354",45.60,42.10,44.56,361
114/08/21,"224,476","9,488,870",43.15,41.60,42.27,190
114/08/20,"389,336","16,269,619",44.20,40.45,41.79,319
114/08/19,"286,548","12,645,512",45.25,43.55,44.13,292
114/08/18,"562,062","24,006,032",44.65,40.50,42.71,470
114/08/15,"391,883","15,850,584",42.15,39.85,40.45,318
114/08/14,"557,404","22,347,537",41.20,37.80,40.09,482
114/08/13,"485,886","18,390,820",39.0,36.9,37.85,394
114/08/12,"499,710","18,306,974",38.1,35.05,36.64,412
114/08/11,"279,389","9,725,551",35.25,34.2,34.81,210
114/08/08,"145,989","5,005,593",34.75,33.8,34.29,125
114/08/07,"99,728","3,348,317",34.45,33.2,33.57,88
114/08/06,"66,161","2,186,066",34.15,32.7,33.04,45
114/08/05,"48,640","1,599,634",33.1,32.8,32.89,31
114/08/04,"71,116","2,314,969",33.1,32.0,32.55,47
114/08/01,"82,400","2,676,867",32.7,32.3,32.49,49
114/07/31,"89,869","2,936,586",33.5,32.3,32.68,88
114/07/30,"148,044","4,824,157",33.65,31.6,32.59,119
114/07/29,"18,115","580,348",32.2,31.9,32.04,22
114/07/28,"63,703","2,038,572",32.3,31.5,32.0,51
114/07/25,"13,531","428,520",32.1,31.55,31.67,20
114/07/24,"7,442","236,048",31.95,31.4,31.72,12
114/07/23,"63,250","1,984,250",31.95,31.1,31.37,44
114/07/22,"37,536","1,177,129",32.1,31.0,31.36,31
114/07/21,"47,672","1,489,926",32.3,30.85,31.25,47
114/07/18,"40,773","1,248,458",31.2,30.35,30.62,32
114/07/17,"61,700","1,887,194",31.05,30.45,30.59,49
114/07/16,"53,990","1,638,287",30.45,30.05,30.34,47
114/07/15,"107,298","3,267,424",31.2,30.2,30.45,82
114/07/14,"25,448","793,101",31.9,30.5,31.17,23
114/07/11,"104,362","3,312,456",32.3,31.35,31.74,86
114/07/10,"54,269","1,750,041",33.0,32.0,32.25,49
