日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,0,0,0.00,0.00,0.00,0
114/08/21,101,"8,019",79.40,79.40,79.40,2
114/08/20,"1,004","77,317",79.40,77.00,77.01,5
114/08/19,1,79,79.30,79.30,79.30,1
114/08/18,"2,002","155,658",79.30,77.70,77.75,4
114/08/15,"3,000","236,700",79.10,78.80,78.90,3
114/08/14,1,79,79.10,79.10,79.10,1
114/08/13,"5,205","403,415",79.2,77.1,77.51,9
114/08/12,"5,002","386,058",79.4,77.0,77.18,4
114/08/11,"9,305","727,794",79.3,77.9,78.22,12
114/08/08,"2,152","169,114",79.7,78.0,78.58,6
114/08/07,402,"31,899",79.7,79.0,79.35,4
114/08/06,"1,576","123,596",79.8,78.0,78.42,4
114/08/05,1,79,79.7,79.7,79.7,1
114/08/04,"2,003","156,539",79.7,78.1,78.15,5
114/08/01,"1,004","79,918",79.7,79.6,79.6,5
114/07/31,"3,241","255,370",79.8,78.2,78.79,15
114/07/30,"1,002","79,359",79.8,79.2,79.2,3
114/07/29,"21,181","1,663,309",80.1,77.2,78.53,22
114/07/28,"1,001","76,777",77.1,76.7,76.7,2
114/07/25,"4,207","321,138",77.1,75.0,76.33,8
114/07/24,"10,155","774,985",77.1,75.7,76.32,13
114/07/23,"5,527","433,227",80.0,77.7,78.38,12
114/07/22,"7,172","558,892",80.0,77.4,77.93,16
114/07/21,1,79,79.9,79.9,79.9,1
114/07/18,"1,202","93,699",80.0,77.7,77.95,4
114/07/17,"6,066","476,094",78.8,77.6,78.49,7
114/07/16,"1,023","80,514",79.0,78.7,78.7,4
114/07/15,1,78,78.9,78.9,78.9,1
114/07/14,"5,051","386,923",80.4,76.5,76.6,6
114/07/11,1,80,80.5,80.5,80.5,1
114/07/10,"1,308","102,091",79.8,77.8,78.05,6
114/07/09,11,882,80.3,80.2,80.21,2
114/07/08,111,"8,892",80.2,80.1,80.11,3
114/07/07,10,801,80.1,80.1,80.1,1
114/07/04,"9,983","777,680",78.5,76.5,77.9,19
114/07/03,"9,152","713,050",79.5,77.6,77.91,8
114/07/02,2,159,79.6,79.6,79.6,2
114/07/01,"6,002","473,558",79.6,78.8,78.9,5
114/06/30,"1,002","77,957",78.8,77.8,77.8,3
114/06/27,302,"23,797",78.8,78.8,78.8,3
114/06/26,"5,102","397,539",79.6,77.8,77.92,5
114/06/25,"1,202","95,399",79.7,77.7,79.37,4
114/06/24,"2,003","159,439",79.7,79.6,79.6,4
114/06/23,203,"15,779",79.7,77.7,77.73,4
114/06/20,"1,201","93,319",79.7,77.7,77.7,3
114/06/19,"6,052","470,859",79.8,77.6,77.8,5
114/06/18,"1,002","77,759",79.8,77.6,77.6,3
114/06/17,1,79,79.8,79.8,79.8,1
114/06/16,4,317,79.8,77.9,79.33,4
114/06/13,"1,001","77,979",79.8,77.9,77.9,2
114/06/12,"3,202","249,439",79.8,77.9,77.9,4
114/06/11,"4,502","356,479",79.8,77.9,79.18,6
114/06/10,1,79,79.8,79.8,79.8,1
114/06/09,52,"4,134",79.5,79.5,79.5,3
114/06/06,"1,202","94,499",79.8,78.6,78.62,4
114/06/05,"3,022","241,157",79.9,79.8,79.8,4
114/06/04,"1,024","79,515",79.8,77.6,77.65,6
114/06/03,"4,012","312,941",79.9,77.7,78.0,6
114/06/02,"6,002","469,960",80.2,77.6,78.3,6
114/05/29,0,0,0.0,0.0,0.0,0
114/05/28,1,80,80.2,80.2,80.2,1
114/05/27,4,320,80.2,80.2,80.2,4
114/05/26,400,"31,560",80.2,77.6,78.9,2
114/05/23,33,"2,646",80.2,80.2,80.2,2
114/05/22,"1,013","78,642",80.2,77.6,77.63,5
114/05/21,"1,218","97,263",80.3,77.6,79.86,5
114/05/20,1,80,80.3,80.3,80.3,1
114/05/19,"2,271","181,049",80.3,77.6,79.72,8
114/05/16,"1,015","81,200",80.0,80.0,80.0,8
114/05/15,0,0,0.0,0.0,0.0,0
114/05/14,"2,124","170,357",80.3,80.2,80.21,8
114/05/13,"4,059","325,123",80.5,79.6,80.1,9
114/05/12,71,"5,708",80.4,80.4,80.4,4
114/05/09,1,80,80.4,80.4,80.4,1
114/05/08,1,80,80.4,80.4,80.4,1
114/05/07,4,321,80.4,80.4,80.4,2
114/05/06,11,884,80.4,80.4,80.4,2
114/05/05,302,"24,160",80.4,80.0,80.0,3
114/05/02,1,80,80.4,80.4,80.4,1
114/04/30,1,80,80.4,80.4,80.4,1
114/04/29,6,482,80.4,80.4,80.4,3
114/04/28,"4,026","314,977",80.5,77.7,78.24,7
114/04/25,"1,001","77,580",80.4,77.5,77.5,2
114/04/24,1,80,80.4,80.4,80.4,1
114/04/23,1,80,80.4,80.4,80.4,1
114/04/22,"5,003","397,541",80.6,77.5,79.46,8
114/04/21,1,80,80.6,80.6,80.6,1
114/04/18,1,80,80.6,80.6,80.6,1
114/04/17,0,0,0.0,0.0,0.0,0
114/04/16,"1,006","81,181",80.7,80.3,80.7,3
114/04/15,"11,125","873,036",80.7,78.4,78.48,14
114/04/14,"1,161","90,122",78.5,77.5,77.62,10
114/04/11,"12,304","963,573",79.0,78.0,78.31,14
114/04/10,"29,029","2,256,211",81.5,75.0,77.72,29
114/04/09,"21,208","1,586,848",77.3,73.2,74.82,24
114/04/08,"27,456","2,131,647",79.4,77.0,77.64,25
114/04/07,"35,478","2,835,845",83.0,77.1,79.93,40
114/04/02,"13,314","1,112,356",84.9,83.0,83.55,14
114/04/01,421,"35,340",84.8,83.0,83.94,7
114/03/31,"5,071","425,926",85.9,83.0,83.99,8
114/03/28,"5,530","470,062",86.4,85.0,85.0,8
114/03/27,"3,711","317,069",86.4,84.0,85.44,11
114/03/26,41,"3,542",86.4,86.4,86.4,4
114/03/25,"5,006","424,910",85.0,84.7,84.88,5
114/03/24,"2,035","171,171",84.9,84.1,84.11,6
114/03/21,"16,211","1,364,859",85.5,84.0,84.19,15
114/03/20,"2,132","182,287",85.6,85.5,85.5,4
114/03/19,"3,063","260,977",86.5,84.5,85.2,7
114/03/18,10,852,85.2,85.2,85.2,1
114/03/17,30,"2,556",85.2,85.2,85.2,2
114/03/14,"15,061","1,267,844",85.0,84.0,84.18,11
114/03/13,"4,020","340,503",85.2,84.1,84.7,5
114/03/12,"10,020","852,306",85.3,84.3,85.06,9
114/03/11,"33,091","2,806,063",85.6,84.0,84.8,18
114/03/10,"8,036","688,318",86.9,85.4,85.65,18
114/03/07,190,"16,395",87.0,85.1,86.29,13
114/03/06,"15,447","1,317,766",87.3,85.1,85.31,20
114/03/05,"9,711","823,213",85.3,84.3,84.77,12
114/03/04,"4,056","339,830",84.7,82.5,83.78,4
114/03/03,"26,113","2,163,669",84.9,82.2,82.86,19
114/02/27,"6,031","507,829",85.0,83.8,84.2,9
114/02/26,"15,398","1,305,736",85.1,84.1,84.8,16
114/02/25,"21,632","1,834,422",85.4,83.2,84.8,20
114/02/24,"11,100","928,330",83.8,83.3,83.63,5
114/02/21,"1,102","92,029",84.2,83.2,83.51,11
114/02/20,"48,718","4,082,603",85.5,82.3,83.8,32
114/02/19,"65,539","5,513,338",85.5,82.8,84.12,51
114/02/18,"20,503","1,686,147",82.8,81.5,82.24,15
114/02/17,"12,501","1,027,832",82.5,82.0,82.22,9
114/02/14,"9,130","743,895",81.5,81.3,81.48,6
114/02/13,"3,710","299,109",80.9,80.0,80.62,6
114/02/12,"27,897","2,243,031",80.8,80.0,80.4,27
114/02/11,"100,576","8,115,617",82.7,79.3,80.69,77
114/02/10,"44,167","3,765,785",89.0,82.2,85.26,37
114/02/07,"77,673","6,804,498",90.5,83.1,87.6,74
114/02/06,"48,384","4,133,258",87.2,84.2,85.43,53
114/02/05,"87,354","7,381,507",85.4,83.6,84.5,85
114/02/04,"60,948","5,055,532",83.9,81.1,82.95,49
114/02/03,"74,207","5,985,156",83.4,79.4,80.65,72
114/01/22,"53,652","4,438,378",86.3,81.7,82.73,59
114/01/21,"76,729","6,245,542",86.3,80.0,81.4,64
114/01/20,"14,413","1,159,252",81.0,80.0,80.43,19
114/01/17,"64,278","5,166,599",82.5,79.8,80.38,44
114/01/16,"80,894","6,514,016",82.9,80.0,80.53,93
114/01/15,"127,302","10,430,476",86.2,80.2,81.93,128
114/01/14,"40,849","3,547,839",89.0,84.9,86.85,67
114/01/13,"101,665","8,710,508",92.6,82.5,85.68,113
114/01/10,"204,243","19,021,524",97.5,80.0,93.13,171
