日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"137,186","40,396,352",299.00,290.00,294.46,206
114/08/21,"131,385","39,191,056",307.00,293.00,298.29,208
114/08/20,"133,320","39,654,749",301.00,290.00,297.44,136
114/08/19,"171,695","51,730,180",308.00,294.00,301.29,184
114/08/18,"99,852","29,824,585",302.50,294.00,298.69,135
114/08/15,"80,203","23,659,247",298.50,293.50,294.99,149
114/08/14,"231,668","69,688,803",306.00,296.50,300.81,268
114/08/13,"230,338","70,585,769",314.0,301.5,306.44,271
114/08/12,"131,645","41,034,559",315.0,304.0,311.71,233
114/08/11,"195,059","58,997,927",312.0,294.0,302.46,237
114/08/08,"116,530","34,347,013",297.0,293.0,294.75,150
114/08/07,"59,658","17,353,908",297.0,289.5,290.89,120
114/08/06,"57,835","16,827,975",296.5,288.5,290.97,126
114/08/05,"135,000","39,827,817",299.0,293.0,295.02,174
114/08/04,"121,159","35,649,091",297.5,289.0,294.23,153
114/08/01,"174,528","51,115,475",299.0,285.5,292.88,200
114/07/31,"71,399","20,572,977",295.0,285.5,288.14,132
114/07/30,"98,757","28,553,269",293.0,286.5,289.13,173
114/07/29,"428,225","123,711,637",300.0,283.5,288.89,373
114/07/28,"422,245","124,567,695",307.0,291.0,295.01,492
114/07/25,"115,462","35,641,384",317.0,303.5,308.68,180
114/07/24,"142,896","43,536,574",314.5,299.0,304.67,229
114/07/23,"125,435","37,489,839",305.0,295.0,298.88,223
114/07/22,"272,282","82,351,433",317.0,294.0,302.45,496
114/07/21,"93,348","29,571,085",323.0,314.0,316.78,175
114/07/18,"92,544","29,730,511",327.0,315.0,321.26,187
114/07/17,"74,952","24,511,544",328.5,325.0,327.03,80
114/07/16,"109,511","35,750,315",334.5,322.0,326.45,167
114/07/15,"60,030","19,707,739",330.0,327.0,328.3,98
114/07/14,"65,722","21,665,846",333.5,326.0,329.66,105
114/07/11,"49,863","16,353,461",330.0,324.5,327.97,84
114/07/10,"65,594","21,614,781",331.5,325.5,329.52,96
114/07/09,"98,436","32,079,450",329.5,323.5,325.89,156
114/07/08,"226,945","73,706,087",330.0,318.5,324.78,343
114/07/07,"415,763","138,613,372",341.5,327.5,333.4,544
114/07/04,"905,379","314,466,260",368.0,325.5,347.33,993
114/07/03,"210,034","75,840,412",366.0,353.0,361.09,359
114/07/02,"154,055","54,994,840",362.5,353.5,356.98,271
114/07/01,"430,305","156,559,904",371.0,358.0,363.83,526
114/06/30,"657,313","237,174,935",366.5,350.0,360.82,767
114/06/27,"632,080","222,168,379",356.5,343.5,351.49,596
114/06/26,"217,193","74,372,292",348.5,338.5,342.42,238
114/06/25,"221,684","76,481,349",349.0,338.5,345.0,369
114/06/24,"190,842","63,560,493",337.5,327.0,333.05,271
114/06/23,"257,866","81,814,678",325.0,311.5,317.28,327
114/06/20,"131,333","41,757,012",324.0,315.0,317.95,133
114/06/19,"256,875","81,473,556",326.0,309.0,317.17,330
114/06/18,"222,062","71,859,902",338.5,319.0,323.6,364
114/06/17,"161,307","53,384,953",339.5,328.0,330.95,204
114/06/16,"226,888","75,598,861",344.5,329.0,333.2,280
114/06/13,"145,352","49,634,118",349.0,330.0,341.48,256
114/06/12,"120,038","39,787,093",335.0,323.5,331.45,165
114/06/11,"183,364","59,699,095",335.0,320.0,325.58,287
114/06/10,"124,343","41,354,439",341.0,329.0,332.58,210
114/06/09,"357,589","121,548,872",351.5,330.5,339.91,496
114/06/06,"577,429","196,883,798",351.5,322.0,340.97,785
114/06/05,"280,869","89,448,575",325.0,312.5,318.47,427
114/06/04,"609,214","185,152,706",320.0,289.5,303.92,649
