日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,87,"1,461",16.8,16.8,16.8,1
114/08/21,"20,109","328,788",16.55,16.3,16.35,7
114/08/20,0,0,0.0,0.0,0.0,0
114/08/19,20,336,16.8,16.8,16.8,2
114/08/18,"1,010","16,968",16.8,16.8,16.8,2
114/08/15,683,"11,270",16.8,16.5,16.5,3
114/08/14,301,"4,966",16.8,16.5,16.5,2
114/08/13,"3,300","55,050",16.7,16.5,16.68,4
114/08/12,"11,500","191,100",16.7,16.6,16.62,6
114/08/11,350,"5,810",16.6,16.6,16.6,1
114/08/08,0,0,0.0,0.0,0.0,0
114/08/07,0,0,0.0,0.0,0.0,0
114/08/06,0,0,0.0,0.0,0.0,0
114/08/05,0,0,0.0,0.0,0.0,0
114/08/04,0,0,0.0,0.0,0.0,0
114/08/01,"9,183","154,754",16.9,16.6,16.85,6
114/07/31,"5,304","88,547",16.8,16.6,16.69,7
114/07/30,"3,000","49,800",16.6,16.6,16.6,1
114/07/29,"16,200","268,320",16.7,16.4,16.56,7
114/07/28,0,0,0.0,0.0,0.0,0
114/07/25,"30,174","515,305",17.15,16.9,17.08,9
114/07/24,"1,000","16,700",16.7,16.7,16.7,1
114/07/23,10,167,16.7,16.7,16.7,1
114/07/22,"2,000","33,400",16.7,16.7,16.7,1
114/07/21,100,"1,705",17.05,17.05,17.05,1
114/07/18,"1,290","21,994",17.05,17.05,17.05,3
114/07/17,"1,000","17,050",17.05,17.05,17.05,1
114/07/16,0,0,0.0,0.0,0.0,0
114/07/15,"10,000","169,750",17.05,16.9,16.98,3
114/07/14,"2,499","43,157",17.6,17.05,17.27,7
114/07/11,"15,000","263,250",17.65,17.4,17.55,6
114/07/10,"142,543","2,505,677",18.4,16.5,17.58,59
114/07/09,"53,836","990,402",18.9,17.8,18.4,36
114/07/08,"2,121","40,086",18.9,18.9,18.9,5
114/07/07,"9,300","172,625",18.75,18.4,18.56,6
114/07/04,"19,000","353,000",18.65,18.4,18.58,13
114/07/03,0,0,0.0,0.0,0.0,0
114/07/02,"5,057","91,633",18.15,18.0,18.12,6
114/07/01,"1,001","18,168",18.15,18.15,18.15,2
114/06/30,"5,000","89,250",17.85,17.85,17.85,8
114/06/27,2,35,17.85,17.85,17.85,1
114/06/26,"1,950","34,807",17.85,17.85,17.85,5
114/06/25,100,"1,785",17.85,17.85,17.85,1
114/06/24,"10,000","173,250",17.4,17.25,17.33,2
114/06/23,"22,000","380,650",17.4,17.2,17.3,8
114/06/20,"10,100","179,790",17.9,17.75,17.8,3
114/06/19,100,"1,785",17.85,17.85,17.85,1
114/06/18,100,"1,785",17.85,17.85,17.85,1
114/06/17,101,"1,802",17.85,17.6,17.85,2
114/06/16,200,"3,570",17.85,17.85,17.85,2
114/06/13,"1,100","19,635",17.85,17.85,17.85,2
114/06/12,"17,450","302,005",17.9,17.1,17.31,6
114/06/11,"3,100","53,550",18.0,17.25,17.27,3
114/06/10,100,"1,800",18.0,18.0,18.0,1
114/06/09,100,"1,800",18.0,18.0,18.0,1
114/06/06,"2,196","39,528",18.0,18.0,18.0,3
114/06/05,200,"3,600",18.0,18.0,18.0,2
114/06/04,0,0,0.0,0.0,0.0,0
114/06/03,"2,500","45,000",18.0,18.0,18.0,4
114/06/02,"16,000","286,600",18.1,17.9,17.91,4
114/05/29,701,"12,547",17.9,17.9,17.9,2
114/05/28,0,0,0.0,0.0,0.0,0
114/05/27,"3,000","54,200",18.2,18.0,18.07,2
114/05/26,0,0,0.0,0.0,0.0,0
114/05/23,0,0,0.0,0.0,0.0,0
114/05/22,"4,000","74,200",18.6,18.5,18.55,3
114/05/21,0,0,0.0,0.0,0.0,0
114/05/20,0,0,0.0,0.0,0.0,0
114/05/19,"14,000","261,000",18.8,18.5,18.64,5
114/05/16,"13,300","250,640",18.9,18.5,18.85,6
114/05/15,16,302,18.9,18.9,18.9,5
114/05/14,9,169,18.9,18.5,18.86,5
114/05/13,"2,016","36,998",18.9,18.35,18.35,9
114/05/12,"19,008","343,445",18.2,18.0,18.07,14
114/05/09,"3,008","56,551",18.9,18.7,18.8,7
114/05/08,500,"9,400",18.8,18.8,18.8,1
114/05/07,0,0,0.0,0.0,0.0,0
114/05/06,0,0,0.0,0.0,0.0,0
114/05/05,"15,000","277,750",18.55,18.5,18.52,4
114/05/02,"10,177","191,730",18.9,18.8,18.84,9
114/04/30,"22,000","409,700",18.9,18.2,18.62,8
114/04/29,"4,001","72,418",18.1,18.1,18.1,4
114/04/28,0,0,0.0,0.0,0.0,0
114/04/25,0,0,0.0,0.0,0.0,0
114/04/24,11,199,18.1,18.1,18.1,2
114/04/23,"10,001","175,017",17.5,17.4,17.5,5
114/04/22,96,"1,680",17.5,17.5,17.5,1
114/04/21,"10,001","173,517",17.5,17.3,17.35,3
114/04/18,"33,519","593,524",17.95,17.1,17.71,14
114/04/17,0,0,0.0,0.0,0.0,0
114/04/16,"13,000","235,800",18.3,18.0,18.14,4
114/04/15,"5,000","91,500",18.3,18.3,18.3,3
114/04/14,"9,850","178,770",18.2,18.1,18.15,4
114/04/11,"6,025","108,655",18.2,18.0,18.03,5
114/04/10,"31,001","561,518",18.2,18.0,18.11,11
114/04/09,"13,100","233,200",18.0,17.3,17.8,6
114/04/08,"27,099","486,692",18.1,17.8,17.96,10
114/04/07,"31,419","563,921",18.35,17.4,17.95,16
114/04/02,0,0,0.0,0.0,0.0,0
114/04/01,"1,001","19,219",19.2,19.2,19.2,2
114/03/31,10,192,19.2,19.2,19.2,1
114/03/28,"3,922","73,949",19.2,18.6,18.85,3
114/03/27,"72,509","1,382,051",19.9,18.45,19.06,29
114/03/26,"18,054","360,891",20.45,19.3,19.99,17
114/03/25,"38,290","755,487",20.2,19.1,19.73,25
114/03/24,"106,971","2,132,058",20.85,19.1,19.93,68
114/03/21,"14,101","277,340",20.05,19.1,19.67,9
114/03/20,"5,435","106,836",20.05,19.1,19.66,13
114/03/19,"26,044","505,593",20.1,18.85,19.41,22
114/03/18,"14,006","264,463",19.15,18.3,18.88,13
114/03/17,"43,935","826,348",19.8,18.0,18.81,28
114/03/14,"181,478","3,368,488",20.0,17.5,18.56,127
114/03/13,"71,642","1,344,493",21.45,16.5,18.77,43
114/03/12,100,"1,650",16.5,16.5,16.5,1
114/03/11,0,0,0.0,0.0,0.0,0
114/03/10,"2,094","34,888",16.9,16.65,16.66,3
114/03/07,"7,000","117,950",17.05,16.8,16.85,4
114/03/06,103,"1,802",17.5,17.5,17.5,1
114/03/05,0,0,0.0,0.0,0.0,0
114/03/04,"1,000","16,850",16.85,16.85,16.85,1
114/03/03,0,0,0.0,0.0,0.0,0
114/02/27,2,33,16.85,16.85,16.85,1
114/02/26,2,35,17.65,17.65,17.65,1
114/02/25,"1,096","19,344",17.65,17.65,17.65,2
114/02/24,0,0,0.0,0.0,0.0,0
114/02/21,"2,094","36,654",17.6,17.4,17.5,3
114/02/20,0,0,0.0,0.0,0.0,0
114/02/19,0,0,0.0,0.0,0.0,0
114/02/18,0,0,0.0,0.0,0.0,0
114/02/17,0,0,0.0,0.0,0.0,0
114/02/14,"2,000","34,950",17.55,17.4,17.48,2
114/02/13,17,299,17.6,17.6,17.6,1
114/02/12,"2,020","34,052",17.6,16.85,16.86,2
114/02/11,"3,000","50,700",16.9,16.9,16.9,1
114/02/10,0,0,0.0,0.0,0.0,0
114/02/07,"1,000","16,900",16.9,16.9,16.9,1
114/02/06,"6,430","109,513",17.1,17.0,17.03,7
114/02/05,"1,000","17,000",17.0,17.0,17.0,1
114/02/04,0,0,0.0,0.0,0.0,0
114/02/03,"2,000","34,000",17.0,17.0,17.0,2
114/01/22,0,0,0.0,0.0,0.0,0
114/01/21,"7,300","123,505",16.95,16.85,16.92,4
114/01/20,0,0,0.0,0.0,0.0,0
114/01/17,1,16,16.95,16.95,16.95,1
114/01/16,0,0,0.0,0.0,0.0,0
114/01/15,500,"8,475",16.95,16.95,16.95,1
114/01/14,0,0,0.0,0.0,0.0,0
114/01/13,"10,000","168,250",16.85,16.8,16.83,2
114/01/10,"7,300","123,830",17.1,16.9,16.96,5
114/01/09,"12,750","216,410",17.0,16.85,16.97,6
114/01/08,0,0,0.0,0.0,0.0,0
114/01/07,0,0,0.0,0.0,0.0,0
114/01/06,0,0,0.0,0.0,0.0,0
114/01/03,0,0,0.0,0.0,0.0,0
114/01/02,"21,334","358,927",17.6,16.75,16.82,9
113/12/31,0,0,0.0,0.0,0.0,0
113/12/30,"20,000","341,500",17.15,17.0,17.08,5
113/12/27,587,"10,331",17.6,17.6,17.6,2
113/12/26,0,0,0.0,0.0,0.0,0
113/12/25,0,0,0.0,0.0,0.0,0
113/12/24,0,0,0.0,0.0,0.0,0
113/12/23,0,0,0.0,0.0,0.0,0
113/12/20,"25,000","426,700",17.3,17.0,17.07,10
113/12/19,"16,000","276,600",17.6,17.2,17.29,6
113/12/18,"5,200","91,500",17.6,17.5,17.6,2
113/12/17,"5,030","87,016",17.3,17.2,17.3,2
113/12/16,"3,000","51,700",17.3,17.2,17.23,2
113/12/13,"1,300","22,360",17.2,17.2,17.2,2
113/12/12,0,0,0.0,0.0,0.0,0
113/12/11,"3,000","51,600",17.2,17.2,17.2,2
113/12/10,"5,000","86,500",17.3,17.3,17.3,4
113/12/09,"2,000","35,800",17.9,17.9,17.9,2
113/12/06,"20,004","345,568",17.65,17.05,17.27,9
113/12/05,0,0,0.0,0.0,0.0,0
113/12/04,0,0,0.0,0.0,0.0,0
113/12/03,"1,000","17,050",17.05,17.05,17.05,1
113/12/02,"22,000","372,400",17.05,16.45,16.93,5
113/11/29,0,0,0.0,0.0,0.0,0
113/11/28,0,0,0.0,0.0,0.0,0
113/11/27,0,0,0.0,0.0,0.0,0
113/11/26,0,0,0.0,0.0,0.0,0
113/11/25,0,0,0.0,0.0,0.0,0
113/11/22,0,0,0.0,0.0,0.0,0
113/11/21,94,"1,598",17.0,17.0,17.0,1
113/11/20,0,0,0.0,0.0,0.0,0
113/11/19,0,0,0.0,0.0,0.0,0
113/11/18,"5,232","88,444",17.0,16.9,16.9,5
113/11/15,96,"1,636",17.05,17.05,17.05,1
113/11/14,0,0,0.0,0.0,0.0,0
113/11/13,0,0,0.0,0.0,0.0,0
113/11/12,"6,000","101,000",16.9,16.5,16.83,2
113/11/11,0,0,0.0,0.0,0.0,0
113/11/08,0,0,0.0,0.0,0.0,0
113/11/07,0,0,0.0,0.0,0.0,0
113/11/06,0,0,0.0,0.0,0.0,0
113/11/05,"5,000","82,750",16.55,16.55,16.55,3
113/11/04,0,0,0.0,0.0,0.0,0
113/11/01,0,0,0.0,0.0,0.0,0
113/10/30,"19,165","315,558",16.7,16.3,16.47,10
113/10/29,"5,101","84,436",16.7,16.55,16.55,2
113/10/28,"5,000","85,250",17.05,17.05,17.05,1
113/10/25,"12,500","215,250",17.3,17.2,17.22,4
113/10/24,0,0,0.0,0.0,0.0,0
113/10/23,0,0,0.0,0.0,0.0,0
113/10/22,0,0,0.0,0.0,0.0,0
113/10/21,"2,000","35,900",17.95,17.95,17.95,1
113/10/18,"1,000","17,200",17.2,17.2,17.2,1
113/10/17,398,"6,845",17.2,17.2,17.2,2
113/10/16,"3,000","51,600",17.2,17.2,17.2,1
113/10/15,101,"1,814",18.0,17.2,17.96,2
113/10/14,"23,100","399,820",17.4,17.2,17.31,8
113/10/11,0,0,0.0,0.0,0.0,0
113/10/09,"5,012","88,217",18.1,17.6,17.6,2
113/10/08,"9,000","155,800",17.4,17.3,17.31,3
113/10/07,"2,076","37,575",18.1,18.1,18.1,2
113/10/04,"11,816","212,128",18.1,17.8,17.95,6
113/10/01,"17,300","308,730",18.1,17.7,17.85,6
113/09/30,"11,000","196,200",17.9,17.7,17.84,7
113/09/27,"6,100","108,365",17.9,17.15,17.76,4
113/09/26,"10,006","178,102",17.85,17.15,17.8,6
113/09/25,"9,909","170,926",17.85,17.2,17.25,9
113/09/24,1,17,17.9,17.9,17.9,1
113/09/23,0,0,0.0,0.0,0.0,0
113/09/20,799,"13,744",17.9,17.2,17.2,4
113/09/19,"1,000","17,900",17.9,17.9,17.9,1
113/09/18,"1,000","17,950",17.95,17.95,17.95,1
113/09/16,"12,039","215,600",17.95,17.85,17.91,6
113/09/13,"10,300","185,385",18.0,17.95,18.0,3
113/09/12,"67,053","1,186,956",19.0,17.1,17.7,30
113/09/11,"5,131","97,187",19.1,18.2,18.94,9
113/09/10,"95,655","1,813,810",19.6,18.25,18.96,46
113/09/09,"5,000","91,000",18.2,18.2,18.2,1
113/09/06,0,0,0.0,0.0,0.0,0
113/09/05,"11,000","194,450",18.2,17.45,17.68,6
113/09/04,84,"1,528",18.2,18.2,18.2,1
113/09/03,0,0,0.0,0.0,0.0,0
113/09/02,"4,000","72,800",18.2,18.2,18.2,2
