日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"4,209","571,920",136.50,135.50,135.88,6
114/08/21,24,"3,268",136.50,136.00,136.19,3
114/08/20,"25,328","3,381,402",136.50,132.00,133.50,24
114/08/19,"7,613","1,048,989",139.00,136.00,137.79,12
114/08/18,"7,180","1,003,113",141.00,139.00,139.71,12
114/08/15,"20,091","2,829,772",142.50,140.50,140.85,30
114/08/14,"11,041","1,567,844",143.50,142.00,142.00,14
114/08/13,"16,291","2,322,914",143.5,142.0,142.59,16
114/08/12,"12,264","1,749,022",143.5,142.0,142.61,22
114/08/11,"12,447","1,783,357",145.0,142.5,143.28,20
114/08/08,"6,234","901,325",145.5,144.0,144.58,12
114/08/07,"4,011","578,590",145.0,144.0,144.25,7
114/08/06,"1,034","149,409",144.5,143.5,144.5,8
114/08/05,"2,024","289,967",144.5,143.0,143.26,7
114/08/04,"4,009","574,296",144.5,142.0,143.25,6
114/08/01,74,"10,619",143.5,143.5,143.5,4
114/07/31,"1,202","169,987",144.0,141.0,141.42,5
114/07/30,342,"48,517",143.5,141.0,141.86,6
114/07/29,1,143,143.5,143.5,143.5,1
114/07/28,"1,003","142,929",143.0,142.5,142.5,4
114/07/25,2,285,143.5,142.0,142.75,2
114/07/24,"11,216","1,601,846",143.5,142.0,142.82,21
114/07/23,"6,019","851,195",143.0,141.0,141.42,9
114/07/22,"6,012","842,704",143.5,139.5,140.17,9
114/07/21,"1,021","144,980",144.0,141.0,142.0,9
114/07/18,"7,898","1,114,311",142.5,140.5,141.09,20
114/07/17,"2,891","409,538",144.5,141.5,141.66,6
114/07/16,"5,011","713,575",144.5,142.0,142.4,7
114/07/15,"10,093","1,442,255",144.0,142.0,142.9,21
114/07/14,"5,011","718,080",145.0,142.5,143.3,9
114/07/11,"5,003","716,432",144.5,142.5,143.2,7
114/07/10,"14,234","2,031,804",145.5,142.0,142.74,21
114/07/09,"27,079","3,918,449",150.5,143.5,144.7,33
114/07/08,"6,123","878,150",144.0,143.0,143.42,11
114/07/07,"6,006","850,361",145.5,140.5,141.59,10
114/07/04,402,"58,091",145.5,144.5,144.5,4
114/07/03,"9,683","1,408,708",146.5,144.0,145.48,20
114/07/02,"13,134","1,898,932",146.0,142.5,144.58,21
114/07/01,"9,033","1,315,820",147.0,145.0,145.67,11
114/06/30,"37,238","5,451,795",147.5,144.0,146.4,46
114/06/27,"15,003","2,138,426",143.0,142.0,142.53,11
114/06/26,"11,476","1,598,485",143.0,138.5,139.29,19
114/06/25,"18,249","2,536,161",142.5,137.0,138.98,24
114/06/24,"4,353","597,363",138.0,137.0,137.23,8
114/06/23,"1,602","218,174",137.0,136.0,136.19,5
114/06/20,"5,077","692,537",137.5,136.0,136.41,8
114/06/19,"2,012","276,145",137.5,137.0,137.25,5
114/06/18,"1,003","136,412",137.5,136.0,136.0,4
114/06/17,1,137,137.0,137.0,137.0,1
114/06/16,561,"75,626",136.5,134.5,134.81,6
114/06/13,1,136,136.5,136.5,136.5,1
114/06/12,"1,303","177,210",137.0,136.0,136.0,5
114/06/11,"8,137","1,104,585",138.5,135.0,135.75,18
114/06/10,"1,002","138,276",138.5,138.0,138.0,3
114/06/09,"5,305","729,392",139.5,137.0,137.49,11
114/06/06,"1,206","161,825",137.5,134.0,134.18,7
114/06/05,4,550,137.5,137.5,137.5,4
114/06/04,"5,909","804,880",138.0,135.0,136.21,17
114/06/03,"8,015","1,085,543",137.5,134.5,135.44,19
114/06/02,"3,007","400,960",138.0,133.0,133.34,9
114/05/29,"3,796","523,566",138.0,134.0,137.93,13
114/05/28,"2,294","315,272",138.0,133.0,137.43,18
114/05/27,33,"4,516",137.0,132.5,136.86,4
114/05/26,103,"14,110",137.0,136.5,137.0,4
114/05/23,"1,048","139,948",136.5,133.0,133.54,21
114/05/22,"2,995","400,945",136.0,133.0,133.87,17
114/05/21,"4,012","533,619",136.0,133.0,133.01,13
114/05/20,"8,005","1,065,671",135.5,132.5,133.13,13
114/05/19,"5,004","664,039",135.5,132.5,132.7,8
114/05/16,"9,183","1,230,565",136.0,133.0,134.0,19
114/05/15,"1,134","151,752",134.5,130.0,133.82,12
114/05/14,"19,959","2,612,111",132.5,130.0,130.87,39
114/05/13,"2,688","344,065",132.5,127.5,128.0,12
114/05/12,"7,005","888,437",128.5,126.5,126.83,19
114/05/09,"21,151","2,665,938",127.5,124.5,126.04,27
114/05/08,"5,002","639,756",128.5,127.5,127.9,6
114/05/07,"5,373","685,160",128.5,127.0,127.52,16
114/05/06,"2,005","257,144",129.5,128.0,128.25,7
114/05/05,"29,726","3,847,386",131.5,127.0,129.43,36
114/05/02,"9,476","1,244,500",132.0,131.0,131.33,21
114/04/30,"13,441","1,766,949",133.0,130.5,131.46,28
114/04/29,"9,533","1,247,667",131.5,130.5,130.88,27
114/04/28,"7,020","913,872",132.0,130.0,130.18,19
114/04/25,"38,681","5,079,200",134.0,130.0,131.31,56
114/04/24,"12,019","1,520,447",130.5,125.0,126.5,20
114/04/23,"18,045","2,252,102",126.5,124.0,124.8,32
114/04/22,"7,346","914,158",125.5,124.0,124.44,15
114/04/21,"7,463","928,278",126.0,124.0,124.38,14
114/04/18,"4,648","588,488",128.0,126.0,126.61,19
114/04/17,"15,864","2,016,244",129.5,126.0,127.1,22
114/04/16,11,"1,424",129.5,129.5,129.5,2
114/04/15,"4,669","600,815",130.0,128.0,128.68,20
114/04/14,"25,846","3,364,399",132.0,129.0,130.17,30
114/04/11,"18,448","2,406,370",133.0,129.0,130.44,38
114/04/10,"72,529","9,552,574",134.5,126.0,131.71,91
114/04/09,"53,596","6,598,761",130.0,119.5,123.12,75
114/04/08,"47,905","6,094,125",130.0,121.0,127.21,48
114/04/07,"171,112","20,940,963",135.0,106.5,122.38,153
114/04/02,"3,503","493,676",142.0,140.5,140.93,6
114/04/01,"5,602","792,482",142.0,140.5,141.46,7
114/03/31,"16,868","2,359,290",143.0,138.0,139.87,28
114/03/28,"36,325","5,113,277",146.0,139.0,140.76,41
114/03/27,"6,434","934,169",146.0,144.5,145.19,11
114/03/26,"3,640","527,318",147.0,144.5,144.87,11
114/03/25,583,"83,990",145.0,143.0,144.07,6
114/03/24,"2,014","292,030",145.0,145.0,145.0,7
114/03/21,"12,004","1,742,084",147.0,143.5,145.13,14
114/03/20,"11,660","1,685,380",146.5,143.0,144.54,23
114/03/19,"17,633","2,537,072",149.5,143.0,143.88,37
114/03/18,"35,912","5,263,994",151.5,140.0,146.58,51
114/03/17,"6,897","972,645",143.5,140.0,141.02,18
114/03/14,"6,752","965,865",144.5,142.5,143.05,23
114/03/13,"9,500","1,366,907",145.0,142.5,143.88,25
114/03/12,"15,308","2,215,693",147.5,143.0,144.74,24
114/03/11,"41,451","5,883,052",145.5,140.5,141.93,54
114/03/10,"42,278","6,113,704",148.0,143.5,144.61,47
114/03/07,"33,106","4,835,916",148.5,145.0,146.07,62
114/03/06,"22,347","3,320,851",150.5,148.0,148.6,26
114/03/05,"7,765","1,159,652",151.5,148.5,149.34,24
114/03/04,"32,769","4,844,452",151.0,145.5,147.84,37
114/03/03,"131,789","19,211,409",156.5,134.5,145.77,130
114/02/27,"63,379","9,984,512",159.0,155.0,157.54,69
114/02/26,"33,235","5,222,232",158.5,153.0,157.13,57
114/02/25,"93,596","14,792,137",162.5,154.0,158.04,131
114/02/24,"123,499","18,839,254",167.0,143.0,152.55,106
114/02/21,"131,867","19,722,182",151.0,145.5,149.56,100
114/02/20,"105,917","15,573,796",150.5,143.0,147.04,96
114/02/19,"191,278","29,274,552",159.0,149.5,153.05,184
114/02/18,"98,216","14,638,143",155.5,141.5,149.04,146
114/02/17,"27,844","3,891,679",142.0,139.0,139.77,49
114/02/14,"133,580","18,924,647",145.0,138.5,141.67,160
114/02/13,"178,420","24,761,620",147.5,129.0,138.78,238
114/02/12,"36,026","4,677,026",131.0,129.0,129.82,41
114/02/11,"59,561","7,768,723",131.5,129.0,130.43,60
114/02/10,"14,251","1,842,310",130.5,128.0,129.28,17
114/02/07,"1,072","138,288",129.0,129.0,129.0,5
114/02/06,"4,150","530,100",129.0,127.0,127.73,5
114/02/05,"14,035","1,779,945",127.5,126.5,126.82,11
114/02/04,0,0,0.0,0.0,0.0,0
114/02/03,"23,286","2,983,235",130.0,127.0,128.11,18
114/01/22,"5,196","672,978",130.0,128.0,129.52,10
114/01/21,"4,660","598,815",129.0,128.0,128.5,10
114/01/20,"45,599","5,872,406",130.5,125.5,128.78,48
114/01/17,"18,663","2,439,439",131.5,129.5,130.71,19
114/01/16,"14,400","1,879,786",131.5,129.5,130.54,30
