日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"3,664,828","44,200,444",13.25,11.40,12.06,"1,375"
114/08/21,"3,664,468","44,562,917",12.60,11.10,12.16,"1,316"
114/08/20,"5,634,047","65,284,404",13.35,11.00,11.59,"2,038"
114/08/19,"11,641,516","158,896,236",15.30,11.20,13.65,"3,978"
114/08/18,"14,700,169","162,437,126",13.40,7.96,11.05,"4,624"
114/08/15,"4,925,360","39,010,675",8.30,7.07,7.92,"1,464"
114/08/14,"3,515,560","24,887,713",7.57,6.66,7.08,849
114/08/13,"2,501,115","16,379,426",7.15,5.6,6.55,770
114/08/12,"126,716","711,980",5.68,5.52,5.62,49
114/08/11,"108,061","600,820",5.68,5.45,5.56,39
114/08/08,"162,408","902,876",5.86,5.35,5.56,57
114/08/07,"28,379","156,192",5.6,5.4,5.5,24
114/08/06,"174,291","938,759",5.6,5.18,5.39,77
114/08/05,"193,807","1,054,391",5.6,5.25,5.44,65
114/08/04,"38,414","213,901",5.72,5.48,5.57,17
114/08/01,"5,010","28,176",5.71,5.51,5.62,4
114/07/31,"302,158","1,694,801",5.82,5.4,5.61,104
114/07/30,"73,735","408,613",5.7,5.4,5.54,32
114/07/29,"419,164","2,278,234",5.66,5.3,5.44,110
114/07/28,"307,453","1,715,141",5.79,5.4,5.58,94
114/07/25,"193,771","1,094,925",5.82,5.58,5.65,67
114/07/24,"117,832","669,691",5.88,5.61,5.68,46
114/07/23,"48,635","281,120",5.9,5.66,5.78,27
114/07/22,"106,168","609,901",5.89,5.6,5.74,56
114/07/21,"545,686","3,050,347",5.97,5.45,5.59,187
114/07/18,"726,014","4,225,641",6.31,5.67,5.82,195
114/07/17,"1,147,783","6,845,688",6.62,5.61,5.96,330
114/07/16,"134,869","876,689",6.77,6.24,6.5,55
114/07/15,"109,543","729,981",6.78,6.43,6.66,48
114/07/14,"118,578","762,308",6.63,6.11,6.43,44
114/07/11,"39,126","240,663",6.33,6.07,6.15,18
114/07/10,"19,119","118,526",6.33,6.15,6.2,14
114/07/09,"74,601","463,038",6.32,6.13,6.21,32
114/07/08,"10,022","62,508",6.32,6.1,6.24,8
114/07/07,"53,192","333,641",6.55,6.07,6.27,27
114/07/04,"9,724","61,996",6.58,6.3,6.38,12
114/07/03,"15,028","95,563",6.6,6.27,6.36,14
114/07/02,"99,061","642,821",6.73,6.3,6.49,43
114/07/01,"55,036","342,790",6.45,6.14,6.23,27
114/06/30,"25,217","158,650",6.59,6.2,6.29,12
114/06/27,"90,062","573,617",6.6,6.27,6.37,36
114/06/26,"47,034","300,583",6.59,6.28,6.39,24
114/06/25,"25,069","163,104",6.8,6.28,6.51,24
114/06/24,"34,627","218,704",6.5,6.24,6.32,26
114/06/23,"19,792","125,940",6.5,6.31,6.36,15
114/06/20,"151,258","975,712",6.7,6.32,6.45,69
114/06/19,"30,898","204,891",6.84,6.5,6.63,31
114/06/18,"106,616","699,881",6.75,6.4,6.56,38
114/06/17,"63,053","416,522",6.7,6.47,6.61,26
114/06/16,"53,090","346,890",6.75,6.45,6.53,41
114/06/13,"145,066","955,526",6.88,6.5,6.59,45
114/06/12,"29,256","193,462",6.78,6.48,6.61,27
114/06/11,"45,371","304,769",6.8,6.54,6.72,29
114/06/10,"105,239","707,386",6.84,6.54,6.72,43
114/06/09,"198,648","1,340,091",6.83,6.54,6.75,57
114/06/06,"42,040","275,756",6.68,6.45,6.56,21
114/06/05,"56,856","370,010",6.7,6.45,6.51,32
114/06/04,"67,061","438,175",6.75,6.46,6.53,33
114/06/03,"26,017","170,315",6.8,6.48,6.55,16
114/06/02,"49,554","328,051",6.88,6.5,6.62,26
114/05/29,"9,308","63,107",6.92,6.61,6.78,14
114/05/28,"44,827","303,437",6.94,6.57,6.77,17
114/05/27,"82,498","551,769",7.0,6.5,6.69,43
114/05/26,"224,096","1,460,258",6.73,6.35,6.52,56
114/05/23,"154,077","1,009,379",6.93,6.42,6.55,59
114/05/22,"12,344","83,244",6.94,6.65,6.74,12
114/05/21,"430,054","2,979,020",7.13,6.7,6.93,112
114/05/20,"77,051","502,640",6.78,6.2,6.52,32
114/05/19,"89,048","590,614",6.85,6.56,6.63,30
114/05/16,"322,087","2,194,642",7.09,6.51,6.81,73
114/05/15,"709,753","4,955,953",7.15,6.8,6.98,169
114/05/14,"824,723","5,487,972",7.0,6.37,6.65,235
114/05/13,"218,809","1,381,374",6.6,6.1,6.31,85
114/05/12,"126,551","750,674",6.1,5.81,5.93,46
114/05/09,"131,684","783,328",6.1,5.81,5.95,56
114/05/08,"40,228","241,084",6.1,5.79,5.99,25
114/05/07,"97,253","568,864",6.05,5.77,5.85,47
114/05/06,"66,052","392,151",6.02,5.8,5.94,28
114/05/05,"124,059","734,928",6.28,5.7,5.92,51
114/05/02,"123,062","760,737",6.36,6.02,6.18,48
114/04/30,"30,067","179,353",6.04,5.88,5.97,27
114/04/29,"29,033","172,357",6.02,5.83,5.94,21
114/04/28,"22,041","130,586",6.02,5.8,5.92,20
114/04/25,"46,142","271,589",6.03,5.73,5.89,24
114/04/24,"78,382","448,903",5.99,5.61,5.73,45
114/04/23,"118,501","703,218",6.22,5.72,5.93,40
114/04/22,"54,045","310,046",6.0,5.7,5.74,26
114/04/21,"53,409","316,575",6.17,5.72,5.93,40
114/04/18,"51,084","308,022",6.2,5.9,6.03,26
114/04/17,"51,648","308,163",6.21,5.9,5.97,30
114/04/16,"192,266","1,175,364",6.25,5.97,6.11,51
114/04/15,"85,901","508,578",6.21,5.78,5.92,39
114/04/14,"170,072","1,016,945",6.1,5.73,5.98,62
114/04/11,"261,259","1,458,987",6.02,5.18,5.58,93
114/04/10,"248,468","1,372,737",5.73,5.18,5.52,105
114/04/09,"289,209","1,547,922",5.82,4.94,5.35,116
114/04/08,"273,054","1,398,649",5.26,4.97,5.12,66
114/04/07,"794,059","4,033,930",5.9,4.8,5.08,276
114/04/02,"129,469","826,450",6.7,6.28,6.38,54
114/04/01,"123,038","791,417",6.6,6.28,6.43,43
114/03/31,"342,693","2,185,889",6.7,6.11,6.38,134
114/03/28,"279,169","1,821,603",6.83,6.43,6.53,85
114/03/27,"227,059","1,510,562",7.0,6.56,6.65,67
114/03/26,"161,042","1,070,663",6.89,6.55,6.65,56
114/03/25,"111,171","746,877",6.9,6.6,6.72,47
114/03/24,"108,275","738,323",7.14,6.6,6.82,55
114/03/21,"347,275","2,347,991",7.05,6.69,6.76,104
114/03/20,"35,223","244,101",7.02,6.8,6.93,17
114/03/19,"70,036","478,431",7.02,6.79,6.83,24
114/03/18,"133,038","900,332",7.03,6.7,6.77,36
114/03/17,"233,112","1,632,283",7.36,6.8,7.0,65
114/03/14,"1,108,839","7,862,604",7.33,6.7,7.09,256
114/03/13,"129,252","886,763",7.06,6.65,6.86,53
114/03/12,"79,333","554,111",7.03,6.8,6.98,36
114/03/11,"95,043","650,448",7.1,6.72,6.84,39
114/03/10,"281,091","1,986,736",7.26,6.8,7.07,88
114/03/07,"242,800","1,701,536",7.13,6.86,7.01,114
114/03/06,"893,450","6,285,354",7.17,6.7,7.03,188
114/03/05,"307,142","2,050,330",6.9,6.51,6.68,67
114/03/04,"420,555","2,734,234",6.74,6.4,6.5,132
114/03/03,"266,443","1,781,701",6.84,6.5,6.69,84
114/02/27,"214,086","1,429,832",6.84,6.62,6.68,88
114/02/26,"302,106","2,028,993",6.88,6.6,6.72,67
114/02/25,"284,877","1,902,380",6.89,6.61,6.68,99
114/02/24,"254,199","1,724,423",7.0,6.7,6.78,94
114/02/21,"365,640","2,488,955",6.99,6.75,6.81,103
114/02/20,"264,270","1,796,200",7.0,6.75,6.8,68
114/02/19,"626,978","4,254,888",7.0,6.7,6.79,140
114/02/18,"376,150","2,581,690",7.02,6.77,6.86,103
114/02/17,"316,059","2,198,173",7.1,6.8,6.95,77
114/02/14,"132,594","911,718",7.02,6.82,6.88,60
114/02/13,"58,228","401,670",7.0,6.78,6.9,31
114/02/12,"602,437","4,141,333",7.02,6.77,6.87,207
114/02/11,"396,530","2,758,878",7.04,6.91,6.96,121
114/02/10,"226,630","1,589,401",7.1,6.97,7.01,60
114/02/07,"283,212","1,995,004",7.19,7.0,7.04,95
114/02/06,"792,648","5,688,283",7.3,7.07,7.18,204
114/02/05,"491,979","3,507,783",7.36,7.03,7.13,110
114/02/04,"99,551","704,232",7.16,6.95,7.07,51
114/02/03,"170,093","1,180,689",7.05,6.87,6.94,95
114/01/22,"185,048","1,301,397",7.13,6.98,7.03,61
114/01/21,"322,699","2,271,826",7.19,6.97,7.04,105
114/01/20,"221,244","1,581,552",7.25,7.0,7.15,85
114/01/17,"116,058","823,257",7.23,7.0,7.09,43
114/01/16,"397,243","2,848,602",7.3,7.08,7.17,180
114/01/15,"82,054","580,206",7.19,6.99,7.07,35
114/01/14,"298,238","2,106,769",7.2,6.97,7.06,86
114/01/13,"212,248","1,500,409",7.19,6.97,7.07,76
114/01/10,"57,037","404,094",7.17,6.97,7.08,30
114/01/09,"241,247","1,706,263",7.22,6.97,7.07,98
114/01/08,"310,714","2,219,542",7.25,7.03,7.14,135
114/01/07,"175,759","1,244,987",7.3,7.0,7.08,88
114/01/06,"534,206","3,827,874",7.37,7.0,7.17,166
114/01/03,"95,675","669,277",7.1,6.96,7.0,46
114/01/02,"479,261","3,323,558",7.03,6.86,6.93,150
113/12/31,"99,845","699,580",7.03,6.97,7.01,44
113/12/30,"433,005","3,035,235",7.2,6.93,7.01,121
113/12/27,"938,779","6,694,246",7.28,7.0,7.13,218
113/12/26,"1,341,040","9,470,134",7.39,6.98,7.06,265
113/12/25,"154,074","1,077,589",7.03,6.93,6.99,54
113/12/24,"31,061","216,337",7.01,6.91,6.96,27
113/12/23,"72,736","505,680",7.01,6.88,6.95,48
113/12/20,"148,532","1,029,071",7.02,6.88,6.93,61
113/12/19,"266,050","1,844,878",7.02,6.88,6.93,91
113/12/18,"149,515","1,037,695",7.06,6.9,6.94,56
113/12/17,"388,164","2,710,283",7.06,6.92,6.98,108
113/12/16,"657,372","4,605,795",7.06,6.94,7.01,136
113/12/13,"426,679","2,989,794",7.04,6.95,7.01,84
113/12/12,"112,081","784,064",7.03,6.93,7.0,35
113/12/11,"129,194","902,916",7.09,6.9,6.99,54
113/12/10,"138,655","967,829",7.06,6.9,6.98,49
113/12/09,"593,292","4,151,595",7.17,6.92,7.0,131
113/12/06,"386,266","2,684,292",7.05,6.8,6.95,147
113/12/05,"734,836","5,225,174",7.35,6.97,7.11,216
113/12/04,"325,632","2,284,167",7.04,6.93,7.01,62
113/12/03,"194,932","1,354,625",7.09,6.85,6.95,79
113/12/02,"91,220","614,822",6.99,6.68,6.74,57
113/11/29,"186,313","1,265,645",7.0,6.67,6.79,81
113/11/28,"176,269","1,198,506",6.99,6.74,6.8,74
113/11/27,"139,023","960,536",7.02,6.83,6.91,57
113/11/26,"52,075","359,333",7.0,6.86,6.9,52
113/11/25,"66,633","462,960",7.03,6.87,6.95,43
113/11/22,"125,458","870,934",7.02,6.8,6.94,56
113/11/21,"181,252","1,259,722",7.03,6.91,6.95,66
113/11/20,"635,772","4,459,718",7.09,6.92,7.01,123
113/11/19,"148,065","1,035,186",7.03,6.91,6.99,39
113/11/18,"224,424","1,564,816",7.04,6.92,6.97,70
113/11/15,"172,201","1,196,367",7.05,6.92,6.95,53
113/11/14,"260,611","1,810,293",7.08,6.87,6.95,80
113/11/13,"137,957","964,574",7.05,6.9,6.99,59
113/11/12,"475,917","3,342,051",7.07,6.9,7.02,108
113/11/11,"336,970","2,353,239",7.09,6.92,6.98,91
113/11/08,"253,126","1,767,755",7.06,6.9,6.98,85
113/11/07,"385,677","2,703,471",7.09,6.95,7.01,93
113/11/06,"205,529","1,433,596",7.05,6.94,6.98,76
113/11/05,"173,560","1,221,129",7.13,6.97,7.04,67
113/11/04,"433,957","3,044,814",7.09,6.95,7.02,98
113/11/01,"1,280,134","9,199,980",7.4,7.0,7.19,318
113/10/30,"436,559","3,057,838",7.1,6.92,7.0,95
113/10/29,"390,625","2,741,910",7.19,6.95,7.02,104
113/10/28,"509,242","3,585,249",7.14,6.99,7.04,142
113/10/25,"318,692","2,231,201",7.1,6.92,7.0,104
113/10/24,"125,633","876,177",7.04,6.94,6.97,75
113/10/23,"222,520","1,550,510",7.13,6.9,6.97,76
113/10/22,"364,544","2,547,316",7.11,6.94,6.99,181
113/10/21,"475,997","3,335,074",7.1,6.97,7.01,175
113/10/18,"790,902","5,605,114",7.33,6.97,7.09,275
113/10/17,"916,638","6,459,725",7.23,6.95,7.05,282
113/10/16,"708,580","4,995,092",7.45,6.98,7.05,237
113/10/15,"1,754,903","12,592,786",7.63,7.02,7.18,516
113/10/14,"2,136,488","15,674,685",7.7,7.05,7.34,601
113/10/11,"551,565","3,951,577",7.29,7.01,7.16,207
113/10/09,"967,333","6,809,282",7.22,6.97,7.04,288
113/10/08,"696,808","4,911,608",7.14,6.98,7.05,189
113/10/07,"222,135","1,562,361",7.2,6.95,7.03,99
