日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"14,250","425,850",30.45,29.40,29.88,10
114/08/21,100,"2,910",29.10,29.10,29.10,1
114/08/20,"62,550","1,847,752",30.25,28.90,29.54,34
114/08/19,"158,465","4,506,218",30.15,27.40,28.44,104
114/08/18,"114,586","3,667,869",35.00,29.80,32.01,93
114/08/15,"40,140","1,414,362",36.00,34.80,35.24,23
114/08/14,"49,502","1,795,319",36.80,35.45,36.27,39
114/08/13,"70,113","2,614,824",38.0,35.7,37.29,34
114/08/12,"47,100","1,801,015",40.0,37.85,38.24,33
114/08/11,"17,007","680,729",40.2,39.55,40.03,9
114/08/08,"20,000","817,750",41.15,40.0,40.89,12
114/08/07,0,0,0.0,0.0,0.0,0
114/08/06,"3,000","120,150",40.05,40.05,40.05,2
114/08/05,"12,324","496,627",41.5,40.0,40.3,13
114/08/04,0,0,0.0,0.0,0.0,0
114/08/01,"17,000","696,050",41.5,40.55,40.94,14
114/07/31,"26,551","1,066,760",42.55,39.3,40.18,19
114/07/30,"49,035","1,934,229",40.8,38.85,39.45,27
114/07/29,"22,000","856,500",39.0,38.85,38.93,15
114/07/28,"43,432","1,693,865",39.15,38.85,39.0,35
114/07/25,"9,900","386,745",39.55,38.95,39.07,11
114/07/24,"3,040","119,168",39.2,39.2,39.2,4
114/07/23,"23,850","935,017",39.4,39.0,39.2,21
114/07/22,"19,335","758,766",39.65,38.95,39.24,13
114/07/21,"13,980","547,662",39.4,38.9,39.17,14
114/07/18,"26,315","1,033,893",40.0,39.0,39.29,22
114/07/17,"38,101","1,515,330",40.8,39.0,39.77,26
114/07/16,"75,099","2,959,618",39.65,38.95,39.41,41
114/07/15,"71,550","2,851,200",41.15,39.0,39.85,44
114/07/14,"44,186","1,842,519",43.55,41.0,41.7,31
114/07/11,"85,706","3,713,145",45.0,42.5,43.32,53
114/07/10,"22,010","989,200",45.3,44.8,44.94,13
114/07/09,"10,158","459,895",46.3,44.85,45.27,11
114/07/08,"26,500","1,223,900",46.5,45.8,46.18,15
114/07/07,"1,000","46,350",46.35,46.35,46.35,1
114/07/04,"19,100","909,865",48.0,47.5,47.64,13
114/07/03,"10,000","482,200",48.5,48.0,48.22,5
114/07/02,"17,650","852,525",49.0,48.0,48.3,15
114/07/01,"7,000","347,900",49.85,49.0,49.7,6
114/06/30,"32,196","1,554,753",49.85,48.05,48.29,22
114/06/27,"22,000","1,097,400",50.1,49.6,49.88,15
114/06/26,"10,000","491,100",49.5,48.9,49.11,8
114/06/25,"5,200","252,120",48.7,48.0,48.48,5
114/06/24,"30,200","1,442,300",48.7,46.75,47.76,16
114/06/23,"28,450","1,376,130",49.5,47.85,48.37,21
114/06/20,"30,200","1,482,970",49.8,48.1,49.1,17
114/06/19,"25,150","1,258,620",50.2,49.8,50.04,17
114/06/18,"29,500","1,523,385",52.5,51.3,51.64,22
114/06/17,"15,740","833,820",54.2,52.4,52.97,17
114/06/16,"3,002","162,109",54.7,54.0,54.0,4
114/06/13,"49,553","2,700,842",57.5,51.8,54.5,34
114/06/12,"46,499","2,390,727",52.6,50.3,51.41,28
114/06/11,"29,100","1,489,320",51.8,50.8,51.18,25
114/06/10,"150,401","7,721,641",52.4,49.0,51.34,100
114/06/09,"42,155","1,961,430",49.0,45.35,46.53,37
114/06/06,"55,746","2,548,465",47.35,43.5,45.72,51
114/06/05,"24,200","1,033,505",43.3,42.4,42.71,13
114/06/04,"33,010","1,411,526",43.0,42.4,42.76,16
114/06/03,"36,000","1,533,600",42.75,42.35,42.6,15
114/06/02,"68,635","2,935,198",43.15,42.4,42.77,36
114/05/29,"33,350","1,456,327",44.25,43.1,43.67,22
114/05/28,0,0,0.0,0.0,0.0,0
114/05/27,"41,000","1,804,600",44.15,43.85,44.01,19
114/05/26,"37,000","1,619,970",44.1,43.35,43.78,22
114/05/23,"60,100","2,643,340",44.4,43.5,43.98,30
114/05/22,"78,640","3,427,628",44.65,43.0,43.59,42
114/05/21,"136,454","5,856,777",45.0,40.85,42.92,91
114/05/20,"211,299","8,660,679",45.5,38.85,40.99,167
