日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"5,823","210,147",36.65,35.5,36.09,8
114/08/21,"7,035","254,620",36.7,35.5,36.19,7
114/08/20,"5,900","213,840",36.8,36.0,36.24,13
114/08/19,"1,000","35,500",35.5,35.5,35.5,1
114/08/18,"2,000","73,250",36.95,36.3,36.63,2
114/08/15,0,0,0.0,0.0,0.0,0
114/08/14,0,0,0.0,0.0,0.0,0
114/08/13,"21,518","787,597",36.95,36.0,36.6,18
114/08/12,0,0,0.0,0.0,0.0,0
114/08/11,4,152,38.15,38.15,38.15,1
114/08/08,0,0,0.0,0.0,0.0,0
114/08/07,"3,700","135,600",37.0,36.45,36.65,5
114/08/06,0,0,0.0,0.0,0.0,0
114/08/05,"6,000","224,200",38.0,36.6,37.37,5
114/08/04,"20,250","757,050",38.0,36.15,37.39,12
114/08/01,"25,172","928,508",37.8,36.45,36.89,25
114/07/31,"4,500","168,450",38.0,37.15,37.43,4
114/07/30,800,"29,840",37.3,37.3,37.3,1
114/07/29,"12,010","452,973",38.1,37.2,37.72,8
114/07/28,"28,000","1,069,150",38.95,37.95,38.18,16
114/07/25,"5,079","187,276",37.05,36.75,36.87,6
114/07/24,0,0,0.0,0.0,0.0,0
114/07/23,1,38,38.25,38.25,38.25,1
114/07/22,"10,042","380,206",38.0,37.65,37.86,11
114/07/21,"33,453","1,276,763",39.7,37.9,38.17,21
114/07/18,"48,460","1,876,455",40.0,38.0,38.72,33
114/07/17,"78,372","3,156,299",41.05,39.5,40.27,49
114/07/16,"77,992","3,018,295",41.85,36.55,38.7,52
114/07/15,"56,253","2,067,903",37.05,36.5,36.76,40
114/07/14,"95,463","3,505,760",38.6,35.25,36.72,80
114/07/11,"42,530","1,644,336",38.95,38.05,38.66,34
114/07/10,"21,065","802,954",38.7,37.65,38.12,19
114/07/09,"59,722","2,288,204",39.0,38.05,38.31,34
114/07/08,"63,470","2,462,904",40.85,38.0,38.8,41
114/07/07,"31,652","1,212,372",38.7,38.0,38.3,27
114/07/04,"18,310","719,549",40.05,38.5,39.3,13
114/07/03,"40,291","1,563,314",40.15,38.35,38.8,30
114/07/02,"16,675","652,617",40.1,38.55,39.14,27
114/07/01,"58,608","2,324,881",40.95,39.1,39.67,60
114/06/30,"87,601","3,438,002",41.65,37.5,39.25,91
114/06/27,"323,411","12,900,259",43.35,36.55,39.89,210
114/06/26,"181,111","7,674,521",49.0,31.2,42.37,131
