日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"2,303","40,258",17.95,17.35,17.48,6
114/08/21,"3,008","52,793",17.95,17.35,17.55,11
114/08/20,"15,757","274,075",18.20,17.30,17.39,18
114/08/19,"13,006","226,856",18.20,17.20,17.44,11
114/08/18,"7,504","126,794",17.25,16.85,16.90,9
114/08/15,"11,104","187,859",17.70,16.90,16.92,12
114/08/14,"2,000","34,600",17.30,17.30,17.30,1
114/08/13,"34,843","602,070",18.05,16.9,17.28,36
114/08/12,"203,165","3,504,897",19.5,15.2,17.25,109
114/08/11,"35,010","685,549",20.0,19.3,19.58,23
114/08/08,"12,002","230,688",19.55,19.0,19.22,8
114/08/07,"32,332","616,241",20.0,18.25,19.06,37
114/08/06,"87,468","1,681,593",19.75,18.8,19.23,56
114/08/05,"138,563","2,580,876",20.8,16.3,18.63,155
114/08/04,"36,304","586,130",16.45,15.85,16.15,18
114/08/01,"11,666","187,235",16.3,15.6,16.05,12
114/07/31,"22,002","342,831",15.95,15.5,15.58,12
114/07/30,"23,512","359,185",15.55,15.0,15.28,18
114/07/29,0,0,0.0,0.0,0.0,0
114/07/28,"1,004","14,661",15.25,14.6,14.6,5
114/07/25,"2,250","34,281",15.25,14.6,15.24,5
114/07/24,"1,203","17,565",15.25,14.6,14.6,5
114/07/23,206,"3,141",15.25,15.25,15.25,6
114/07/22,"311,020","4,628,697",16.3,14.55,14.88,23
114/07/21,"23,734","374,395",16.3,15.45,15.77,22
114/07/18,1,15,15.5,15.5,15.5,1
114/07/17,2,31,15.5,15.5,15.5,2
114/07/16,"3,002","46,230",15.5,15.4,15.4,3
114/07/15,"1,003","15,446",15.4,15.4,15.4,4
114/07/14,"12,702","193,010",15.4,15.1,15.2,10
114/07/11,"6,502","100,056",15.85,15.25,15.39,7
114/07/10,"11,611","184,279",16.45,15.8,15.87,13
114/07/09,"1,501","24,691",16.45,16.45,16.45,3
114/07/08,"1,103","17,649",16.6,16.0,16.0,6
114/07/07,307,"4,976",16.6,16.0,16.21,5
114/07/04,"3,203","51,249",16.6,16.0,16.0,8
