日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"71,000","553,700",7.90,7.77,7.80,18
114/08/21,"6,100","49,126",8.16,8.05,8.05,5
114/08/20,"2,100","16,926",8.06,8.06,8.06,3
114/08/19,"29,000","233,740",8.15,7.71,8.06,8
114/08/18,"7,001","56,217",8.10,7.81,8.03,4
114/08/15,"1,300","10,530",8.10,8.10,8.10,4
114/08/14,"13,024","102,672",8.00,7.81,7.88,8
114/08/13,"26,100","212,886",8.28,8.05,8.16,8
114/08/12,"38,200","304,322",8.2,7.74,7.97,13
114/08/11,"43,788","339,103",8.39,7.3,7.74,19
114/08/08,"1,600","13,366",8.41,8.35,8.35,3
114/08/07,"2,410","19,983",8.31,8.28,8.29,4
114/08/06,10,83,8.3,8.3,8.3,1
114/08/05,100,830,8.3,8.3,8.3,1
114/08/04,902,"7,477",8.29,8.29,8.29,1
114/08/01,"5,089","41,789",8.31,8.2,8.21,3
114/07/31,"5,401","44,226",8.35,8.0,8.19,8
114/07/30,100,825,8.25,8.25,8.25,1
114/07/29,"17,000","139,900",8.25,8.2,8.23,6
114/07/28,"16,818","134,085",8.09,7.85,7.97,8
114/07/25,"35,191","284,728",8.6,7.85,8.09,11
114/07/24,"20,950","172,734",8.61,8.2,8.25,8
114/07/23,"32,980","270,841",8.45,8.1,8.21,10
114/07/22,"57,281","483,191",8.82,8.35,8.44,20
114/07/21,"56,600","478,449",8.78,8.19,8.45,28
114/07/18,"93,742","768,271",8.8,7.85,8.2,47
114/07/17,"13,089","102,498",7.87,7.8,7.83,7
114/07/16,"14,338","110,827",7.89,7.7,7.73,10
114/07/15,"25,343","188,349",7.7,7.2,7.43,13
114/07/14,"6,199","45,790",7.44,7.3,7.39,13
114/07/11,"12,230","87,176",7.42,7.0,7.13,10
114/07/10,"17,190","119,452",6.99,6.93,6.95,12
114/07/09,150,"1,093",7.29,7.29,7.29,2
114/07/08,"28,584","208,093",7.62,7.26,7.28,10
114/07/07,310,"2,182",7.29,7.0,7.04,3
114/07/04,"2,000","13,950",7.0,6.95,6.98,2
114/07/03,"34,396","241,870",7.52,6.65,7.03,19
114/07/02,"2,000","13,520",6.82,6.7,6.76,2
114/07/01,"5,000","33,000",6.6,6.6,6.6,3
114/06/30,"2,100","13,672",6.52,6.51,6.51,2
