日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"3,250","80,650",25.0,24.8,24.82,2
114/08/21,"50,000","1,244,550",25.5,24.8,24.89,7
114/08/20,"26,597","675,225",25.5,25.0,25.39,10
114/08/19,"14,000","353,850",25.35,25.2,25.28,5
114/08/18,"6,000","157,350",26.3,26.15,26.23,3
114/08/15,0,0,0.0,0.0,0.0,0
114/08/14,"13,006","343,365",27.55,26.2,26.4,7
114/08/13,"11,000","290,000",26.5,26.2,26.36,4
114/08/12,"12,000","313,100",26.2,26.0,26.09,5
114/08/11,"12,000","312,250",26.15,25.9,26.02,8
114/08/08,"17,000","447,100",26.5,26.2,26.3,9
114/08/07,"47,350","1,222,955",26.5,25.3,25.83,19
114/08/06,"13,455","348,226",26.6,24.8,25.88,13
114/08/05,"5,300","134,180",25.6,24.7,25.32,4
114/08/04,"18,000","444,600",24.9,24.6,24.7,4
114/08/01,"20,009","493,523",24.85,24.55,24.67,14
114/07/31,"27,000","661,400",24.6,24.4,24.5,14
114/07/30,"1,201","29,494",24.6,24.35,24.56,3
114/07/29,"8,000","192,800",24.4,23.8,24.1,5
114/07/28,"1,000","24,500",24.5,24.5,24.5,1
114/07/25,"4,000","96,600",24.4,23.8,24.15,4
114/07/24,"5,000","121,650",24.6,24.15,24.33,3
114/07/23,"1,005","24,223",24.6,24.1,24.1,2
114/07/22,"4,000","95,400",24.1,23.7,23.85,4
114/07/21,"9,000","213,650",23.85,23.5,23.74,7
114/07/18,"6,000","142,650",23.8,23.75,23.78,5
114/07/17,"3,000","71,200",23.75,23.7,23.73,3
114/07/16,"3,000","70,100",23.7,23.2,23.37,3
114/07/15,"1,000","23,600",23.6,23.6,23.6,1
114/07/14,"17,000","386,950",23.4,22.5,22.76,9
114/07/11,"9,000","210,900",23.75,23.3,23.43,7
114/07/10,"1,000","23,700",23.7,23.7,23.7,1
114/07/09,"5,000","117,900",23.7,23.5,23.58,3
114/07/08,"2,000","47,200",23.6,23.6,23.6,2
114/07/07,0,0,0.0,0.0,0.0,0
114/07/04,"2,250","51,975",23.1,23.1,23.1,3
114/07/03,"3,000","68,750",23.0,22.75,22.92,3
114/07/02,"4,000","91,700",22.95,22.85,22.93,3
114/07/01,"3,000","68,550",22.85,22.85,22.85,2
114/06/30,"1,000","22,850",22.85,22.85,22.85,1
114/06/27,"1,000","22,850",22.85,22.85,22.85,1
114/06/26,46,"1,005",21.85,21.85,21.85,1
114/06/25,"2,000","44,700",22.85,21.85,22.35,2
114/06/24,"3,000","67,550",22.85,21.85,22.52,3
114/06/23,"2,000","44,700",22.85,21.85,22.35,2
114/06/20,"2,529","56,055",22.8,21.75,22.17,3
114/06/19,"5,000","113,400",22.8,22.6,22.68,3
114/06/18,"2,000","45,600",22.8,22.8,22.8,2
114/06/17,"1,000","22,850",22.85,22.85,22.85,1
114/06/16,"2,000","44,850",22.85,22.0,22.43,2
114/06/13,"1,000","22,850",22.85,22.85,22.85,1
114/06/12,"2,001","44,872",22.85,22.0,22.42,3
114/06/11,"8,000","176,300",22.1,22.0,22.04,7
114/06/10,"8,000","174,900",22.25,21.75,21.86,4
114/06/09,"8,000","177,850",22.85,22.0,22.23,7
114/06/06,"1,000","22,700",22.7,22.7,22.7,1
114/06/05,"1,000","22,600",22.6,22.6,22.6,1
114/06/04,"5,000","110,000",22.85,21.75,22.0,3
114/06/03,"1,000","22,850",22.85,22.85,22.85,1
114/06/02,"4,001","88,571",22.85,21.85,22.14,4
114/05/29,"5,000","111,050",22.85,21.9,22.21,3
114/05/28,"1,000","22,850",22.85,22.85,22.85,1
114/05/27,"4,000","90,650",22.85,22.6,22.66,2
114/05/26,"2,041","46,525",22.8,21.75,22.8,5
114/05/23,"11,300","246,075",22.0,21.15,21.78,7
114/05/22,"19,000","402,650",21.45,20.9,21.19,10
114/05/21,"1,000","21,150",21.15,21.15,21.15,1
114/05/20,"7,000","147,300",21.15,20.9,21.04,6
114/05/19,"1,000","21,150",21.15,21.15,21.15,1
114/05/16,"1,000","21,150",21.15,21.15,21.15,1
114/05/15,"5,000","105,300",21.45,20.9,21.06,4
114/05/14,"11,000","232,400",22.0,20.9,21.13,5
114/05/13,"3,000","63,450",21.15,21.15,21.15,2
114/05/12,"1,000","21,150",21.15,21.15,21.15,1
114/05/09,"19,000","394,500",21.1,20.4,20.76,8
114/05/08,"1,000","21,150",21.15,21.15,21.15,1
114/05/07,"1,000","21,150",21.15,21.15,21.15,1
114/05/06,"4,000","83,850",21.15,20.9,20.96,4
114/05/05,"3,000","63,450",21.15,21.15,21.15,2
