日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"11,706","2,227,154",198.00,186.00,190.26,26
114/08/21,"14,483","2,693,921",188.00,184.50,186.01,26
114/08/20,"27,055","5,051,926",191.00,184.50,186.73,49
114/08/19,"39,156","7,440,532",196.00,189.00,190.02,49
114/08/18,"69,004","13,344,313",197.50,189.00,193.38,85
114/08/15,"43,470","8,658,267",203.00,196.00,199.18,51
114/08/14,"90,768","18,297,090",207.00,198.00,201.58,107
114/08/13,"18,278","3,765,442",208.5,205.0,206.01,22
114/08/12,"24,447","5,085,172",209.5,207.0,208.01,25
114/08/11,"17,014","3,576,184",215.0,207.5,210.19,30
114/08/08,"6,043","1,269,425",217.0,209.5,210.07,12
114/08/07,"23,050","4,805,987",212.5,206.5,208.5,36
114/08/06,"38,133","8,170,093",216.5,211.5,214.25,33
114/08/05,"8,027","1,739,363",218.0,213.5,216.69,11
114/08/04,"28,838","6,215,344",222.0,210.0,215.53,44
114/08/01,"11,736","2,564,285",225.0,213.0,218.5,29
114/07/31,"29,927","6,639,518",227.0,220.0,221.86,48
114/07/30,"32,500","7,122,926",221.5,211.5,219.17,79
114/07/29,"8,555","1,802,914",215.5,209.5,210.74,27
114/07/28,"13,252","2,781,998",216.0,206.5,209.93,19
114/07/25,"1,221","255,110",215.0,208.0,208.94,24
114/07/24,"6,172","1,284,144",216.0,207.5,208.06,17
114/07/23,"22,271","4,673,746",216.0,203.0,209.86,50
114/07/22,"46,037","9,355,224",207.0,199.0,203.21,52
114/07/21,"21,807","4,533,970",210.5,205.0,207.91,40
114/07/18,"39,288","7,995,618",212.0,200.0,203.51,75
114/07/17,"59,133","12,252,488",217.5,204.5,207.2,93
114/07/16,"30,581","6,510,882",224.0,209.0,212.91,58
114/07/15,"27,508","6,013,122",225.0,215.5,218.6,43
114/07/14,"270,391","58,689,777",226.0,205.5,217.06,163
114/07/11,"387,687","81,547,344",226.0,202.0,210.34,265
114/07/10,"9,361","1,890,935",206.0,199.0,202.0,42
114/07/09,"11,265","2,303,540",209.0,198.0,204.49,48
114/07/08,"14,942","2,978,427",206.5,197.5,199.33,35
114/07/07,"21,042","4,229,945",209.5,194.5,201.02,81
114/07/04,"50,213","9,803,724",200.0,193.0,195.24,101
114/07/03,"91,126","17,935,150",205.0,193.5,196.82,187
114/07/02,"68,204","14,058,190",213.5,200.0,206.12,113
114/07/01,"36,823","7,903,537",220.5,212.0,214.64,86
114/06/30,"29,511","6,441,907",230.0,210.5,218.29,91
114/06/27,"164,881","36,141,810",235.0,209.0,219.2,330
114/06/26,"59,546","14,050,461",247.5,230.0,235.96,146
114/06/25,"28,511","6,945,890",249.0,240.5,243.62,81
114/06/24,"58,171","13,984,578",250.0,238.0,240.4,151
114/06/23,"93,224","23,347,667",256.0,240.0,250.45,136
114/06/20,"75,654","18,763,921",251.0,240.5,248.02,120
114/06/19,"114,162","27,675,050",255.0,240.0,242.42,226
114/06/18,"167,925","41,947,806",256.0,244.0,249.8,384
114/06/17,"149,970","35,569,941",253.0,231.5,237.18,318
114/06/16,"332,137","79,072,101",250.5,220.5,238.07,597
114/06/13,"267,920","58,051,253",230.0,202.0,216.67,405
114/06/12,"329,700","69,614,006",245.0,199.0,211.14,615
114/06/11,"445,077","112,650,399",280.0,231.0,253.1,622
114/06/10,"592,253","150,150,845",299.0,109.0,253.52,716
